Customer_ID,Store_ID,Order_Date_ID,Product_ID,Quantity_Ordered,Order_Amount,Discount_Amount,Shipping_Cost,Total_Amount
968,61,20250130,237,4,898,50.85,53.39,793.76
36,61,20250130,316,10,433,62.16,48.72,322.12
875,61,20250130,771,14,845,44.95,78.44,721.61
149,61,20250130,449,15,477,62.6,26.55,387.85
793,61,20250130,123,12,322,8.98,47.67,265.35
684,61,20250130,110,11,984,78.99,49.35,855.66
748,61,20250130,725,10,430,17.4,28.29,384.31
310,61,20250130,260,14,932,41.05,63.64,827.31
686,61,20250130,728,2,478,52.2,68.65,357.15
966,61,20250130,292,7,583,79.57,58.84,444.59000000000003
498,61,20250130,944,13,719,19.32,67.57,632.11
378,61,20250130,957,19,463,19.05,43.99,399.96
298,61,20250130,119,14,161,18.62,15.43,126.95
8,61,20250130,566,5,678,59.55,98.54,519.91
297,61,20250130,801,17,631,41.4,39.09,550.51
949,61,20250130,672,1,102,5.95,9.58,86.47
105,61,20250130,384,9,463,40.84,64.08,358.08
421,61,20250130,729,6,112,4.49,11.82,95.69
139,61,20250130,32,8,196,15.93,14.14,165.93
861,61,20250130,329,1,930,19.05,50.55,860.4
458,61,20250130,364,14,105,7.26,12.37,85.37
17,61,20250130,955,9,828,122.9,88.61,616.49
480,61,20250130,458,14,903,57.18,79.11,766.71
391,61,20250130,936,5,549,71.01,71.19,406.8
31,61,20250130,157,11,444,29.2,22.95,391.85
779,61,20250130,339,4,477,11.92,38.49,426.59
492,61,20250130,978,2,207,28.6,28.01,150.39
644,61,20250130,216,5,716,54.6,53.71,607.69
832,61,20250130,858,9,900,79.45,100.2,720.35
813,61,20250130,775,4,145,8.57,16.56,119.87
853,61,20250130,49,1,702,45.59,43.67,612.74
840,61,20250130,534,11,495,22.73,60.5,411.77
959,61,20250130,865,5,104,4.26,5.45,94.28999999999999
872,61,20250130,476,7,616,75.42,36.64,503.94
582,61,20250130,823,12,293,42.3,35.2,215.5
800,61,20250130,698,16,321,32.0,28.2,260.8
607,61,20250130,83,14,574,74.84,53.62,445.53999999999996
295,61,20250130,295,2,919,54.07,137.58,727.35
105,61,20250130,340,16,912,27.15,62.54,822.31
530,61,20250130,822,16,500,56.0,58.91,385.09000000000003
69,61,20250130,699,4,448,36.91,53.34,357.75
259,61,20250130,507,3,508,21.58,52.87,433.55
146,61,20250130,313,18,290,15.76,37.32,236.92000000000002
603,61,20250130,889,6,766,36.49,51.19,678.3199999999999
864,61,20250130,811,3,382,15.13,24.31,342.56
130,61,20250130,204,1,322,8.38,21.28,292.34
264,61,20250130,982,6,599,87.31,84.93,426.76
600,61,20250130,517,17,984,101.66,93.82,788.52
829,61,20250130,353,6,276,30.18,40.28,205.54
645,61,20250130,611,3,246,34.06,33.44,178.5
200,61,20250130,191,16,500,37.81,70.78,391.40999999999997
439,61,20250130,788,18,236,28.39,25.9,181.71
967,61,20250130,122,20,983,36.16,79.43,867.41
901,61,20250130,254,1,634,36.23,46.85,550.92
877,61,20250130,999,9,167,13.82,22.42,130.76
313,61,20250130,938,2,190,23.43,13.12,153.45
313,61,20250130,97,10,863,70.38,80.15,712.47
493,61,20250130,469,14,277,11.62,32.11,233.27
776,61,20250130,856,18,298,35.87,28.07,234.06
560,61,20250130,664,14,524,14.66,59.04,450.3
786,61,20250130,851,12,920,19.94,128.23,771.83
151,61,20250130,239,20,577,54.87,64.05,458.08000000000004
599,61,20250130,864,19,141,9.24,18.28,113.47999999999999
664,61,20250130,866,18,930,22.31,82.49,825.2
597,61,20250130,531,20,965,132.34,115.05,717.61
301,61,20250130,697,3,103,10.86,15.36,76.78
948,61,20250130,657,1,924,93.32,78.64,752.04
490,61,20250130,40,13,419,16.75,57.05,345.2
663,61,20250130,842,1,307,17.82,41.31,247.87
476,61,20250130,816,6,331,14.05,24.12,292.83
432,61,20250130,475,19,159,19.43,16.63,122.94
202,61,20250130,825,20,808,42.64,97.54,667.8199999999999
965,61,20250130,804,9,803,56.96,74.62,671.42
969,61,20250130,631,2,935,119.86,123.26,691.88
755,61,20250130,904,20,570,83.91,28.94,457.15
532,61,20250130,822,10,298,12.71,30.63,254.66
351,61,20250130,787,3,997,111.34,128.25,757.41
473,61,20250130,947,5,553,52.64,79.11,421.25
589,61,20250130,621,15,298,17.98,41.9,238.12
208,61,20250130,491,7,287,9.69,37.13,240.18
730,61,20250130,488,12,929,110.21,114.28,704.51
990,61,20250130,387,10,615,79.17,41.54,494.28999999999996
372,61,20250130,997,18,550,60.67,76.0,413.33
251,61,20250130,940,14,976,91.76,67.33,816.91
269,61,20250130,429,19,535,16.68,64.39,453.93
23,61,20250130,969,18,622,25.11,82.3,514.59
913,61,20250130,400,14,308,26.77,32.15,249.07999999999998
936,61,20250130,358,11,362,38.43,32.07,291.5
980,61,20250130,213,20,484,11.03,64.55,408.42
423,61,20250130,702,9,907,37.79,104.29,764.92
923,61,20250130,57,20,726,87.2,39.1,599.7
605,61,20250130,72,19,831,46.47,70.6,713.9300000000001
730,61,20250130,176,2,657,94.7,69.17,493.13
710,61,20250130,546,2,971,134.05,69.76,767.19
879,61,20250130,980,12,268,33.72,32.23,202.05
851,61,20250130,36,2,996,84.08,62.75,849.1700000000001
890,61,20250130,23,17,604,42.24,70.69,491.07
439,61,20250130,208,19,617,44.57,85.71,486.72
764,61,20250130,911,2,991,81.46,94.92,814.62
45,61,20250130,214,11,425,51.53,22.65,350.82
460,61,20250130,65,3,939,136.1,113.08,689.8199999999999
641,61,20250130,445,20,230,28.65,11.61,189.74
995,61,20250130,16,1,667,52.64,76.16,538.2
14,61,20250130,82,12,939,138.91,54.3,745.79
212,61,20250130,982,17,537,33.52,80.06,423.41999999999996
779,61,20250130,642,20,100,4.6,14.93,80.47
276,61,20250130,258,1,777,41.63,59.47,675.9
773,61,20250130,136,5,988,25.98,66.81,895.21
333,61,20250130,191,2,887,25.54,80.4,781.06
770,61,20250130,908,2,515,60.12,50.79,404.09000000000003
650,61,20250130,105,10,739,96.54,37.63,604.8299999999999
935,61,20250130,21,20,931,43.78,80.39,806.83
718,61,20250130,175,16,987,27.08,90.51,869.41
495,61,20250130,381,7,726,103.49,93.98,528.53
568,61,20250130,511,19,219,27.26,31.41,160.32999999999998
201,61,20250130,217,7,131,11.24,13.35,106.41
441,61,20250130,404,19,822,86.36,99.88,635.76
75,61,20250130,275,11,504,68.47,54.07,381.46000000000004
63,61,20250130,97,8,177,17.23,16.37,143.4
306,61,20250130,591,7,923,73.61,108.1,741.29
837,61,20250130,970,7,119,4.38,7.56,107.06
578,61,20250130,244,15,806,100.06,54.29,651.65
164,61,20250130,251,1,726,98.68,97.15,530.17
237,61,20250130,806,3,825,18.51,92.13,714.36
969,61,20250130,738,12,114,2.98,13.12,97.9
913,61,20250130,922,8,808,53.23,79.14,675.63
317,61,20250130,840,12,272,10.48,35.21,226.31
768,61,20250130,190,4,547,62.29,68.39,416.32
95,61,20250130,158,4,280,28.15,29.3,222.55
740,61,20250130,582,9,893,26.54,51.31,815.15
852,61,20250130,17,17,791,74.02,72.2,644.78
707,61,20250130,763,10,750,32.08,95.63,622.29
787,61,20250130,637,2,724,55.59,73.6,594.81
823,61,20250130,177,6,865,35.45,55.02,774.53
185,61,20250130,463,15,161,8.42,9.5,143.07999999999998
299,61,20250130,974,15,760,39.19,106.77,614.04
582,61,20250130,68,14,357,34.45,33.59,288.96
696,61,20250130,707,3,122,6.81,6.1,109.09
192,61,20250130,792,20,670,45.74,83.62,540.64
914,61,20250130,247,20,920,92.16,91.94,735.9
646,61,20250130,527,8,835,62.95,63.13,708.92
364,61,20250130,779,3,108,12.62,13.62,81.76
140,61,20250130,658,16,965,88.72,90.66,785.62
343,61,20250130,352,14,186,3.86,12.14,170.0
296,61,20250130,777,8,522,47.1,47.85,427.05
815,61,20250130,675,5,298,8.2,40.76,249.04000000000002
39,61,20250130,390,6,991,136.56,70.94,783.5
923,61,20250130,550,4,456,35.81,30.2,389.99
205,61,20250130,340,9,902,54.84,63.91,783.25
554,61,20250130,389,14,541,32.39,56.28,452.33
806,61,20250130,834,11,776,59.89,50.73,665.38
930,61,20250130,333,16,948,60.08,138.98,748.94
944,61,20250130,922,17,755,57.72,91.5,605.78
808,61,20250130,255,2,214,7.33,20.45,186.22
465,61,20250130,773,20,424,59.52,56.36,308.12
542,61,20250130,573,20,567,59.19,45.23,462.58000000000004
98,61,20250130,464,11,214,31.65,11.89,170.46
287,61,20250130,470,5,344,25.3,46.36,272.34000000000003
819,61,20250130,742,11,962,30.81,115.92,815.27
469,61,20250130,618,3,668,62.63,72.92,532.45
127,61,20250130,146,17,230,12.05,21.94,196.01
295,61,20250130,872,16,803,60.88,78.38,663.74
512,61,20250130,737,17,810,60.99,60.74,688.27
430,61,20250130,405,15,451,58.62,64.34,328.03999999999996
434,61,20250130,987,4,372,32.15,34.15,305.7
987,61,20250130,501,9,275,7.47,29.34,238.19
705,61,20250130,491,3,702,23.02,81.11,597.87
766,61,20250130,743,1,731,90.43,89.26,551.31
817,61,20250130,313,8,783,20.73,40.86,721.41
643,61,20250130,525,6,183,17.01,25.85,140.14
88,61,20250130,549,4,585,13.13,78.51,493.36
411,61,20250130,549,20,705,104.14,86.03,514.8299999999999
275,61,20250130,310,20,177,25.31,21.28,130.41
373,61,20250130,457,14,620,68.35,66.75,484.9
533,61,20250130,914,14,843,32.75,60.03,750.22
460,61,20250130,494,17,586,42.57,59.11,484.32
522,61,20250130,681,3,610,89.85,89.64,430.51
858,61,20250130,436,12,283,22.65,32.15,228.2
863,61,20250130,68,20,497,34.55,31.37,431.08
916,61,20250130,8,4,210,8.56,15.74,185.7
759,61,20250130,336,15,761,96.93,45.6,618.47
997,61,20250130,316,19,668,26.47,60.56,580.97
66,61,20250130,432,6,969,25.38,50.04,893.58
747,61,20250130,170,3,306,14.36,36.12,255.52
97,61,20250130,987,14,493,15.57,36.68,440.75
298,61,20250130,124,8,539,17.29,65.24,456.47
92,61,20250130,825,12,549,65.86,76.64,406.5
319,61,20250130,932,8,562,58.17,64.83,439.0
901,61,20250130,877,2,691,86.69,74.22,530.09
981,61,20250130,717,2,473,14.85,43.01,415.14
787,61,20250130,58,3,805,18.95,85.24,700.81
599,61,20250130,28,7,361,35.47,23.16,302.37
180,61,20250130,31,15,366,36.04,23.69,306.27
293,61,20250130,531,3,293,39.24,28.86,224.9
947,61,20250130,187,14,963,74.88,106.87,781.25
40,61,20250130,161,11,498,35.83,41.62,420.55
378,61,20250130,1,8,437,17.36,25.42,394.22
885,61,20250130,107,6,108,11.79,7.65,88.56
896,61,20250130,48,19,379,22.99,27.9,328.11
538,61,20250130,357,3,816,80.62,101.35,634.03
585,61,20250130,393,15,371,26.93,52.69,291.38
186,61,20250130,165,20,340,25.07,47.47,267.46000000000004
822,61,20250130,65,4,886,23.08,93.76,769.16
933,61,20250130,315,7,256,5.98,21.84,228.18
595,61,20250130,297,20,831,82.36,102.75,645.89
446,61,20250130,471,9,535,28.23,75.27,431.5
366,61,20250130,571,1,838,17.7,79.89,740.41
250,61,20250130,71,18,358,30.13,22.32,305.55
848,61,20250130,24,9,625,91.27,58.46,475.27
909,61,20250130,726,9,414,48.28,55.01,310.71000000000004
874,61,20250130,947,2,475,33.31,66.16,375.53
322,61,20250130,593,1,968,48.59,75.98,843.43
330,61,20250130,575,8,485,19.11,68.56,397.33
335,61,20250130,187,1,572,72.41,42.81,456.78
765,61,20250130,663,13,576,77.16,30.47,468.37
309,61,20250130,819,14,744,101.2,96.27,546.53
952,61,20250130,312,20,652,37.94,59.46,554.6
117,61,20250130,438,2,615,78.36,74.73,461.90999999999997
166,61,20250130,419,7,446,50.88,30.93,364.19
41,61,20250130,196,11,847,108.19,51.47,687.34
303,61,20250130,5,10,184,17.53,9.84,156.63
215,61,20250130,631,18,810,50.53,121.34,638.13
592,61,20250130,662,9,412,60.19,59.14,292.67
650,61,20250130,528,7,621,80.11,67.18,473.71
575,61,20250130,86,3,138,6.99,8.95,122.06
228,61,20250130,344,1,482,39.67,56.58,385.75
393,61,20250130,621,20,154,21.52,18.46,114.02
643,61,20250130,56,16,322,18.99,42.58,260.43
21,61,20250130,112,16,224,16.14,31.45,176.41
39,61,20250130,678,10,417,23.95,51.78,341.27
993,61,20250130,376,8,599,84.62,69.36,445.02
262,61,20250130,423,12,472,28.85,30.55,412.6
894,61,20250130,80,14,891,81.53,73.47,736.0
365,61,20250130,275,20,345,20.38,22.68,301.94
530,61,20250130,52,3,873,106.83,49.74,716.4300000000001
695,61,20250130,396,19,796,119.02,94.28,582.7
632,61,20250130,187,9,509,36.14,56.25,416.61
731,61,20250130,230,13,233,16.88,26.23,189.89
199,61,20250130,303,3,120,7.44,7.71,104.85
703,61,20250130,345,14,403,17.7,38.2,347.1
878,61,20250130,853,15,499,46.9,34.42,417.68
152,61,20250130,838,1,865,32.65,60.39,771.96
987,61,20250130,801,10,144,4.68,14.14,125.18
510,61,20250130,766,7,998,59.07,57.67,881.26
679,61,20250130,198,17,667,39.49,60.59,566.92
199,61,20250130,155,14,268,31.22,35.88,200.9
930,61,20250130,300,13,317,40.65,46.69,229.66
283,61,20250130,891,20,506,56.18,69.88,379.94
972,61,20250130,715,20,512,47.48,55.13,409.39
191,61,20250130,232,12,261,31.57,15.73,213.7
966,61,20250130,102,15,130,17.98,7.57,104.45
762,61,20250130,362,15,809,49.4,111.59,648.01
251,61,20250130,399,2,303,34.96,26.14,241.9
190,61,20250130,409,20,817,71.19,53.05,692.76
819,61,20250130,926,18,485,23.72,31.47,429.81
511,61,20250130,653,7,661,26.47,96.67,537.86
661,61,20250130,333,4,152,8.87,17.93,125.2
203,61,20250130,162,5,551,41.22,35.22,474.56
6,61,20250130,545,10,935,106.13,85.5,743.37
676,61,20250130,985,8,911,87.22,113.7,710.0799999999999
504,61,20250130,49,13,919,94.3,93.9,730.8
616,61,20250130,181,10,232,18.14,34.33,179.53
915,61,20250130,873,1,317,27.17,33.77,256.06
345,61,20250130,792,15,279,16.33,21.05,241.62
80,61,20250130,240,14,611,29.69,42.42,538.89
392,61,20250130,868,17,732,84.65,79.21,568.14
832,61,20250130,710,9,779,24.75,110.29,643.96
756,61,20250130,812,18,615,74.41,75.85,464.74
520,61,20250130,233,12,956,45.07,137.37,773.56
385,61,20250130,722,16,689,72.84,96.57,519.59
13,61,20250130,83,16,148,13.84,14.48,119.68
276,61,20250130,124,10,767,67.81,71.76,627.4300000000001
700,61,20250130,77,9,930,29.29,97.43,803.28
854,61,20250130,279,15,945,43.86,135.99,765.15
370,61,20250130,870,11,921,94.36,90.94,735.7
779,61,20250130,96,2,916,28.18,88.19,799.63
833,61,20250130,867,18,869,20.48,57.06,791.46
31,61,20250130,536,17,805,73.92,90.54,640.54
228,61,20250130,425,13,691,74.05,40.54,576.41
440,61,20250130,718,20,437,10.27,49.67,377.06
648,61,20250130,579,5,628,81.15,59.24,487.61
392,61,20250130,887,11,955,70.86,74.67,809.47
994,61,20250130,496,11,304,14.92,26.92,262.15999999999997
617,61,20250130,354,13,224,26.0,25.14,172.86
212,61,20250130,14,20,870,30.15,87.36,752.49
845,61,20250130,226,11,771,51.63,70.72,648.65
626,61,20250130,636,3,857,52.47,119.39,685.14
549,61,20250130,870,16,147,18.55,19.44,109.00999999999999
315,61,20250130,815,5,947,25.36,101.75,819.89
663,61,20250130,188,2,632,77.1,71.09,483.81
221,61,20250130,861,16,844,40.79,85.03,718.1800000000001
987,61,20250130,608,12,522,51.58,71.9,398.52
164,61,20250130,775,11,538,12.12,58.18,467.7
468,61,20250130,906,4,115,11.4,9.83,93.77
486,61,20250130,192,1,109,3.97,12.11,92.92
648,61,20250130,911,15,762,71.51,96.09,594.4
227,61,20250130,828,3,166,23.69,19.7,122.61
769,61,20250130,323,20,867,44.23,109.17,713.6
499,61,20250130,533,8,318,22.63,42.86,252.51
567,61,20250130,72,11,331,23.86,29.05,278.09000000000003
594,61,20250130,606,14,589,51.58,85.93,451.49
959,61,20250130,283,18,776,19.72,55.75,700.53
736,61,20250130,124,11,338,25.73,47.56,264.71
