Customer_ID,Store_ID,Order_Date_ID,Product_ID,Quantity_Ordered,Order_Amount,Discount_Amount,Shipping_Cost,Total_Amount
963,76,20250130,656,3,151,5.16,11.95,133.89
298,76,20250130,311,19,595,16.52,86.16,492.32
139,76,20250130,280,19,902,109.56,118.83,673.61
412,76,20250130,471,13,673,46.91,85.19,540.9
604,76,20250130,784,16,335,36.9,27.51,270.59000000000003
142,76,20250130,424,4,456,40.47,28.72,386.81
660,76,20250130,40,3,228,29.36,16.13,182.51
997,76,20250130,855,4,264,23.39,35.45,205.16
754,76,20250130,258,13,462,64.58,57.55,339.87
347,76,20250130,938,11,634,70.03,54.76,509.21000000000004
44,76,20250130,372,12,930,48.86,135.4,745.74
410,76,20250130,91,1,155,9.08,18.61,127.31
461,76,20250130,398,16,552,55.06,30.73,466.21
909,76,20250130,436,15,117,7.7,6.7,102.6
209,76,20250130,260,1,920,70.17,127.49,722.34
393,76,20250130,538,11,420,57.98,47.83,314.19
419,76,20250130,824,5,844,76.62,108.2,659.1800000000001
440,76,20250130,135,2,896,106.58,98.62,690.8
823,76,20250130,906,5,153,16.92,21.66,114.42
245,76,20250130,598,4,578,13.37,41.8,522.83
856,76,20250130,885,1,697,38.16,94.13,564.71
685,76,20250130,609,17,221,17.25,32.18,171.57
277,76,20250130,442,15,916,98.57,87.44,729.99
580,76,20250130,315,20,924,23.82,130.14,770.04
60,76,20250130,954,12,612,52.68,86.77,472.55
255,76,20250130,388,15,199,19.89,27.57,151.54
927,76,20250130,148,17,935,20.89,93.62,820.49
645,76,20250130,424,17,965,106.15,117.33,741.52
111,76,20250130,22,14,162,11.49,15.59,134.92000000000002
128,76,20250130,530,14,502,27.87,43.13,431.0
502,76,20250130,509,13,312,6.96,41.48,263.56
81,76,20250130,932,13,275,15.08,37.06,222.86
427,76,20250130,550,18,346,35.33,17.34,293.33
71,76,20250130,687,4,881,18.98,71.03,790.99
151,76,20250130,571,20,463,65.65,61.98,335.37
668,76,20250130,238,1,768,108.63,83.9,575.47
556,76,20250130,825,11,750,72.98,108.2,568.8199999999999
86,76,20250130,283,11,690,100.35,86.72,502.93
881,76,20250130,998,2,784,33.78,64.86,685.36
676,76,20250130,562,3,817,61.28,52.03,703.69
521,76,20250130,550,10,410,46.46,58.33,305.21000000000004
494,76,20250130,346,3,164,3.71,14.85,145.44
339,76,20250130,848,8,255,32.36,17.09,205.55
105,76,20250130,430,17,419,30.31,28.71,359.98
506,76,20250130,50,12,665,60.03,64.99,539.98
163,76,20250130,803,2,960,131.1,102.0,726.9
260,76,20250130,708,11,560,62.77,54.49,442.74
125,76,20250130,935,10,234,7.84,18.93,207.23
124,76,20250130,456,19,405,38.16,47.3,319.54
997,76,20250130,593,10,240,17.93,29.09,192.98000000000002
516,76,20250130,531,20,589,46.55,73.97,468.48
632,76,20250130,751,13,272,27.02,27.7,217.28
187,76,20250130,95,10,717,89.03,36.64,591.33
416,76,20250130,750,17,563,13.7,68.15,481.15
364,76,20250130,350,8,900,49.41,119.64,730.95
215,76,20250130,951,3,432,32.08,48.74,351.18
272,76,20250130,707,3,880,75.29,67.85,736.86
167,76,20250130,470,4,243,8.63,21.03,213.34
187,76,20250130,549,15,560,20.38,45.64,493.98
660,76,20250130,448,16,148,14.36,21.92,111.72
80,76,20250130,797,1,413,40.41,43.02,329.57
143,76,20250130,778,13,923,53.59,117.36,752.05
273,76,20250130,269,13,467,49.09,58.16,359.75
355,76,20250130,728,4,697,96.96,67.65,532.39
141,76,20250130,702,6,681,68.7,79.95,532.35
918,76,20250130,796,7,945,141.49,77.22,726.29
904,76,20250130,441,5,401,27.55,56.5,316.95
733,76,20250130,966,16,539,66.11,38.4,434.49
837,76,20250130,561,12,367,24.64,54.04,288.32
188,76,20250130,430,4,945,117.61,90.85,736.54
408,76,20250130,200,15,968,69.7,85.8,812.5
69,76,20250130,160,12,222,6.75,25.71,189.54
426,76,20250130,285,3,106,12.31,5.57,88.12
954,76,20250130,207,11,242,16.47,29.94,195.59
642,76,20250130,48,6,822,34.91,103.02,684.0699999999999
999,76,20250130,483,12,332,26.06,40.16,265.78
912,76,20250130,842,7,809,110.19,98.26,600.55
627,76,20250130,399,11,590,87.86,55.47,446.67
625,76,20250130,331,17,675,76.15,58.04,540.81
339,76,20250130,555,4,855,127.97,91.95,635.0799999999999
489,76,20250130,64,18,729,101.93,54.68,572.39
58,76,20250130,252,1,907,55.69,53.12,798.19
536,76,20250130,533,16,533,68.05,26.86,438.09000000000003
942,76,20250130,451,16,805,76.59,66.84,661.5699999999999
533,76,20250130,310,7,524,26.98,44.69,452.33
238,76,20250130,486,2,259,23.32,23.61,212.07
238,76,20250130,27,17,836,62.49,92.43,681.0799999999999
583,76,20250130,558,20,440,20.5,55.73,363.77
75,76,20250130,862,5,927,50.36,66.36,810.28
217,76,20250130,530,1,392,36.61,40.26,315.13
976,76,20250130,786,17,613,49.09,31.02,532.89
3,76,20250130,367,11,619,80.24,58.75,480.01
142,76,20250130,756,3,488,56.45,57.32,374.23
316,76,20250130,995,14,674,32.11,89.19,552.7
267,76,20250130,951,2,335,47.32,18.13,269.55
853,76,20250130,172,12,700,20.34,73.37,606.29
867,76,20250130,207,11,262,5.4,26.33,230.27
791,76,20250130,866,2,678,54.74,44.61,578.65
272,76,20250130,323,2,160,15.8,12.43,131.77
904,76,20250130,391,11,555,42.87,41.66,470.47
195,76,20250130,503,20,717,64.37,45.36,607.27
79,76,20250130,390,3,495,68.01,30.28,396.71
590,76,20250130,403,14,870,68.67,110.4,690.9300000000001
500,76,20250130,460,8,754,90.01,48.43,615.56
878,76,20250130,576,13,848,107.72,52.04,688.24
120,76,20250130,41,10,215,10.16,15.07,189.77
607,76,20250130,534,17,106,6.24,10.3,89.46000000000001
808,76,20250130,199,14,869,83.42,73.17,712.41
196,76,20250130,152,10,658,27.29,75.33,555.38
936,76,20250130,567,16,366,20.32,34.17,311.51
218,76,20250130,378,10,951,114.77,125.72,710.51
857,76,20250130,528,12,952,120.92,73.47,757.61
620,76,20250130,823,9,713,26.46,103.26,583.28
960,76,20250130,891,2,769,101.63,106.11,561.26
950,76,20250130,771,11,777,103.29,52.25,621.46
524,76,20250130,333,5,130,2.81,13.69,113.5
21,76,20250130,577,5,586,52.95,38.1,494.95
399,76,20250130,419,4,375,45.73,27.66,301.61
477,76,20250130,38,11,300,41.37,17.1,241.53
301,76,20250130,341,2,652,71.64,95.84,484.52
577,76,20250130,75,20,376,17.99,36.03,321.98
792,76,20250130,609,11,520,75.38,44.64,399.98
356,76,20250130,631,4,592,14.46,86.06,491.48
173,76,20250130,934,1,172,17.63,17.29,137.07999999999998
520,76,20250130,873,5,626,40.53,73.83,511.64
974,76,20250130,157,1,885,97.57,102.98,684.45
674,76,20250130,487,4,533,49.29,43.73,439.98
488,76,20250130,918,2,133,5.02,13.78,114.2
149,76,20250130,952,19,955,62.06,58.0,834.94
999,76,20250130,812,20,389,40.02,49.44,299.53999999999996
241,76,20250130,343,19,407,9.24,44.69,353.07
167,76,20250130,715,8,220,11.92,27.37,180.71
30,76,20250130,878,15,970,60.94,61.38,847.6800000000001
35,76,20250130,695,10,930,107.05,106.5,716.45
836,76,20250130,1,10,402,18.61,53.27,330.12
860,76,20250130,488,8,723,71.97,87.04,563.99
438,76,20250130,900,8,254,6.62,23.7,223.68
810,76,20250130,262,19,188,19.09,10.53,158.38
759,76,20250130,376,5,578,44.48,35.03,498.49
88,76,20250130,725,13,914,130.85,86.41,696.74
417,76,20250130,980,10,381,34.22,38.1,308.68
589,76,20250130,283,2,453,12.91,28.13,411.96
182,76,20250130,481,16,421,33.46,28.34,359.2
556,76,20250130,760,11,468,61.12,45.68,361.2
256,76,20250130,537,10,257,15.54,13.08,228.38
320,76,20250130,395,3,723,49.12,87.26,586.62
343,76,20250130,939,12,222,16.98,18.77,186.25
228,76,20250130,737,1,911,92.89,90.32,727.79
700,76,20250130,855,7,620,29.71,59.31,530.98
738,76,20250130,235,10,922,68.06,123.63,730.31
265,76,20250130,304,8,769,89.88,86.16,592.96
736,76,20250130,727,8,412,25.63,40.07,346.3
130,76,20250130,522,10,878,82.42,50.29,745.29
600,76,20250130,519,10,138,11.19,10.47,116.34
9,76,20250130,483,15,108,3.43,13.43,91.14
67,76,20250130,60,11,171,22.9,24.16,123.94
311,76,20250130,701,12,307,41.38,18.09,247.53
77,76,20250130,560,9,679,27.02,101.34,550.64
574,76,20250130,229,13,912,114.64,106.31,691.05
552,76,20250130,135,17,552,70.29,50.84,430.87
784,76,20250130,705,3,269,14.01,18.81,236.18
975,76,20250130,977,18,498,73.39,31.97,392.64
138,76,20250130,108,16,528,45.78,33.58,448.64
856,76,20250130,700,1,974,110.13,125.1,738.77
744,76,20250130,587,17,419,8.59,57.7,352.71
710,76,20250130,180,5,190,18.43,23.79,147.78
761,76,20250130,507,6,370,34.78,38.44,296.78
69,76,20250130,18,7,297,18.35,40.69,237.96
983,76,20250130,629,15,609,87.44,84.81,436.75
61,76,20250130,148,13,554,44.26,36.23,473.51
157,76,20250130,415,20,210,27.6,12.65,169.75
897,76,20250130,584,20,812,59.12,50.0,702.88
440,76,20250130,202,7,435,53.51,61.79,319.7
211,76,20250130,974,3,372,22.33,26.57,323.1
316,76,20250130,321,10,634,25.87,69.06,539.0699999999999
355,76,20250130,474,17,349,23.54,33.32,292.14
709,76,20250130,7,11,601,54.18,77.42,469.4
273,76,20250130,203,20,346,32.18,42.7,271.12
669,76,20250130,161,9,433,33.79,36.13,363.08
54,76,20250130,1,18,874,129.7,108.56,635.74
513,76,20250130,825,7,170,20.66,18.36,130.98000000000002
272,76,20250130,681,7,174,18.23,10.01,145.76
277,76,20250130,317,4,290,9.18,23.77,257.05
893,76,20250130,613,18,413,22.93,25.57,364.5
251,76,20250130,840,3,908,88.39,101.51,718.1
680,76,20250130,605,20,420,44.2,50.02,325.78
737,76,20250130,421,12,692,63.1,81.66,547.24
140,76,20250130,135,20,863,99.13,74.93,688.94
397,76,20250130,223,9,123,13.48,16.78,92.74
659,76,20250130,167,17,630,51.68,78.76,499.56
399,76,20250130,460,6,162,15.97,22.28,123.75
232,76,20250130,279,10,365,29.38,49.74,285.88
749,76,20250130,986,6,403,17.15,22.95,362.9
422,76,20250130,780,2,509,13.41,48.46,447.13
761,76,20250130,736,6,409,29.26,38.77,340.97
39,76,20250130,97,2,576,74.82,59.98,441.20000000000005
809,76,20250130,774,7,263,38.92,20.57,203.51
68,76,20250130,515,12,917,122.13,97.33,697.54
559,76,20250130,575,18,383,9.9,44.97,328.13
218,76,20250130,234,6,897,42.11,122.37,732.52
582,76,20250130,443,7,553,50.01,54.08,448.90999999999997
681,76,20250130,957,4,489,72.05,45.43,371.52
837,76,20250130,286,10,267,34.84,35.17,196.99
179,76,20250130,965,13,811,87.16,61.73,662.11
188,76,20250130,501,19,579,20.08,30.98,527.94
859,76,20250130,469,2,292,10.46,39.99,241.55
677,76,20250130,791,10,929,104.08,120.02,704.9
714,76,20250130,271,8,114,6.05,10.0,97.95
861,76,20250130,991,20,709,49.59,87.35,572.06
594,76,20250130,655,1,511,58.19,47.45,405.36
429,76,20250130,684,3,518,40.88,35.8,441.32
859,76,20250130,10,15,270,26.02,19.56,224.42000000000002
380,76,20250130,964,11,174,19.46,11.13,143.41
605,76,20250130,696,20,1000,123.0,68.62,808.38
260,76,20250130,530,1,937,79.94,52.78,804.28
818,76,20250130,414,3,162,17.37,13.69,130.94
991,76,20250130,790,14,462,65.13,55.12,341.75
75,76,20250130,525,20,607,66.04,54.91,486.05
740,76,20250130,991,11,123,4.53,10.95,107.52
954,76,20250130,948,12,391,45.37,22.53,323.1
104,76,20250130,11,14,397,41.85,38.53,316.62
155,76,20250130,672,15,827,101.9,116.7,608.4
908,76,20250130,297,15,334,18.01,40.53,275.46
55,76,20250130,892,12,372,22.43,53.95,295.62
83,76,20250130,376,15,244,19.98,34.79,189.23000000000002
727,76,20250130,644,9,296,41.03,17.1,237.87
306,76,20250130,603,5,680,59.22,75.97,544.81
927,76,20250130,727,8,971,138.42,122.93,709.65
841,76,20250130,509,20,882,91.54,62.65,727.81
809,76,20250130,667,18,981,52.91,115.15,812.94
426,76,20250130,516,3,462,62.62,58.45,340.93
485,76,20250130,774,16,510,10.57,43.79,455.64
473,76,20250130,355,8,161,23.45,18.79,118.76
125,76,20250130,824,10,202,11.48,24.12,166.4
330,76,20250130,372,8,387,48.65,36.72,301.63
821,76,20250130,80,16,219,32.01,28.83,158.16
760,76,20250130,935,13,291,10.72,34.87,245.41
221,76,20250130,78,10,273,9.84,16.25,246.91
271,76,20250130,194,15,936,22.04,63.18,850.78
394,76,20250130,416,7,718,45.01,78.76,594.23
61,76,20250130,730,14,186,20.97,14.66,150.37
193,76,20250130,723,4,894,122.0,63.48,708.52
638,76,20250130,322,9,532,22.25,39.44,470.31
848,76,20250130,494,15,733,21.3,48.1,663.6
505,76,20250130,838,13,942,22.93,141.28,777.79
277,76,20250130,609,1,679,84.24,46.46,548.3
9,76,20250130,57,16,331,18.26,30.31,282.43
655,76,20250130,383,7,402,30.2,34.64,337.15999999999997
946,76,20250130,919,6,994,57.85,92.67,843.48
981,76,20250130,918,4,867,34.03,66.43,766.54
363,76,20250130,769,9,902,23.51,48.92,829.5699999999999
506,76,20250130,830,15,239,19.91,15.07,204.01999999999998
338,76,20250130,569,9,668,39.95,35.79,592.26
418,76,20250130,762,6,500,34.53,30.64,434.83
600,76,20250130,360,1,241,34.54,19.0,187.46
458,76,20250130,705,17,613,14.7,55.1,543.2
230,76,20250130,731,8,167,8.12,15.1,143.78
80,76,20250130,517,15,847,43.07,117.73,686.2
319,76,20250130,398,10,808,111.87,42.66,653.47
793,76,20250130,104,16,319,19.84,39.58,259.58
740,76,20250130,521,16,925,109.67,54.73,760.6
707,76,20250130,215,20,555,30.66,53.27,471.07
252,76,20250130,665,8,138,20.29,10.2,107.51
35,76,20250130,945,18,177,14.56,10.84,151.6
47,76,20250130,832,10,671,95.9,75.26,499.84
609,76,20250130,619,4,538,67.24,38.03,432.73
6,76,20250130,57,15,801,93.35,76.73,630.9200000000001
253,76,20250130,649,12,200,4.76,14.41,180.82999999999998
491,76,20250130,718,13,550,66.11,74.05,409.84000000000003
912,76,20250130,624,17,403,13.76,49.69,339.55
407,76,20250130,530,4,913,80.15,91.28,741.5699999999999
930,76,20250130,209,18,636,88.54,45.48,501.98
927,76,20250130,769,18,466,33.94,60.78,371.28
265,76,20250130,34,7,885,114.86,121.11,649.03
898,76,20250130,415,13,358,52.32,50.84,254.84
552,76,20250130,372,13,343,18.9,27.79,296.31
494,76,20250130,680,7,493,27.32,49.89,415.78999999999996
661,76,20250130,54,14,872,68.42,70.45,733.13
905,76,20250130,871,7,525,67.86,54.9,402.24
353,76,20250130,633,13,921,105.1,92.85,723.05
152,76,20250130,211,5,808,34.22,57.33,716.45
211,76,20250130,519,2,579,36.92,71.91,470.17
282,76,20250130,813,7,773,81.79,67.81,623.4
539,76,20250130,520,1,829,23.47,115.12,690.41
985,76,20250130,266,13,995,130.47,113.61,750.9200000000001
213,76,20250130,897,18,175,15.54,12.74,146.72
439,76,20250130,334,17,826,67.73,61.58,696.69
422,76,20250130,253,11,363,11.85,45.98,305.17
748,76,20250130,962,9,359,10.08,49.53,299.39
602,76,20250130,501,9,796,41.19,87.59,667.22
434,76,20250130,439,9,435,19.13,29.97,385.9
305,76,20250130,366,11,889,127.05,56.88,705.0699999999999
57,76,20250130,738,18,467,20.78,29.68,416.54
517,76,20250130,384,17,926,136.98,131.58,657.44
742,76,20250130,887,9,815,71.68,53.32,690.0
346,76,20250130,578,13,949,69.99,72.79,806.22
620,76,20250130,635,2,839,59.03,74.15,705.8199999999999
66,76,20250130,719,16,676,94.45,83.42,498.13
97,76,20250130,358,3,904,112.33,119.73,671.94
733,76,20250130,975,16,451,58.14,28.61,364.25
982,76,20250130,526,20,282,8.47,41.03,232.5
9,76,20250130,269,18,664,22.59,57.89,583.52
988,76,20250130,187,12,633,58.34,48.97,525.69
856,76,20250130,268,1,284,20.32,24.09,239.59
407,76,20250130,708,9,749,21.82,95.38,631.8
388,76,20250130,308,4,391,42.84,52.98,295.18
438,76,20250130,658,7,356,11.64,50.04,294.32
238,76,20250130,177,1,183,18.64,11.76,152.6
19,76,20250130,687,15,263,38.85,28.43,195.72
233,76,20250130,613,17,525,74.12,76.21,374.67
561,76,20250130,370,13,337,24.85,24.02,288.13
558,76,20250130,920,7,679,93.46,39.21,546.33
234,76,20250130,215,3,418,60.84,56.89,300.27
310,76,20250130,72,2,815,55.42,60.57,699.01
820,76,20250130,788,15,176,4.0,13.28,158.72
301,76,20250130,811,11,943,123.42,96.6,722.98
914,76,20250130,737,18,988,21.96,66.23,899.81
925,76,20250130,797,8,925,54.71,62.66,807.63
134,76,20250130,627,13,177,16.7,16.86,143.44
683,76,20250130,406,17,523,16.86,30.34,475.8
238,76,20250130,514,15,975,29.17,119.44,826.39
432,76,20250130,301,4,709,47.36,35.74,625.9
623,76,20250130,814,17,830,36.36,111.9,681.74
81,76,20250130,202,1,102,13.93,9.6,78.47
561,76,20250130,391,8,643,89.97,74.5,478.53
492,76,20250130,620,7,766,36.63,84.61,644.76
200,76,20250130,726,19,340,35.73,40.18,264.09000000000003
331,76,20250130,986,5,451,29.81,53.04,368.15
714,76,20250130,945,8,820,113.58,68.62,637.8
747,76,20250130,665,9,901,61.22,133.11,706.67
530,76,20250130,5,3,840,27.18,46.73,766.09
357,76,20250130,991,1,290,30.86,25.07,234.07
574,76,20250130,779,17,103,4.02,5.84,93.14
808,76,20250130,206,14,999,82.26,90.57,826.1700000000001
638,76,20250130,271,19,629,90.69,40.91,497.4
307,76,20250130,226,11,388,10.41,50.96,326.63
916,76,20250130,174,11,287,37.14,31.03,218.82999999999998
297,76,20250130,307,13,763,56.97,78.66,627.37
858,76,20250130,645,19,384,26.57,31.07,326.36
855,76,20250130,129,12,701,26.84,51.84,622.3199999999999
197,76,20250130,25,11,761,98.19,48.47,614.34
391,76,20250130,704,4,114,5.23,13.7,95.07
33,76,20250130,239,19,951,105.78,59.48,785.74
912,76,20250130,886,14,696,40.97,59.87,595.16
631,76,20250130,944,15,883,97.79,131.32,653.89
761,76,20250130,849,6,361,34.19,23.94,302.87
895,76,20250130,231,2,124,15.52,6.64,101.84
304,76,20250130,410,5,812,75.87,55.66,680.47
959,76,20250130,275,17,452,51.23,64.31,336.46000000000004
909,76,20250130,94,14,835,116.07,110.54,608.39
373,76,20250130,864,16,327,7.49,40.97,278.54
367,76,20250130,880,9,682,52.64,93.36,536.0
950,76,20250130,216,6,316,32.46,44.33,239.21
357,76,20250130,12,2,978,142.15,78.84,757.01
624,76,20250130,958,9,248,8.29,27.97,211.74
393,76,20250130,474,6,916,122.16,51.17,742.6700000000001
489,76,20250130,120,2,948,66.38,87.37,794.25
653,76,20250130,107,19,652,69.94,33.66,548.4
40,76,20250130,947,18,588,31.61,83.94,472.45
198,76,20250130,686,2,469,62.27,52.26,354.47
726,76,20250130,671,18,608,49.41,69.29,489.3
396,76,20250130,541,17,963,34.04,68.26,860.7
905,76,20250130,654,20,756,23.95,59.51,672.54
546,76,20250130,469,14,659,82.04,58.12,518.84
133,76,20250130,665,6,553,23.48,37.84,491.68
849,76,20250130,546,1,642,15.76,95.77,530.47
373,76,20250130,359,17,667,46.88,45.38,574.74
714,76,20250130,237,15,708,36.7,45.97,625.33
469,76,20250130,821,5,581,25.58,69.85,485.57
510,76,20250130,84,17,649,93.72,58.52,496.76
961,76,20250130,808,15,556,15.38,53.44,487.18
582,76,20250130,680,7,285,28.04,24.56,232.4
285,76,20250130,297,19,884,127.68,63.55,692.77
69,76,20250130,970,9,440,48.5,43.55,347.95
100,76,20250130,4,1,757,16.67,46.46,693.87
299,76,20250130,531,5,728,61.18,78.82,588.0
218,76,20250130,891,7,605,81.42,82.63,440.95
101,76,20250130,918,11,692,36.65,70.95,584.4
452,76,20250130,288,17,269,27.18,35.39,206.43
32,76,20250130,279,1,743,92.22,80.27,570.51
63,76,20250130,642,1,831,116.85,109.22,604.9300000000001
512,76,20250130,154,2,350,22.35,28.92,298.73
629,76,20250130,624,7,443,38.57,56.32,348.11
165,76,20250130,972,9,160,20.13,23.57,116.3
116,76,20250130,13,3,852,102.96,58.41,690.63
805,76,20250130,180,13,634,32.92,79.37,521.71
133,76,20250130,246,10,906,52.65,47.2,806.15
84,76,20250130,868,11,265,33.2,32.96,198.84
874,76,20250130,867,18,194,21.43,28.53,144.04
932,76,20250130,893,3,952,107.04,69.66,775.3
764,76,20250130,62,17,311,29.36,22.05,259.59000000000003
949,76,20250130,869,8,573,35.14,37.11,500.75
105,76,20250130,215,13,927,96.67,100.61,729.72
754,76,20250130,89,20,755,34.37,89.79,630.84
738,76,20250130,249,15,226,9.38,21.94,194.68
563,76,20250130,390,16,294,22.53,28.49,242.98000000000002
689,76,20250130,480,12,532,57.66,72.72,401.62
409,76,20250130,490,7,231,7.85,31.41,191.74
520,76,20250130,290,11,182,6.06,12.67,163.27
308,76,20250130,343,6,913,96.83,68.58,747.59
152,76,20250130,153,6,477,46.88,30.4,399.72
77,76,20250130,764,10,764,88.58,48.02,627.4
465,76,20250130,164,10,472,58.38,59.48,354.14
994,76,20250130,827,14,625,12.52,78.11,534.37
123,76,20250130,756,11,598,65.43,51.74,480.83
682,76,20250130,193,2,245,15.97,20.47,208.56
954,76,20250130,494,19,979,140.53,132.4,706.0699999999999
74,76,20250130,425,12,918,90.5,78.68,748.8199999999999
783,76,20250130,257,9,460,53.66,53.21,353.13
160,76,20250130,756,14,456,9.25,25.31,421.44
904,76,20250130,849,3,290,6.49,42.94,240.57
35,76,20250130,577,17,733,24.0,69.55,639.45
347,76,20250130,583,7,725,107.78,81.66,535.56
915,76,20250130,642,8,694,85.47,64.61,543.9200000000001
394,76,20250130,527,19,452,57.6,35.57,358.83
39,76,20250130,887,19,156,7.98,9.07,138.95
606,76,20250130,610,9,358,39.51,30.78,287.71000000000004
53,76,20250130,653,6,964,34.21,76.46,853.33
951,76,20250130,44,11,831,107.14,122.06,601.8
615,76,20250130,161,19,105,8.26,7.07,89.67
82,76,20250130,795,13,424,30.36,21.29,372.35
850,76,20250130,323,6,668,15.05,94.55,558.4
692,76,20250130,926,10,342,47.14,48.41,246.45
394,76,20250130,206,10,509,43.72,44.42,420.86
830,76,20250130,729,4,960,59.12,115.3,785.58
807,76,20250130,179,8,358,15.0,41.76,301.24
212,76,20250130,576,12,507,75.1,51.63,380.27
133,76,20250130,137,7,316,36.87,45.26,233.87
675,76,20250130,213,20,660,14.75,78.71,566.54
807,76,20250130,641,19,725,24.43,82.76,617.81
536,76,20250130,808,3,306,38.12,27.56,240.32
738,76,20250130,806,16,772,60.29,56.08,655.63
829,76,20250130,12,16,907,120.97,70.89,715.14
27,76,20250130,502,16,428,21.01,23.7,383.29
717,76,20250130,733,6,396,58.43,24.02,313.55
328,76,20250130,905,6,244,6.85,26.77,210.38
856,76,20250130,338,4,799,101.13,117.53,580.34
786,76,20250130,180,20,884,107.62,72.22,704.16
947,76,20250130,454,9,310,31.06,16.66,262.28
422,76,20250130,222,5,869,34.4,118.65,715.95
144,76,20250130,580,20,802,117.5,93.06,591.44
567,76,20250130,845,20,856,59.34,46.96,749.7
397,76,20250130,908,14,811,84.65,84.66,641.69
115,76,20250130,325,15,102,14.71,12.37,74.92
750,76,20250130,115,18,440,14.76,56.17,369.07
159,76,20250130,955,1,174,23.62,14.8,135.57999999999998
517,76,20250130,326,2,284,27.03,38.13,218.84
252,76,20250130,144,2,204,21.03,17.44,165.53
706,76,20250130,317,17,445,32.96,63.47,348.57
245,76,20250130,338,14,793,98.69,116.47,577.84
232,76,20250130,930,8,726,41.46,52.3,632.24
491,76,20250130,155,8,110,5.05,8.11,96.84
23,76,20250130,950,19,943,22.1,51.28,869.62
875,76,20250130,201,5,636,59.43,51.52,525.05
320,76,20250130,605,18,340,38.44,30.12,271.44
880,76,20250130,262,16,416,19.95,49.13,346.92
107,76,20250130,118,16,597,74.71,41.68,480.61
388,76,20250130,189,14,222,16.16,19.46,186.38
890,76,20250130,328,19,214,22.86,27.94,163.2
376,76,20250130,168,15,646,47.63,49.54,548.83
682,76,20250130,575,19,618,62.54,64.55,490.90999999999997
733,76,20250130,393,6,673,72.01,59.96,541.03
1,76,20250130,357,3,850,107.12,116.93,625.95
319,76,20250130,977,16,297,19.83,16.14,261.03
288,76,20250130,209,12,760,27.61,97.94,634.45
747,76,20250130,72,15,705,29.67,57.19,618.14
78,76,20250130,381,13,118,2.71,15.36,99.93
604,76,20250130,604,2,383,52.94,32.79,297.27
617,76,20250130,369,10,285,27.97,17.51,239.51999999999998
593,76,20250130,742,9,482,11.11,53.18,417.71000000000004
62,76,20250130,126,13,287,31.5,38.34,217.16
641,76,20250130,50,15,120,12.84,11.25,95.91
