Customer_ID,Store_ID,Order_Date_ID,Product_ID,Quantity_Ordered,Order_Amount,Discount_Amount,Shipping_Cost,Total_Amount
90,5,20250130,969,18,553,17.03,75.16,460.81
746,5,20250130,845,19,802,90.72,101.95,609.3299999999999
458,5,20250130,296,20,474,23.98,69.84,380.18
822,5,20250130,119,8,732,101.42,44.94,585.64
365,5,20250130,62,9,415,58.11,58.23,298.65999999999997
52,5,20250130,553,20,410,10.45,37.83,361.72
136,5,20250130,740,1,101,5.4,8.26,87.34
100,5,20250130,144,8,633,47.96,87.21,497.83000000000004
49,5,20250130,865,5,309,19.54,37.17,252.29
428,5,20250130,954,20,411,14.39,29.52,367.09000000000003
7,5,20250130,812,11,379,12.85,43.25,322.9
949,5,20250130,486,9,392,44.66,23.3,324.04
325,5,20250130,676,1,252,15.83,33.12,203.05
657,5,20250130,280,5,144,3.19,14.27,126.53999999999999
54,5,20250130,42,4,332,36.96,49.73,245.31
685,5,20250130,288,15,806,114.58,57.88,633.54
64,5,20250130,892,12,385,14.65,40.85,329.5
483,5,20250130,235,11,558,37.51,33.87,486.62
179,5,20250130,953,6,195,13.48,24.74,156.78
218,5,20250130,832,11,366,47.83,20.73,297.44
373,5,20250130,790,15,275,11.65,28.88,234.47
911,5,20250130,89,1,411,42.94,56.22,311.84000000000003
599,5,20250130,295,19,815,63.37,114.53,637.1
447,5,20250130,119,9,709,36.2,93.27,579.53
152,5,20250130,443,3,584,51.66,35.44,496.9
739,5,20250130,624,7,514,33.86,26.74,453.4
97,5,20250130,552,2,401,54.65,57.6,288.75
48,5,20250130,434,2,114,3.38,14.12,96.5
491,5,20250130,554,11,606,42.37,39.24,524.39
910,5,20250130,329,14,650,41.71,83.0,525.29
950,5,20250130,451,13,460,39.53,54.62,365.85
23,5,20250130,238,17,564,73.5,71.97,418.53
615,5,20250130,791,16,192,27.12,21.44,143.44
551,5,20250130,708,14,265,17.31,16.73,230.96
952,5,20250130,434,4,742,41.74,87.58,612.6800000000001
479,5,20250130,723,18,903,50.04,102.33,750.63
472,5,20250130,360,15,556,75.15,80.89,399.96
351,5,20250130,557,19,412,9.75,24.7,377.55
309,5,20250130,198,4,229,14.51,30.89,183.6
563,5,20250130,741,17,689,60.62,66.27,562.11
224,5,20250130,59,12,706,93.0,100.84,512.16
372,5,20250130,252,10,656,48.07,72.11,535.8199999999999
635,5,20250130,785,10,743,50.39,92.41,600.2
544,5,20250130,868,3,300,36.0,40.48,223.52
460,5,20250130,340,20,950,31.44,109.21,809.35
102,5,20250130,214,5,528,39.17,30.88,457.95
673,5,20250130,96,17,652,54.91,96.65,500.44
652,5,20250130,991,3,561,78.37,28.32,454.31
642,5,20250130,709,19,197,24.83,13.03,159.14
583,5,20250130,917,15,723,86.69,36.28,600.03
983,5,20250130,275,1,737,87.44,51.61,597.95
779,5,20250130,688,12,863,113.66,128.06,621.28
667,5,20250130,503,4,673,24.8,76.69,571.51
668,5,20250130,4,12,743,35.34,59.2,648.46
443,5,20250130,261,19,539,21.47,38.49,479.04
981,5,20250130,648,1,942,70.06,64.59,807.35
972,5,20250130,876,14,160,22.26,13.23,124.50999999999999
302,5,20250130,391,12,953,116.74,112.93,723.3299999999999
175,5,20250130,895,4,476,26.32,56.91,392.77
180,5,20250130,904,17,499,29.94,71.01,398.05
144,5,20250130,704,16,301,41.98,41.03,217.99
103,5,20250130,770,7,161,11.18,20.7,129.12
566,5,20250130,435,13,715,47.43,94.82,572.75
209,5,20250130,537,11,661,91.56,63.36,506.08
944,5,20250130,95,9,655,71.84,43.83,539.33
218,5,20250130,111,20,810,62.95,42.17,704.88
107,5,20250130,408,10,681,79.52,47.93,553.55
264,5,20250130,9,5,521,70.52,76.61,373.87
552,5,20250130,435,17,506,26.81,42.74,436.45
120,5,20250130,341,20,323,7.4,35.01,280.59000000000003
459,5,20250130,976,9,954,102.68,117.04,734.28
383,5,20250130,129,4,349,14.5,34.72,299.78
824,5,20250130,306,5,692,78.57,73.21,540.22
947,5,20250130,768,12,128,11.77,12.85,103.38
837,5,20250130,519,14,996,121.62,104.45,769.9300000000001
15,5,20250130,829,18,344,20.51,37.73,285.76
691,5,20250130,694,17,624,18.37,91.48,514.15
898,5,20250130,812,6,935,80.86,86.67,767.47
961,5,20250130,917,5,148,5.28,8.7,134.02
582,5,20250130,9,2,822,25.91,117.36,678.73
385,5,20250130,405,16,470,20.42,51.5,398.08
932,5,20250130,361,9,832,90.71,56.04,685.25
249,5,20250130,422,11,456,33.92,55.48,366.6
295,5,20250130,301,18,424,40.76,36.93,346.31
697,5,20250130,184,1,420,10.32,28.35,381.33
659,5,20250130,924,8,528,14.15,75.91,437.94
708,5,20250130,456,11,292,15.51,36.65,239.84
152,5,20250130,833,20,963,23.48,82.41,857.11
42,5,20250130,779,8,435,30.52,50.22,354.26
660,5,20250130,832,6,176,12.97,12.12,150.91
855,5,20250130,770,11,849,124.04,116.55,608.41
540,5,20250130,637,19,923,119.7,83.45,719.85
326,5,20250130,864,6,584,86.33,40.96,456.71000000000004
47,5,20250130,730,18,745,53.19,53.6,638.21
125,5,20250130,684,1,808,96.11,97.36,614.53
164,5,20250130,888,15,630,58.56,40.49,530.95
