Customer_ID,Store_ID,Order_Date_ID,Product_ID,Quantity_Ordered,Order_Amount,Discount_Amount,Shipping_Cost,Total_Amount
826,52,20250130,457,5,133,15.19,15.64,102.17
861,52,20250130,815,4,703,26.25,103.45,573.3
491,52,20250130,981,7,775,36.53,85.07,653.4
835,52,20250130,843,4,694,41.33,71.78,580.89
966,52,20250130,851,10,282,25.89,26.85,229.26
428,52,20250130,99,9,936,115.53,116.01,704.46
737,52,20250130,952,19,446,53.14,63.43,329.43
518,52,20250130,516,10,565,64.38,66.85,433.77
659,52,20250130,529,10,601,48.12,81.94,470.94
486,52,20250130,618,16,988,60.17,70.31,857.52
665,52,20250130,393,20,196,16.68,10.99,168.32999999999998
284,52,20250130,983,4,746,31.23,89.43,625.34
449,52,20250130,411,9,961,51.74,90.65,818.61
154,52,20250130,128,11,193,27.73,25.54,139.73000000000002
948,52,20250130,620,20,148,15.42,16.71,115.87
276,52,20250130,2,14,982,45.54,89.96,846.5
749,52,20250130,291,6,514,27.97,65.1,420.93
320,52,20250130,376,2,886,82.53,103.85,699.62
165,52,20250130,616,18,267,6.29,18.5,242.21
563,52,20250130,107,3,917,35.12,137.39,744.49
874,52,20250130,810,4,287,20.92,18.01,248.07
532,52,20250130,847,9,460,63.91,48.96,347.13
402,52,20250130,108,13,434,42.07,53.59,338.34000000000003
646,52,20250130,686,15,822,86.73,89.37,645.9
771,52,20250130,613,4,970,35.25,59.84,874.91
76,52,20250130,18,4,583,37.91,47.02,498.07
764,52,20250130,674,18,494,26.88,26.28,440.84000000000003
544,52,20250130,138,2,851,109.27,105.17,636.56
824,52,20250130,199,8,178,17.79,12.36,147.85
625,52,20250130,14,14,837,28.2,55.54,753.26
37,52,20250130,939,11,901,92.84,94.06,714.1
30,52,20250130,151,19,536,75.23,38.78,421.99
751,52,20250130,207,20,374,40.34,36.18,297.48
507,52,20250130,497,1,808,61.97,106.18,639.85
389,52,20250130,65,20,401,36.66,44.66,319.68
75,52,20250130,496,9,629,88.82,69.41,470.77
69,52,20250130,519,8,442,56.47,64.89,320.64
436,52,20250130,442,2,717,60.8,82.45,573.75
234,52,20250130,250,18,105,3.22,8.79,92.99
560,52,20250130,541,11,185,22.07,25.64,137.29
27,52,20250130,453,11,785,83.13,72.35,629.52
679,52,20250130,403,19,770,101.64,96.68,571.6800000000001
847,52,20250130,552,13,911,132.79,109.76,668.45
835,52,20250130,587,20,547,75.8,50.03,421.17
519,52,20250130,278,5,525,48.91,64.06,412.03
45,52,20250130,412,17,762,81.59,86.18,594.23
640,52,20250130,942,6,913,104.42,120.34,688.24
673,52,20250130,656,5,684,69.8,61.83,552.37
377,52,20250130,570,6,358,11.35,27.68,318.97
916,52,20250130,312,20,640,59.92,63.95,516.13
553,52,20250130,77,4,974,20.38,92.09,861.53
615,52,20250130,412,4,833,124.57,67.05,641.38
421,52,20250130,599,4,899,18.64,131.92,748.44
860,52,20250130,229,3,556,75.06,43.61,437.33
74,52,20250130,436,12,584,63.74,55.9,464.36
699,52,20250130,139,3,987,32.64,129.28,825.0799999999999
661,52,20250130,538,3,199,18.39,15.44,165.17000000000002
195,52,20250130,858,6,156,18.25,11.32,126.43
437,52,20250130,300,5,702,99.09,99.87,503.03999999999996
533,52,20250130,427,2,792,32.93,63.7,695.37
536,52,20250130,918,15,764,42.56,58.79,662.65
348,52,20250130,515,5,239,12.62,22.46,203.92000000000002
68,52,20250130,660,2,668,36.36,60.28,571.36
232,52,20250130,199,12,709,88.37,49.44,571.19
279,52,20250130,656,7,511,62.69,25.73,422.58
632,52,20250130,515,11,962,94.81,63.83,803.36
982,52,20250130,77,15,268,27.06,32.47,208.47
870,52,20250130,44,4,431,51.3,24.76,354.94
971,52,20250130,600,13,654,68.46,66.91,518.63
980,52,20250130,73,18,714,82.67,60.49,570.84
625,52,20250130,213,4,462,56.64,38.61,366.75
3,52,20250130,981,10,170,24.03,10.55,135.42000000000002
320,52,20250130,409,6,711,80.67,70.98,559.35
341,52,20250130,58,5,706,101.5,59.14,545.36
11,52,20250130,764,7,535,17.88,79.27,437.85
627,52,20250130,382,2,516,58.14,26.49,431.37
349,52,20250130,575,15,137,14.05,14.53,108.42
852,52,20250130,151,13,417,29.68,55.81,331.51
730,52,20250130,990,19,415,56.25,42.86,315.89
832,52,20250130,73,1,345,49.14,20.46,275.4
992,52,20250130,730,19,557,32.54,62.88,461.58
920,52,20250130,505,8,429,28.88,28.1,372.02
951,52,20250130,575,20,533,79.66,74.3,379.04
698,52,20250130,869,9,905,33.57,114.41,757.02
390,52,20250130,542,15,548,58.78,77.13,412.09000000000003
52,52,20250130,237,4,396,48.74,37.97,309.28999999999996
290,52,20250130,261,6,927,35.63,99.81,791.56
926,52,20250130,508,4,324,21.2,28.07,274.73
105,52,20250130,923,11,736,49.88,57.89,628.23
356,52,20250130,783,3,757,30.37,111.75,614.88
133,52,20250130,512,18,971,32.68,55.5,882.8199999999999
99,52,20250130,637,6,619,58.06,81.49,479.45
684,52,20250130,620,20,272,17.13,18.65,236.22
285,52,20250130,137,11,473,63.31,29.35,380.34000000000003
197,52,20250130,75,12,696,62.54,54.05,579.41
286,52,20250130,81,12,169,21.14,19.94,127.92
762,52,20250130,22,9,703,82.47,59.7,560.8299999999999
901,52,20250130,237,7,227,25.7,18.1,183.2
425,52,20250130,210,7,186,4.65,14.63,166.72
59,52,20250130,989,14,283,23.39,38.07,221.54
425,52,20250130,411,11,982,115.11,68.01,798.88
778,52,20250130,385,11,968,89.58,81.72,796.7
264,52,20250130,201,10,537,24.68,28.47,483.85
974,52,20250130,241,19,949,76.0,62.68,810.3199999999999
167,52,20250130,935,13,776,90.47,109.8,575.73
320,52,20250130,459,12,227,28.83,27.38,170.79000000000002
393,52,20250130,40,1,286,34.88,37.03,214.09
674,52,20250130,190,12,561,65.01,66.09,429.9
902,52,20250130,896,2,440,16.74,45.75,377.51
352,52,20250130,195,4,545,35.69,68.64,440.67
552,52,20250130,553,5,921,106.33,81.93,732.74
953,52,20250130,23,13,349,44.38,22.36,282.26
170,52,20250130,490,3,520,28.47,29.7,461.83
211,52,20250130,592,13,640,39.49,81.53,518.98
826,52,20250130,431,11,930,51.86,64.66,813.48
805,52,20250130,199,19,720,106.91,39.21,573.88
943,52,20250130,40,13,160,23.99,12.09,123.92
437,52,20250130,351,7,462,40.58,35.73,385.69
159,52,20250130,771,7,586,33.56,39.57,512.87
659,52,20250130,925,15,307,28.71,34.4,243.89
962,52,20250130,436,19,501,39.99,45.55,415.46000000000004
31,52,20250130,561,11,635,84.02,91.36,459.62
251,52,20250130,87,13,225,20.24,27.65,177.11
611,52,20250130,729,3,597,77.33,67.25,452.42
504,52,20250130,656,15,419,61.01,56.41,301.58000000000004
878,52,20250130,28,20,650,60.53,54.29,535.1800000000001
459,52,20250130,763,6,568,48.6,46.41,472.99
629,52,20250130,262,14,668,24.24,58.93,584.83
892,52,20250130,55,8,386,46.38,19.38,320.24
65,52,20250130,490,17,393,56.11,20.62,316.27
787,52,20250130,964,6,532,34.35,63.83,433.82
119,52,20250130,116,15,650,90.8,59.74,499.46000000000004
154,52,20250130,737,15,285,15.76,42.09,227.15
210,52,20250130,423,19,931,38.86,49.32,842.8199999999999
36,52,20250130,154,17,897,50.7,111.8,734.5
386,52,20250130,72,14,753,73.57,109.55,569.88
163,52,20250130,1000,12,714,95.3,35.97,582.73
533,52,20250130,339,4,762,61.23,85.34,615.4300000000001
334,52,20250130,665,5,692,39.47,39.67,612.86
862,52,20250130,698,17,584,85.04,86.9,412.06
676,52,20250130,149,3,797,118.5,76.64,601.86
549,52,20250130,730,18,700,91.33,63.37,545.3
66,52,20250130,317,12,801,92.62,53.41,654.97
999,52,20250130,102,16,405,47.09,52.17,305.74
584,52,20250130,458,9,285,6.31,39.59,239.1
673,52,20250130,40,5,119,5.85,15.6,97.55
80,52,20250130,156,15,644,38.32,79.09,526.59
927,52,20250130,553,14,595,55.45,33.01,506.53999999999996
184,52,20250130,212,5,951,133.02,96.47,721.51
180,52,20250130,252,18,756,92.8,105.11,558.09
36,52,20250130,25,8,423,54.95,41.43,326.62
752,52,20250130,959,18,355,45.08,32.15,277.77
506,52,20250130,573,4,742,92.93,74.3,574.77
687,52,20250130,317,3,638,13.18,85.43,539.39
548,52,20250130,533,15,516,27.32,70.07,418.61
675,52,20250130,220,8,509,13.0,68.75,427.25
4,52,20250130,11,2,384,27.07,56.27,300.65999999999997
114,52,20250130,37,10,465,45.41,54.22,365.37
409,52,20250130,131,7,792,27.13,39.75,725.12
464,52,20250130,599,17,858,94.21,70.79,693.0
171,52,20250130,382,14,641,47.03,50.8,543.17
874,52,20250130,525,10,422,49.38,57.95,314.66999999999996
567,52,20250130,384,8,188,15.08,20.96,151.96
358,52,20250130,874,6,861,33.21,55.48,772.31
888,52,20250130,830,17,590,34.31,63.2,492.49
236,52,20250130,392,13,673,25.35,33.93,613.72
409,52,20250130,130,11,564,26.08,72.99,464.93
878,52,20250130,331,8,156,17.18,20.3,118.52
980,52,20250130,298,2,103,11.75,11.02,80.23
984,52,20250130,794,4,444,45.63,30.91,367.46
221,52,20250130,116,18,185,8.12,13.06,163.82
256,52,20250130,34,4,907,76.69,87.59,742.72
488,52,20250130,979,16,900,32.18,65.54,802.28
75,52,20250130,57,11,291,19.3,40.19,231.51
988,52,20250130,338,4,620,41.8,37.73,540.47
585,52,20250130,437,3,663,36.59,55.62,570.79
406,52,20250130,763,4,262,34.12,17.38,210.5
613,52,20250130,243,20,922,70.41,57.78,793.81
171,52,20250130,726,4,262,33.33,27.45,201.22
966,52,20250130,698,19,431,37.68,41.83,351.49
538,52,20250130,856,20,476,36.6,26.49,412.90999999999997
108,52,20250130,519,4,892,54.17,77.61,760.22
677,52,20250130,496,6,922,49.66,73.59,798.75
73,52,20250130,961,10,215,22.16,20.57,172.26999999999998
374,52,20250130,12,14,493,30.05,48.91,414.04
192,52,20250130,837,9,376,41.86,32.29,301.85
808,52,20250130,483,18,968,133.61,70.44,763.95
53,52,20250130,200,1,928,58.8,105.77,763.4300000000001
933,52,20250130,259,1,580,71.34,33.7,474.96
425,52,20250130,610,20,587,59.94,71.89,455.17
281,52,20250130,132,11,874,41.6,53.9,778.5
704,52,20250130,178,19,156,13.33,16.34,126.33
607,52,20250130,506,8,870,101.69,83.88,684.4300000000001
113,52,20250130,414,2,632,46.64,75.06,510.3
217,52,20250130,240,8,797,38.89,94.49,663.62
428,52,20250130,244,7,819,35.2,92.93,690.87
449,52,20250130,245,16,312,39.93,37.67,234.4
806,52,20250130,434,15,577,25.06,78.5,473.44
73,52,20250130,155,4,766,23.94,98.99,643.07
776,52,20250130,226,2,761,102.56,76.86,581.5799999999999
453,52,20250130,251,10,552,39.95,80.93,431.12
259,52,20250130,582,6,874,52.19,130.02,691.79
713,52,20250130,935,15,537,67.87,70.73,398.4
805,52,20250130,643,7,138,15.77,17.11,105.12
815,52,20250130,319,9,957,32.1,140.86,784.04
986,52,20250130,494,14,906,57.18,100.0,748.8199999999999
938,52,20250130,335,7,489,43.31,29.97,415.72
370,52,20250130,423,8,613,91.22,58.71,463.07
611,52,20250130,581,11,155,19.57,11.83,123.6
646,52,20250130,468,1,244,24.32,14.9,204.78
703,52,20250130,921,8,835,104.06,106.12,624.8199999999999
114,52,20250130,23,7,322,21.73,22.58,277.69
954,52,20250130,881,10,895,26.9,129.97,738.13
453,52,20250130,409,18,970,38.89,103.17,827.94
840,52,20250130,693,19,904,74.43,82.57,747.0
922,52,20250130,716,11,354,50.13,33.97,269.9
936,52,20250130,499,3,425,43.24,26.39,355.37
817,52,20250130,73,9,936,70.23,92.64,773.13
41,52,20250130,407,8,664,41.46,77.09,545.45
623,52,20250130,760,9,831,77.06,66.52,687.4200000000001
382,52,20250130,265,3,168,25.06,11.35,131.59
676,52,20250130,886,2,957,75.08,64.2,817.72
60,52,20250130,249,2,657,60.94,68.13,527.9300000000001
42,52,20250130,290,19,558,14.81,58.29,484.9
217,52,20250130,39,11,528,22.21,68.35,437.44
510,52,20250130,380,11,585,49.48,85.19,450.33000000000004
39,52,20250130,910,12,619,61.64,35.35,522.01
486,52,20250130,314,14,335,31.63,24.47,278.9
202,52,20250130,444,18,689,85.22,52.46,551.3199999999999
793,52,20250130,577,20,906,55.68,63.91,786.41
120,52,20250130,218,17,855,85.12,95.2,674.6800000000001
12,52,20250130,62,16,479,34.63,48.48,395.89
121,52,20250130,343,3,526,69.7,26.52,429.78
555,52,20250130,573,12,605,54.17,87.34,463.49
106,52,20250130,638,16,159,16.16,14.18,128.66
616,52,20250130,149,19,257,11.77,21.2,224.03
762,52,20250130,54,4,212,7.13,21.66,183.21
254,52,20250130,337,10,365,42.22,38.37,284.40999999999997
412,52,20250130,946,12,305,39.47,29.09,236.44
592,52,20250130,138,1,619,91.86,56.01,471.13
246,52,20250130,775,20,635,38.96,57.5,538.54
298,52,20250130,62,16,336,10.44,20.9,304.66
398,52,20250130,223,10,672,94.61,72.95,504.44
730,52,20250130,320,5,508,32.25,31.25,444.5
434,52,20250130,251,4,797,48.3,83.77,664.9300000000001
217,52,20250130,811,1,554,79.51,83.07,391.42
961,52,20250130,47,1,719,42.93,98.72,577.35
482,52,20250130,338,3,465,21.26,37.92,405.82
944,52,20250130,715,20,678,84.68,54.1,539.22
407,52,20250130,205,17,715,50.4,86.01,578.59
732,52,20250130,595,5,693,58.58,80.26,554.16
390,52,20250130,508,10,113,2.37,8.1,102.53
541,52,20250130,775,19,104,4.43,6.08,93.49
524,52,20250130,428,9,787,94.45,94.51,598.04
540,52,20250130,373,19,878,123.35,62.53,692.12
755,52,20250130,142,15,481,67.96,61.46,351.58000000000004
227,52,20250130,879,10,772,113.48,91.9,566.62
884,52,20250130,81,7,985,24.94,52.37,907.69
585,52,20250130,277,19,836,110.48,59.55,665.97
723,52,20250130,494,13,268,28.41,25.77,213.82
422,52,20250130,896,4,444,11.94,41.67,390.39
311,52,20250130,739,2,639,70.42,52.25,516.33
508,52,20250130,888,18,477,46.93,36.67,393.4
152,52,20250130,402,17,671,32.59,52.8,585.61
749,52,20250130,186,14,465,28.31,39.25,397.44
363,52,20250130,649,11,275,11.61,27.55,235.84
654,52,20250130,766,12,419,45.53,57.85,315.62
243,52,20250130,529,18,898,26.28,92.82,778.9
965,52,20250130,47,10,606,87.27,56.94,461.79
584,52,20250130,439,13,867,108.95,75.37,682.6800000000001
483,52,20250130,428,15,633,47.04,78.81,507.15
106,52,20250130,500,17,604,38.85,38.15,527.0
471,52,20250130,462,19,980,33.18,94.28,852.54
425,52,20250130,879,15,909,22.1,59.15,827.75
762,52,20250130,610,4,252,25.61,25.51,200.88
692,52,20250130,833,1,868,28.81,126.48,712.71
525,52,20250130,450,19,475,52.82,32.23,389.95
376,52,20250130,493,17,798,83.43,109.35,605.22
286,52,20250130,653,17,250,24.95,29.8,195.25
124,52,20250130,318,12,573,84.01,53.36,435.63
49,52,20250130,235,16,980,99.29,87.62,793.0899999999999
240,52,20250130,923,2,808,73.07,101.28,633.65
574,52,20250130,551,14,224,9.9,23.63,190.47
276,52,20250130,954,19,991,108.91,127.43,754.66
195,52,20250130,695,18,812,28.39,60.46,723.15
602,52,20250130,419,5,131,3.0,18.54,109.46000000000001
78,52,20250130,832,9,691,34.54,52.79,603.67
750,52,20250130,360,10,855,120.68,106.51,627.81
186,52,20250130,635,16,116,9.68,6.9,99.42
896,52,20250130,58,13,864,20.53,108.33,735.14
665,52,20250130,827,9,172,14.21,9.42,148.37
950,52,20250130,623,1,141,9.5,9.49,122.00999999999999
397,52,20250130,835,19,288,38.4,32.1,217.5
293,52,20250130,620,20,304,7.08,21.96,274.96
298,52,20250130,742,1,738,26.35,55.51,656.14
979,52,20250130,784,8,726,103.07,107.18,515.75
126,52,20250130,237,20,305,11.5,29.15,264.35
71,52,20250130,15,13,696,17.6,37.93,640.47
597,52,20250130,934,13,533,21.57,28.58,482.85
301,52,20250130,92,14,581,27.72,71.01,482.27
826,52,20250130,864,20,702,16.92,41.15,643.93
693,52,20250130,628,12,133,11.59,6.76,114.65
371,52,20250130,896,19,813,48.01,53.91,711.08
804,52,20250130,10,15,804,80.01,45.41,678.58
255,52,20250130,662,18,217,16.34,19.13,181.53
46,52,20250130,588,13,565,18.85,63.79,482.36
961,52,20250130,611,11,599,73.18,43.12,482.7
42,52,20250130,325,1,913,62.21,64.47,786.3199999999999
592,52,20250130,369,11,616,19.69,87.36,508.95
258,52,20250130,391,8,114,2.51,15.66,95.83
145,52,20250130,386,19,314,22.71,40.55,250.74
364,52,20250130,903,18,977,92.27,86.57,798.1600000000001
272,52,20250130,950,9,349,43.4,20.06,285.54
193,52,20250130,714,4,267,6.88,25.33,234.79
988,52,20250130,976,20,888,40.1,74.01,773.89
70,52,20250130,484,19,310,31.33,29.21,249.46
945,52,20250130,275,6,619,17.04,33.99,567.97
496,52,20250130,213,13,497,28.39,56.38,412.23
361,52,20250130,134,2,674,57.77,35.23,581.0
120,52,20250130,841,7,854,88.46,47.25,718.29
327,52,20250130,389,4,114,2.56,10.82,100.62
52,52,20250130,478,12,995,75.05,90.51,829.44
493,52,20250130,971,1,498,73.68,29.37,394.95
457,52,20250130,529,13,683,89.3,48.32,545.38
311,52,20250130,394,3,370,16.06,27.91,326.03
435,52,20250130,326,20,104,10.03,6.37,87.6
43,52,20250130,891,8,721,82.95,85.02,553.03
40,52,20250130,405,1,746,92.62,104.47,548.91
442,52,20250130,912,15,604,47.81,50.01,506.18
338,52,20250130,121,20,241,35.01,22.04,183.95
590,52,20250130,305,1,763,55.9,88.54,618.56
588,52,20250130,960,4,835,105.39,57.64,671.97
315,52,20250130,878,16,607,51.95,55.5,499.55
65,52,20250130,654,16,871,51.79,87.64,731.5699999999999
746,52,20250130,183,6,134,3.17,12.4,118.43
638,52,20250130,422,13,686,17.71,88.82,579.47
639,52,20250130,827,15,111,6.01,8.7,96.29
647,52,20250130,990,13,533,39.06,78.88,415.06
445,52,20250130,493,9,984,39.02,50.91,894.0699999999999
137,52,20250130,844,2,329,31.74,21.52,275.74
292,52,20250130,745,14,672,34.96,60.85,576.19
865,52,20250130,286,9,980,47.28,85.21,847.51
540,52,20250130,920,20,103,9.23,8.81,84.96000000000001
170,52,20250130,226,20,390,23.37,45.52,321.11
313,52,20250130,396,18,536,45.27,33.06,457.66999999999996
158,52,20250130,38,6,736,75.05,101.76,559.19
659,52,20250130,92,17,162,5.89,15.88,140.23
496,52,20250130,822,13,709,24.34,84.2,600.46
828,52,20250130,256,8,426,53.91,21.57,350.52
708,52,20250130,65,9,487,59.96,65.63,361.40999999999997
341,52,20250130,100,11,536,56.08,52.02,427.9
498,52,20250130,906,10,370,32.16,33.42,304.42
978,52,20250130,968,18,282,13.56,42.14,226.3
119,52,20250130,394,13,267,14.95,16.07,235.98
95,52,20250130,996,1,643,76.72,58.24,508.03999999999996
278,52,20250130,578,13,949,141.65,140.29,667.06
307,52,20250130,637,19,649,48.0,55.49,545.51
944,52,20250130,445,13,714,104.44,101.78,507.78
822,52,20250130,388,20,923,135.95,108.47,678.58
869,52,20250130,575,2,612,80.85,31.65,499.5
691,52,20250130,533,19,384,15.9,45.1,323.0
204,52,20250130,250,8,818,105.59,88.84,623.5699999999999
796,52,20250130,116,12,853,42.83,61.15,749.02
561,52,20250130,592,8,370,42.62,33.49,293.89
902,52,20250130,582,10,258,12.86,20.57,224.57
353,52,20250130,779,13,797,53.8,105.26,637.94
513,52,20250130,177,11,581,62.02,69.16,449.82
51,52,20250130,390,16,225,8.43,31.23,185.34
763,52,20250130,378,20,416,53.79,45.06,317.15
941,52,20250130,335,17,707,83.17,67.81,556.02
