Customer_ID,Store_ID,Order_Date_ID,Product_ID,Quantity_Ordered,Order_Amount,Discount_Amount,Shipping_Cost,Total_Amount
822,29,20250130,962,2,637,36.72,65.16,535.12
835,29,20250130,594,4,388,10.31,23.93,353.76
614,29,20250130,573,13,649,57.73,76.88,514.39
434,29,20250130,390,8,750,27.51,79.15,643.34
357,29,20250130,715,2,792,109.46,90.33,592.21
944,29,20250130,100,19,717,86.12,67.41,563.47
957,29,20250130,790,3,800,72.06,93.28,634.66
170,29,20250130,427,8,314,33.7,38.04,242.26
591,29,20250130,123,13,266,37.51,19.56,208.93
440,29,20250130,596,1,746,77.07,85.54,583.39
983,29,20250130,38,20,605,41.46,52.99,510.55
752,29,20250130,377,18,658,95.97,76.64,485.39
341,29,20250130,184,4,848,45.64,102.78,699.5799999999999
560,29,20250130,470,19,254,27.7,38.0,188.3
297,29,20250130,437,9,756,53.32,87.75,614.9300000000001
420,29,20250130,338,4,813,45.63,92.1,675.27
310,29,20250130,112,10,147,10.21,17.53,119.25999999999999
475,29,20250130,849,2,832,115.35,77.07,639.58
798,29,20250130,674,1,248,27.21,17.45,203.34
495,29,20250130,144,11,295,25.3,18.34,251.36
279,29,20250130,119,16,829,60.49,108.72,659.79
666,29,20250130,165,17,459,35.29,59.13,364.58
232,29,20250130,27,3,292,24.38,37.71,229.91
549,29,20250130,453,6,318,30.94,30.27,256.79
226,29,20250130,725,18,707,74.92,57.17,574.91
671,29,20250130,219,3,528,53.34,35.47,439.19
552,29,20250130,819,4,747,59.09,74.49,613.4200000000001
477,29,20250130,428,5,838,81.62,60.83,695.55
502,29,20250130,477,12,492,50.33,46.72,394.95
906,29,20250130,282,15,502,28.48,26.16,447.36
426,29,20250130,130,6,324,13.06,31.58,279.36
640,29,20250130,290,4,994,148.69,139.03,706.28
911,29,20250130,107,10,991,128.75,139.75,722.5
630,29,20250130,763,9,351,34.52,45.07,271.40999999999997
441,29,20250130,391,3,720,107.17,64.52,548.31
303,29,20250130,296,7,365,29.78,27.15,308.07
91,29,20250130,220,13,429,57.56,30.87,340.57
752,29,20250130,191,2,824,72.34,102.85,648.81
220,29,20250130,444,15,661,60.07,79.74,521.19
918,29,20250130,209,1,632,63.67,78.31,490.02
439,29,20250130,212,4,680,99.17,35.65,545.1800000000001
907,29,20250130,335,10,703,50.28,73.81,578.91
914,29,20250130,472,6,693,34.54,92.39,566.0699999999999
916,29,20250130,403,18,514,54.38,32.52,427.1
539,29,20250130,241,4,282,22.97,22.55,236.48000000000002
690,29,20250130,554,17,489,20.76,28.09,440.15
948,29,20250130,818,1,861,98.19,101.05,661.76
216,29,20250130,302,19,532,35.4,45.11,451.49
78,29,20250130,323,5,646,21.88,60.06,564.06
990,29,20250130,368,13,948,117.46,99.47,731.0699999999999
685,29,20250130,185,17,892,130.02,77.53,684.45
382,29,20250130,56,12,672,30.84,92.6,548.56
943,29,20250130,348,18,554,44.16,80.13,429.71000000000004
583,29,20250130,771,19,818,74.41,68.29,675.3
123,29,20250130,702,8,205,25.77,23.39,155.84
21,29,20250130,995,14,722,15.66,57.01,649.33
214,29,20250130,88,10,142,11.51,20.86,109.63
190,29,20250130,390,15,271,21.61,18.95,230.44
877,29,20250130,269,15,654,35.52,93.63,524.85
849,29,20250130,921,2,279,5.86,33.07,240.07
11,29,20250130,727,15,217,15.72,23.66,177.62
189,29,20250130,560,1,360,15.34,36.57,308.09000000000003
513,29,20250130,49,8,581,72.1,47.17,461.73
270,29,20250130,915,11,448,29.81,59.11,359.08
254,29,20250130,747,6,338,26.3,35.93,275.77
15,29,20250130,150,4,859,124.88,102.66,631.46
69,29,20250130,427,17,102,10.07,13.01,78.92
236,29,20250130,593,11,348,15.83,24.71,307.46
146,29,20250130,939,2,789,26.77,40.74,721.49
49,29,20250130,311,20,912,53.28,116.14,742.5799999999999
927,29,20250130,824,3,468,60.8,31.17,376.03
179,29,20250130,51,7,740,52.9,92.27,594.83
370,29,20250130,247,4,663,81.92,72.14,508.94
637,29,20250130,450,19,258,9.74,22.3,225.96
944,29,20250130,919,9,735,45.46,75.88,613.66
695,29,20250130,607,3,613,87.53,81.27,444.2
722,29,20250130,67,16,903,44.51,78.08,780.41
982,29,20250130,608,9,999,36.02,73.18,889.8
105,29,20250130,407,16,299,24.73,26.31,247.96
237,29,20250130,861,9,789,82.59,116.47,589.94
440,29,20250130,640,9,355,26.6,34.54,293.86
899,29,20250130,351,7,210,21.5,30.05,158.45
831,29,20250130,541,14,726,80.99,92.23,552.78
805,29,20250130,154,1,506,31.29,46.69,428.02
215,29,20250130,390,7,890,74.55,80.59,734.86
402,29,20250130,891,8,539,70.9,74.47,393.63
526,29,20250130,810,7,337,11.09,49.92,275.99
987,29,20250130,410,7,950,40.32,90.8,818.88
26,29,20250130,256,14,516,32.09,69.94,413.97
878,29,20250130,563,9,592,38.48,71.62,481.9
604,29,20250130,173,5,226,26.69,30.74,168.57
460,29,20250130,823,8,510,71.1,46.44,392.46000000000004
430,29,20250130,600,15,642,77.74,55.09,509.17
902,29,20250130,823,7,267,15.14,20.82,231.04
827,29,20250130,182,2,407,49.0,38.33,319.67
606,29,20250130,921,5,365,54.43,46.19,264.38
837,29,20250130,641,20,402,52.4,39.94,309.65999999999997
278,29,20250130,635,6,678,18.48,41.91,617.61
644,29,20250130,493,7,119,12.65,6.14,100.21000000000001
334,29,20250130,177,14,757,59.08,49.97,647.95
619,29,20250130,46,20,816,26.01,50.05,739.94
922,29,20250130,171,10,267,28.9,20.94,217.16
275,29,20250130,454,7,401,42.61,46.86,311.53
313,29,20250130,600,14,318,38.53,25.66,253.81
47,29,20250130,465,7,523,25.69,76.66,420.65
183,29,20250130,653,10,301,7.99,22.13,270.88
708,29,20250130,519,6,162,9.37,9.63,143.0
992,29,20250130,400,10,457,50.35,32.18,374.47
243,29,20250130,928,2,790,42.37,69.51,678.12
726,29,20250130,249,10,409,18.89,41.52,348.59
519,29,20250130,806,20,230,12.4,21.24,196.36
553,29,20250130,188,19,542,76.86,63.0,402.14
555,29,20250130,474,2,734,53.86,43.92,636.22
357,29,20250130,924,3,917,21.02,104.12,791.86
72,29,20250130,383,20,455,32.08,60.32,362.6
372,29,20250130,985,18,636,42.1,38.23,555.67
314,29,20250130,979,19,703,100.7,76.31,525.99
146,29,20250130,383,4,830,21.6,53.29,755.11
493,29,20250130,891,13,184,25.75,23.72,134.53
139,29,20250130,808,15,627,29.71,93.43,503.86
126,29,20250130,247,1,176,17.17,14.86,143.97
628,29,20250130,39,18,339,46.16,29.82,263.02
856,29,20250130,944,1,945,56.92,54.53,833.55
951,29,20250130,494,13,860,68.46,108.2,683.34
3,29,20250130,570,4,569,20.13,81.15,467.72
79,29,20250130,771,8,235,5.68,35.23,194.09
356,29,20250130,592,13,239,10.42,13.21,215.37
721,29,20250130,509,4,471,47.48,35.61,387.90999999999997
375,29,20250130,103,3,791,21.29,75.08,694.63
316,29,20250130,59,5,731,68.8,77.0,585.2
538,29,20250130,57,2,777,107.96,48.32,620.72
786,29,20250130,574,20,399,9.65,32.31,357.04
912,29,20250130,693,19,926,50.87,112.18,762.95
134,29,20250130,64,19,580,31.98,60.44,487.58
461,29,20250130,425,3,684,60.68,72.2,551.12
438,29,20250130,991,15,446,48.91,50.07,347.02
243,29,20250130,407,1,829,105.92,105.5,617.5799999999999
76,29,20250130,348,13,793,93.82,118.73,580.45
300,29,20250130,491,4,925,30.21,99.41,795.38
557,29,20250130,706,17,922,59.62,68.77,793.61
938,29,20250130,68,16,213,19.71,22.99,170.3
7,29,20250130,93,9,586,23.57,36.51,525.92
290,29,20250130,676,6,432,38.97,61.09,331.94
679,29,20250130,426,3,721,67.76,58.55,594.69
878,29,20250130,359,16,569,35.94,49.76,483.3
1000,29,20250130,175,7,282,9.8,38.19,234.01
148,29,20250130,555,6,246,9.58,28.02,208.4
82,29,20250130,986,7,461,41.97,56.7,362.33
491,29,20250130,139,2,362,45.62,28.77,287.61
596,29,20250130,247,1,288,37.57,29.73,220.7
473,29,20250130,230,11,811,110.87,89.63,610.5
946,29,20250130,984,7,205,5.74,26.99,172.27
194,29,20250130,389,4,188,7.42,10.02,170.56
870,29,20250130,181,14,343,37.34,24.72,280.94
626,29,20250130,445,5,906,54.07,60.07,791.86
297,29,20250130,40,17,742,70.13,105.44,566.4300000000001
979,29,20250130,398,11,874,70.5,103.61,699.89
903,29,20250130,456,5,742,18.65,47.62,675.73
214,29,20250130,156,15,229,33.88,17.67,177.45
235,29,20250130,413,9,630,69.89,66.23,493.88
683,29,20250130,73,7,859,39.38,89.02,730.6
857,29,20250130,785,9,960,108.29,71.42,780.29
17,29,20250130,351,3,828,96.15,121.85,610.0
673,29,20250130,961,9,398,58.11,56.03,283.86
713,29,20250130,272,9,490,57.43,47.32,385.25
105,29,20250130,54,5,512,50.73,57.86,403.40999999999997
834,29,20250130,568,13,923,92.3,75.75,754.95
479,29,20250130,778,18,721,57.48,97.46,566.06
992,29,20250130,360,2,540,40.06,79.74,420.2
998,29,20250130,319,4,234,10.63,23.83,199.54
958,29,20250130,72,5,559,72.03,29.95,457.02
426,29,20250130,97,9,633,45.95,34.93,552.12
727,29,20250130,112,15,223,19.57,30.49,172.94
694,29,20250130,395,19,136,4.86,12.67,118.47
331,29,20250130,561,20,870,35.34,111.07,723.59
808,29,20250130,971,19,606,56.3,54.1,495.6
952,29,20250130,629,14,330,47.99,46.91,235.1
88,29,20250130,88,11,612,62.79,43.81,505.4
303,29,20250130,435,7,154,21.29,10.86,121.85
310,29,20250130,103,14,149,8.36,12.49,128.15
55,29,20250130,303,4,219,17.53,16.9,184.57
714,29,20250130,381,9,937,75.82,96.81,764.37
103,29,20250130,497,17,382,14.91,43.1,323.99
732,29,20250130,322,3,797,49.54,101.93,645.53
103,29,20250130,567,1,999,149.1,98.96,750.94
132,29,20250130,462,3,949,142.02,79.01,727.97
315,29,20250130,998,4,788,50.31,83.08,654.61
