Customer_ID,Store_ID,Order_Date_ID,Product_ID,Quantity_Ordered,Order_Amount,Discount_Amount,Shipping_Cost,Total_Amount
498,57,20250130,960,11,259,26.74,20.72,211.54000000000002
342,57,20250130,936,15,886,44.01,64.74,777.25
46,57,20250130,1000,20,213,14.9,22.67,175.43
847,57,20250130,77,10,800,66.37,51.7,681.93
179,57,20250130,633,12,813,39.62,46.56,726.8199999999999
19,57,20250130,719,2,221,29.83,17.2,173.97
933,57,20250130,454,9,319,29.45,36.85,252.7
847,57,20250130,569,12,543,49.53,31.08,462.39
299,57,20250130,530,2,238,33.16,21.8,183.04000000000002
717,57,20250130,52,8,319,13.59,28.77,276.64
247,57,20250130,34,19,996,59.06,52.06,884.88
121,57,20250130,524,9,676,60.24,73.56,542.2
23,57,20250130,541,17,291,37.83,20.16,233.01
627,57,20250130,708,16,165,8.1,9.49,147.41
964,57,20250130,397,7,473,19.57,49.66,403.77
587,57,20250130,546,1,494,49.98,73.22,370.8
474,57,20250130,50,12,755,25.01,72.21,657.78
693,57,20250130,383,4,250,14.63,26.28,209.09
438,57,20250130,840,3,158,14.86,9.14,134.0
82,57,20250130,569,2,927,64.69,129.65,732.66
912,57,20250130,799,16,434,20.65,39.96,373.39
273,57,20250130,651,9,412,27.06,38.62,346.32
38,57,20250130,320,14,573,23.21,41.92,507.87
417,57,20250130,179,17,368,21.19,54.99,291.82
509,57,20250130,424,13,716,36.44,107.01,572.55
391,57,20250130,435,3,241,24.82,34.41,181.77
360,57,20250130,42,11,791,40.8,93.94,656.26
754,57,20250130,947,3,857,101.55,59.42,696.03
852,57,20250130,838,14,872,52.53,49.74,769.73
636,57,20250130,376,17,671,64.31,59.18,547.51
297,57,20250130,66,20,436,61.96,27.51,346.53
540,57,20250130,496,4,416,9.77,44.83,361.4
209,57,20250130,145,2,245,10.03,26.56,208.41
669,57,20250130,487,20,691,27.6,50.8,612.6
132,57,20250130,571,2,867,118.09,105.07,643.84
191,57,20250130,971,3,940,64.92,84.96,790.12
828,57,20250130,980,2,912,69.38,64.98,777.64
729,57,20250130,277,6,216,20.35,26.95,168.7
746,57,20250130,331,7,536,23.09,44.63,468.28
854,57,20250130,250,8,269,32.01,22.47,214.52
473,57,20250130,959,14,196,7.67,24.04,164.29
686,57,20250130,784,3,187,10.23,11.88,164.89
248,57,20250130,759,5,256,35.88,16.45,203.67000000000002
256,57,20250130,438,20,763,72.25,51.05,639.7
437,57,20250130,377,3,503,52.51,56.3,394.19
670,57,20250130,633,17,859,124.22,82.65,652.13
592,57,20250130,282,8,211,9.44,15.95,185.61
966,57,20250130,892,5,123,10.18,8.35,104.47
312,57,20250130,911,20,906,75.92,111.2,718.88
910,57,20250130,992,14,797,109.9,110.54,576.56
705,57,20250130,240,6,545,28.56,75.17,441.27
441,57,20250130,929,13,900,50.06,75.4,774.54
341,57,20250130,60,17,487,14.27,34.28,438.45
424,57,20250130,231,2,260,35.63,28.88,195.49
570,57,20250130,785,16,197,22.64,13.29,161.07
968,57,20250130,834,3,755,59.56,46.13,649.31
287,57,20250130,445,14,164,16.56,10.88,136.56
412,57,20250130,402,3,333,44.63,23.63,264.74
599,57,20250130,47,12,945,71.57,98.59,774.84
750,57,20250130,854,17,557,36.23,78.12,442.65
147,57,20250130,862,2,804,42.19,67.36,694.45
18,57,20250130,549,9,339,21.16,47.41,270.43
592,57,20250130,279,9,537,52.56,78.92,405.52
45,57,20250130,574,18,365,48.43,49.55,267.02
411,57,20250130,92,15,344,19.77,42.07,282.15999999999997
427,57,20250130,344,12,498,68.55,74.11,355.34000000000003
51,57,20250130,728,9,785,68.86,57.06,659.08
708,57,20250130,481,5,139,9.88,19.91,109.21000000000001
46,57,20250130,316,4,578,66.36,63.65,447.99
437,57,20250130,817,4,677,56.7,59.17,561.13
929,57,20250130,534,19,197,20.65,14.49,161.86
712,57,20250130,283,12,778,63.08,99.6,615.3199999999999
362,57,20250130,688,6,349,18.26,32.49,298.25
738,57,20250130,508,2,872,30.08,107.15,734.77
711,57,20250130,985,11,937,78.84,74.44,783.72
641,57,20250130,687,14,600,68.08,36.92,495.0
329,57,20250130,133,9,847,43.78,51.18,752.04
689,57,20250130,708,19,885,94.07,114.26,676.6700000000001
489,57,20250130,133,12,120,11.58,6.57,101.85
169,57,20250130,650,3,345,15.57,40.94,288.49
474,57,20250130,696,1,631,47.77,76.46,506.77
334,57,20250130,374,15,863,126.94,52.01,684.05
56,57,20250130,249,11,897,100.66,46.78,749.56
401,57,20250130,606,7,115,4.46,6.02,104.52
873,57,20250130,64,16,900,40.05,128.35,731.6
589,57,20250130,562,11,233,19.39,20.66,192.95
625,57,20250130,402,10,119,4.56,10.56,103.88
488,57,20250130,190,8,272,35.7,34.59,201.70999999999998
803,57,20250130,143,14,213,20.85,14.98,177.17000000000002
883,57,20250130,969,7,248,31.88,13.16,202.96
681,57,20250130,183,3,683,51.18,49.81,582.01
665,57,20250130,751,5,845,96.76,126.38,621.86
684,57,20250130,397,17,962,133.49,124.75,703.76
445,57,20250130,85,14,863,109.62,88.05,665.3299999999999
250,57,20250130,68,13,165,4.25,20.12,140.63
89,57,20250130,836,17,246,34.99,19.27,191.74
863,57,20250130,288,17,720,38.73,72.49,608.78
179,57,20250130,70,20,779,60.58,60.83,657.59
352,57,20250130,814,19,336,41.66,21.37,272.97
179,57,20250130,543,13,108,13.13,15.67,79.2
367,57,20250130,633,4,554,52.93,75.4,425.66999999999996
983,57,20250130,42,20,986,96.28,134.85,754.87
106,57,20250130,82,19,659,82.72,71.62,504.65999999999997
878,57,20250130,801,13,518,21.65,69.11,427.24
959,57,20250130,221,5,960,33.79,67.53,858.6800000000001
6,57,20250130,807,10,415,52.79,46.06,316.15
375,57,20250130,473,13,451,66.0,34.68,350.32
184,57,20250130,703,3,356,28.78,50.74,276.48
388,57,20250130,298,14,831,50.81,41.7,738.49
646,57,20250130,647,9,747,76.83,62.88,607.29
370,57,20250130,597,5,328,6.62,20.83,300.55
271,57,20250130,229,12,830,34.95,50.98,744.0699999999999
332,57,20250130,27,18,299,12.33,27.06,259.61
464,57,20250130,25,5,258,32.77,28.44,196.79
544,57,20250130,246,13,611,81.11,76.76,453.13
212,57,20250130,508,20,108,9.25,11.94,86.81
999,57,20250130,646,3,424,59.15,62.29,302.56
715,57,20250130,39,19,422,36.87,28.66,356.47
682,57,20250130,273,9,498,30.73,34.26,433.01
853,57,20250130,861,1,220,6.29,15.41,198.3
717,57,20250130,658,7,243,5.11,20.82,217.07
31,57,20250130,683,15,718,42.14,59.97,615.89
260,57,20250130,164,20,634,50.99,42.75,540.26
827,57,20250130,943,11,297,36.11,34.44,226.45
603,57,20250130,847,6,484,66.54,63.54,353.91999999999996
159,57,20250130,840,12,664,44.42,67.37,552.21
766,57,20250130,435,12,464,35.75,50.76,377.49
726,57,20250130,354,4,462,42.61,44.26,375.13
772,57,20250130,590,1,505,58.01,36.95,410.03999999999996
848,57,20250130,689,9,526,65.65,54.3,406.05
726,57,20250130,113,10,605,84.52,37.56,482.92
998,57,20250130,788,10,608,90.24,76.94,440.82
381,57,20250130,20,9,880,48.47,64.18,767.35
935,57,20250130,887,4,714,60.38,44.09,609.53
5,57,20250130,790,18,777,108.43,98.62,569.95
381,57,20250130,212,15,509,56.25,46.96,405.78999999999996
336,57,20250130,29,14,917,88.6,100.56,727.84
995,57,20250130,968,16,180,18.82,23.96,137.22
251,57,20250130,725,8,150,16.44,14.4,119.16
664,57,20250130,956,16,821,90.4,89.53,641.0699999999999
226,57,20250130,789,13,934,82.01,50.42,801.5699999999999
482,57,20250130,532,9,289,40.69,20.67,227.64
801,57,20250130,980,5,174,15.97,19.71,138.32
795,57,20250130,406,12,557,22.3,68.97,465.73
44,57,20250130,934,4,827,24.58,104.75,697.6700000000001
730,57,20250130,606,13,818,103.31,83.36,631.3299999999999
704,57,20250130,451,1,445,58.94,59.11,326.95
236,57,20250130,94,7,636,36.26,70.78,528.96
699,57,20250130,232,15,621,80.3,44.79,495.90999999999997
112,57,20250130,993,11,114,10.69,14.85,88.46000000000001
459,57,20250130,409,10,628,37.91,76.24,513.85
943,57,20250130,300,11,825,24.0,99.84,701.16
794,57,20250130,239,14,867,49.32,112.33,705.35
849,57,20250130,744,8,793,67.77,76.31,648.9200000000001
311,57,20250130,157,17,111,11.78,9.16,90.06
451,57,20250130,189,12,742,71.73,51.16,619.11
558,57,20250130,478,17,254,18.81,29.91,205.28
357,57,20250130,419,3,255,5.75,35.1,214.15
895,57,20250130,741,20,451,45.04,58.25,347.71000000000004
214,57,20250130,696,8,632,22.42,59.98,549.6
409,57,20250130,509,3,103,13.96,11.06,77.97999999999999
111,57,20250130,351,17,736,54.98,61.05,619.97
161,57,20250130,413,17,268,39.17,15.62,213.21
669,57,20250130,756,12,102,7.64,8.3,86.06
429,57,20250130,819,4,759,65.42,83.11,610.47
300,57,20250130,158,2,116,13.93,11.09,90.98
949,57,20250130,721,6,709,68.65,54.97,585.38
428,57,20250130,588,17,561,13.41,57.74,489.85
928,57,20250130,883,17,140,4.49,15.19,120.32
93,57,20250130,855,5,851,126.5,77.69,646.81
876,57,20250130,965,4,612,47.13,81.95,482.91999999999996
597,57,20250130,591,12,525,50.01,54.92,420.07
166,57,20250130,527,5,990,122.35,56.03,811.62
889,57,20250130,709,8,262,7.52,37.62,216.86
296,57,20250130,318,2,338,23.22,22.09,292.69
250,57,20250130,570,13,474,37.98,30.75,405.27
173,57,20250130,101,18,634,78.22,80.28,475.5
7,57,20250130,464,16,672,55.01,84.39,532.6
614,57,20250130,307,20,754,74.04,90.61,589.35
128,57,20250130,128,18,233,5.86,34.15,192.99
976,57,20250130,164,2,171,4.62,17.13,149.25
726,57,20250130,553,9,848,36.67,46.46,764.87
619,57,20250130,246,1,726,30.69,65.67,629.64
784,57,20250130,72,10,168,12.39,9.5,146.11
626,57,20250130,298,16,557,22.27,46.2,488.53
214,57,20250130,719,9,363,28.46,40.98,293.56
336,57,20250130,729,10,320,12.72,46.6,260.68
271,57,20250130,682,2,379,13.78,39.37,325.85
44,57,20250130,396,17,469,19.84,62.11,387.05
861,57,20250130,762,19,537,45.4,67.87,423.73
751,57,20250130,981,12,605,54.95,45.67,504.38
639,57,20250130,474,16,218,27.55,30.14,160.31
955,57,20250130,503,2,742,22.66,77.33,642.01
45,57,20250130,431,9,315,18.97,20.28,275.75
999,57,20250130,555,15,699,15.18,100.02,583.8
134,57,20250130,330,3,801,28.59,47.32,725.09
193,57,20250130,943,12,919,23.94,91.26,803.8
167,57,20250130,30,7,895,104.98,96.19,693.8299999999999
535,57,20250130,826,11,234,17.48,15.98,200.54
950,57,20250130,685,6,365,42.83,25.74,296.43
402,57,20250130,517,14,700,30.84,71.6,597.56
556,57,20250130,618,11,296,30.6,30.0,235.4
759,57,20250130,858,6,199,24.16,11.94,162.9
885,57,20250130,922,6,578,69.74,40.91,467.35
706,57,20250130,212,11,240,11.95,33.15,194.9
515,57,20250130,218,15,433,41.21,42.81,348.98
787,57,20250130,356,14,816,60.08,72.57,683.35
368,57,20250130,16,10,944,101.5,127.29,715.21
494,57,20250130,579,17,994,44.52,86.95,862.53
501,57,20250130,376,4,627,80.46,32.06,514.48
898,57,20250130,74,7,433,18.51,58.44,356.05
781,57,20250130,800,15,564,12.47,68.23,483.3
502,57,20250130,154,12,610,29.33,73.62,507.05
950,57,20250130,863,3,569,22.18,54.06,492.76
616,57,20250130,463,9,733,46.38,76.04,610.5799999999999
823,57,20250130,506,18,205,5.5,23.05,176.45
969,57,20250130,929,12,408,59.05,34.87,314.08000000000004
989,57,20250130,8,9,559,65.44,56.1,437.46000000000004
334,57,20250130,499,15,855,64.74,111.9,678.36
329,57,20250130,95,2,714,104.62,89.87,519.51
418,57,20250130,847,5,609,38.77,63.25,506.98
842,57,20250130,9,19,226,12.18,19.08,194.74
1000,57,20250130,739,12,368,7.93,50.85,309.22
86,57,20250130,952,17,761,16.94,44.51,699.55
163,57,20250130,715,13,928,40.21,52.87,834.92
432,57,20250130,22,2,629,89.15,64.68,475.16999999999996
988,57,20250130,133,14,263,6.09,28.21,228.7
114,57,20250130,129,2,636,78.68,66.12,491.2
869,57,20250130,571,13,304,14.48,40.41,249.11
452,57,20250130,577,8,931,21.87,72.73,836.4
724,57,20250130,955,11,388,22.63,37.68,327.69
210,57,20250130,71,1,355,25.47,23.85,305.68
5,57,20250130,41,11,535,47.36,68.46,419.18
324,57,20250130,997,9,593,41.67,51.35,499.98
431,57,20250130,897,19,273,32.37,17.63,223.0
348,57,20250130,624,14,188,27.6,18.95,141.45
513,57,20250130,817,9,836,94.58,58.09,683.3299999999999
769,57,20250130,29,4,738,82.94,107.03,548.03
756,57,20250130,789,13,891,95.2,63.07,732.73
690,57,20250130,137,1,893,115.01,66.19,711.8
438,57,20250130,908,20,301,16.93,44.67,239.4
7,57,20250130,412,17,228,15.87,21.4,190.73000000000002
370,57,20250130,533,15,588,47.76,44.77,495.47
325,57,20250130,260,2,780,66.67,89.62,623.71
464,57,20250130,23,10,406,34.76,23.54,347.7
973,57,20250130,734,16,537,14.89,72.53,449.58
733,57,20250130,237,7,894,110.2,114.22,669.5799999999999
516,57,20250130,903,15,937,110.72,132.1,694.1800000000001
937,57,20250130,300,9,501,10.46,38.64,451.9
397,57,20250130,822,4,878,75.03,44.69,758.28
887,57,20250130,478,3,752,55.97,100.06,595.97
161,57,20250130,580,1,807,59.33,62.95,684.72
576,57,20250130,164,11,624,51.14,45.06,527.8
100,57,20250130,979,15,142,10.44,11.56,120.0
679,57,20250130,463,2,234,21.89,19.58,192.53
852,57,20250130,582,20,500,41.65,60.53,397.82
279,57,20250130,446,7,557,73.45,59.43,424.12
13,57,20250130,717,11,419,62.13,41.6,315.27
735,57,20250130,783,3,114,9.62,8.42,95.96000000000001
614,57,20250130,510,20,419,44.43,27.32,347.25
199,57,20250130,252,19,784,88.97,91.5,603.53
777,57,20250130,775,18,885,55.96,128.8,700.24
7,57,20250130,439,18,334,31.19,27.29,275.52
226,57,20250130,904,11,426,61.91,57.02,307.07
327,57,20250130,777,18,845,105.48,65.72,673.8
171,57,20250130,31,2,377,46.1,30.18,300.72
52,57,20250130,240,7,554,52.92,51.77,449.31
358,57,20250130,818,5,607,52.97,33.75,520.28
850,57,20250130,17,18,341,48.72,31.97,260.31
826,57,20250130,144,6,428,21.32,53.13,353.55
129,57,20250130,70,18,685,36.1,80.82,568.08
877,57,20250130,602,3,951,60.91,121.5,768.59
691,57,20250130,517,7,879,75.84,45.66,757.5
813,57,20250130,144,15,922,118.27,47.49,756.24
519,57,20250130,498,2,686,95.19,43.42,547.39
527,57,20250130,826,5,237,12.84,24.19,199.97
175,57,20250130,493,15,189,20.89,16.36,151.75
346,57,20250130,659,8,296,17.51,16.25,262.24
312,57,20250130,52,4,618,78.86,56.16,482.98
597,57,20250130,522,10,126,12.29,15.29,98.42
219,57,20250130,670,4,843,36.65,59.25,747.1
568,57,20250130,538,15,942,106.32,132.5,703.1800000000001
47,57,20250130,578,16,859,108.2,91.49,659.31
198,57,20250130,69,1,633,58.6,60.35,514.05
212,57,20250130,962,13,496,24.51,64.11,407.38
40,57,20250130,915,9,543,15.06,64.21,463.73
145,57,20250130,639,18,649,30.94,55.42,562.64
811,57,20250130,738,7,511,58.54,51.92,400.53999999999996
216,57,20250130,311,4,949,140.11,104.43,704.46
781,57,20250130,295,15,534,51.28,68.14,414.58
159,57,20250130,65,12,883,106.13,67.76,709.11
744,57,20250130,963,11,584,27.95,49.42,506.63
791,57,20250130,928,13,800,48.22,98.6,653.1800000000001
20,57,20250130,295,14,883,33.08,60.45,789.47
908,57,20250130,522,9,388,12.93,57.76,317.31
85,57,20250130,972,12,584,42.83,82.47,458.7
293,57,20250130,941,7,539,41.68,70.01,427.31
478,57,20250130,781,13,296,16.25,36.97,242.78
258,57,20250130,177,5,611,39.98,48.9,522.12
208,57,20250130,488,17,790,117.58,80.67,591.75
611,57,20250130,590,20,758,65.58,39.67,652.75
5,57,20250130,115,11,323,14.37,44.69,263.94
14,57,20250130,218,17,586,35.8,81.91,468.29
867,57,20250130,217,20,511,75.77,52.25,382.98
304,57,20250130,777,4,231,13.05,12.49,205.46
178,57,20250130,165,15,614,58.94,69.3,485.76
708,57,20250130,962,4,167,6.49,18.34,142.17000000000002
984,57,20250130,57,19,171,7.39,8.93,154.68
220,57,20250130,908,6,583,61.32,32.43,489.25
523,57,20250130,638,9,645,69.23,74.96,500.81
197,57,20250130,928,5,801,42.62,98.19,660.19
927,57,20250130,893,16,282,35.52,21.55,224.93
642,57,20250130,923,10,277,8.69,16.84,251.47
351,57,20250130,813,2,103,13.53,5.82,83.65
281,57,20250130,852,10,806,64.19,101.23,640.5799999999999
810,57,20250130,633,10,411,56.84,28.14,326.02
946,57,20250130,160,15,124,12.01,10.27,101.72
148,57,20250130,958,18,838,112.04,113.96,612.0
809,57,20250130,381,15,107,2.24,15.5,89.25999999999999
78,57,20250130,278,15,437,64.99,38.98,333.03
824,57,20250130,547,13,445,65.11,53.56,326.33
769,57,20250130,627,9,433,18.51,24.99,389.5
446,57,20250130,697,17,241,25.17,23.96,191.87
800,57,20250130,469,7,274,39.08,37.22,197.7
618,57,20250130,798,19,456,54.03,58.25,343.72
60,57,20250130,457,18,769,19.62,91.6,657.78
889,57,20250130,108,4,348,11.29,35.01,301.7
595,57,20250130,936,2,864,70.74,63.49,729.77
91,57,20250130,313,14,858,57.21,56.95,743.84
654,57,20250130,370,7,769,22.14,94.5,652.36
929,57,20250130,740,10,970,53.43,116.44,800.13
647,57,20250130,211,12,924,63.25,89.89,770.86
202,57,20250130,540,1,268,27.61,39.02,201.37
236,57,20250130,64,6,256,10.79,13.6,231.61
555,57,20250130,522,18,322,32.86,23.67,265.47
959,57,20250130,42,11,979,115.94,134.23,728.83
220,57,20250130,257,18,396,20.81,23.23,351.96
884,57,20250130,613,4,488,68.95,54.96,364.09000000000003
860,57,20250130,725,7,726,59.07,95.1,571.83
184,57,20250130,738,18,245,18.71,33.99,192.3
765,57,20250130,720,13,775,86.65,68.09,620.26
509,57,20250130,37,2,292,36.7,18.55,236.75
778,57,20250130,954,6,874,83.66,105.3,685.04
101,57,20250130,804,1,354,44.48,34.32,275.2
349,57,20250130,909,10,662,37.62,58.62,565.76
999,57,20250130,899,16,990,47.56,55.65,886.79
653,57,20250130,455,2,401,42.4,58.48,300.12
265,57,20250130,327,8,862,113.73,124.29,623.98
262,57,20250130,376,18,769,67.25,82.18,619.5699999999999
623,57,20250130,625,5,442,16.94,40.56,384.5
326,57,20250130,74,10,357,10.63,25.21,321.15999999999997
388,57,20250130,59,12,335,43.24,42.25,249.51
43,57,20250130,597,20,891,76.47,106.84,707.69
980,57,20250130,345,1,952,29.2,116.51,806.29
192,57,20250130,599,11,349,50.59,37.35,261.06
715,57,20250130,236,16,989,119.72,110.54,758.74
297,57,20250130,589,11,704,54.81,47.73,601.46
473,57,20250130,520,7,126,2.55,16.18,107.27
996,57,20250130,988,6,441,53.7,54.59,332.71
117,57,20250130,738,3,921,79.02,107.02,734.96
697,57,20250130,548,3,117,10.37,10.21,96.42
854,57,20250130,616,9,592,58.47,56.48,477.05
626,57,20250130,457,4,776,39.79,97.3,638.91
637,57,20250130,16,10,873,104.31,128.53,640.16
39,57,20250130,172,2,616,33.87,73.24,508.89
617,57,20250130,529,15,282,28.03,31.96,222.01
9,57,20250130,188,20,372,22.95,54.62,294.43
795,57,20250130,152,12,261,35.83,37.19,187.98000000000002
595,57,20250130,640,4,227,33.29,13.31,180.4
270,57,20250130,241,11,115,15.15,12.88,86.97
724,57,20250130,441,9,581,46.71,67.74,466.55
592,57,20250130,958,20,186,17.21,21.43,147.36
879,57,20250130,351,8,505,65.98,69.08,369.94
815,57,20250130,2,1,107,12.57,5.64,88.78999999999999
586,57,20250130,24,18,384,28.09,33.83,322.08
487,57,20250130,769,9,107,14.89,11.33,80.78
382,57,20250130,522,15,395,35.84,44.8,314.36
181,57,20250130,165,11,624,33.91,80.41,509.68
247,57,20250130,196,5,579,35.92,49.8,493.28
250,57,20250130,847,13,411,10.98,34.27,365.75
667,57,20250130,304,7,928,83.52,53.49,790.99
446,57,20250130,383,1,321,31.69,24.79,264.52
981,57,20250130,658,7,521,12.1,29.18,479.72
618,57,20250130,330,20,928,117.12,116.29,694.5899999999999
874,57,20250130,219,15,876,91.78,119.92,664.3
367,57,20250130,576,1,710,21.71,83.56,604.73
313,57,20250130,901,19,904,107.38,92.4,704.22
440,57,20250130,150,4,767,48.95,113.32,604.73
733,57,20250130,863,18,220,23.78,32.12,164.1
406,57,20250130,872,7,539,11.43,34.71,492.86
367,57,20250130,61,14,630,54.91,40.95,534.14
843,57,20250130,773,14,767,32.62,103.46,630.9200000000001
72,57,20250130,631,13,749,29.16,66.95,652.89
376,57,20250130,806,6,424,56.09,28.7,339.21
9,57,20250130,215,11,547,32.19,63.11,451.7
733,57,20250130,257,3,468,17.6,48.14,402.26
801,57,20250130,298,5,647,43.54,47.28,556.1800000000001
302,57,20250130,88,2,971,45.73,92.83,832.44
263,57,20250130,597,8,910,96.06,63.26,750.6800000000001
986,57,20250130,871,17,213,30.17,22.08,160.75
85,57,20250130,334,8,236,32.45,20.21,183.34
610,57,20250130,564,17,658,29.7,59.35,568.95
338,57,20250130,73,10,404,42.29,39.3,322.40999999999997
77,57,20250130,422,11,316,20.28,28.57,267.15
816,57,20250130,958,9,256,19.02,25.1,211.88
566,57,20250130,938,19,526,14.66,42.4,468.94
808,57,20250130,420,16,129,13.84,15.22,99.94
113,57,20250130,186,2,886,103.17,62.66,720.1700000000001
72,57,20250130,963,12,388,31.84,40.71,315.45
582,57,20250130,12,11,820,109.47,111.25,599.28
385,57,20250130,525,9,631,33.18,57.14,540.6800000000001
611,57,20250130,297,10,183,20.43,14.94,147.63
252,57,20250130,356,11,774,112.41,54.0,607.59
632,57,20250130,222,9,810,40.91,112.71,656.38
312,57,20250130,72,5,419,39.06,30.54,349.4
425,57,20250130,495,15,185,10.88,27.48,146.64
637,57,20250130,952,14,614,39.92,56.35,517.73
866,57,20250130,994,11,540,47.89,66.53,425.58
691,57,20250130,976,2,113,6.09,15.34,91.57
110,57,20250130,995,11,945,138.51,55.4,751.09
480,57,20250130,340,6,913,61.46,63.51,788.03
750,57,20250130,363,6,228,13.27,27.39,187.34
226,57,20250130,547,1,269,39.45,24.79,204.76
407,57,20250130,744,4,154,12.36,10.35,131.29
134,57,20250130,375,7,817,48.64,78.84,689.52
90,57,20250130,482,11,960,125.34,135.28,699.38
17,57,20250130,439,6,844,70.28,110.66,663.06
133,57,20250130,852,2,921,78.13,50.7,792.1700000000001
885,57,20250130,841,13,253,14.24,20.26,218.5
492,57,20250130,195,4,971,74.03,63.22,833.75
713,57,20250130,132,20,856,113.39,92.29,650.3199999999999
465,57,20250130,108,19,291,37.98,38.24,214.78
250,57,20250130,674,13,120,7.2,14.76,98.03999999999999
4,57,20250130,591,16,451,66.46,36.75,347.79
820,57,20250130,151,8,208,11.99,19.78,176.23
325,57,20250130,365,7,765,67.0,46.64,651.36
36,57,20250130,823,8,983,80.36,135.35,767.29
704,57,20250130,754,3,610,61.44,59.13,489.43
641,57,20250130,181,10,577,81.39,64.94,430.67
48,57,20250130,920,18,615,87.92,74.21,452.87
249,57,20250130,930,18,562,62.4,38.98,460.62
82,57,20250130,501,20,938,57.17,105.0,775.8299999999999
748,57,20250130,639,14,679,64.52,59.53,554.95
227,57,20250130,811,2,363,18.85,27.61,316.54
714,57,20250130,781,11,895,28.36,132.54,734.1
601,57,20250130,93,4,234,24.94,16.58,192.48000000000002
811,57,20250130,74,10,910,93.54,132.63,683.8299999999999
458,57,20250130,752,18,439,64.11,54.86,320.03
649,57,20250130,796,1,571,12.51,59.75,498.74
790,57,20250130,882,7,245,7.85,36.54,200.61
7,57,20250130,877,9,151,10.71,22.42,117.87
227,57,20250130,62,3,343,14.88,21.45,306.67
886,57,20250130,19,8,944,110.94,58.55,774.51
855,57,20250130,997,20,612,74.85,83.76,453.39
47,57,20250130,641,8,531,27.68,69.78,433.53999999999996
791,57,20250130,486,20,889,18.68,54.67,815.65
793,57,20250130,656,20,967,88.67,133.51,744.8199999999999
64,57,20250130,766,19,963,46.07,85.39,831.54
283,57,20250130,478,10,970,30.74,88.15,851.11
918,57,20250130,493,8,135,9.87,16.97,108.16
