Customer_ID,Store_ID,Order_Date_ID,Product_ID,Quantity_Ordered,Order_Amount,Discount_Amount,Shipping_Cost,Total_Amount
609,60,20250130,785,10,497,69.27,64.97,362.76
823,60,20250130,975,12,942,91.09,79.04,771.87
528,60,20250130,593,3,740,76.62,55.48,607.9
8,60,20250130,377,1,876,92.85,101.68,681.47
415,60,20250130,11,3,204,19.24,14.62,170.14
959,60,20250130,598,10,350,45.84,32.16,272.0
977,60,20250130,736,17,761,63.52,97.97,599.51
49,60,20250130,367,17,990,23.99,102.95,863.06
850,60,20250130,499,3,962,53.4,49.7,858.9
297,60,20250130,620,12,384,27.9,28.39,327.71
972,60,20250130,163,3,112,13.19,8.18,90.63
610,60,20250130,733,16,355,41.05,27.82,286.13
184,60,20250130,298,15,120,17.28,12.74,89.97999999999999
768,60,20250130,217,19,437,15.19,45.78,376.03
644,60,20250130,209,16,749,52.89,61.5,634.61
400,60,20250130,807,17,491,50.16,36.21,404.63
377,60,20250130,745,7,783,63.16,60.87,658.97
805,60,20250130,129,3,420,54.08,56.21,309.71000000000004
320,60,20250130,320,1,760,91.49,105.58,562.9300000000001
334,60,20250130,650,9,638,88.29,35.41,514.3
641,60,20250130,693,13,155,13.26,19.56,122.18
876,60,20250130,298,6,601,75.53,73.54,451.93
524,60,20250130,483,2,657,97.14,70.26,489.6
811,60,20250130,758,11,434,25.21,28.86,379.93
217,60,20250130,176,3,727,49.35,93.76,583.89
159,60,20250130,14,15,796,115.6,66.26,614.14
885,60,20250130,37,4,908,99.36,98.48,710.16
753,60,20250130,346,15,297,42.77,39.56,214.67
666,60,20250130,29,1,412,30.36,54.93,326.71000000000004
895,60,20250130,760,10,256,8.66,34.39,212.95
893,60,20250130,339,9,662,31.36,82.6,548.04
110,60,20250130,519,14,746,79.5,53.56,612.94
337,60,20250130,791,14,189,20.98,22.8,145.22
543,60,20250130,474,20,989,141.47,81.72,765.81
136,60,20250130,477,11,435,26.7,30.77,377.53
12,60,20250130,473,2,995,123.16,142.74,729.1
915,60,20250130,710,17,886,33.57,73.97,778.46
925,60,20250130,766,4,800,112.05,48.13,639.8199999999999
567,60,20250130,596,16,849,93.74,78.49,676.77
714,60,20250130,867,12,238,20.83,26.04,191.13
593,60,20250130,482,20,546,43.68,31.8,470.52
15,60,20250130,563,2,719,87.61,50.17,581.22
11,60,20250130,457,8,443,12.92,53.27,376.81
700,60,20250130,977,1,840,122.2,72.93,644.87
69,60,20250130,2,15,759,104.99,106.22,547.79
745,60,20250130,942,11,819,37.17,59.5,722.33
687,60,20250130,997,20,137,18.6,8.03,110.37
336,60,20250130,876,16,431,22.81,44.15,364.04
885,60,20250130,589,20,209,12.12,19.59,177.29
725,60,20250130,724,14,870,26.41,105.88,737.71
649,60,20250130,43,6,975,69.63,111.9,793.47
474,60,20250130,195,9,231,5.84,24.09,201.07
408,60,20250130,729,1,785,43.05,87.58,654.37
434,60,20250130,7,18,337,29.24,32.94,274.82
758,60,20250130,10,9,498,47.79,44.91,405.3
941,60,20250130,334,19,945,137.19,78.71,729.1
715,60,20250130,137,20,849,47.99,100.31,700.7
771,60,20250130,305,11,183,21.04,14.51,147.45
412,60,20250130,408,7,550,81.68,53.44,414.88
920,60,20250130,171,13,400,52.02,46.6,301.38
347,60,20250130,377,3,923,105.79,51.0,766.21
274,60,20250130,591,16,681,87.37,90.95,502.68
423,60,20250130,69,17,547,17.54,77.29,452.16999999999996
816,60,20250130,936,18,721,42.99,48.01,630.0
935,60,20250130,364,12,479,56.31,24.34,398.35
386,60,20250130,33,15,188,23.57,17.52,146.91
549,60,20250130,132,20,788,106.39,90.01,591.6
408,60,20250130,90,11,896,86.77,132.55,676.6800000000001
562,60,20250130,865,9,176,22.54,9.15,144.31
816,60,20250130,345,18,622,58.46,92.22,471.32
727,60,20250130,797,17,144,6.89,11.54,125.57
247,60,20250130,17,6,596,75.5,59.94,460.56
928,60,20250130,600,7,615,26.82,51.06,537.12
706,60,20250130,87,11,323,32.39,18.84,271.77
394,60,20250130,60,19,626,15.03,50.36,560.61
147,60,20250130,324,20,572,63.74,36.91,471.35
74,60,20250130,745,10,789,75.41,47.73,665.86
8,60,20250130,887,3,695,43.31,36.83,614.86
70,60,20250130,924,4,802,119.41,94.49,588.1
998,60,20250130,70,20,735,22.19,49.55,663.26
323,60,20250130,627,4,429,36.77,36.84,355.39
201,60,20250130,283,14,768,99.27,58.27,610.46
822,60,20250130,174,17,828,62.8,73.72,691.48
154,60,20250130,692,17,560,59.63,68.07,432.3
867,60,20250130,207,9,731,50.09,77.64,603.27
129,60,20250130,435,2,395,45.29,21.44,328.27
470,60,20250130,713,7,389,41.3,56.97,290.73
205,60,20250130,562,15,552,41.37,59.83,450.8
271,60,20250130,578,14,603,62.31,63.45,477.24
419,60,20250130,990,5,962,59.83,108.57,793.6
754,60,20250130,483,20,943,39.11,117.3,786.59
515,60,20250130,893,7,441,62.91,55.3,322.79
784,60,20250130,302,16,142,12.59,15.82,113.59
941,60,20250130,226,6,652,39.3,37.39,575.31
945,60,20250130,597,15,417,18.06,26.8,372.14
128,60,20250130,744,1,356,13.16,32.63,310.21
461,60,20250130,665,9,207,11.09,29.04,166.87
588,60,20250130,335,8,653,61.77,63.91,527.3199999999999
182,60,20250130,713,13,950,25.84,67.31,856.85
919,60,20250130,135,2,253,12.96,36.76,203.28
851,60,20250130,21,4,666,80.55,83.98,501.47
407,60,20250130,570,6,420,36.48,22.81,360.71000000000004
219,60,20250130,753,12,729,56.04,95.71,577.25
778,60,20250130,997,1,926,88.59,90.48,746.9300000000001
484,60,20250130,928,6,105,7.48,10.86,86.66
879,60,20250130,193,4,566,70.52,63.04,432.44
519,60,20250130,227,20,381,11.21,32.9,336.89
77,60,20250130,726,10,852,95.94,97.28,658.78
505,60,20250130,804,20,631,31.56,32.12,567.32
705,60,20250130,404,9,928,99.96,101.46,726.58
7,60,20250130,498,18,725,100.28,81.15,543.5699999999999
877,60,20250130,338,11,200,27.07,25.19,147.74
598,60,20250130,676,11,475,20.55,66.07,388.38
370,60,20250130,849,19,977,134.84,98.35,743.81
927,60,20250130,865,20,863,42.21,125.92,694.87
132,60,20250130,369,10,599,84.1,36.19,478.71000000000004
602,60,20250130,663,13,638,89.74,46.04,502.22
536,60,20250130,678,8,498,47.1,26.41,424.49
649,60,20250130,603,12,423,29.05,44.58,349.37
221,60,20250130,751,9,127,7.81,18.97,100.22
459,60,20250130,402,11,161,8.71,21.29,131.0
291,60,20250130,434,3,424,47.53,23.22,353.25
395,60,20250130,643,3,323,9.79,31.87,281.34000000000003
892,60,20250130,140,17,558,35.18,53.5,469.32
983,60,20250130,783,3,850,108.49,103.04,638.47
431,60,20250130,724,5,568,18.36,38.58,511.06
170,60,20250130,948,15,277,31.46,29.13,216.41
692,60,20250130,20,5,953,50.68,120.07,782.25
345,60,20250130,763,5,183,25.5,20.28,137.22
939,60,20250130,734,15,902,54.15,132.22,715.63
760,60,20250130,22,12,583,13.62,47.93,521.45
184,60,20250130,857,20,929,84.23,51.87,792.9
409,60,20250130,6,18,595,51.69,41.02,502.28999999999996
553,60,20250130,668,16,411,26.46,30.56,353.98
845,60,20250130,227,11,730,20.24,94.7,615.06
281,60,20250130,788,17,113,12.53,14.96,85.50999999999999
560,60,20250130,959,10,737,26.38,92.47,618.15
939,60,20250130,139,4,649,28.99,82.81,537.2
760,60,20250130,523,14,951,46.36,93.07,811.5699999999999
315,60,20250130,386,17,163,6.21,16.34,140.45
475,60,20250130,167,10,862,40.11,84.63,737.26
548,60,20250130,48,13,817,84.07,110.9,622.03
882,60,20250130,361,17,502,74.62,44.07,383.31
105,60,20250130,710,13,151,10.56,7.8,132.64
762,60,20250130,200,7,975,20.36,84.09,870.55
118,60,20250130,104,15,178,20.83,15.0,142.17000000000002
272,60,20250130,698,6,802,104.86,72.63,624.51
726,60,20250130,466,6,960,60.59,93.02,806.39
711,60,20250130,39,15,252,35.27,25.01,191.72
869,60,20250130,479,12,567,40.93,43.38,482.69
159,60,20250130,235,17,255,23.78,23.48,207.74
910,60,20250130,233,2,453,22.64,67.88,362.48
770,60,20250130,523,17,554,14.37,61.74,477.89
323,60,20250130,711,16,467,41.71,45.62,379.67
874,60,20250130,988,1,300,8.96,17.3,273.74
531,60,20250130,350,17,823,47.3,112.1,663.6
225,60,20250130,905,5,835,71.61,108.85,654.54
319,60,20250130,817,14,974,139.35,128.56,706.09
42,60,20250130,163,9,845,27.62,60.23,757.15
854,60,20250130,382,14,799,85.77,61.1,652.13
353,60,20250130,519,2,800,114.94,59.29,625.77
268,60,20250130,720,15,504,47.73,52.4,403.87
542,60,20250130,719,10,324,18.97,44.3,260.73
282,60,20250130,213,8,941,28.65,85.41,826.94
230,60,20250130,871,14,266,39.0,31.33,195.67000000000002
858,60,20250130,924,16,834,67.19,76.56,690.25
393,60,20250130,897,9,233,25.41,14.46,193.13
928,60,20250130,389,9,525,54.12,39.57,431.31
53,60,20250130,199,4,471,23.06,54.07,393.87
289,60,20250130,179,19,135,7.82,19.09,108.09
925,60,20250130,675,16,658,90.8,82.58,484.62
881,60,20250130,5,16,223,11.58,29.36,182.06
485,60,20250130,159,1,557,12.36,43.49,501.15
368,60,20250130,156,12,668,23.64,45.85,598.51
287,60,20250130,270,12,683,21.71,45.04,616.25
268,60,20250130,239,10,134,6.27,19.6,108.13
117,60,20250130,826,16,134,8.34,7.53,118.13
935,60,20250130,734,1,116,15.14,6.02,94.84
201,60,20250130,395,13,661,64.01,85.51,511.48
447,60,20250130,173,4,441,23.36,57.01,360.63
246,60,20250130,969,1,272,13.26,23.98,234.76
324,60,20250130,574,19,846,17.77,101.54,726.69
387,60,20250130,918,13,851,20.14,61.81,769.05
782,60,20250130,67,8,483,11.89,28.83,442.28
250,60,20250130,828,4,473,17.09,54.79,401.12
966,60,20250130,710,6,360,37.44,51.86,270.7
401,60,20250130,188,16,164,5.6,17.46,140.94
553,60,20250130,165,17,162,11.53,24.09,126.38
837,60,20250130,692,4,847,21.87,62.96,762.17
204,60,20250130,981,16,807,72.95,87.42,646.63
348,60,20250130,673,17,472,56.41,37.69,377.9
873,60,20250130,977,2,646,84.28,95.87,465.85
359,60,20250130,620,20,868,63.84,127.46,676.7
847,60,20250130,748,7,448,11.12,53.93,382.95
716,60,20250130,856,7,621,33.59,76.28,511.13
516,60,20250130,446,6,276,31.2,33.49,211.31
596,60,20250130,426,19,444,37.65,27.83,378.52
991,60,20250130,756,5,149,9.02,10.51,129.47
560,60,20250130,415,5,996,149.04,114.41,732.55
946,60,20250130,955,5,847,96.75,107.39,642.86
992,60,20250130,319,18,444,54.09,43.27,346.64
125,60,20250130,45,15,794,53.55,109.68,630.77
722,60,20250130,465,14,479,32.35,45.49,401.15999999999997
590,60,20250130,353,3,886,123.6,112.26,650.14
596,60,20250130,648,2,682,68.32,97.29,516.39
155,60,20250130,906,5,606,55.96,61.1,488.94
552,60,20250130,50,1,387,21.58,46.62,318.8
813,60,20250130,53,11,993,74.81,80.18,838.01
104,60,20250130,216,12,194,27.61,20.08,146.31
647,60,20250130,130,9,802,27.2,55.51,719.29
90,60,20250130,38,3,270,6.65,39.9,223.45
914,60,20250130,807,8,387,25.96,35.85,325.19
929,60,20250130,606,6,789,78.72,105.48,604.8
363,60,20250130,375,9,260,5.91,32.9,221.19
867,60,20250130,568,18,932,95.02,101.15,735.8299999999999
755,60,20250130,554,1,101,5.67,10.14,85.19
719,60,20250130,275,9,338,6.93,33.53,297.54
880,60,20250130,574,9,372,54.64,39.78,277.58
694,60,20250130,693,20,924,124.12,61.47,738.41
730,60,20250130,683,12,268,33.35,37.73,196.92000000000002
186,60,20250130,647,6,146,19.56,8.45,117.99000000000001
585,60,20250130,821,15,530,14.12,51.78,464.1
753,60,20250130,106,19,821,22.61,85.28,713.11
42,60,20250130,637,20,391,20.51,37.45,333.03999999999996
970,60,20250130,137,9,631,81.64,46.79,502.57
194,60,20250130,291,5,380,11.76,34.01,334.23
507,60,20250130,8,11,132,18.53,11.24,102.22999999999999
781,60,20250130,243,5,961,138.36,50.72,771.92
850,60,20250130,396,16,139,5.59,11.43,121.98
3,60,20250130,452,4,563,67.05,53.77,442.18
664,60,20250130,13,4,785,74.32,52.31,658.37
712,60,20250130,461,6,380,17.02,45.21,317.77
779,60,20250130,179,15,673,79.21,74.03,519.76
221,60,20250130,527,20,528,69.0,48.42,410.58
890,60,20250130,173,14,308,34.99,44.93,228.07999999999998
467,60,20250130,207,13,885,65.64,112.12,707.24
943,60,20250130,995,9,695,21.01,39.21,634.78
573,60,20250130,171,4,256,25.19,31.03,199.78
784,60,20250130,248,13,912,104.34,119.27,688.39
4,60,20250130,268,12,715,19.38,75.52,620.1
499,60,20250130,903,3,714,33.03,78.22,602.75
493,60,20250130,57,16,511,26.99,41.34,442.67
412,60,20250130,240,5,798,47.86,58.15,691.99
895,60,20250130,559,2,874,38.23,56.01,779.76
860,60,20250130,226,4,618,31.05,45.48,541.47
512,60,20250130,727,12,381,44.28,56.81,279.90999999999997
924,60,20250130,296,17,958,28.66,68.94,860.4
294,60,20250130,430,10,712,58.63,41.06,612.31
712,60,20250130,314,12,970,144.71,131.63,693.66
467,60,20250130,210,9,399,50.13,30.13,318.74
87,60,20250130,89,4,517,71.15,35.05,410.8
585,60,20250130,231,7,767,106.62,97.66,562.72
111,60,20250130,924,17,853,49.13,125.73,678.14
463,60,20250130,494,5,917,110.43,83.98,722.5899999999999
944,60,20250130,108,16,688,43.93,90.15,553.92
821,60,20250130,33,15,759,63.45,47.25,648.3
843,60,20250130,323,6,721,106.75,66.2,548.05
540,60,20250130,367,3,110,11.02,13.23,85.75
441,60,20250130,66,9,882,113.78,108.78,659.44
865,60,20250130,223,6,576,24.69,65.17,486.14
894,60,20250130,5,19,346,47.1,20.76,278.14
56,60,20250130,973,6,621,46.7,36.21,538.09
245,60,20250130,822,19,429,56.93,40.16,331.90999999999997
84,60,20250130,818,13,660,75.34,81.63,503.03
6,60,20250130,666,3,583,43.83,51.24,487.93
190,60,20250130,340,18,166,22.69,10.7,132.61
24,60,20250130,921,19,352,35.75,36.81,279.44
379,60,20250130,382,17,995,139.25,65.95,789.8
886,60,20250130,132,3,609,55.41,59.86,493.73
289,60,20250130,992,5,672,24.31,45.52,602.17
464,60,20250130,916,1,403,39.88,44.93,318.19
696,60,20250130,723,12,818,55.74,81.93,680.3299999999999
768,60,20250130,495,18,643,28.51,39.65,574.84
814,60,20250130,49,12,193,16.42,19.08,157.5
953,60,20250130,439,16,282,22.09,19.45,240.46
148,60,20250130,16,13,975,49.93,145.0,780.0699999999999
764,60,20250130,781,3,333,21.97,40.08,270.95
862,60,20250130,309,20,605,81.62,46.99,476.39
315,60,20250130,664,7,350,9.92,41.89,298.19
871,60,20250130,734,5,378,54.63,55.77,267.6
774,60,20250130,91,10,448,37.71,42.18,368.11
44,60,20250130,794,2,240,17.74,27.72,194.54000000000002
274,60,20250130,786,18,374,25.98,24.8,323.22
215,60,20250130,721,14,549,28.66,82.3,438.04
513,60,20250130,46,8,601,24.0,75.42,501.58
428,60,20250130,282,16,374,25.51,47.13,301.36
864,60,20250130,855,14,978,31.21,143.36,803.43
182,60,20250130,895,13,300,24.56,41.17,234.26999999999998
452,60,20250130,40,2,101,14.39,9.34,77.27
207,60,20250130,613,18,522,69.97,55.55,396.48
650,60,20250130,705,9,433,29.52,38.2,365.28
730,60,20250130,631,14,862,98.1,106.73,657.1700000000001
909,60,20250130,950,4,113,12.38,11.56,89.06
288,60,20250130,984,9,494,55.3,39.81,398.89
322,60,20250130,196,13,330,11.35,30.07,288.58
501,60,20250130,125,1,298,26.18,18.22,253.6
534,60,20250130,607,18,632,45.94,81.91,504.15
853,60,20250130,787,9,208,11.05,15.87,181.07999999999998
430,60,20250130,109,17,895,92.55,89.75,712.7
428,60,20250130,539,4,744,57.2,77.81,608.99
136,60,20250130,769,14,688,24.78,63.32,599.9
138,60,20250130,593,19,100,8.48,9.69,81.83
104,60,20250130,5,2,850,60.54,97.81,691.65
615,60,20250130,347,9,603,76.84,67.22,458.94
998,60,20250130,179,19,968,93.2,51.34,823.46
993,60,20250130,926,2,198,17.89,12.63,167.48
77,60,20250130,484,11,397,38.96,45.39,312.65
587,60,20250130,643,11,991,146.9,103.44,740.66
723,60,20250130,900,10,296,33.18,36.13,226.69
713,60,20250130,782,3,662,27.77,57.57,576.66
677,60,20250130,747,1,397,16.08,56.7,324.22
776,60,20250130,831,10,576,80.62,74.49,420.89
862,60,20250130,22,4,135,10.7,14.83,109.47
695,60,20250130,865,15,421,13.8,32.65,374.55
771,60,20250130,957,12,939,130.88,98.69,709.4300000000001
352,60,20250130,862,19,429,48.44,33.75,346.81
899,60,20250130,927,17,109,6.78,13.77,88.45
946,60,20250130,439,9,772,68.33,90.49,613.1800000000001
34,60,20250130,617,12,554,69.96,77.64,406.4
856,60,20250130,860,4,317,27.45,19.19,270.36
719,60,20250130,317,12,510,50.71,71.24,388.05
616,60,20250130,511,3,499,27.95,65.01,406.03999999999996
247,60,20250130,439,15,263,35.12,17.12,210.76
668,60,20250130,638,1,718,90.12,100.14,527.74
999,60,20250130,18,17,372,43.74,32.05,296.21000000000004
562,60,20250130,149,11,769,91.29,50.46,627.25
573,60,20250130,675,10,529,45.08,51.35,432.57
940,60,20250130,206,20,364,23.97,26.84,313.19
849,60,20250130,321,3,117,4.87,8.43,103.7
93,60,20250130,499,17,231,23.64,23.41,183.95
709,60,20250130,673,11,101,14.51,11.37,75.12
488,60,20250130,690,18,984,45.81,142.91,795.28
564,60,20250130,609,5,840,108.37,43.64,687.99
877,60,20250130,152,19,415,8.64,29.09,377.27
526,60,20250130,23,15,648,82.18,54.83,510.99
660,60,20250130,812,11,538,62.46,74.09,401.45
420,60,20250130,88,19,875,129.43,102.32,643.25
39,60,20250130,117,10,199,4.68,25.18,169.14
884,60,20250130,750,7,388,48.18,51.63,288.19
416,60,20250130,326,1,250,12.79,16.58,220.63
749,60,20250130,922,12,902,80.55,102.38,719.0699999999999
479,60,20250130,886,15,307,13.22,39.45,254.32999999999998
696,60,20250130,643,12,645,92.86,76.51,475.63
278,60,20250130,331,12,437,41.42,64.72,330.86
961,60,20250130,812,6,576,73.69,33.45,468.86
829,60,20250130,438,4,396,35.91,22.04,338.05
571,60,20250130,693,16,669,49.55,50.02,569.4300000000001
964,60,20250130,113,1,895,51.83,92.93,750.24
35,60,20250130,177,4,158,7.88,22.66,127.46000000000001
838,60,20250130,87,18,957,140.74,126.79,689.47
758,60,20250130,237,5,787,34.94,64.34,687.72
218,60,20250130,307,5,883,46.2,60.41,776.39
430,60,20250130,948,2,616,12.76,68.76,534.48
607,60,20250130,625,12,385,26.95,55.3,302.75
996,60,20250130,790,3,707,40.51,83.69,582.8
661,60,20250130,976,12,239,18.05,27.13,193.82
29,60,20250130,661,19,378,23.0,40.78,314.22
284,60,20250130,437,11,450,61.09,57.62,331.28999999999996
740,60,20250130,871,20,767,106.76,64.33,595.91
181,60,20250130,543,11,392,51.45,52.29,288.26
416,60,20250130,530,3,175,16.78,24.77,133.45
106,60,20250130,266,19,899,45.92,119.86,733.22
108,60,20250130,906,13,491,26.63,48.06,416.31
299,60,20250130,409,17,469,31.34,47.49,390.17
599,60,20250130,852,7,727,93.51,84.17,549.3199999999999
306,60,20250130,715,6,463,14.92,58.7,389.38
255,60,20250130,93,5,690,34.35,43.09,612.56
285,60,20250130,616,11,602,63.48,49.95,488.57
504,60,20250130,18,12,781,51.12,79.46,650.4200000000001
1000,60,20250130,440,20,405,29.79,25.81,349.4
522,60,20250130,941,3,495,14.62,51.44,428.94
345,60,20250130,523,11,492,54.72,38.84,398.44
526,60,20250130,488,14,894,69.87,58.46,765.67
281,60,20250130,141,20,534,52.87,27.77,453.36
677,60,20250130,71,12,355,28.37,30.9,295.73
78,60,20250130,267,14,491,15.22,70.86,404.92
776,60,20250130,616,14,298,17.97,24.78,255.25
836,60,20250130,485,6,160,11.33,12.12,136.55
255,60,20250130,604,15,246,18.49,26.02,201.49
846,60,20250130,320,14,484,10.89,33.58,439.53
111,60,20250130,816,1,586,58.41,52.77,474.82
753,60,20250130,115,5,254,29.74,17.25,207.01
155,60,20250130,665,14,565,63.2,73.83,427.97
368,60,20250130,585,9,154,12.68,13.48,127.84
422,60,20250130,538,13,486,23.09,54.41,408.5
662,60,20250130,353,13,240,34.65,23.17,182.18
563,60,20250130,11,13,605,42.17,45.42,517.41
278,60,20250130,385,1,145,18.47,8.37,118.16
195,60,20250130,674,15,722,96.91,40.14,584.95
499,60,20250130,612,10,120,3.25,13.46,103.28999999999999
163,60,20250130,274,9,528,72.79,29.22,425.99
17,60,20250130,363,20,633,84.21,43.76,505.03
288,60,20250130,671,4,948,50.37,105.14,792.49
29,60,20250130,296,7,298,9.98,23.04,264.98
479,60,20250130,83,20,988,48.87,51.76,887.37
654,60,20250130,675,15,668,68.65,80.08,519.27
330,60,20250130,660,18,329,15.21,47.78,266.01
95,60,20250130,909,17,364,35.56,30.87,297.57
111,60,20250130,203,20,782,51.36,52.61,678.03
385,60,20250130,200,19,362,50.61,42.45,268.94
62,60,20250130,709,11,266,8.45,36.91,220.64
262,60,20250130,300,1,241,19.81,32.86,188.32999999999998
55,60,20250130,300,15,229,28.22,31.86,168.92000000000002
600,60,20250130,838,8,365,10.3,51.24,303.46
785,60,20250130,612,3,389,22.98,38.25,327.77
410,60,20250130,736,8,975,117.58,109.02,748.4
798,60,20250130,452,19,294,16.62,43.71,233.67000000000002
499,60,20250130,507,12,131,5.66,11.14,114.2
354,60,20250130,790,18,716,52.27,93.75,569.98
58,60,20250130,29,19,895,60.87,120.26,713.87
297,60,20250130,583,16,524,47.91,69.76,406.33
157,60,20250130,35,7,245,34.27,36.1,174.63
514,60,20250130,39,19,939,24.61,84.59,829.8
422,60,20250130,884,8,498,60.45,53.24,384.31
892,60,20250130,698,6,211,10.33,20.73,179.94
329,60,20250130,104,5,546,36.33,47.27,462.4
468,60,20250130,5,14,112,5.62,13.4,92.98
182,60,20250130,366,8,707,101.29,68.23,537.48
520,60,20250130,464,18,307,13.93,29.99,263.08
63,60,20250130,159,15,226,19.55,13.04,193.41
797,60,20250130,41,11,532,72.06,43.09,416.85
497,60,20250130,541,10,399,32.13,35.59,331.28
298,60,20250130,138,4,569,76.58,83.35,409.07
310,60,20250130,450,14,939,54.62,105.29,779.09
722,60,20250130,555,20,471,25.41,47.49,398.1
129,60,20250130,264,20,691,101.84,88.56,500.6
532,60,20250130,316,13,262,16.73,14.51,230.76
892,60,20250130,688,7,900,23.05,96.94,780.01
