Customer_ID,Store_ID,Order_Date_ID,Product_ID,Quantity_Ordered,Order_Amount,Discount_Amount,Shipping_Cost,Total_Amount
877,4,20250130,445,18,220,31.41,27.6,160.99
247,4,20250130,176,13,275,8.6,23.82,242.57999999999998
67,4,20250130,791,10,290,11.98,15.61,262.41
765,4,20250130,932,14,457,53.5,55.94,347.56
907,4,20250130,297,16,269,24.64,31.24,213.12
204,4,20250130,681,20,291,11.97,27.41,251.62
347,4,20250130,199,12,719,66.03,50.33,602.64
411,4,20250130,931,11,551,24.87,53.61,472.52
386,4,20250130,503,5,907,130.09,124.83,652.0799999999999
521,4,20250130,116,4,119,6.07,13.7,99.23
153,4,20250130,748,9,185,11.21,15.25,158.54
869,4,20250130,427,16,724,35.05,72.79,616.16
836,4,20250130,612,13,494,57.85,59.29,376.86
377,4,20250130,569,3,507,32.05,61.52,413.43
973,4,20250130,639,10,527,11.64,41.37,473.99
346,4,20250130,460,3,711,31.68,61.55,617.77
429,4,20250130,813,3,613,87.19,86.53,439.28
716,4,20250130,972,11,668,45.07,91.72,531.21
300,4,20250130,21,11,877,18.74,85.13,773.13
629,4,20250130,245,13,457,57.09,26.93,372.98
30,4,20250130,912,2,824,105.63,91.86,626.51
49,4,20250130,710,18,638,43.63,34.02,560.35
809,4,20250130,205,18,541,15.37,78.13,447.5
209,4,20250130,483,20,335,25.09,43.76,266.15
771,4,20250130,543,13,589,26.73,79.3,482.97
154,4,20250130,111,6,705,88.34,51.93,564.73
459,4,20250130,178,14,545,11.6,50.52,482.88
961,4,20250130,677,8,816,28.15,106.31,681.54
346,4,20250130,174,10,343,13.42,27.34,302.24
151,4,20250130,871,2,139,15.46,9.76,113.78
24,4,20250130,126,16,332,34.03,29.1,268.87
135,4,20250130,116,9,567,38.52,31.76,496.72
521,4,20250130,321,20,963,143.88,48.9,770.22
337,4,20250130,624,14,926,60.05,130.23,735.72
277,4,20250130,482,4,714,66.74,84.17,563.09
707,4,20250130,646,5,941,64.24,136.16,740.6
436,4,20250130,894,10,591,78.84,67.57,444.59000000000003
501,4,20250130,266,3,954,98.86,93.89,761.25
778,4,20250130,507,10,649,65.03,37.53,546.44
363,4,20250130,234,16,957,76.58,60.96,819.46
134,4,20250130,461,15,804,72.03,108.55,623.4200000000001
466,4,20250130,574,18,668,83.81,89.0,495.19
48,4,20250130,303,4,342,30.23,19.55,292.22
968,4,20250130,919,16,937,97.49,78.8,760.71
739,4,20250130,938,11,821,75.69,109.9,635.41
263,4,20250130,453,3,656,78.67,46.02,531.31
286,4,20250130,678,4,606,70.19,79.62,456.19
699,4,20250130,951,9,538,74.99,46.28,416.73
839,4,20250130,18,5,701,63.83,46.14,591.03
679,4,20250130,237,3,894,68.04,55.27,770.69
626,4,20250130,725,5,558,61.77,43.16,453.07
419,4,20250130,615,3,539,39.53,37.84,461.63
287,4,20250130,241,15,300,9.08,19.97,270.95
724,4,20250130,116,19,422,25.96,27.97,368.07
404,4,20250130,5,2,924,135.31,50.23,738.46
171,4,20250130,869,14,645,29.46,62.98,552.56
344,4,20250130,652,14,303,44.7,25.55,232.75
520,4,20250130,302,14,392,9.79,32.84,349.37
567,4,20250130,721,11,262,26.9,16.48,218.62
464,4,20250130,112,12,449,65.74,48.9,334.36
395,4,20250130,967,2,735,54.72,64.54,615.74
116,4,20250130,798,7,791,28.09,72.07,690.84
243,4,20250130,79,1,263,28.3,32.31,202.39
315,4,20250130,408,2,756,70.61,97.16,588.23
483,4,20250130,243,7,616,42.6,84.5,488.9
441,4,20250130,922,7,309,42.44,21.22,245.34
960,4,20250130,518,20,258,25.44,20.13,212.43
469,4,20250130,433,4,156,11.02,10.81,134.17000000000002
798,4,20250130,256,11,337,33.26,23.0,280.74
977,4,20250130,908,6,109,15.55,5.51,87.94
122,4,20250130,305,15,891,94.14,56.81,740.05
154,4,20250130,208,18,883,109.48,114.11,659.41
706,4,20250130,661,9,655,28.52,74.59,551.89
486,4,20250130,877,18,900,90.6,45.85,763.55
831,4,20250130,195,2,775,67.44,43.12,664.44
856,4,20250130,919,2,214,18.44,16.02,179.54
286,4,20250130,384,16,789,18.12,46.34,724.54
456,4,20250130,640,11,272,21.65,34.21,216.14
102,4,20250130,167,1,628,33.85,37.28,556.87
108,4,20250130,724,16,946,45.17,79.21,821.62
772,4,20250130,733,1,427,63.38,51.18,312.44
303,4,20250130,942,11,926,99.0,108.87,718.13
496,4,20250130,278,12,139,7.42,17.3,114.28
371,4,20250130,98,1,727,79.07,84.59,563.34
472,4,20250130,557,1,952,138.89,119.5,693.61
697,4,20250130,225,12,964,117.44,56.76,789.8
803,4,20250130,932,3,604,63.1,41.31,499.59000000000003
653,4,20250130,249,4,786,77.55,107.02,601.4300000000001
441,4,20250130,145,6,295,22.77,22.94,249.29
183,4,20250130,782,17,791,48.25,87.4,655.35
72,4,20250130,783,18,775,53.65,53.61,667.74
515,4,20250130,958,11,168,11.78,22.49,133.73000000000002
797,4,20250130,329,20,643,61.57,89.42,492.01
195,4,20250130,673,7,325,26.55,44.97,253.48000000000002
675,4,20250130,469,6,231,5.57,24.0,201.43
61,4,20250130,19,16,115,11.66,12.42,90.92
888,4,20250130,1,20,150,17.78,14.99,117.22999999999999
48,4,20250130,131,9,703,49.6,62.05,591.35
795,4,20250130,554,15,862,30.44,79.3,752.26
703,4,20250130,378,12,205,20.39,22.34,162.26999999999998
512,4,20250130,83,4,246,25.85,36.44,183.71
451,4,20250130,326,15,651,14.53,35.72,600.75
188,4,20250130,309,18,207,9.11,28.05,169.84
807,4,20250130,402,15,979,37.75,137.67,803.58
314,4,20250130,690,17,285,39.08,22.54,223.38
376,4,20250130,886,7,959,77.5,76.59,804.91
992,4,20250130,309,5,901,120.95,90.68,689.37
286,4,20250130,107,19,804,107.1,102.21,594.69
232,4,20250130,771,20,385,38.73,34.58,311.69
647,4,20250130,504,15,369,53.45,21.52,294.03
196,4,20250130,782,8,481,45.42,27.8,407.78
798,4,20250130,165,10,893,81.06,132.03,679.91
350,4,20250130,711,12,494,31.32,60.98,401.7
614,4,20250130,438,14,878,99.56,114.14,664.3
875,4,20250130,937,13,560,40.78,70.4,448.82
609,4,20250130,148,6,791,81.47,70.4,639.13
373,4,20250130,913,8,104,9.32,6.5,88.18
728,4,20250130,108,9,570,19.03,84.66,466.31
584,4,20250130,180,13,351,28.06,27.53,295.40999999999997
883,4,20250130,501,3,905,34.45,124.99,745.56
738,4,20250130,721,17,800,76.64,103.03,620.3299999999999
899,4,20250130,344,9,190,8.7,25.93,155.37
171,4,20250130,727,7,341,28.95,29.31,282.74
24,4,20250130,459,14,912,129.96,85.33,696.71
227,4,20250130,201,14,272,29.72,34.45,207.82999999999998
90,4,20250130,915,15,821,108.48,78.61,633.91
651,4,20250130,752,16,986,102.14,139.22,744.64
143,4,20250130,845,3,723,105.9,104.45,512.65
394,4,20250130,513,6,938,108.91,104.66,724.4300000000001
129,4,20250130,368,19,145,12.15,18.57,114.28
727,4,20250130,536,20,584,35.9,43.06,505.03999999999996
830,4,20250130,162,15,288,21.33,23.02,243.65
157,4,20250130,152,11,516,34.25,63.41,418.34000000000003
478,4,20250130,387,12,132,19.69,19.57,92.74
219,4,20250130,687,20,867,46.12,81.85,739.03
968,4,20250130,638,14,287,25.79,42.89,218.32
647,4,20250130,122,9,706,52.3,89.18,564.52
459,4,20250130,38,3,122,3.72,6.42,111.86
71,4,20250130,418,13,120,5.53,16.41,98.06
799,4,20250130,733,5,485,50.7,43.97,390.33
6,4,20250130,436,5,811,56.75,58.27,695.98
48,4,20250130,854,18,327,18.74,20.67,287.59000000000003
948,4,20250130,940,1,360,17.47,23.6,318.93
445,4,20250130,408,16,832,106.21,123.05,602.74
358,4,20250130,956,20,887,63.72,51.98,771.3
765,4,20250130,135,8,520,58.69,53.92,407.39
311,4,20250130,478,9,932,84.8,101.1,746.1
558,4,20250130,419,11,427,20.29,29.13,377.58
637,4,20250130,919,16,367,52.1,54.11,260.78999999999996
400,4,20250130,270,20,886,100.36,57.81,727.8299999999999
274,4,20250130,858,18,583,36.48,70.24,476.28
543,4,20250130,746,11,604,41.71,69.5,492.78999999999996
665,4,20250130,119,16,922,23.03,50.6,848.37
128,4,20250130,629,1,119,2.87,13.48,102.65
803,4,20250130,772,15,663,21.65,56.75,584.6
750,4,20250130,641,6,995,27.59,89.89,877.52
864,4,20250130,116,14,543,72.12,41.01,429.87
673,4,20250130,429,13,771,102.84,94.65,573.51
718,4,20250130,16,6,651,93.01,50.8,507.19
680,4,20250130,299,10,685,72.33,52.46,560.21
224,4,20250130,267,19,801,16.99,101.72,682.29
670,4,20250130,945,18,924,94.92,134.71,694.37
591,4,20250130,342,8,572,82.05,56.42,433.53
676,4,20250130,334,17,455,52.09,52.36,350.55
894,4,20250130,727,18,688,52.33,76.13,559.54
594,4,20250130,82,1,847,93.52,83.16,670.3199999999999
380,4,20250130,903,9,901,134.38,82.22,684.4
847,4,20250130,727,14,384,8.73,20.63,354.64
844,4,20250130,235,8,960,62.02,84.76,813.22
955,4,20250130,414,3,185,21.14,24.11,139.75
767,4,20250130,828,8,862,51.67,55.19,755.14
628,4,20250130,386,20,124,16.4,15.27,92.33
972,4,20250130,316,11,936,37.4,79.52,819.08
586,4,20250130,160,20,911,82.08,67.61,761.31
55,4,20250130,751,20,971,21.15,75.68,874.17
947,4,20250130,330,4,281,17.77,23.71,239.51999999999998
519,4,20250130,250,16,383,28.12,23.14,331.74
462,4,20250130,504,6,701,75.17,78.86,546.97
539,4,20250130,173,14,448,54.84,35.88,357.28
357,4,20250130,868,19,487,43.38,68.7,374.91999999999996
864,4,20250130,763,10,857,98.54,74.8,683.66
586,4,20250130,647,2,193,10.02,18.57,164.41
308,4,20250130,505,11,414,50.2,58.71,305.09000000000003
1,4,20250130,996,13,724,101.69,63.28,559.03
864,4,20250130,260,1,829,74.23,71.15,683.62
595,4,20250130,200,15,955,48.02,100.82,806.16
232,4,20250130,977,15,633,70.0,38.94,524.06
515,4,20250130,333,5,954,117.8,50.76,785.44
228,4,20250130,223,20,672,81.45,52.28,538.27
939,4,20250130,661,10,572,67.52,55.76,448.72
676,4,20250130,726,13,404,59.58,35.72,308.7
552,4,20250130,998,4,252,37.5,15.63,198.87
26,4,20250130,610,14,511,62.86,26.41,421.73
364,4,20250130,949,3,854,46.78,120.5,686.72
942,4,20250130,857,15,220,30.66,19.9,169.44
942,4,20250130,498,12,861,23.93,109.94,727.13
65,4,20250130,98,16,135,12.9,14.41,107.69
818,4,20250130,957,6,959,100.83,137.92,720.25
533,4,20250130,969,8,985,42.66,54.78,887.56
288,4,20250130,667,10,687,80.27,92.18,514.55
874,4,20250130,355,11,699,29.98,94.82,574.2
61,4,20250130,661,5,419,45.36,49.93,323.71000000000004
84,4,20250130,549,16,296,30.15,27.15,238.7
319,4,20250130,364,12,451,52.81,41.03,357.15999999999997
60,4,20250130,447,16,987,146.5,96.54,743.96
449,4,20250130,892,5,463,45.94,34.15,382.90999999999997
3,4,20250130,198,14,711,65.14,47.65,598.21
655,4,20250130,507,3,114,3.56,8.52,101.92
667,4,20250130,351,20,884,45.88,80.04,758.0799999999999
588,4,20250130,79,16,378,24.4,50.59,303.01
977,4,20250130,865,3,524,27.77,34.75,461.48
503,4,20250130,370,18,605,39.0,51.58,514.42
250,4,20250130,504,16,142,11.92,16.28,113.8
538,4,20250130,507,14,743,24.24,102.14,616.62
248,4,20250130,857,7,293,11.03,24.74,257.23
987,4,20250130,166,9,487,67.73,56.12,363.15
495,4,20250130,272,19,971,84.17,128.88,757.95
706,4,20250130,622,17,248,10.45,13.71,223.84
443,4,20250130,305,8,214,25.83,21.26,166.91
563,4,20250130,935,14,602,62.01,64.5,475.49
511,4,20250130,16,11,694,67.52,94.29,532.19
422,4,20250130,127,14,119,16.42,6.81,95.77
994,4,20250130,269,11,108,11.31,7.8,88.89
832,4,20250130,935,14,362,7.25,38.45,316.3
929,4,20250130,148,8,460,19.99,59.05,380.96000000000004
585,4,20250130,224,11,789,55.54,80.82,652.64
217,4,20250130,227,7,649,61.6,77.35,510.05
47,4,20250130,493,3,141,4.87,16.84,119.28999999999999
838,4,20250130,105,5,974,27.41,109.97,836.62
254,4,20250130,306,15,891,100.97,99.65,690.38
357,4,20250130,716,7,295,34.98,27.64,232.38
806,4,20250130,301,20,824,17.95,81.81,724.24
126,4,20250130,555,7,356,20.56,38.52,296.92
969,4,20250130,88,15,472,20.01,27.15,424.84000000000003
511,4,20250130,386,10,198,9.73,21.62,166.65
449,4,20250130,338,20,266,38.05,34.9,193.05
540,4,20250130,559,2,816,91.73,69.49,654.78
944,4,20250130,823,13,379,9.95,24.23,344.82
232,4,20250130,900,1,343,15.82,25.9,301.28
918,4,20250130,798,18,762,73.94,96.78,591.28
633,4,20250130,485,18,290,17.46,17.15,255.39
294,4,20250130,110,13,829,98.14,77.37,653.49
95,4,20250130,258,6,215,31.59,28.41,155.0
825,4,20250130,254,19,797,44.09,117.95,634.96
717,4,20250130,863,5,786,93.61,84.73,607.66
559,4,20250130,263,11,849,70.03,51.4,727.5699999999999
159,4,20250130,966,9,928,46.5,82.13,799.37
90,4,20250130,996,9,419,44.44,49.91,324.65
564,4,20250130,513,12,895,43.91,56.67,794.42
282,4,20250130,979,20,619,32.9,65.81,520.29
26,4,20250130,673,10,113,10.02,8.2,94.78
291,4,20250130,965,16,410,35.44,43.72,330.84000000000003
169,4,20250130,861,12,240,7.73,13.03,219.24
853,4,20250130,525,16,688,75.52,77.51,534.97
965,4,20250130,361,17,408,58.55,44.6,304.85
768,4,20250130,690,16,638,36.55,33.31,568.14
301,4,20250130,237,6,151,6.04,7.75,137.21
610,4,20250130,349,1,526,27.25,43.15,455.6
540,4,20250130,375,12,659,27.23,62.9,568.87
648,4,20250130,614,3,465,47.59,49.99,367.41999999999996
618,4,20250130,480,5,667,50.16,45.97,570.87
980,4,20250130,38,11,358,21.27,26.59,310.14
152,4,20250130,55,18,181,10.66,26.92,143.42000000000002
559,4,20250130,268,3,281,14.21,33.52,233.26999999999998
106,4,20250130,930,3,693,87.9,86.87,518.23
359,4,20250130,911,6,793,89.89,117.12,585.99
781,4,20250130,892,8,109,16.0,13.69,79.31
389,4,20250130,744,16,482,26.49,60.43,395.08
42,4,20250130,36,7,842,123.88,84.42,633.7
866,4,20250130,813,17,933,42.49,120.2,770.31
943,4,20250130,415,13,339,11.42,34.36,293.22
55,4,20250130,922,7,261,6.36,17.74,236.9
492,4,20250130,648,11,312,33.47,24.19,254.34
859,4,20250130,677,14,341,49.54,47.6,243.86
853,4,20250130,519,5,526,69.64,64.53,391.83
132,4,20250130,485,8,903,26.82,130.75,745.4300000000001
574,4,20250130,918,6,217,26.64,25.99,164.37
840,4,20250130,51,4,307,14.38,15.47,277.15
272,4,20250130,887,5,593,64.47,57.06,471.47
340,4,20250130,524,11,288,31.28,35.96,220.76
355,4,20250130,155,16,543,46.5,56.79,439.71000000000004
227,4,20250130,178,11,609,90.93,62.98,455.09000000000003
787,4,20250130,325,1,421,59.93,53.67,307.4
8,4,20250130,182,2,396,29.97,42.28,323.75
709,4,20250130,669,10,876,59.05,66.3,750.65
401,4,20250130,749,17,896,34.12,124.93,736.95
89,4,20250130,780,19,472,15.71,50.46,405.83
249,4,20250130,232,4,780,79.02,79.8,621.1800000000001
277,4,20250130,604,2,500,10.74,42.74,446.52
281,4,20250130,921,5,249,30.14,31.38,187.48000000000002
918,4,20250130,118,11,955,136.83,115.76,702.41
411,4,20250130,46,15,976,38.82,129.47,807.71
739,4,20250130,432,3,679,74.62,82.91,521.47
704,4,20250130,620,7,592,23.55,70.01,498.44
793,4,20250130,805,11,668,37.44,94.12,536.44
763,4,20250130,526,20,315,28.44,20.63,265.93
297,4,20250130,103,3,247,32.15,15.94,198.91
725,4,20250130,444,16,299,29.75,33.69,235.56
205,4,20250130,940,7,935,81.29,63.12,790.59
277,4,20250130,122,4,853,21.37,99.32,732.31
164,4,20250130,786,2,677,25.47,71.76,579.77
355,4,20250130,834,5,399,41.41,48.23,309.36
754,4,20250130,824,8,535,61.62,39.4,433.98
951,4,20250130,220,17,236,27.26,28.95,179.79
367,4,20250130,278,4,388,8.99,27.21,351.8
797,4,20250130,643,17,509,45.14,75.53,388.33
245,4,20250130,923,20,150,10.18,9.61,130.21
119,4,20250130,979,6,318,8.87,43.23,265.9
862,4,20250130,122,8,537,33.07,40.06,463.87
655,4,20250130,258,6,430,35.86,32.76,361.38
419,4,20250130,554,14,509,41.39,40.05,427.56
504,4,20250130,787,18,837,123.43,51.21,662.36
450,4,20250130,335,15,984,46.61,143.25,794.14
848,4,20250130,835,19,696,35.4,80.92,579.6800000000001
159,4,20250130,460,3,984,88.54,110.74,784.72
125,4,20250130,334,5,266,32.64,16.66,216.7
895,4,20250130,58,2,218,17.16,30.12,170.72
859,4,20250130,405,20,658,96.91,62.2,498.89
511,4,20250130,169,10,871,51.91,116.22,702.87
516,4,20250130,979,16,168,17.79,12.4,137.81
306,4,20250130,707,17,882,114.88,76.52,690.6
366,4,20250130,700,16,715,23.45,74.64,616.91
213,4,20250130,5,2,502,12.87,50.82,438.31
134,4,20250130,615,6,732,32.94,100.78,598.28
207,4,20250130,606,6,845,104.72,59.0,681.28
