Customer_ID,Store_ID,Order_Date_ID,Product_ID,Quantity_Ordered,Order_Amount,Discount_Amount,Shipping_Cost,Total_Amount
787,62,20250130,556,6,638,76.51,76.7,484.78999999999996
240,62,20250130,290,2,903,132.13,100.56,670.31
48,62,20250130,261,6,294,30.13,23.17,240.7
863,62,20250130,187,10,302,27.69,23.6,250.70999999999998
939,62,20250130,913,9,439,57.8,43.17,338.03
292,62,20250130,118,7,677,22.01,95.98,559.01
680,62,20250130,282,14,190,15.51,22.67,151.82
633,62,20250130,546,12,915,45.08,93.45,776.47
914,62,20250130,925,12,129,15.48,11.14,102.38
679,62,20250130,781,18,735,20.9,38.48,675.62
572,62,20250130,261,9,570,79.43,31.64,458.93
440,62,20250130,183,4,204,4.91,16.91,182.18
52,62,20250130,53,14,832,96.9,96.6,638.5
533,62,20250130,414,11,912,44.43,93.04,774.53
428,62,20250130,807,19,892,124.48,70.87,696.65
824,62,20250130,297,18,696,94.7,97.07,504.23
408,62,20250130,561,12,757,73.05,109.92,574.03
355,62,20250130,877,15,702,35.1,88.49,578.41
665,62,20250130,688,9,943,55.13,107.84,780.03
214,62,20250130,325,7,254,8.9,37.47,207.63
389,62,20250130,735,11,253,7.31,17.0,228.69
920,62,20250130,878,19,454,18.12,38.03,397.85
937,62,20250130,528,12,385,46.74,22.79,315.47
373,62,20250130,467,10,185,17.55,12.16,155.29
167,62,20250130,99,3,892,21.57,98.96,771.47
479,62,20250130,836,14,410,20.87,21.36,367.77
549,62,20250130,482,19,339,19.91,50.25,268.84000000000003
765,62,20250130,747,10,228,31.58,15.55,180.87
301,62,20250130,634,13,384,34.77,56.71,292.52
481,62,20250130,207,1,590,12.71,62.94,514.35
607,62,20250130,486,8,470,22.81,62.19,385.0
44,62,20250130,118,2,525,39.53,34.82,450.65
684,62,20250130,661,6,216,9.64,25.91,180.45
135,62,20250130,951,17,265,27.04,17.58,220.38
540,62,20250130,484,2,205,28.26,29.33,147.41
905,62,20250130,254,1,882,82.38,78.98,720.64
974,62,20250130,533,17,105,14.01,14.71,76.28
23,62,20250130,478,15,412,26.75,46.1,339.15
764,62,20250130,776,14,171,9.42,9.49,152.09
331,62,20250130,872,8,616,60.91,31.38,523.71
88,62,20250130,948,14,722,47.38,60.55,614.0699999999999
437,62,20250130,977,20,474,69.61,34.38,370.01
127,62,20250130,49,4,857,50.65,98.82,707.53
245,62,20250130,256,8,232,23.58,18.48,189.94
706,62,20250130,549,19,843,74.49,61.8,706.71
147,62,20250130,365,8,274,36.16,29.44,208.4
13,62,20250130,185,12,480,26.35,66.68,386.97
448,62,20250130,344,19,695,16.08,89.86,589.06
568,62,20250130,785,20,443,47.85,54.2,340.95
961,62,20250130,556,16,955,79.66,136.75,738.59
917,62,20250130,466,4,428,49.45,31.4,347.15
37,62,20250130,414,1,231,24.07,28.58,178.35
825,62,20250130,38,5,955,81.35,129.06,744.59
370,62,20250130,216,9,799,111.98,43.81,643.21
149,62,20250130,84,20,102,2.35,13.06,86.59
734,62,20250130,103,1,145,6.02,13.45,125.53
232,62,20250130,208,5,725,19.07,53.75,652.1800000000001
566,62,20250130,981,19,572,55.25,45.61,471.14
307,62,20250130,314,10,843,78.65,108.7,655.65
2,62,20250130,645,8,347,30.59,26.51,289.9
363,62,20250130,631,2,121,6.23,12.65,102.12
274,62,20250130,939,7,358,12.23,53.67,292.1
772,62,20250130,612,18,415,47.02,28.21,339.77
591,62,20250130,538,4,640,27.24,33.65,579.11
77,62,20250130,818,8,216,23.13,14.27,178.6
763,62,20250130,91,14,807,28.0,92.62,686.38
765,62,20250130,711,5,723,20.73,43.09,659.18
149,62,20250130,804,13,936,29.07,47.87,859.06
137,62,20250130,203,12,714,35.74,56.89,621.37
397,62,20250130,62,10,854,89.28,108.79,655.9300000000001
523,62,20250130,482,13,208,25.1,23.55,159.35
622,62,20250130,459,11,611,39.55,81.88,489.57
310,62,20250130,128,11,882,28.98,126.24,726.78
831,62,20250130,910,3,591,85.65,85.96,419.39
695,62,20250130,284,7,873,111.21,67.18,694.61
979,62,20250130,664,3,872,72.22,128.2,671.58
623,62,20250130,436,11,574,32.92,79.48,461.6
803,62,20250130,588,7,779,73.94,107.5,597.56
152,62,20250130,174,16,728,18.44,36.6,672.96
696,62,20250130,970,17,569,78.96,61.75,428.29
442,62,20250130,144,5,474,40.98,34.89,398.13
230,62,20250130,261,16,581,31.61,68.13,481.26
968,62,20250130,478,2,563,47.24,66.42,449.34000000000003
372,62,20250130,891,5,424,21.95,59.86,342.19
333,62,20250130,132,4,157,7.22,17.88,131.9
475,62,20250130,852,3,525,17.71,26.33,480.96
899,62,20250130,674,9,924,35.0,72.27,816.73
299,62,20250130,353,10,633,72.96,54.11,505.93
432,62,20250130,872,5,570,21.53,67.04,481.43
938,62,20250130,538,9,417,15.48,55.09,346.43
556,62,20250130,996,9,574,48.57,67.3,458.13
9,62,20250130,846,3,420,25.51,41.06,353.43
282,62,20250130,266,15,600,41.13,36.98,521.89
121,62,20250130,109,16,972,108.64,57.15,806.21
326,62,20250130,386,6,992,115.32,104.13,772.55
406,62,20250130,329,10,558,38.7,56.52,462.78
766,62,20250130,667,20,753,104.02,56.09,592.89
917,62,20250130,417,9,977,124.2,103.12,749.6800000000001
154,62,20250130,138,4,207,14.69,20.29,172.02
35,62,20250130,535,8,358,45.32,32.18,280.5
719,62,20250130,287,12,549,41.5,75.14,432.36
363,62,20250130,779,16,776,51.9,42.55,681.55
634,62,20250130,617,10,787,113.76,47.26,625.98
53,62,20250130,533,12,146,21.59,15.21,109.2
728,62,20250130,798,10,917,89.03,114.96,713.01
990,62,20250130,754,1,228,27.15,18.82,182.03
193,62,20250130,27,4,124,16.08,8.38,99.53999999999999
768,62,20250130,33,20,894,104.04,106.85,683.11
953,62,20250130,251,9,923,98.62,98.02,726.36
349,62,20250130,14,20,987,141.34,135.29,710.37
687,62,20250130,951,20,542,42.25,31.68,468.07
323,62,20250130,861,11,453,54.74,35.86,362.4
405,62,20250130,962,1,343,25.46,33.09,284.45
797,62,20250130,542,10,618,41.22,43.3,533.48
550,62,20250130,804,13,294,14.82,43.86,235.32
436,62,20250130,920,13,615,18.61,47.42,548.97
772,62,20250130,73,12,281,30.01,33.03,217.95999999999998
626,62,20250130,353,9,625,60.57,78.17,486.26
755,62,20250130,753,14,761,108.88,107.03,545.09
443,62,20250130,930,14,698,37.77,55.4,604.83
265,62,20250130,491,16,644,40.66,94.54,508.8
899,62,20250130,837,11,175,6.13,16.63,152.24
904,62,20250130,114,1,567,57.38,84.97,424.65
358,62,20250130,934,6,475,9.57,53.27,412.15999999999997
589,62,20250130,84,5,894,68.4,130.21,695.39
707,62,20250130,367,10,539,56.49,45.0,437.51
939,62,20250130,930,11,379,21.18,34.73,323.09000000000003
681,62,20250130,464,5,520,67.97,66.71,385.32
544,62,20250130,590,5,753,64.41,99.88,588.71
814,62,20250130,143,7,760,97.32,85.08,577.6
606,62,20250130,833,17,899,95.29,91.53,712.1800000000001
56,62,20250130,622,20,286,15.76,23.02,247.22
297,62,20250130,843,14,607,86.56,76.85,443.59000000000003
989,62,20250130,439,18,429,12.7,50.62,365.68
395,62,20250130,200,16,337,12.22,21.87,302.90999999999997
608,62,20250130,630,18,924,99.38,57.36,767.26
545,62,20250130,291,9,580,84.94,46.98,448.08000000000004
956,62,20250130,612,20,941,48.67,122.16,770.1700000000001
616,62,20250130,535,13,528,57.57,49.79,420.64
252,62,20250130,450,6,458,25.62,33.14,399.24
115,62,20250130,8,12,964,118.38,138.37,707.25
95,62,20250130,960,3,884,34.94,104.21,744.85
209,62,20250130,596,3,303,31.53,27.88,243.59
384,62,20250130,322,11,119,17.54,8.22,93.24000000000001
498,62,20250130,928,20,812,85.71,95.48,630.81
552,62,20250130,551,17,307,45.99,43.63,217.38
975,62,20250130,263,4,423,21.75,31.78,369.47
578,62,20250130,806,12,855,123.64,81.45,649.91
174,62,20250130,940,14,589,86.49,30.06,472.45
660,62,20250130,623,12,549,55.97,41.82,451.21000000000004
496,62,20250130,409,16,828,72.92,81.22,673.86
902,62,20250130,985,1,375,8.16,36.96,329.88
524,62,20250130,342,8,313,13.69,44.66,254.65
827,62,20250130,850,15,714,56.34,93.99,563.6700000000001
836,62,20250130,16,9,987,29.96,106.53,850.51
95,62,20250130,281,12,591,24.83,51.58,514.59
955,62,20250130,525,20,627,82.46,60.4,484.14
697,62,20250130,301,14,730,65.28,69.01,595.71
432,62,20250130,462,4,475,11.49,70.28,393.23
827,62,20250130,949,8,545,64.81,48.26,431.93
401,62,20250130,310,11,668,26.8,82.61,558.59
459,62,20250130,36,18,967,136.01,91.86,739.13
272,62,20250130,880,10,362,43.92,26.2,291.88
776,62,20250130,294,16,929,63.3,65.38,800.3199999999999
165,62,20250130,472,19,156,4.79,22.48,128.73
778,62,20250130,164,16,940,109.56,72.5,757.94
166,62,20250130,208,20,839,103.85,45.76,689.39
896,62,20250130,495,9,834,50.26,56.07,727.67
851,62,20250130,239,16,394,39.71,39.92,314.37
66,62,20250130,99,10,948,49.94,115.29,782.77
285,62,20250130,46,6,517,62.78,39.09,415.13
769,62,20250130,335,15,377,42.54,19.2,315.26
562,62,20250130,365,5,415,15.45,40.32,359.23
615,62,20250130,993,3,493,16.36,65.61,411.03
387,62,20250130,652,6,622,29.24,78.23,514.53
704,62,20250130,603,14,234,23.02,31.84,179.14
473,62,20250130,464,3,269,6.59,16.51,245.9
375,62,20250130,982,10,549,14.91,73.95,460.14
253,62,20250130,632,3,807,112.13,42.52,652.35
947,62,20250130,18,4,476,22.08,70.45,383.47
212,62,20250130,878,18,488,33.62,26.72,427.66
207,62,20250130,838,7,381,51.12,21.26,308.62
673,62,20250130,334,7,355,20.31,47.51,287.18
418,62,20250130,415,17,869,96.21,58.89,713.9
460,62,20250130,229,15,687,85.06,67.35,534.59
166,62,20250130,900,4,829,37.99,81.04,709.97
512,62,20250130,865,10,612,41.35,58.96,511.69
259,62,20250130,466,10,318,23.29,22.75,271.96
768,62,20250130,448,15,711,78.54,87.6,544.86
947,62,20250130,292,3,673,94.48,75.67,502.85
325,62,20250130,39,12,698,87.0,42.03,568.97
986,62,20250130,655,6,543,42.51,48.91,451.58000000000004
332,62,20250130,336,4,206,19.24,25.31,161.45
608,62,20250130,953,1,669,59.35,55.23,554.42
399,62,20250130,946,11,530,45.09,54.07,430.84000000000003
657,62,20250130,141,5,261,17.06,23.91,220.03
574,62,20250130,500,8,937,84.03,79.99,772.98
659,62,20250130,475,13,686,75.49,99.86,510.65
572,62,20250130,535,13,889,80.52,100.28,708.2
579,62,20250130,269,5,317,29.88,33.89,253.23000000000002
648,62,20250130,674,16,314,10.99,27.56,275.45
157,62,20250130,491,11,546,39.87,37.81,468.32
682,62,20250130,18,11,527,48.49,39.04,439.47
931,62,20250130,980,2,462,38.23,64.22,359.55
959,62,20250130,739,15,300,12.37,22.95,264.68
914,62,20250130,210,19,613,59.93,45.47,507.6
856,62,20250130,199,7,629,86.79,81.97,460.24
196,62,20250130,783,3,907,65.69,132.05,709.26
271,62,20250130,679,10,385,15.65,25.04,344.31
995,62,20250130,122,4,666,98.67,50.1,517.23
531,62,20250130,325,6,671,27.64,98.04,545.3199999999999
62,62,20250130,218,5,305,11.48,19.91,273.61
551,62,20250130,605,9,177,21.29,15.98,139.73000000000002
178,62,20250130,583,18,743,34.62,46.97,661.41
28,62,20250130,751,7,832,97.56,99.44,635.0
357,62,20250130,805,2,780,94.74,104.04,581.22
335,62,20250130,547,16,327,27.36,16.73,282.90999999999997
329,62,20250130,22,20,342,45.07,24.56,272.37
196,62,20250130,273,1,639,18.95,53.55,566.5
556,62,20250130,314,16,618,79.07,48.55,490.38
572,62,20250130,385,10,699,104.2,66.07,528.73
871,62,20250130,985,3,476,49.62,67.78,358.6
277,62,20250130,212,11,260,22.08,37.86,200.06
607,62,20250130,808,3,751,41.87,57.17,651.96
422,62,20250130,873,15,657,25.47,41.97,589.56
107,62,20250130,700,11,247,29.07,22.78,195.15
842,62,20250130,487,4,615,46.56,58.22,510.22
97,62,20250130,705,18,215,15.97,31.5,167.53
413,62,20250130,242,11,304,36.42,41.18,226.4
71,62,20250130,103,5,877,54.51,63.56,758.9300000000001
798,62,20250130,720,1,714,75.8,78.08,560.12
353,62,20250130,70,14,529,53.05,59.46,416.49
346,62,20250130,373,20,518,64.98,58.87,394.15
681,62,20250130,920,16,264,28.23,36.53,199.24
209,62,20250130,812,17,158,13.97,15.58,128.45
555,62,20250130,612,13,201,7.22,29.1,164.68
72,62,20250130,509,8,435,55.93,40.11,338.96000000000004
112,62,20250130,807,15,144,6.31,11.9,125.78999999999999
169,62,20250130,712,18,205,13.7,22.3,169.0
387,62,20250130,753,2,868,34.21,57.37,776.42
854,62,20250130,613,14,811,71.74,58.02,681.24
609,62,20250130,370,17,968,113.8,114.26,739.94
886,62,20250130,244,6,337,20.4,32.74,283.86
849,62,20250130,565,12,557,55.61,52.04,449.35
63,62,20250130,438,5,545,16.16,42.33,486.51
788,62,20250130,141,13,271,23.0,15.25,232.75
659,62,20250130,744,6,243,22.92,34.09,185.99
838,62,20250130,143,1,910,56.51,98.23,755.26
706,62,20250130,863,2,459,57.34,59.45,342.21
46,62,20250130,829,11,978,65.67,79.85,832.48
330,62,20250130,184,1,550,32.74,29.99,487.27
875,62,20250130,416,4,423,29.0,37.12,356.88
455,62,20250130,654,9,695,16.3,54.24,624.46
702,62,20250130,961,20,984,70.3,75.67,838.03
441,62,20250130,324,10,692,80.57,39.41,572.02
72,62,20250130,110,13,439,58.75,64.59,315.65999999999997
781,62,20250130,551,2,876,23.84,102.02,750.14
995,62,20250130,481,18,164,6.28,21.74,135.98
5,62,20250130,427,4,175,19.18,25.68,130.14
972,62,20250130,940,8,125,12.1,17.0,95.9
725,62,20250130,113,2,773,57.43,46.39,669.1800000000001
379,62,20250130,592,20,659,52.65,46.21,560.14
994,62,20250130,996,2,627,73.41,74.87,478.72
655,62,20250130,247,20,346,23.44,22.77,299.79
784,62,20250130,767,2,434,9.35,57.98,366.67
309,62,20250130,944,12,660,63.76,72.65,523.59
496,62,20250130,717,14,378,41.16,31.79,305.05
136,62,20250130,381,16,201,13.3,16.51,171.19
762,62,20250130,88,1,914,124.2,95.89,693.91
881,62,20250130,458,10,370,42.58,55.39,272.03
775,62,20250130,588,16,790,18.65,55.91,715.44
435,62,20250130,267,2,478,62.32,55.89,359.78999999999996
258,62,20250130,119,20,660,27.97,60.9,571.13
355,62,20250130,485,16,649,54.19,83.83,510.98
475,62,20250130,408,4,304,32.43,22.61,248.96
468,62,20250130,802,4,720,104.07,91.16,524.77
377,62,20250130,481,6,609,60.28,40.82,507.9
218,62,20250130,96,17,606,40.67,64.28,501.05
996,62,20250130,361,11,626,15.81,39.35,570.84
920,62,20250130,831,5,455,49.02,52.21,353.77
992,62,20250130,912,7,322,27.1,38.74,256.15999999999997
493,62,20250130,289,17,247,10.21,18.11,218.68
218,62,20250130,61,15,510,36.36,35.76,437.88
133,62,20250130,779,11,146,20.47,12.63,112.9
554,62,20250130,184,2,718,90.13,73.54,554.3299999999999
745,62,20250130,247,14,675,31.52,42.78,600.7
91,62,20250130,588,15,273,6.2,19.66,247.14
615,62,20250130,253,4,260,38.69,15.43,205.88
13,62,20250130,787,6,606,60.99,41.88,503.13
765,62,20250130,348,10,526,40.16,58.94,426.9
101,62,20250130,255,1,543,55.73,64.13,423.14
437,62,20250130,802,8,277,18.43,26.77,231.8
86,62,20250130,925,14,708,47.56,74.87,585.5699999999999
466,62,20250130,311,5,437,22.66,28.71,385.63
818,62,20250130,415,8,410,43.5,29.19,337.31
695,62,20250130,78,12,388,46.81,49.56,291.63
904,62,20250130,958,16,856,66.33,66.62,723.05
756,62,20250130,207,12,685,83.54,55.84,545.62
297,62,20250130,39,7,227,7.42,15.88,203.7
4,62,20250130,65,5,241,11.3,25.5,204.2
930,62,20250130,50,13,799,117.51,76.43,605.06
257,62,20250130,998,8,151,20.18,17.0,113.82
702,62,20250130,45,1,113,11.34,12.45,89.21000000000001
563,62,20250130,413,12,596,12.49,37.47,546.04
544,62,20250130,422,14,919,117.16,81.17,720.6700000000001
