Customer_ID,Store_ID,Order_Date_ID,Product_ID,Quantity_Ordered,Order_Amount,Discount_Amount,Shipping_Cost,Total_Amount
899,40,20250130,381,1,495,23.1,69.02,402.88
131,40,20250130,720,12,155,3.24,8.32,143.44
281,40,20250130,155,2,867,65.49,59.4,742.11
780,40,20250130,295,7,600,13.07,46.32,540.61
539,40,20250130,827,20,908,96.8,87.76,723.44
93,40,20250130,760,16,684,38.52,45.47,600.01
839,40,20250130,155,17,633,27.12,44.01,561.87
281,40,20250130,591,16,902,99.37,117.83,684.8
201,40,20250130,280,2,721,103.0,37.32,580.6800000000001
702,40,20250130,907,12,126,8.41,15.63,101.96000000000001
794,40,20250130,1,11,907,51.74,132.68,722.5799999999999
773,40,20250130,643,7,857,128.46,88.43,640.11
280,40,20250130,666,16,485,11.71,32.9,440.39
264,40,20250130,608,8,996,142.75,114.19,739.06
853,40,20250130,147,9,355,49.03,34.18,271.78999999999996
398,40,20250130,660,20,984,43.85,128.63,811.52
613,40,20250130,680,6,163,22.51,15.58,124.91
191,40,20250130,415,13,299,24.86,31.93,242.21
531,40,20250130,398,19,844,20.89,56.7,766.41
678,40,20250130,291,5,948,101.92,62.03,784.05
196,40,20250130,776,20,742,26.98,57.07,657.95
842,40,20250130,383,1,575,53.68,83.98,437.34000000000003
241,40,20250130,186,10,230,5.99,31.78,192.23
205,40,20250130,940,10,644,41.44,62.6,539.96
722,40,20250130,396,6,120,13.53,17.08,89.39
147,40,20250130,384,2,550,34.4,66.08,449.52
49,40,20250130,154,3,419,49.1,59.86,310.03999999999996
68,40,20250130,721,8,472,20.59,43.46,407.95
869,40,20250130,693,17,889,64.17,61.25,763.58
704,40,20250130,300,18,992,141.7,117.65,732.65
471,40,20250130,761,9,482,62.91,68.75,350.34000000000003
149,40,20250130,919,17,293,11.76,24.64,256.6
44,40,20250130,526,17,150,8.65,18.22,123.13
150,40,20250130,659,5,634,63.95,83.19,486.86
289,40,20250130,894,18,776,114.21,98.18,563.61
682,40,20250130,538,13,641,41.16,51.49,548.35
217,40,20250130,983,16,750,60.37,94.44,595.19
586,40,20250130,809,1,342,38.83,23.57,279.6
184,40,20250130,140,11,379,32.12,43.17,303.71000000000004
718,40,20250130,890,14,964,139.23,97.87,726.9
751,40,20250130,748,14,682,68.22,94.51,519.27
47,40,20250130,386,20,760,77.82,79.22,602.96
844,40,20250130,417,13,846,105.83,83.5,656.6700000000001
19,40,20250130,77,1,270,9.11,15.71,245.18
825,40,20250130,989,8,310,34.8,40.75,234.45
195,40,20250130,551,13,836,71.86,109.53,654.61
154,40,20250130,890,5,413,25.48,42.03,345.49
98,40,20250130,527,16,534,74.92,39.8,419.28
635,40,20250130,768,13,106,6.35,8.25,91.4
928,40,20250130,346,5,777,58.58,93.64,624.78
113,40,20250130,643,19,576,51.15,36.48,488.37
151,40,20250130,235,12,795,55.34,119.21,620.45
772,40,20250130,395,4,339,30.15,44.96,263.89
676,40,20250130,238,7,427,51.91,60.53,314.56
488,40,20250130,142,18,278,22.73,16.94,238.32999999999998
786,40,20250130,193,9,113,9.08,15.29,88.63
656,40,20250130,294,8,107,10.9,11.85,84.25
866,40,20250130,114,2,496,59.87,33.57,402.56
125,40,20250130,894,9,987,68.34,107.19,811.47
723,40,20250130,224,19,761,102.33,46.77,611.9
575,40,20250130,963,2,335,10.17,17.15,307.68
757,40,20250130,541,11,288,26.38,18.64,242.98000000000002
239,40,20250130,244,1,650,39.09,93.78,517.13
819,40,20250130,115,16,667,98.6,54.99,513.41
909,40,20250130,610,5,402,9.78,58.02,334.2
43,40,20250130,650,20,387,10.01,22.71,354.28
214,40,20250130,129,11,676,50.99,53.04,571.97
216,40,20250130,649,7,607,73.98,51.95,481.07
345,40,20250130,594,2,995,73.44,144.22,777.34
692,40,20250130,655,17,656,97.22,43.42,515.36
907,40,20250130,764,16,670,47.97,50.83,571.2
482,40,20250130,768,18,980,77.8,91.14,811.06
292,40,20250130,991,5,299,18.32,38.61,242.07
955,40,20250130,466,9,300,42.39,38.3,219.31
263,40,20250130,941,15,426,9.63,50.89,365.48
898,40,20250130,994,7,268,29.7,25.05,213.25
630,40,20250130,106,13,887,60.23,130.03,696.74
436,40,20250130,97,16,719,104.94,36.58,577.48
741,40,20250130,18,13,555,68.76,32.0,454.24
376,40,20250130,225,4,923,36.85,67.78,818.37
532,40,20250130,447,9,358,8.56,52.57,296.87
397,40,20250130,991,12,372,25.55,28.49,317.96
784,40,20250130,809,12,746,50.44,101.69,593.87
120,40,20250130,950,8,217,7.9,22.73,186.37
516,40,20250130,148,20,208,14.29,11.81,181.9
259,40,20250130,353,11,116,3.7,12.03,100.27
589,40,20250130,833,14,876,91.67,86.95,697.38
549,40,20250130,204,15,452,55.28,51.13,345.59000000000003
392,40,20250130,145,3,226,20.0,28.98,177.01999999999998
130,40,20250130,923,15,984,121.94,98.67,763.39
300,40,20250130,866,20,478,43.2,29.0,405.8
4,40,20250130,757,18,619,29.82,65.92,523.26
480,40,20250130,286,4,855,114.76,74.91,665.3299999999999
668,40,20250130,818,7,651,73.91,67.08,510.01
504,40,20250130,262,6,901,97.05,125.82,678.13
684,40,20250130,421,20,469,68.72,38.36,361.92
712,40,20250130,12,7,462,54.29,68.43,339.28
993,40,20250130,879,13,330,40.72,32.72,256.56
258,40,20250130,114,4,502,51.7,61.74,388.56
334,40,20250130,740,17,164,17.35,15.18,131.47
791,40,20250130,438,12,737,42.56,87.46,606.98
438,40,20250130,744,2,916,109.41,126.83,679.76
801,40,20250130,814,5,632,93.81,37.86,500.33
182,40,20250130,410,5,536,40.36,51.04,444.6
487,40,20250130,450,13,293,30.51,31.7,230.79
503,40,20250130,861,4,662,52.23,74.77,535.0
105,40,20250130,946,4,655,87.77,81.44,485.79
851,40,20250130,905,15,709,48.44,54.37,606.19
409,40,20250130,617,19,228,10.03,18.34,199.63
660,40,20250130,909,2,566,23.84,63.95,478.21
368,40,20250130,625,17,233,6.92,21.08,205.0
681,40,20250130,358,3,163,17.95,17.57,127.48
497,40,20250130,901,17,235,13.77,14.32,206.91
298,40,20250130,870,17,185,20.54,17.01,147.45
580,40,20250130,461,18,939,40.85,74.32,823.83
941,40,20250130,131,19,581,81.08,44.1,455.82
50,40,20250130,518,7,200,22.59,23.22,154.19
465,40,20250130,949,15,313,17.92,18.73,276.35
463,40,20250130,457,13,596,88.35,74.72,432.93
595,40,20250130,715,10,645,73.94,48.21,522.85
612,40,20250130,995,9,937,109.75,79.06,748.19
727,40,20250130,933,19,337,19.87,47.69,269.44
894,40,20250130,336,17,583,62.59,80.06,440.35
866,40,20250130,974,15,377,19.24,42.66,315.1
252,40,20250130,292,20,958,85.91,100.06,772.03
724,40,20250130,902,13,854,70.72,54.76,728.52
525,40,20250130,279,14,425,35.13,34.4,355.47
385,40,20250130,18,7,263,29.2,13.82,219.98000000000002
620,40,20250130,927,12,181,7.34,22.89,150.77
289,40,20250130,143,10,605,67.02,51.62,486.36
636,40,20250130,903,7,803,44.81,97.51,660.6800000000001
282,40,20250130,939,12,887,57.88,95.54,733.5799999999999
976,40,20250130,276,4,981,60.12,64.32,856.56
397,40,20250130,718,6,325,8.77,43.11,273.12
497,40,20250130,772,15,622,57.82,49.71,514.47
966,40,20250130,973,20,815,66.93,77.61,670.46
874,40,20250130,483,14,690,23.79,53.25,612.96
266,40,20250130,670,10,720,75.13,77.24,567.63
292,40,20250130,511,13,175,24.18,12.27,138.55
393,40,20250130,968,14,156,11.85,18.18,125.97
457,40,20250130,178,19,959,102.48,119.68,736.8399999999999
72,40,20250130,247,18,340,35.07,29.42,275.51
783,40,20250130,884,6,159,13.33,13.34,132.32999999999998
383,40,20250130,140,1,284,30.64,40.17,213.19
176,40,20250130,233,8,676,43.51,90.14,542.35
380,40,20250130,732,13,346,42.85,38.55,264.6
830,40,20250130,74,14,806,47.65,114.46,643.89
586,40,20250130,424,18,572,34.0,30.57,507.43
341,40,20250130,427,13,214,25.69,27.28,161.03
871,40,20250130,470,17,559,59.67,41.14,458.19
904,40,20250130,563,3,521,49.15,28.88,442.97
145,40,20250130,811,5,455,46.75,51.76,356.49
402,40,20250130,714,18,439,29.24,48.41,361.35
737,40,20250130,666,19,274,8.22,16.32,249.46
657,40,20250130,702,4,823,112.89,116.98,593.13
833,40,20250130,814,12,504,36.72,28.55,438.73
233,40,20250130,759,8,206,19.77,11.47,174.76
887,40,20250130,943,10,727,67.01,105.09,554.9
63,40,20250130,377,10,904,29.63,89.52,784.85
51,40,20250130,315,15,788,84.52,115.16,588.3199999999999
901,40,20250130,391,11,894,43.55,65.34,785.11
356,40,20250130,902,9,974,87.66,142.49,743.85
444,40,20250130,541,5,202,25.34,11.48,165.18
787,40,20250130,314,4,375,7.97,31.61,335.42
759,40,20250130,601,20,454,30.19,53.76,370.05
814,40,20250130,511,20,407,57.39,30.97,318.64
938,40,20250130,411,9,876,122.79,60.9,692.31
455,40,20250130,801,17,504,57.74,57.48,388.78
819,40,20250130,257,3,762,29.54,42.18,690.28
302,40,20250130,878,12,432,54.27,40.15,337.58
654,40,20250130,545,3,128,15.44,10.98,101.58
105,40,20250130,672,5,631,88.74,56.12,486.14
75,40,20250130,198,8,610,25.04,89.32,495.64
522,40,20250130,739,11,458,56.29,26.94,374.77
173,40,20250130,34,4,139,13.79,17.72,107.49000000000001
966,40,20250130,831,17,688,51.91,91.31,544.78
67,40,20250130,863,17,678,98.33,40.38,539.29
797,40,20250130,290,19,412,30.19,56.58,325.23
665,40,20250130,625,11,816,54.96,93.03,668.01
697,40,20250130,413,17,972,76.92,55.07,840.01
299,40,20250130,48,8,610,69.11,90.88,450.01
683,40,20250130,713,12,317,11.29,46.95,258.76
742,40,20250130,672,7,486,20.59,27.1,438.31
869,40,20250130,176,6,634,27.81,78.35,527.84
475,40,20250130,395,9,710,104.54,103.6,501.86
502,40,20250130,110,1,641,40.25,87.66,513.09
187,40,20250130,268,20,454,66.1,57.89,330.01
249,40,20250130,459,5,931,20.84,74.13,836.03
482,40,20250130,580,2,242,20.59,17.19,204.22
309,40,20250130,355,19,807,55.6,72.96,678.44
261,40,20250130,506,10,443,29.36,63.42,350.22
644,40,20250130,880,16,895,18.21,61.11,815.6800000000001
277,40,20250130,433,20,217,11.58,31.68,173.74
35,40,20250130,524,5,399,15.91,28.93,354.15999999999997
285,40,20250130,595,10,767,49.57,66.07,651.36
661,40,20250130,103,9,702,37.91,77.3,586.79
130,40,20250130,961,20,129,7.14,19.17,102.69
392,40,20250130,213,11,759,62.87,71.44,624.69
889,40,20250130,474,19,938,90.04,95.98,751.98
621,40,20250130,712,1,846,122.61,68.39,655.0
760,40,20250130,653,3,932,119.34,133.28,679.38
89,40,20250130,309,6,250,8.99,22.85,218.16
647,40,20250130,409,9,748,55.16,42.58,650.26
84,40,20250130,914,13,957,94.78,60.93,801.29
22,40,20250130,433,3,614,84.06,84.93,445.01
354,40,20250130,317,9,891,133.48,110.38,647.14
240,40,20250130,186,9,317,35.81,38.05,243.14
712,40,20250130,446,15,496,68.6,68.11,359.29
450,40,20250130,417,20,293,35.24,40.98,216.78
119,40,20250130,872,12,560,39.27,42.61,478.12
339,40,20250130,346,1,465,67.12,31.89,365.99
205,40,20250130,834,5,457,54.79,40.33,361.88
203,40,20250130,497,13,189,12.47,18.73,157.8
942,40,20250130,740,1,318,44.14,40.95,232.91
62,40,20250130,396,17,372,23.34,26.99,321.67
868,40,20250130,436,4,447,32.16,29.19,385.65
512,40,20250130,214,20,784,113.73,50.34,619.9300000000001
123,40,20250130,33,3,753,55.82,108.01,589.17
516,40,20250130,685,19,452,62.74,28.62,360.64
219,40,20250130,785,4,158,6.74,12.55,138.71
759,40,20250130,844,17,936,133.78,51.72,750.5
38,40,20250130,260,14,550,64.02,80.49,405.49
794,40,20250130,2,5,322,25.34,21.42,275.24
869,40,20250130,905,5,873,47.48,70.55,754.97
503,40,20250130,642,19,676,42.14,43.38,590.48
92,40,20250130,400,15,743,104.76,85.18,553.06
390,40,20250130,727,20,707,44.74,65.06,597.2
104,40,20250130,905,20,651,50.82,67.17,533.01
452,40,20250130,725,3,981,48.06,65.36,867.58
289,40,20250130,717,5,279,21.51,35.35,222.14
881,40,20250130,875,12,398,9.05,33.66,355.29
586,40,20250130,360,6,656,30.19,76.67,549.14
195,40,20250130,931,7,464,34.85,33.13,396.02
239,40,20250130,645,17,685,65.82,37.89,581.29
605,40,20250130,923,4,528,70.47,60.76,396.77
881,40,20250130,162,9,782,93.5,39.39,649.11
600,40,20250130,124,7,433,36.89,60.08,336.03
683,40,20250130,777,2,486,37.06,71.86,377.08
787,40,20250130,191,2,584,20.57,57.87,505.56
10,40,20250130,804,16,472,33.39,43.81,394.8
81,40,20250130,293,3,130,4.12,12.67,113.21000000000001
648,40,20250130,505,19,427,13.53,39.01,374.46
576,40,20250130,799,1,856,38.96,87.24,729.8
405,40,20250130,977,16,773,78.89,74.52,619.59
446,40,20250130,149,9,790,30.75,58.78,700.47
656,40,20250130,96,12,233,24.56,22.67,185.76999999999998
448,40,20250130,283,19,478,50.48,50.72,376.8
579,40,20250130,764,13,445,46.96,59.03,339.01
209,40,20250130,694,4,401,19.44,51.79,329.77
887,40,20250130,836,20,124,7.93,12.16,103.91
317,40,20250130,704,4,646,69.84,43.25,532.91
74,40,20250130,397,2,505,44.5,59.84,400.65999999999997
69,40,20250130,836,18,491,71.08,68.55,351.37
576,40,20250130,573,10,300,17.04,43.89,239.07
619,40,20250130,711,4,692,103.59,97.15,491.26
963,40,20250130,433,13,353,50.51,19.0,283.49
898,40,20250130,841,9,657,48.53,66.09,542.38
491,40,20250130,415,18,332,25.08,44.17,262.75
508,40,20250130,376,14,729,39.97,53.45,635.58
103,40,20250130,422,1,452,50.05,30.75,371.2
461,40,20250130,414,9,844,113.87,42.69,687.44
252,40,20250130,604,19,614,89.1,76.37,448.53
409,40,20250130,579,15,448,41.93,53.4,352.67
103,40,20250130,717,3,580,74.93,39.7,465.37
796,40,20250130,500,20,914,49.58,56.16,808.26
15,40,20250130,528,2,963,49.29,121.35,792.36
319,40,20250130,100,2,437,25.46,54.4,357.14
968,40,20250130,839,6,650,47.8,35.98,566.22
876,40,20250130,669,7,668,89.46,66.42,512.12
762,40,20250130,985,6,115,10.69,12.72,91.59
62,40,20250130,989,9,888,68.24,96.39,723.37
303,40,20250130,490,2,739,20.09,51.01,667.9
998,40,20250130,452,1,384,30.67,19.28,334.05
614,40,20250130,699,5,294,12.8,39.39,241.81
100,40,20250130,138,10,941,137.33,134.07,669.6
867,40,20250130,898,15,492,46.79,67.92,377.28999999999996
82,40,20250130,781,19,666,91.8,48.51,525.69
840,40,20250130,119,5,210,29.57,28.93,151.5
931,40,20250130,228,15,992,96.54,124.13,771.3299999999999
52,40,20250130,943,2,332,40.2,41.35,250.45
56,40,20250130,657,13,389,13.28,41.32,334.4
556,40,20250130,965,10,641,12.86,79.48,548.66
310,40,20250130,440,8,475,69.35,49.08,356.57
22,40,20250130,372,7,371,28.66,33.72,308.62
257,40,20250130,214,6,689,92.56,70.6,525.84
68,40,20250130,613,17,866,59.24,52.05,754.71
752,40,20250130,261,14,695,99.84,61.05,534.11
38,40,20250130,792,8,709,67.53,52.28,589.19
219,40,20250130,796,8,110,5.81,9.07,95.12
215,40,20250130,817,2,390,49.46,45.34,295.2
584,40,20250130,389,13,680,89.95,35.94,554.11
984,40,20250130,295,7,817,17.49,115.06,684.45
636,40,20250130,938,12,794,82.4,104.53,607.0699999999999
905,40,20250130,182,19,282,31.62,31.21,219.17000000000002
685,40,20250130,21,20,179,26.08,16.27,136.65
422,40,20250130,703,3,744,106.43,110.4,527.17
928,40,20250130,519,7,931,29.12,115.2,786.6800000000001
962,40,20250130,624,18,922,33.99,47.29,840.72
39,40,20250130,886,5,437,52.64,59.37,324.99
21,40,20250130,465,10,480,20.21,35.19,424.6
221,40,20250130,6,14,776,65.76,73.57,636.6700000000001
875,40,20250130,896,20,263,19.37,35.05,208.57999999999998
403,40,20250130,923,7,207,4.38,29.48,173.14
443,40,20250130,903,10,136,16.05,15.54,104.41
518,40,20250130,305,19,802,110.25,106.15,585.6
357,40,20250130,198,19,477,23.28,24.37,429.35
120,40,20250130,470,7,144,4.5,21.01,118.49
186,40,20250130,805,15,894,59.31,54.58,780.11
971,40,20250130,539,14,939,99.04,113.57,726.39
968,40,20250130,142,2,654,47.81,95.19,511.0
562,40,20250130,737,6,331,38.12,23.95,268.93
824,40,20250130,848,14,326,25.53,43.62,256.85
521,40,20250130,608,10,644,66.84,63.6,513.56
470,40,20250130,293,4,248,22.67,32.23,193.1
874,40,20250130,796,19,652,93.49,47.87,510.64
237,40,20250130,402,19,237,33.79,16.59,186.62
709,40,20250130,961,13,655,24.2,60.25,570.55
723,40,20250130,818,19,141,21.07,9.93,110.0
331,40,20250130,495,17,857,116.54,87.36,653.1
154,40,20250130,408,14,296,9.29,39.05,247.66
82,40,20250130,631,16,234,24.42,25.13,184.45
150,40,20250130,130,16,922,61.48,130.21,730.31
431,40,20250130,840,20,129,16.5,11.76,100.74000000000001
892,40,20250130,565,9,766,76.95,97.58,591.47
22,40,20250130,447,4,277,40.58,30.69,205.73000000000002
801,40,20250130,966,19,345,38.16,42.0,264.84000000000003
653,40,20250130,737,11,258,14.58,14.8,228.62
496,40,20250130,464,20,360,10.55,18.45,331.0
477,40,20250130,557,10,692,42.17,53.04,596.79
386,40,20250130,423,17,304,43.67,43.41,216.92000000000002
434,40,20250130,601,19,966,116.32,59.08,790.6
584,40,20250130,285,17,756,51.52,60.81,643.67
165,40,20250130,564,5,669,19.62,48.49,600.89
276,40,20250130,343,18,628,45.47,62.42,520.11
209,40,20250130,281,4,789,23.46,74.54,691.0
566,40,20250130,78,10,545,60.69,44.3,440.01
342,40,20250130,679,18,800,91.07,84.35,624.58
806,40,20250130,868,14,398,18.7,35.75,343.55
738,40,20250130,453,9,150,17.65,12.65,119.7
761,40,20250130,636,11,950,91.03,124.69,734.28
373,40,20250130,723,18,231,21.55,13.92,195.53
916,40,20250130,653,4,941,63.72,108.31,768.97
676,40,20250130,932,10,227,13.05,11.58,202.37
550,40,20250130,171,12,908,23.62,118.1,766.28
760,40,20250130,221,7,896,127.1,69.02,699.88
84,40,20250130,20,16,179,16.0,25.52,137.48000000000002
333,40,20250130,354,11,945,106.34,60.28,778.38
902,40,20250130,680,13,952,38.19,122.22,791.59
3,40,20250130,452,14,760,76.74,67.95,615.31
212,40,20250130,580,12,141,18.99,7.53,114.48
88,40,20250130,494,19,459,10.45,60.05,388.5
602,40,20250130,706,19,839,50.0,125.09,663.91
645,40,20250130,926,2,971,91.99,106.87,772.14
732,40,20250130,713,3,638,66.46,66.77,504.77
465,40,20250130,577,15,795,112.64,70.34,612.02
614,40,20250130,956,12,331,21.18,21.49,288.33
943,40,20250130,93,5,411,46.27,36.69,328.03999999999996
325,40,20250130,878,15,336,7.6,23.73,304.67
633,40,20250130,480,2,662,34.92,79.85,547.23
558,40,20250130,942,14,757,41.71,51.12,664.17
458,40,20250130,725,20,922,30.98,120.64,770.38
652,40,20250130,295,9,413,60.85,24.04,328.11
226,40,20250130,437,20,552,41.37,44.26,466.37
443,40,20250130,840,1,454,38.88,32.77,382.35
490,40,20250130,806,4,174,8.22,14.78,151.0
317,40,20250130,617,18,233,5.4,17.42,210.18
361,40,20250130,658,15,312,14.71,46.4,250.89
951,40,20250130,675,10,371,13.18,22.49,335.33
539,40,20250130,905,13,882,111.13,75.74,695.13
88,40,20250130,710,14,162,16.18,10.28,135.54
474,40,20250130,233,15,547,35.99,33.05,477.96000000000004
