Customer_ID,Store_ID,Order_Date_ID,Product_ID,Quantity_Ordered,Order_Amount,Discount_Amount,Shipping_Cost,Total_Amount
151,12,20250130,406,3,635,24.61,38.94,571.45
930,12,20250130,442,4,614,74.92,74.62,464.46
754,12,20250130,9,3,149,12.09,11.92,124.99000000000001
575,12,20250130,206,13,278,28.72,20.09,229.19
718,12,20250130,693,6,163,20.89,18.46,123.65
115,12,20250130,174,8,963,24.97,77.95,860.08
927,12,20250130,233,1,627,39.11,43.66,544.23
719,12,20250130,460,8,416,57.36,55.43,303.21000000000004
498,12,20250130,288,5,442,45.29,59.54,337.17
13,12,20250130,796,18,804,77.16,46.99,679.85
919,12,20250130,517,3,754,80.99,44.94,628.07
675,12,20250130,870,13,776,71.16,81.96,622.88
337,12,20250130,548,3,114,16.79,13.43,83.78
710,12,20250130,85,20,679,25.99,87.69,565.32
506,12,20250130,834,6,250,31.87,23.37,194.76
508,12,20250130,642,19,881,95.48,100.58,684.94
110,12,20250130,194,8,160,17.85,21.44,120.71
619,12,20250130,417,11,983,107.42,56.41,819.1700000000001
32,12,20250130,608,15,769,19.89,94.63,654.48
862,12,20250130,121,15,332,17.42,45.46,269.12
461,12,20250130,931,15,689,58.84,41.43,588.73
254,12,20250130,81,11,532,64.38,48.35,419.27
606,12,20250130,852,17,319,35.1,25.74,258.15999999999997
440,12,20250130,660,13,551,33.77,67.38,449.85
631,12,20250130,302,6,332,34.86,21.65,275.49
635,12,20250130,894,5,868,20.38,46.93,800.69
761,12,20250130,876,16,549,56.7,82.08,410.22
499,12,20250130,704,3,250,33.93,12.71,203.36
869,12,20250130,405,19,666,31.09,67.66,567.25
72,12,20250130,484,18,651,97.16,73.82,480.02
67,12,20250130,519,5,167,23.23,22.39,121.38
946,12,20250130,174,18,658,46.71,35.37,575.92
640,12,20250130,216,20,102,5.98,12.0,84.02
102,12,20250130,97,17,227,14.99,16.16,195.85
27,12,20250130,694,18,968,59.73,72.19,836.08
645,12,20250130,152,8,567,54.52,50.87,461.61
716,12,20250130,564,18,846,21.1,86.83,738.0699999999999
167,12,20250130,560,3,972,130.0,105.87,736.13
115,12,20250130,242,11,814,105.85,88.93,619.22
675,12,20250130,100,4,204,13.42,21.08,169.5
802,12,20250130,813,10,939,54.31,72.67,812.02
541,12,20250130,178,10,444,23.98,48.16,371.86
626,12,20250130,810,8,392,37.04,45.42,309.53999999999996
2,12,20250130,522,5,233,13.35,22.49,197.16
232,12,20250130,450,12,214,26.25,13.53,174.22
145,12,20250130,126,3,669,58.11,70.96,539.9300000000001
908,12,20250130,642,17,693,42.33,92.31,558.36
682,12,20250130,216,3,779,106.8,42.44,629.76
498,12,20250130,782,10,750,103.65,49.44,596.91
913,12,20250130,450,8,381,44.23,36.46,300.31
846,12,20250130,949,19,544,46.86,55.29,441.85
63,12,20250130,507,7,998,117.15,120.58,760.27
932,12,20250130,280,10,355,25.88,38.06,291.06
596,12,20250130,983,2,510,28.52,28.34,453.14
874,12,20250130,203,13,245,23.66,31.44,189.9
766,12,20250130,332,4,751,40.78,44.42,665.8
342,12,20250130,406,9,903,47.7,73.82,781.48
250,12,20250130,172,15,101,5.32,15.01,80.67
19,12,20250130,447,3,810,25.33,55.59,729.08
392,12,20250130,690,9,456,56.72,35.25,364.03
339,12,20250130,153,9,390,52.98,43.14,293.88
470,12,20250130,543,12,897,70.11,88.04,738.85
35,12,20250130,537,16,970,70.22,128.41,771.37
613,12,20250130,163,16,573,77.96,37.17,457.87
190,12,20250130,73,16,662,94.1,73.2,494.7
365,12,20250130,728,6,616,17.5,39.37,559.13
697,12,20250130,27,17,918,94.01,67.78,756.21
29,12,20250130,774,11,523,44.0,46.25,432.75
930,12,20250130,228,19,157,7.97,15.19,133.84
365,12,20250130,791,17,926,35.09,98.86,792.05
306,12,20250130,149,19,533,55.26,31.11,446.63
122,12,20250130,613,15,457,67.24,48.61,341.15
814,12,20250130,358,6,828,104.61,116.29,607.1
578,12,20250130,527,12,466,64.45,56.79,344.76
411,12,20250130,350,20,415,47.44,30.51,337.05
996,12,20250130,227,18,338,46.22,34.57,257.21000000000004
358,12,20250130,23,3,206,16.77,14.34,174.89
913,12,20250130,155,18,877,45.87,79.0,752.13
886,12,20250130,796,14,867,40.19,119.11,707.7
792,12,20250130,897,2,350,48.6,19.19,282.21
568,12,20250130,767,3,209,30.3,29.29,149.41
824,12,20250130,181,2,168,24.6,21.23,122.17
550,12,20250130,733,2,180,6.03,13.87,160.1
386,12,20250130,950,14,629,86.78,93.73,448.49
792,12,20250130,383,5,460,32.81,66.52,360.67
326,12,20250130,356,20,927,18.93,138.03,770.04
323,12,20250130,949,6,578,46.1,67.98,463.91999999999996
616,12,20250130,579,11,431,30.85,45.09,355.06
117,12,20250130,482,9,459,24.72,53.44,380.84000000000003
60,12,20250130,801,16,763,87.01,82.43,593.56
886,12,20250130,109,8,838,97.66,63.16,677.1800000000001
764,12,20250130,216,18,475,65.4,49.12,360.48
818,12,20250130,446,2,821,30.59,99.23,691.1800000000001
420,12,20250130,935,5,861,60.34,120.18,680.48
51,12,20250130,393,10,780,100.9,100.48,578.62
582,12,20250130,600,16,375,41.19,31.65,302.15999999999997
137,12,20250130,857,17,812,99.55,101.56,610.89
192,12,20250130,753,10,561,70.74,62.26,428.0
889,12,20250130,696,18,499,18.34,37.64,443.02
733,12,20250130,243,12,826,26.34,56.67,742.99
895,12,20250130,577,13,130,17.11,9.95,102.94
8,12,20250130,638,12,390,56.44,42.78,290.78
771,12,20250130,581,13,109,14.5,15.79,78.71000000000001
463,12,20250130,174,14,506,15.7,58.22,432.08
609,12,20250130,927,12,226,16.68,12.22,197.1
238,12,20250130,804,14,855,82.52,123.89,648.59
89,12,20250130,741,17,571,49.48,62.61,458.90999999999997
575,12,20250130,965,8,867,107.12,97.32,662.56
398,12,20250130,330,13,634,81.96,57.85,494.19
256,12,20250130,300,12,828,66.66,120.18,641.16
379,12,20250130,371,7,299,6.03,34.14,258.83
535,12,20250130,119,9,495,63.64,34.74,396.62
617,12,20250130,321,13,359,50.88,30.32,277.8
163,12,20250130,989,18,765,38.96,43.33,682.71
967,12,20250130,761,20,802,36.88,102.91,662.21
994,12,20250130,884,8,915,93.11,88.24,733.65
482,12,20250130,439,19,941,20.21,122.84,797.95
608,12,20250130,635,10,893,94.8,83.01,715.19
417,12,20250130,985,2,532,16.61,42.1,473.29
501,12,20250130,157,19,109,11.05,12.38,85.57
240,12,20250130,144,13,330,12.25,23.36,294.39
553,12,20250130,588,9,204,11.36,18.55,174.09
5,12,20250130,577,18,520,50.4,76.33,393.27
583,12,20250130,543,11,759,64.64,88.93,605.4300000000001
297,12,20250130,499,11,777,58.6,45.59,672.81
800,12,20250130,246,2,460,19.3,28.33,412.37
764,12,20250130,766,20,135,8.27,18.28,108.45
814,12,20250130,441,15,659,22.3,89.83,546.87
337,12,20250130,119,3,120,14.48,7.16,98.36
625,12,20250130,41,15,837,58.37,57.62,721.01
167,12,20250130,799,14,406,16.6,44.3,345.1
875,12,20250130,356,5,420,29.99,37.38,352.63
263,12,20250130,819,8,772,43.46,43.0,685.54
473,12,20250130,638,10,591,60.63,82.73,447.64
619,12,20250130,148,8,217,14.75,25.62,176.63
817,12,20250130,799,14,586,84.7,53.34,447.96
264,12,20250130,168,5,971,74.64,62.29,834.0699999999999
417,12,20250130,64,4,158,11.15,20.76,126.09
311,12,20250130,634,19,239,28.56,18.7,191.74
998,12,20250130,121,11,508,33.13,48.63,426.24
350,12,20250130,11,3,572,45.26,50.03,476.71000000000004
992,12,20250130,289,12,127,11.71,7.25,108.03999999999999
231,12,20250130,145,17,550,52.69,27.98,469.33
591,12,20250130,518,11,376,34.44,35.43,306.13
373,12,20250130,48,6,534,72.58,51.59,409.83
158,12,20250130,834,2,983,62.82,136.19,783.99
587,12,20250130,301,2,230,10.55,14.09,205.36
579,12,20250130,534,4,578,82.92,85.31,409.77
404,12,20250130,268,20,592,76.19,86.32,429.49
859,12,20250130,502,2,647,62.63,87.58,496.78999999999996
3,12,20250130,821,4,893,102.8,85.06,705.14
278,12,20250130,595,2,591,50.79,56.19,484.02
432,12,20250130,88,4,832,113.34,117.49,601.1700000000001
543,12,20250130,43,19,939,53.72,48.09,837.19
431,12,20250130,473,19,579,11.88,32.7,534.42
192,12,20250130,357,14,509,32.43,31.58,444.99
503,12,20250130,254,11,684,38.8,96.95,548.25
468,12,20250130,106,11,698,23.56,96.52,577.92
493,12,20250130,230,12,343,30.8,31.94,280.26
84,12,20250130,609,3,956,53.29,101.26,801.45
881,12,20250130,939,13,664,39.84,67.35,556.81
414,12,20250130,808,3,252,27.3,17.7,207.0
987,12,20250130,123,5,420,25.51,31.54,362.95
283,12,20250130,423,13,914,84.7,66.84,762.46
445,12,20250130,844,10,700,68.99,63.88,567.13
572,12,20250130,23,12,498,71.4,68.26,358.34
514,12,20250130,361,6,420,23.94,53.23,342.83
563,12,20250130,552,18,1000,119.44,75.18,805.38
597,12,20250130,987,19,535,10.97,39.45,484.58
634,12,20250130,887,3,535,74.44,71.33,389.23
713,12,20250130,996,10,798,87.67,109.44,600.89
195,12,20250130,329,14,642,51.84,59.15,531.01
69,12,20250130,517,3,326,18.42,32.74,274.84
720,12,20250130,118,17,375,33.36,42.29,299.35
359,12,20250130,756,14,407,39.4,23.19,344.40999999999997
564,12,20250130,325,13,748,105.58,64.95,577.47
633,12,20250130,970,20,863,115.62,73.87,673.51
414,12,20250130,387,17,272,26.35,33.16,212.49
152,12,20250130,674,16,184,8.69,16.49,158.82
509,12,20250130,608,2,100,7.4,9.23,83.37
375,12,20250130,971,4,587,83.21,50.28,453.51
505,12,20250130,374,1,525,56.88,64.01,404.11
795,12,20250130,920,10,854,116.91,84.85,652.24
280,12,20250130,335,17,120,5.42,13.19,101.39
810,12,20250130,108,2,227,19.0,16.11,191.89
823,12,20250130,933,6,632,18.54,67.99,545.47
581,12,20250130,106,16,607,64.41,68.88,473.71000000000004
124,12,20250130,17,19,339,48.36,24.07,266.57
399,12,20250130,144,10,300,29.06,37.58,233.36
356,12,20250130,588,3,347,48.24,45.31,253.45
571,12,20250130,906,3,202,20.51,14.35,167.14
157,12,20250130,773,10,579,77.95,45.08,455.97
295,12,20250130,461,11,653,47.22,61.53,544.25
87,12,20250130,976,7,578,81.36,72.83,423.81
501,12,20250130,200,20,418,31.0,21.96,365.04
429,12,20250130,142,15,811,18.78,93.46,698.76
243,12,20250130,271,9,283,27.14,20.81,235.05
908,12,20250130,878,7,292,33.42,40.37,218.21
638,12,20250130,828,16,385,31.88,42.38,310.74
698,12,20250130,483,3,487,41.17,44.64,401.19
149,12,20250130,975,20,586,79.17,33.73,473.1
860,12,20250130,251,20,314,42.67,46.46,224.87
18,12,20250130,692,16,434,39.8,34.35,359.85
861,12,20250130,402,6,177,24.13,23.79,129.07999999999998
60,12,20250130,312,6,130,8.91,18.48,102.61
553,12,20250130,922,3,514,36.43,59.56,418.01
859,12,20250130,94,2,482,53.12,40.69,388.19
918,12,20250130,779,15,276,9.26,33.25,233.49
128,12,20250130,624,20,512,13.63,53.59,444.78
678,12,20250130,705,12,411,35.01,39.85,336.14
865,12,20250130,312,5,167,12.62,14.43,139.95
22,12,20250130,628,11,560,71.29,73.45,415.26
191,12,20250130,218,15,672,94.17,90.33,487.5
528,12,20250130,512,14,164,24.07,14.81,125.12
685,12,20250130,703,6,869,99.36,115.57,654.0699999999999
833,12,20250130,151,3,239,23.67,16.13,199.2
744,12,20250130,512,15,478,52.06,70.91,355.03
341,12,20250130,642,14,660,90.17,79.12,490.71
815,12,20250130,624,2,567,44.85,60.92,461.23
215,12,20250130,442,7,772,34.74,56.84,680.42
936,12,20250130,365,7,486,23.89,70.92,391.19
680,12,20250130,703,10,498,22.35,34.21,441.44
4,12,20250130,906,17,342,42.89,50.17,248.94
634,12,20250130,306,4,266,7.81,15.91,242.28
913,12,20250130,962,16,833,112.25,107.5,613.25
563,12,20250130,401,20,273,20.08,29.4,223.52
467,12,20250130,440,9,676,91.93,83.07,501.0
551,12,20250130,165,10,989,126.69,101.3,761.01
887,12,20250130,960,13,667,61.61,67.74,537.65
606,12,20250130,641,10,471,38.66,24.25,408.09000000000003
756,12,20250130,993,17,576,17.76,42.51,515.73
50,12,20250130,854,8,968,24.62,53.18,890.2
506,12,20250130,66,7,305,14.4,15.88,274.72
195,12,20250130,115,7,844,65.15,119.84,659.01
480,12,20250130,481,6,953,63.57,134.96,754.47
852,12,20250130,669,16,216,6.6,31.92,177.48
659,12,20250130,658,6,457,26.87,46.17,383.96
978,12,20250130,974,15,881,18.94,81.63,780.4300000000001
752,12,20250130,589,4,446,11.58,53.94,380.48
442,12,20250130,487,15,526,42.44,64.11,419.45
126,12,20250130,924,3,650,52.49,51.08,546.4300000000001
456,12,20250130,473,16,916,103.49,73.92,738.59
542,12,20250130,378,1,981,69.23,49.97,861.8
431,12,20250130,637,17,746,56.02,93.15,596.8299999999999
891,12,20250130,690,16,564,35.99,29.14,498.87
556,12,20250130,10,8,253,33.55,37.11,182.34
408,12,20250130,767,7,155,15.01,21.23,118.75999999999999
213,12,20250130,423,7,687,28.8,87.51,570.69
491,12,20250130,943,4,289,11.04,31.75,246.21
939,12,20250130,277,9,929,124.47,53.45,751.0799999999999
794,12,20250130,82,1,474,66.96,56.4,350.64
707,12,20250130,777,8,577,54.3,31.07,491.63
723,12,20250130,119,12,492,44.59,45.4,402.01
703,12,20250130,716,5,987,28.19,123.75,835.06
856,12,20250130,836,3,431,40.05,29.97,360.98
792,12,20250130,294,9,441,60.55,50.97,329.48
285,12,20250130,609,2,748,66.7,108.57,572.73
542,12,20250130,355,18,309,17.85,36.85,254.3
399,12,20250130,198,12,753,57.73,104.98,590.29
224,12,20250130,342,2,278,8.26,17.79,251.95
879,12,20250130,324,11,440,22.86,54.32,362.82
938,12,20250130,853,16,651,59.17,65.1,526.73
686,12,20250130,857,7,673,43.84,94.41,534.75
976,12,20250130,531,15,998,41.37,119.91,836.72
924,12,20250130,453,3,218,16.58,28.64,172.78
868,12,20250130,70,5,673,77.4,57.84,537.76
818,12,20250130,757,18,246,15.31,22.07,208.62
525,12,20250130,601,20,232,21.4,20.24,190.36
601,12,20250130,171,2,359,15.04,38.39,305.57
921,12,20250130,879,16,137,12.81,17.31,106.88
587,12,20250130,49,18,455,38.09,64.33,352.58
260,12,20250130,91,18,149,8.92,20.91,119.17
362,12,20250130,765,18,190,12.21,25.97,151.82
389,12,20250130,34,7,800,18.16,48.28,733.56
258,12,20250130,324,14,219,13.38,12.58,193.04
907,12,20250130,153,16,486,15.51,52.58,417.90999999999997
396,12,20250130,772,4,844,59.08,83.24,701.6800000000001
378,12,20250130,445,4,799,32.17,46.85,719.98
146,12,20250130,487,12,732,70.34,65.93,595.73
587,12,20250130,705,5,566,61.99,76.07,427.94
371,12,20250130,452,14,479,33.79,33.06,412.15
853,12,20250130,813,16,629,91.14,73.72,464.14
605,12,20250130,939,19,367,54.66,33.13,279.21000000000004
656,12,20250130,624,4,336,16.44,19.32,300.24
513,12,20250130,352,18,537,70.87,32.1,434.03
692,12,20250130,210,2,641,28.0,59.8,553.2
246,12,20250130,98,4,418,44.44,43.57,329.99
563,12,20250130,444,20,138,12.05,18.93,107.02
66,12,20250130,536,10,623,46.2,44.28,532.52
193,12,20250130,816,6,660,59.72,98.38,501.9
1000,12,20250130,315,20,849,95.83,52.72,700.45
158,12,20250130,537,17,489,30.87,64.48,393.65
706,12,20250130,902,18,153,8.38,20.31,124.31
40,12,20250130,513,8,344,18.26,18.25,307.49
342,12,20250130,427,10,525,66.96,52.61,405.43
185,12,20250130,383,9,263,19.23,21.51,222.26
199,12,20250130,501,18,392,40.86,45.18,305.96000000000004
272,12,20250130,955,14,756,67.64,61.6,626.76
564,12,20250130,618,5,946,36.71,96.96,812.33
506,12,20250130,737,20,925,103.28,66.79,754.9300000000001
693,12,20250130,759,19,751,27.78,96.1,627.12
285,12,20250130,563,9,616,68.45,44.88,502.66999999999996
786,12,20250130,16,17,167,13.8,20.18,133.01999999999998
954,12,20250130,719,13,231,29.33,34.63,167.04
57,12,20250130,911,6,618,79.22,64.58,474.2
850,12,20250130,404,16,356,16.93,53.02,286.05
740,12,20250130,964,2,112,9.77,9.98,92.25
977,12,20250130,935,1,132,11.11,19.32,101.57
401,12,20250130,607,2,493,68.22,24.7,400.08
273,12,20250130,867,13,464,34.91,32.0,397.09000000000003
392,12,20250130,552,9,344,15.53,43.9,284.57
168,12,20250130,36,16,706,26.37,104.6,575.03
514,12,20250130,66,6,511,73.32,50.85,386.83000000000004
340,12,20250130,49,20,691,72.85,78.58,539.5699999999999
172,12,20250130,234,14,963,43.66,135.52,783.8199999999999
213,12,20250130,418,2,270,7.84,23.29,238.87
728,12,20250130,599,15,594,56.37,83.51,454.12
221,12,20250130,961,7,933,115.27,63.6,754.13
536,12,20250130,879,1,605,87.89,79.24,437.87
520,12,20250130,943,13,353,49.65,22.68,280.67
632,12,20250130,422,11,351,28.2,31.04,291.76
421,12,20250130,271,10,473,54.37,59.06,359.57
469,12,20250130,745,2,475,41.44,67.84,365.72
633,12,20250130,740,6,935,117.66,106.01,711.3299999999999
200,12,20250130,80,3,286,26.64,24.75,234.61
4,12,20250130,126,9,436,12.49,56.62,366.89
874,12,20250130,667,20,403,53.02,39.43,310.55
915,12,20250130,5,1,280,19.68,24.78,235.54
479,12,20250130,625,12,474,32.47,58.0,383.53
688,12,20250130,96,11,702,67.78,83.84,550.38
836,12,20250130,481,5,838,39.33,81.75,716.92
115,12,20250130,352,3,132,18.98,13.96,99.06
874,12,20250130,402,14,155,7.23,12.71,135.06
193,12,20250130,141,5,397,31.3,48.24,317.46
584,12,20250130,112,11,563,71.04,74.25,417.71
626,12,20250130,643,10,398,43.29,54.03,300.68
876,12,20250130,372,8,755,45.6,69.2,640.2
430,12,20250130,758,6,389,13.5,39.19,336.31
665,12,20250130,988,7,268,27.96,21.98,218.06
433,12,20250130,368,10,815,68.71,62.05,684.24
454,12,20250130,393,10,608,38.59,76.83,492.58
507,12,20250130,766,18,408,33.66,39.33,335.01
629,12,20250130,603,7,963,61.02,106.69,795.29
600,12,20250130,302,1,444,52.24,39.28,352.48
620,12,20250130,139,7,472,34.82,57.33,379.85
464,12,20250130,821,13,109,7.07,7.18,94.75
860,12,20250130,300,17,447,64.42,28.12,354.46
862,12,20250130,169,8,270,20.45,28.18,221.37
89,12,20250130,250,3,170,15.9,12.6,141.5
304,12,20250130,679,9,236,8.73,17.47,209.8
400,12,20250130,639,3,480,61.67,50.4,367.93
912,12,20250130,932,5,699,65.51,70.08,563.41
778,12,20250130,311,6,339,18.39,33.83,286.78
393,12,20250130,283,2,952,135.94,130.34,685.72
543,12,20250130,196,6,921,48.28,105.74,766.98
301,12,20250130,256,8,320,19.65,23.89,276.46
171,12,20250130,475,15,353,40.14,33.46,279.4
493,12,20250130,853,2,928,35.97,88.05,803.98
609,12,20250130,530,12,638,28.57,60.93,548.5
360,12,20250130,659,5,701,69.19,61.93,569.88
581,12,20250130,580,20,191,25.74,20.15,145.11
