Customer_ID,Store_ID,Order_Date_ID,Product_ID,Quantity_Ordered,Order_Amount,Discount_Amount,Shipping_Cost,Total_Amount
654,97,20250130,904,20,385,11.27,51.26,322.47
921,97,20250130,420,2,322,7.49,22.94,291.57
686,97,20250130,1,9,566,14.17,28.72,523.11
68,97,20250130,719,17,610,57.6,34.46,517.94
415,97,20250130,706,9,937,45.15,74.91,816.94
279,97,20250130,664,6,448,17.13,50.01,380.86
391,97,20250130,3,20,418,12.33,26.44,379.23
407,97,20250130,508,16,889,131.36,97.79,659.8499999999999
127,97,20250130,869,4,461,11.53,31.86,417.61
146,97,20250130,607,15,325,23.36,46.38,255.26
745,97,20250130,323,9,161,11.24,13.87,135.89
856,97,20250130,240,10,930,136.38,127.07,666.55
799,97,20250130,886,17,151,6.96,14.62,129.42000000000002
941,97,20250130,56,17,886,108.93,69.21,707.86
834,97,20250130,343,3,914,85.65,61.59,766.76
34,97,20250130,301,13,543,40.56,35.41,467.03
57,97,20250130,979,19,454,34.65,51.31,368.03999999999996
134,97,20250130,486,2,128,18.14,18.85,91.00999999999999
321,97,20250130,687,20,255,35.97,25.71,193.32
561,97,20250130,356,1,184,24.3,9.26,150.44
254,97,20250130,971,11,454,57.87,31.25,364.88
12,97,20250130,927,3,544,77.04,79.0,387.96
580,97,20250130,172,5,810,17.42,66.03,726.55
911,97,20250130,158,10,283,16.05,37.38,229.57
371,97,20250130,333,8,113,10.11,6.42,96.47
311,97,20250130,691,8,128,12.47,18.52,97.00999999999999
312,97,20250130,283,14,385,13.1,37.95,333.95
854,97,20250130,449,20,529,42.53,37.4,449.07
681,97,20250130,496,20,751,50.74,93.0,607.26
344,97,20250130,901,3,339,35.53,39.83,263.64
862,97,20250130,925,7,500,74.77,54.4,370.83000000000004
947,97,20250130,751,3,405,49.04,43.64,312.32
687,97,20250130,989,11,519,70.82,40.59,407.59000000000003
21,97,20250130,544,4,374,14.72,30.44,328.84
742,97,20250130,438,9,351,9.45,47.73,293.82
592,97,20250130,728,2,325,36.89,33.38,254.73
111,97,20250130,47,7,470,28.13,49.65,392.22
12,97,20250130,99,19,779,31.1,67.23,680.67
819,97,20250130,461,3,502,27.39,47.45,427.15999999999997
509,97,20250130,513,18,841,52.05,122.43,666.52
123,97,20250130,675,12,774,53.43,103.44,617.13
823,97,20250130,461,11,271,10.41,39.21,221.38
322,97,20250130,236,19,744,64.77,93.16,586.0699999999999
206,97,20250130,617,7,701,99.86,43.49,557.65
33,97,20250130,717,17,657,84.97,41.34,530.69
250,97,20250130,164,14,941,67.46,61.84,811.7
569,97,20250130,524,9,241,26.67,18.09,196.24
475,97,20250130,417,13,514,47.67,67.17,399.15999999999997
188,97,20250130,429,2,316,23.54,26.18,266.28
66,97,20250130,581,1,335,26.09,26.54,282.37
630,97,20250130,813,15,248,36.96,31.17,179.87
68,97,20250130,239,19,599,64.52,52.34,482.14
903,97,20250130,710,2,432,55.57,62.03,314.4
879,97,20250130,530,3,237,29.34,19.41,188.25
566,97,20250130,98,9,644,62.31,49.87,531.8199999999999
174,97,20250130,346,9,494,70.56,54.51,368.93
321,97,20250130,877,3,168,19.89,11.63,136.48
413,97,20250130,51,6,338,37.71,39.67,260.62
446,97,20250130,139,10,194,29.1,18.33,146.57
951,97,20250130,754,3,248,35.44,32.75,179.81
672,97,20250130,1,16,980,115.39,58.06,806.55
667,97,20250130,483,8,968,128.52,144.08,695.4
31,97,20250130,554,16,298,26.7,35.67,235.63
394,97,20250130,761,10,706,101.9,43.7,560.4
101,97,20250130,548,5,862,65.6,54.09,742.31
898,97,20250130,500,5,379,20.84,40.24,317.92
706,97,20250130,631,6,304,21.42,41.9,240.68
272,97,20250130,996,5,284,7.42,32.84,243.74
544,97,20250130,336,18,583,40.72,72.77,469.51
835,97,20250130,890,2,370,53.45,29.65,286.9
561,97,20250130,994,7,803,104.67,107.85,590.48
410,97,20250130,285,3,148,5.11,11.2,131.69
679,97,20250130,296,9,820,73.31,59.51,687.1800000000001
440,97,20250130,566,7,219,26.7,27.13,165.17000000000002
6,97,20250130,479,14,423,37.21,52.54,333.25
724,97,20250130,456,11,970,77.92,54.65,837.4300000000001
268,97,20250130,295,8,108,15.47,13.32,79.21000000000001
406,97,20250130,857,6,283,39.54,28.19,215.26999999999998
256,97,20250130,401,13,126,14.71,11.47,99.82
846,97,20250130,1,19,950,122.02,133.41,694.5699999999999
143,97,20250130,673,13,821,77.26,106.57,637.1700000000001
597,97,20250130,469,4,900,108.75,90.51,700.74
675,97,20250130,267,2,774,103.0,111.25,559.75
231,97,20250130,858,11,521,10.42,59.54,451.04
144,97,20250130,316,7,178,21.63,10.16,146.21
656,97,20250130,348,13,949,125.54,111.0,712.46
707,97,20250130,193,18,771,49.57,79.44,641.99
488,97,20250130,5,14,167,17.0,20.78,129.22
873,97,20250130,1,3,886,112.99,84.84,688.1700000000001
914,97,20250130,276,5,369,46.66,42.68,279.65999999999997
109,97,20250130,360,14,266,7.69,33.26,225.05
940,97,20250130,545,12,887,52.63,129.09,705.28
646,97,20250130,614,15,400,40.69,23.22,336.09000000000003
539,97,20250130,460,12,235,18.11,21.67,195.22
737,97,20250130,469,1,928,39.51,55.94,832.55
900,97,20250130,464,10,327,32.71,30.27,264.02
50,97,20250130,983,7,934,129.03,86.82,718.15
924,97,20250130,81,2,878,95.71,82.91,699.38
75,97,20250130,150,17,640,82.91,70.24,486.85
769,97,20250130,450,4,777,25.16,54.64,697.2
530,97,20250130,475,15,456,66.58,64.43,324.99
754,97,20250130,187,3,196,8.63,25.14,162.23
940,97,20250130,574,2,101,6.44,7.08,87.48
739,97,20250130,542,5,832,58.0,108.47,665.53
446,97,20250130,838,5,808,27.41,108.22,672.37
171,97,20250130,323,20,262,21.05,17.44,223.51
898,97,20250130,517,13,934,88.41,84.67,760.9200000000001
777,97,20250130,230,19,894,81.45,108.44,704.11
506,97,20250130,408,3,526,56.28,40.01,429.71000000000004
209,97,20250130,496,10,324,32.0,29.81,262.19
444,97,20250130,304,13,204,22.14,11.4,170.46
902,97,20250130,957,19,678,63.16,72.47,542.37
38,97,20250130,215,7,822,83.09,89.46,649.45
691,97,20250130,170,18,851,107.48,61.96,681.56
559,97,20250130,296,10,172,10.71,16.07,145.22
334,97,20250130,480,6,335,11.25,27.6,296.15
642,97,20250130,324,18,106,5.63,13.05,87.32
812,97,20250130,69,15,562,81.05,36.55,444.4
170,97,20250130,140,16,243,14.26,25.98,202.76
521,97,20250130,865,12,654,22.19,59.53,572.28
842,97,20250130,328,8,724,89.77,76.24,557.99
244,97,20250130,164,11,816,73.05,112.5,630.45
953,97,20250130,412,17,352,14.05,29.51,308.44
134,97,20250130,473,3,410,25.5,29.86,354.64
599,97,20250130,615,4,370,17.01,38.05,314.94
403,97,20250130,935,20,178,12.2,21.93,143.87
222,97,20250130,278,2,282,17.28,15.52,249.2
647,97,20250130,555,3,417,53.5,57.1,306.4
512,97,20250130,74,13,521,25.06,51.98,443.96000000000004
407,97,20250130,900,13,311,7.03,20.53,283.44
636,97,20250130,5,10,449,27.94,38.02,383.03999999999996
924,97,20250130,578,8,919,94.96,126.58,697.46
834,97,20250130,122,7,399,26.34,25.68,346.98
161,97,20250130,614,17,289,32.56,15.04,241.4
817,97,20250130,322,19,677,93.6,48.01,535.39
923,97,20250130,110,20,954,23.95,56.71,873.34
688,97,20250130,31,7,385,34.25,50.2,300.55
23,97,20250130,547,20,929,29.15,74.42,825.4300000000001
105,97,20250130,302,18,418,54.38,46.52,317.1
664,97,20250130,319,6,349,19.17,46.81,283.02
161,97,20250130,124,10,602,23.45,77.32,501.23
328,97,20250130,222,12,362,25.41,37.41,299.18
668,97,20250130,74,19,882,30.04,54.79,797.17
28,97,20250130,835,11,479,62.09,51.17,365.74
133,97,20250130,799,9,935,112.65,86.26,736.0899999999999
121,97,20250130,350,19,545,63.77,50.06,431.16999999999996
943,97,20250130,744,18,282,32.53,35.55,213.92000000000002
776,97,20250130,508,17,882,32.44,72.84,776.72
893,97,20250130,669,7,124,10.4,9.68,103.92
241,97,20250130,320,12,796,109.25,73.45,613.3
784,97,20250130,826,14,837,39.88,119.41,677.71
764,97,20250130,247,13,897,113.79,104.02,679.19
941,97,20250130,212,18,222,27.58,16.96,177.46
381,97,20250130,645,1,530,11.0,69.6,449.4
685,97,20250130,474,1,686,80.3,71.82,533.88
491,97,20250130,909,10,453,21.5,46.49,385.01
558,97,20250130,980,10,403,19.13,25.35,358.52
928,97,20250130,358,11,116,10.39,14.5,91.11
832,97,20250130,442,5,171,14.3,22.9,133.8
664,97,20250130,961,19,309,13.66,18.0,277.34
493,97,20250130,131,2,272,12.54,16.54,242.92000000000002
414,97,20250130,487,8,934,89.02,125.36,719.62
733,97,20250130,772,18,302,31.03,21.97,249.0
46,97,20250130,628,15,850,43.68,42.88,763.44
974,97,20250130,180,6,616,21.9,38.24,555.86
828,97,20250130,443,13,398,37.48,55.61,304.90999999999997
769,97,20250130,71,16,804,54.73,40.5,708.77
555,97,20250130,99,1,732,60.26,88.79,582.95
860,97,20250130,540,5,516,61.54,49.6,404.86
509,97,20250130,292,8,483,34.84,43.87,404.28999999999996
285,97,20250130,626,2,467,30.81,63.59,372.6
255,97,20250130,709,20,560,39.9,65.16,454.94
779,97,20250130,535,19,920,93.7,123.06,703.24
865,97,20250130,797,3,561,79.0,47.02,434.98
544,97,20250130,893,4,374,24.31,28.13,321.56
479,97,20250130,483,8,810,73.87,119.72,616.41
544,97,20250130,696,1,485,19.43,31.88,433.69
98,97,20250130,891,20,664,48.39,98.37,517.24
139,97,20250130,504,9,895,73.16,105.81,716.03
461,97,20250130,331,7,671,63.9,37.24,569.86
372,97,20250130,322,5,118,14.79,8.04,95.17
315,97,20250130,834,6,277,21.49,23.5,232.01
409,97,20250130,229,19,239,10.97,35.2,192.82999999999998
874,97,20250130,940,10,703,17.05,52.13,633.8199999999999
440,97,20250130,126,10,837,36.22,108.77,692.01
509,97,20250130,156,9,318,38.85,18.33,260.82
925,97,20250130,358,10,174,22.12,21.96,129.92000000000002
493,97,20250130,618,11,346,35.5,37.04,273.46000000000004
643,97,20250130,370,10,839,20.94,63.28,754.78
87,97,20250130,220,8,681,15.15,46.98,618.87
553,97,20250130,346,1,718,16.98,47.02,654.0
696,97,20250130,460,20,960,95.31,120.35,744.34
519,97,20250130,608,4,534,72.83,45.14,416.03
857,97,20250130,535,18,856,124.47,91.28,640.25
354,97,20250130,381,17,818,36.57,84.36,697.0699999999999
100,97,20250130,974,18,100,3.58,7.41,89.01
771,97,20250130,108,11,493,62.6,48.09,382.31
415,97,20250130,301,12,534,24.03,50.93,459.03999999999996
292,97,20250130,412,18,722,84.83,90.3,546.87
666,97,20250130,531,5,811,35.74,42.44,732.8199999999999
55,97,20250130,961,19,479,43.84,32.37,402.78999999999996
173,97,20250130,340,14,881,19.34,116.91,744.75
509,97,20250130,491,13,808,80.88,115.31,611.81
542,97,20250130,657,18,455,10.12,34.25,410.63
157,97,20250130,562,18,545,12.84,80.67,451.49
264,97,20250130,314,13,320,11.59,40.85,267.56
833,97,20250130,255,10,959,86.57,142.18,730.25
293,97,20250130,761,1,630,62.52,56.0,511.48
811,97,20250130,696,17,203,29.39,26.94,146.67000000000002
28,97,20250130,563,2,624,38.78,41.15,544.0699999999999
343,97,20250130,300,7,115,11.16,9.59,94.25
449,97,20250130,509,17,556,18.83,78.38,458.79
393,97,20250130,180,19,925,51.8,91.45,781.75
880,97,20250130,742,20,799,32.32,82.21,684.47
613,97,20250130,755,4,121,7.61,8.27,105.12
381,97,20250130,824,8,875,72.96,46.38,755.66
480,97,20250130,37,14,365,42.73,54.06,268.21000000000004
886,97,20250130,42,6,573,81.16,49.85,441.99
613,97,20250130,276,8,367,29.87,22.92,314.21
594,97,20250130,945,2,134,3.16,18.74,112.1
630,97,20250130,341,8,353,47.52,49.69,255.79
793,97,20250130,75,3,193,5.97,16.88,170.15
499,97,20250130,389,10,843,122.04,106.03,614.9300000000001
536,97,20250130,630,11,858,97.7,67.99,692.31
988,97,20250130,795,19,809,29.13,44.56,735.31
492,97,20250130,167,9,795,32.04,71.25,691.71
670,97,20250130,407,18,379,13.19,43.16,322.65
766,97,20250130,759,18,637,92.46,88.92,455.62
256,97,20250130,240,9,991,60.62,128.22,802.16
483,97,20250130,639,20,801,79.06,72.96,648.98
51,97,20250130,662,14,633,85.01,54.23,493.76
756,97,20250130,554,16,533,21.52,65.21,446.27
424,97,20250130,164,4,633,61.04,52.6,519.36
937,97,20250130,287,5,336,40.45,46.59,248.95999999999998
749,97,20250130,383,3,244,17.76,21.11,205.13
482,97,20250130,296,1,445,20.47,48.9,375.63
933,97,20250130,276,8,812,94.56,54.47,662.97
40,97,20250130,996,9,737,81.43,95.13,560.44
623,97,20250130,946,8,123,10.88,17.16,94.96000000000001
219,97,20250130,555,20,841,118.96,62.43,659.61
223,97,20250130,306,18,683,30.66,35.17,617.17
659,97,20250130,967,10,317,16.27,31.48,269.25
435,97,20250130,728,6,553,15.94,44.02,493.04
307,97,20250130,786,12,756,98.1,103.51,554.39
433,97,20250130,60,10,372,24.9,27.05,320.05
893,97,20250130,346,7,387,12.25,28.72,346.03
126,97,20250130,873,20,682,95.62,55.78,530.6
663,97,20250130,171,14,251,15.24,35.9,199.86
466,97,20250130,287,12,107,4.9,9.47,92.63
672,97,20250130,249,8,100,6.42,9.82,83.75999999999999
924,97,20250130,363,16,998,47.87,133.93,816.2
67,97,20250130,291,13,345,28.91,50.13,265.96
766,97,20250130,217,12,450,34.62,45.03,370.35
692,97,20250130,309,14,928,61.74,70.88,795.38
940,97,20250130,903,1,504,12.04,40.19,451.77
180,97,20250130,572,16,299,29.9,37.75,231.35
85,97,20250130,18,17,586,62.36,78.65,444.99
447,97,20250130,638,13,549,44.17,66.69,438.14
767,97,20250130,120,19,190,23.73,27.93,138.34
810,97,20250130,433,15,951,105.69,48.81,796.5
259,97,20250130,312,13,675,70.91,79.48,524.61
948,97,20250130,222,3,819,25.48,100.71,692.81
2,97,20250130,908,10,516,13.22,65.01,437.77
3,97,20250130,550,12,232,30.54,26.25,175.21
459,97,20250130,583,13,283,9.66,20.58,252.76
453,97,20250130,752,20,111,16.11,15.13,79.75999999999999
574,97,20250130,167,4,334,20.77,41.19,272.04
675,97,20250130,359,19,261,20.14,33.41,207.45
918,97,20250130,834,7,521,67.04,73.88,380.08
259,97,20250130,543,10,826,122.07,91.23,612.7
816,97,20250130,889,2,790,36.82,48.95,704.23
920,97,20250130,981,9,237,18.47,33.17,185.36
508,97,20250130,804,16,538,14.27,54.55,469.18
978,97,20250130,25,12,301,33.58,37.33,230.09
544,97,20250130,500,19,452,48.65,26.6,376.75
430,97,20250130,463,18,478,37.0,50.96,390.03999999999996
251,97,20250130,845,6,874,90.3,126.91,656.79
128,97,20250130,873,5,452,55.16,27.34,369.5
31,97,20250130,694,9,538,21.73,29.52,486.75
42,97,20250130,387,5,170,3.44,14.28,152.28
981,97,20250130,436,14,541,31.68,29.4,479.92
935,97,20250130,155,15,984,117.31,86.5,780.19
556,97,20250130,512,4,819,72.72,85.86,660.4200000000001
122,97,20250130,865,11,770,55.84,56.99,657.17
876,97,20250130,778,13,605,22.93,80.39,501.68
736,97,20250130,54,2,985,82.63,128.03,774.34
557,97,20250130,922,6,222,29.78,29.76,162.45999999999998
25,97,20250130,272,10,496,56.46,36.48,403.06
315,97,20250130,883,5,695,38.51,87.38,569.11
435,97,20250130,853,4,178,12.59,18.84,146.57
133,97,20250130,890,1,438,43.04,53.95,341.01
459,97,20250130,466,4,330,39.81,26.25,263.94
444,97,20250130,171,12,888,116.41,88.29,683.3
903,97,20250130,585,19,320,36.58,24.48,258.94
531,97,20250130,539,16,805,42.67,66.35,695.98
108,97,20250130,293,2,615,59.43,37.86,517.71
742,97,20250130,775,16,133,12.94,9.58,110.48
410,97,20250130,600,20,566,22.51,32.34,511.15
810,97,20250130,662,14,127,4.04,14.11,108.85
596,97,20250130,795,20,516,53.51,63.08,399.40999999999997
164,97,20250130,468,12,824,106.21,97.79,620.0
900,97,20250130,589,5,418,10.7,31.5,375.8
256,97,20250130,475,11,742,102.4,41.93,597.67
250,97,20250130,802,14,530,40.77,51.16,438.07
966,97,20250130,310,9,134,17.36,16.2,100.44
608,97,20250130,384,18,710,47.83,70.26,591.91
200,97,20250130,161,6,692,31.36,49.53,611.11
977,97,20250130,379,18,333,44.33,23.67,265.0
609,97,20250130,832,2,191,19.23,18.85,152.92000000000002
171,97,20250130,937,1,231,17.84,31.1,182.06
195,97,20250130,519,14,199,28.74,13.36,156.9
606,97,20250130,246,18,442,24.26,26.2,391.54
301,97,20250130,341,12,661,81.96,60.19,518.85
2,97,20250130,652,9,628,92.54,75.49,459.97
758,97,20250130,488,19,817,74.57,83.74,658.69
685,97,20250130,569,10,677,87.51,59.66,529.8299999999999
62,97,20250130,563,4,786,54.83,76.61,654.56
504,97,20250130,882,10,402,24.55,31.29,346.15999999999997
991,97,20250130,935,20,517,58.37,41.51,417.12
99,97,20250130,245,5,438,55.71,37.04,345.25
95,97,20250130,591,9,635,68.7,55.14,511.15999999999997
195,97,20250130,167,19,391,26.17,37.91,326.92
941,97,20250130,532,11,972,138.37,59.28,774.35
574,97,20250130,740,6,624,77.26,82.01,464.73
207,97,20250130,471,11,494,57.28,70.17,366.55
112,97,20250130,267,16,130,5.57,15.88,108.55
985,97,20250130,153,7,278,21.36,35.33,221.31
622,97,20250130,711,14,185,9.02,25.67,150.31
453,97,20250130,309,3,294,22.85,34.7,236.45
594,97,20250130,840,3,131,6.82,7.03,117.15
