Customer_ID,Store_ID,Order_Date_ID,Product_ID,Quantity_Ordered,Order_Amount,Discount_Amount,Shipping_Cost,Total_Amount
165,27,20250130,749,4,963,87.25,85.94,789.81
941,27,20250130,249,16,161,14.38,11.83,134.79
249,27,20250130,293,12,720,38.25,106.09,575.66
992,27,20250130,65,19,327,18.4,38.33,270.27
467,27,20250130,726,19,270,10.49,37.02,222.49
157,27,20250130,549,8,373,42.24,55.88,274.88
137,27,20250130,201,12,346,49.02,42.16,254.82
56,27,20250130,50,10,477,33.54,49.09,394.37
752,27,20250130,654,13,475,27.47,54.66,392.87
674,27,20250130,84,14,386,45.73,45.45,294.82
157,27,20250130,237,16,919,63.36,127.03,728.61
185,27,20250130,701,15,148,15.45,12.96,119.59
468,27,20250130,570,14,939,104.43,47.63,786.94
336,27,20250130,892,11,545,18.77,43.27,482.96
392,27,20250130,915,5,797,45.65,63.97,687.38
96,27,20250130,26,15,676,85.62,74.89,515.49
288,27,20250130,930,3,203,13.25,18.73,171.02
524,27,20250130,442,10,161,18.84,8.69,133.47
251,27,20250130,568,14,160,16.93,10.93,132.14
803,27,20250130,840,9,237,18.18,22.24,196.57999999999998
447,27,20250130,379,10,919,97.01,62.57,759.42
141,27,20250130,519,16,136,17.39,11.9,106.71000000000001
831,27,20250130,903,20,713,54.33,57.46,601.21
954,27,20250130,420,18,195,21.86,23.25,149.89
154,27,20250130,861,11,173,12.81,12.97,147.22
36,27,20250130,759,2,818,104.05,62.73,651.22
239,27,20250130,98,4,641,79.98,38.99,522.03
134,27,20250130,320,12,313,40.18,44.69,228.13
791,27,20250130,848,20,439,64.39,60.33,314.28
30,27,20250130,912,3,701,34.5,39.99,626.51
52,27,20250130,636,8,730,86.64,102.22,541.14
384,27,20250130,214,10,668,30.13,92.0,545.87
419,27,20250130,421,8,203,15.56,15.34,172.1
629,27,20250130,342,13,975,107.76,90.68,776.56
233,27,20250130,190,10,798,53.16,92.37,652.47
508,27,20250130,187,16,107,3.28,15.47,88.25
361,27,20250130,347,12,460,25.3,67.49,367.21000000000004
662,27,20250130,455,18,292,7.67,27.48,256.85
990,27,20250130,443,1,625,32.85,52.11,540.04
51,27,20250130,250,13,860,72.64,107.43,679.9300000000001
279,27,20250130,763,8,406,41.99,54.67,309.34000000000003
752,27,20250130,515,20,981,40.58,93.4,847.02
258,27,20250130,654,2,138,20.03,9.64,108.33
375,27,20250130,193,17,466,39.91,28.6,397.49
521,27,20250130,199,7,246,29.5,15.02,201.48000000000002
708,27,20250130,478,4,516,21.38,34.51,460.11
536,27,20250130,550,6,413,47.15,52.49,313.36
465,27,20250130,70,12,597,24.72,35.66,536.62
776,27,20250130,881,7,924,130.34,129.06,664.6
395,27,20250130,196,7,648,71.87,69.2,506.93
948,27,20250130,491,15,207,5.2,23.0,178.8
729,27,20250130,19,19,853,82.39,76.03,694.5799999999999
753,27,20250130,974,5,672,35.87,61.49,574.64
96,27,20250130,428,20,665,20.71,55.03,589.26
676,27,20250130,168,6,230,26.78,28.82,174.4
486,27,20250130,290,3,943,59.01,98.85,785.14
679,27,20250130,484,3,286,15.17,18.54,252.29
345,27,20250130,739,10,278,17.77,17.06,243.17000000000002
471,27,20250130,723,13,446,63.72,48.72,333.56
422,27,20250130,345,14,707,18.78,94.01,594.21
132,27,20250130,865,9,620,91.46,58.45,470.09000000000003
524,27,20250130,289,8,324,19.55,37.24,267.21
146,27,20250130,430,16,820,34.25,91.59,694.16
256,27,20250130,670,12,570,65.75,66.12,438.13
582,27,20250130,683,1,969,94.46,109.33,765.21
134,27,20250130,724,5,571,16.09,80.24,474.67
719,27,20250130,362,5,347,13.07,22.34,311.59000000000003
123,27,20250130,775,17,534,26.13,35.31,472.56
280,27,20250130,917,4,147,19.23,18.14,109.63
610,27,20250130,609,7,975,127.68,144.19,703.13
34,27,20250130,296,13,332,19.46,44.07,268.47
139,27,20250130,300,10,430,30.84,61.69,337.47
654,27,20250130,232,8,843,64.09,122.01,656.9
12,27,20250130,248,19,450,41.49,53.12,355.39
29,27,20250130,745,19,735,55.12,97.29,582.59
259,27,20250130,712,4,755,37.69,97.81,619.5
610,27,20250130,444,2,885,32.93,85.64,766.4300000000001
222,27,20250130,831,10,706,54.44,49.32,602.24
536,27,20250130,871,10,486,15.79,60.82,409.39
939,27,20250130,13,19,175,8.95,22.43,143.62
91,27,20250130,9,13,666,28.99,56.29,580.72
763,27,20250130,333,4,533,31.61,47.19,454.2
8,27,20250130,764,13,637,15.13,64.7,557.17
460,27,20250130,230,13,432,17.41,62.67,351.92
697,27,20250130,28,10,370,31.73,40.55,297.72
551,27,20250130,974,19,863,69.59,99.31,694.1
910,27,20250130,675,5,817,56.85,94.08,666.0699999999999
457,27,20250130,226,17,854,27.43,46.08,780.49
523,27,20250130,749,11,983,25.25,146.23,811.52
672,27,20250130,289,10,820,25.22,51.1,743.6800000000001
820,27,20250130,649,7,320,23.97,32.46,263.57
129,27,20250130,807,12,710,72.14,35.88,601.98
823,27,20250130,433,4,308,40.28,18.55,249.17000000000002
775,27,20250130,256,12,204,17.5,10.64,175.86
132,27,20250130,700,9,612,85.89,83.86,442.25
285,27,20250130,395,15,860,55.73,52.35,751.92
21,27,20250130,91,9,133,14.8,18.29,99.91
735,27,20250130,942,15,703,87.69,44.12,571.19
630,27,20250130,931,15,127,4.08,6.5,116.42
2,27,20250130,679,10,539,80.36,48.38,410.26
32,27,20250130,809,9,583,25.1,77.1,480.8
702,27,20250130,541,10,970,59.77,138.39,771.84
71,27,20250130,509,16,794,25.97,102.66,665.37
319,27,20250130,941,1,526,20.73,74.91,430.36
545,27,20250130,936,19,445,61.27,43.23,340.5
898,27,20250130,949,10,825,93.39,108.57,623.04
675,27,20250130,483,13,303,39.51,19.08,244.41
164,27,20250130,96,3,672,63.04,48.0,560.96
508,27,20250130,926,8,686,17.88,85.81,582.31
550,27,20250130,572,7,155,11.18,17.01,126.81
170,27,20250130,243,2,164,17.1,15.22,131.68
789,27,20250130,84,11,819,64.63,73.97,680.4
232,27,20250130,734,19,795,75.23,110.64,609.13
368,27,20250130,84,15,828,102.92,92.08,633.0
930,27,20250130,86,8,918,112.68,135.43,669.89
5,27,20250130,199,10,934,44.91,98.13,790.96
668,27,20250130,924,12,901,98.66,105.22,697.12
450,27,20250130,599,9,840,115.14,118.36,606.5
346,27,20250130,381,3,804,28.67,102.69,672.64
237,27,20250130,56,12,368,37.03,35.32,295.65
339,27,20250130,797,6,937,117.09,59.81,760.1
549,27,20250130,427,6,828,40.17,46.12,741.71
435,27,20250130,944,19,117,6.77,16.97,93.26
671,27,20250130,312,8,823,109.15,77.0,636.85
183,27,20250130,614,14,549,74.8,66.61,407.59000000000003
403,27,20250130,303,11,709,28.62,106.35,574.03
711,27,20250130,740,20,883,96.31,71.58,715.11
159,27,20250130,233,11,451,29.81,42.16,379.03
