Customer_ID,Store_ID,Order_Date_ID,Product_ID,Quantity_Ordered,Order_Amount,Discount_Amount,Shipping_Cost,Total_Amount
342,83,20250130,427,11,298,35.36,33.68,228.96
576,83,20250130,711,6,122,12.05,7.94,102.00999999999999
729,83,20250130,631,9,310,6.52,40.32,263.15999999999997
399,83,20250130,628,17,792,55.99,83.05,652.96
337,83,20250130,80,13,675,99.2,86.02,489.78
237,83,20250130,892,3,430,45.02,40.88,344.1
59,83,20250130,410,20,111,8.78,10.37,91.85
153,83,20250130,478,8,768,82.1,113.45,572.45
193,83,20250130,666,11,135,9.31,20.07,105.62
530,83,20250130,314,8,236,6.44,30.07,199.49
795,83,20250130,92,10,147,14.92,8.84,123.24000000000001
60,83,20250130,390,10,503,68.97,32.56,401.47
189,83,20250130,312,18,671,55.3,89.31,526.39
413,83,20250130,1,14,280,22.0,22.33,235.67000000000002
659,83,20250130,413,17,232,10.58,29.56,191.86
986,83,20250130,793,6,955,43.96,77.77,833.27
492,83,20250130,385,9,345,47.76,50.09,247.15
201,83,20250130,611,20,612,26.86,82.96,502.18
262,83,20250130,549,20,188,26.79,24.21,137.0
943,83,20250130,702,6,637,89.62,56.31,491.07
578,83,20250130,247,13,998,110.6,64.26,823.14
975,83,20250130,617,16,477,60.0,45.13,371.87
729,83,20250130,344,15,134,15.18,7.41,111.41
958,83,20250130,278,19,353,50.49,31.44,271.07
556,83,20250130,297,6,337,9.8,34.62,292.58
255,83,20250130,215,16,951,125.77,127.22,698.01
322,83,20250130,530,14,376,36.41,40.87,298.72
203,83,20250130,496,20,460,28.88,41.18,389.94
337,83,20250130,63,5,128,13.49,12.03,102.48
570,83,20250130,257,11,771,56.59,51.74,662.67
329,83,20250130,735,18,371,43.35,40.25,287.4
977,83,20250130,959,1,320,43.29,33.53,243.18
591,83,20250130,964,16,691,69.51,59.29,562.2
753,83,20250130,13,19,841,62.83,99.59,678.5799999999999
800,83,20250130,635,13,382,24.36,44.29,313.35
504,83,20250130,489,7,829,102.72,66.65,659.63
554,83,20250130,535,13,668,68.71,63.76,535.53
184,83,20250130,882,18,748,111.76,39.84,596.4
477,83,20250130,744,13,521,38.73,64.58,417.69
204,83,20250130,529,6,670,16.77,97.94,555.29
664,83,20250130,268,1,109,10.86,15.6,82.53999999999999
902,83,20250130,999,16,775,84.61,42.94,647.45
366,83,20250130,146,19,687,60.45,38.14,588.41
429,83,20250130,403,17,888,49.08,117.75,721.1700000000001
627,83,20250130,481,3,919,86.3,100.86,731.84
464,83,20250130,100,12,497,69.83,36.32,390.85
861,83,20250130,16,6,993,46.2,98.64,848.16
398,83,20250130,901,4,870,98.69,83.18,688.13
50,83,20250130,795,12,915,105.28,63.07,746.65
547,83,20250130,400,9,501,11.96,43.68,445.36
139,83,20250130,692,9,311,41.18,33.26,236.56
695,83,20250130,312,7,292,29.79,41.35,220.86
636,83,20250130,177,3,559,39.64,63.65,455.71000000000004
4,83,20250130,175,4,758,55.05,43.99,658.96
511,83,20250130,928,6,900,58.35,65.26,776.39
472,83,20250130,119,7,428,18.6,57.27,352.13
21,83,20250130,233,6,678,97.51,83.7,496.78999999999996
245,83,20250130,228,4,765,85.45,83.38,596.1700000000001
648,83,20250130,750,9,394,46.74,47.11,300.15
353,83,20250130,542,14,180,9.06,16.05,154.89
440,83,20250130,459,13,890,27.95,96.68,765.37
975,83,20250130,757,8,442,47.63,53.51,340.86
268,83,20250130,53,14,151,15.64,11.57,123.78999999999999
620,83,20250130,459,2,151,4.52,8.46,138.02
137,83,20250130,42,7,813,79.0,51.97,682.03
316,83,20250130,300,15,612,77.22,46.71,488.07
925,83,20250130,975,11,938,49.14,116.39,772.47
55,83,20250130,181,15,654,61.09,90.69,502.22
741,83,20250130,293,17,412,56.78,38.68,316.53999999999996
383,83,20250130,342,15,746,85.95,75.34,584.71
864,83,20250130,925,20,657,71.19,58.45,527.36
176,83,20250130,65,1,265,16.09,23.89,225.01999999999998
997,83,20250130,402,10,212,6.43,18.95,186.62
597,83,20250130,728,20,641,75.71,75.0,490.29
112,83,20250130,830,19,550,69.67,41.11,439.22
443,83,20250130,490,18,984,71.65,117.27,795.0799999999999
2,83,20250130,229,7,363,31.07,49.25,282.68
69,83,20250130,373,18,859,75.0,107.47,676.53
22,83,20250130,124,4,171,17.15,9.51,144.34
966,83,20250130,861,19,357,35.61,41.85,279.53999999999996
739,83,20250130,369,17,627,49.11,43.64,534.25
413,83,20250130,1,3,929,108.73,59.89,760.38
507,83,20250130,763,16,716,55.75,49.79,610.46
766,83,20250130,439,8,130,15.45,16.92,97.63
1000,83,20250130,593,1,784,95.38,41.54,647.08
585,83,20250130,676,5,192,14.1,18.15,159.75
885,83,20250130,49,8,721,80.24,49.84,590.9200000000001
678,83,20250130,421,10,426,44.71,34.55,346.74
57,83,20250130,560,3,658,29.37,63.11,565.52
858,83,20250130,459,11,310,44.87,40.08,225.05
330,83,20250130,173,8,976,44.02,89.35,842.63
452,83,20250130,512,11,583,13.57,36.75,532.68
464,83,20250130,553,4,216,13.01,16.79,186.2
712,83,20250130,489,18,661,91.1,73.22,496.68
50,83,20250130,966,20,366,17.5,20.16,328.34000000000003
849,83,20250130,262,13,814,49.63,63.09,701.28
283,83,20250130,841,6,912,29.59,133.28,749.13
252,83,20250130,309,4,693,91.59,64.7,536.71
324,83,20250130,748,16,518,21.74,40.31,455.95
61,83,20250130,734,2,422,56.55,43.71,321.74
38,83,20250130,444,13,226,7.8,32.23,185.97
73,83,20250130,146,11,676,71.99,94.65,509.36
289,83,20250130,336,14,813,63.13,65.16,684.71
668,83,20250130,715,15,326,17.94,23.16,284.9
242,83,20250130,276,2,181,24.98,24.21,131.81
794,83,20250130,758,11,409,26.48,38.52,344.0
36,83,20250130,608,18,367,18.59,53.11,295.3
250,83,20250130,417,2,506,75.22,69.76,361.02
705,83,20250130,185,11,406,41.08,37.9,327.02
371,83,20250130,720,18,604,22.92,44.28,536.8
934,83,20250130,367,3,767,103.2,40.74,623.06
429,83,20250130,276,14,868,72.74,53.28,741.98
669,83,20250130,302,20,142,20.95,16.28,104.77
691,83,20250130,237,6,889,54.98,116.0,718.02
980,83,20250130,402,15,530,58.33,53.19,418.48
899,83,20250130,913,2,356,21.38,36.46,298.15999999999997
667,83,20250130,348,12,503,13.89,34.34,454.77
315,83,20250130,288,1,540,37.74,69.49,432.77
613,83,20250130,220,9,572,47.72,37.09,487.19
532,83,20250130,921,19,157,14.92,9.23,132.85
386,83,20250130,509,17,189,14.72,22.16,152.12
601,83,20250130,285,17,857,62.27,73.1,721.63
798,83,20250130,25,11,812,102.06,79.95,629.99
749,83,20250130,244,19,203,6.11,23.43,173.46
153,83,20250130,28,1,941,86.17,52.98,801.85
40,83,20250130,452,4,153,4.46,9.75,138.79
144,83,20250130,598,19,329,42.65,46.25,240.1
297,83,20250130,769,9,247,32.48,23.07,191.45
127,83,20250130,965,18,504,16.64,31.13,456.23
150,83,20250130,977,5,993,89.63,145.7,757.6700000000001
59,83,20250130,327,13,480,12.47,56.64,410.89
645,83,20250130,568,11,484,17.55,34.52,431.93
146,83,20250130,955,19,606,50.47,89.95,465.58
193,83,20250130,516,15,720,88.42,69.85,561.73
862,83,20250130,104,8,545,34.15,27.97,482.88
758,83,20250130,334,2,561,58.02,30.66,472.32
156,83,20250130,910,20,181,16.24,18.47,146.29000000000002
56,83,20250130,269,12,878,66.22,78.65,733.13
438,83,20250130,728,10,489,44.12,72.87,372.01
811,83,20250130,928,16,633,89.38,64.03,479.59000000000003
194,83,20250130,275,9,357,45.58,41.8,269.62
326,83,20250130,506,17,273,27.04,37.84,208.12
737,83,20250130,10,7,132,10.63,17.99,103.38
716,83,20250130,220,14,656,68.59,83.52,503.89
169,83,20250130,631,16,147,21.43,8.92,116.65
913,83,20250130,400,15,974,35.09,76.68,862.23
375,83,20250130,936,8,405,8.85,23.91,372.24
951,83,20250130,269,19,130,14.98,11.98,103.03999999999999
871,83,20250130,573,7,796,74.15,87.81,634.04
102,83,20250130,594,6,920,131.66,132.8,655.54
493,83,20250130,55,18,450,60.28,54.62,335.1
430,83,20250130,515,8,917,52.68,92.14,772.1800000000001
509,83,20250130,782,12,676,84.1,47.54,544.36
344,83,20250130,101,1,515,77.11,39.89,398.0
499,83,20250130,2,8,912,48.81,89.98,773.21
595,83,20250130,873,12,720,21.1,83.44,615.46
383,83,20250130,360,2,880,124.32,44.0,711.6800000000001
409,83,20250130,584,5,992,108.89,76.64,806.47
492,83,20250130,571,4,309,26.3,29.33,253.37
941,83,20250130,316,5,464,9.9,52.21,401.89
992,83,20250130,330,1,592,74.71,38.4,478.89
309,83,20250130,737,1,424,46.63,60.56,316.81
587,83,20250130,453,2,326,24.31,32.07,269.62
644,83,20250130,808,11,463,41.19,63.07,358.74
541,83,20250130,226,7,993,27.2,77.71,888.09
94,83,20250130,886,4,588,53.98,44.92,489.1
455,83,20250130,1,2,962,138.23,80.69,743.08
477,83,20250130,779,1,318,41.17,42.64,234.19
177,83,20250130,353,8,832,50.65,67.34,714.01
510,83,20250130,639,11,419,28.56,60.98,329.46000000000004
460,83,20250130,214,20,375,18.54,50.23,306.23
202,83,20250130,309,8,922,54.23,80.82,786.95
954,83,20250130,507,3,446,28.48,28.62,388.9
91,83,20250130,961,13,100,3.18,10.44,86.38
422,83,20250130,11,6,235,26.89,25.69,182.42000000000002
899,83,20250130,443,9,801,27.98,54.39,718.63
308,83,20250130,602,2,149,6.52,16.53,125.95
684,83,20250130,934,5,879,103.07,78.23,697.7
578,83,20250130,273,5,244,27.99,28.45,187.56
833,83,20250130,481,12,510,56.71,34.63,418.65999999999997
536,83,20250130,69,17,964,22.43,64.29,877.28
986,83,20250130,506,2,999,42.67,61.99,894.34
238,83,20250130,29,7,582,72.35,57.76,451.89
783,83,20250130,43,11,690,102.19,35.29,552.52
800,83,20250130,600,8,876,52.19,71.24,752.57
272,83,20250130,848,20,127,12.26,13.25,101.49000000000001
996,83,20250130,642,7,586,81.1,42.77,462.13
202,83,20250130,188,17,709,42.43,67.01,599.56
765,83,20250130,245,11,740,109.95,42.03,588.02
801,83,20250130,316,6,499,42.96,33.89,422.15
467,83,20250130,518,3,902,77.45,93.35,731.2
397,83,20250130,346,16,781,103.1,89.88,588.02
397,83,20250130,577,19,714,20.88,73.1,620.02
338,83,20250130,334,4,687,86.26,76.02,524.72
981,83,20250130,753,4,828,94.82,120.47,612.71
657,83,20250130,857,2,641,95.29,39.83,505.88
720,83,20250130,636,19,783,75.63,96.5,610.87
145,83,20250130,990,2,198,16.48,22.5,159.01999999999998
239,83,20250130,368,16,278,8.58,24.66,244.76
76,83,20250130,281,19,663,41.39,98.09,523.52
662,83,20250130,299,15,639,63.23,90.11,485.65999999999997
849,83,20250130,345,15,505,36.32,74.59,394.09000000000003
921,83,20250130,887,18,968,50.81,73.23,843.96
711,83,20250130,23,4,206,27.57,27.43,151.0
798,83,20250130,215,20,936,85.91,62.97,787.12
534,83,20250130,326,4,998,125.98,108.92,763.1
567,83,20250130,987,3,717,50.59,93.19,573.22
419,83,20250130,47,17,772,39.06,50.75,682.19
973,83,20250130,582,7,104,10.1,15.36,78.53999999999999
493,83,20250130,417,15,247,36.75,20.63,189.62
868,83,20250130,112,1,789,115.32,84.61,589.0699999999999
827,83,20250130,332,5,371,46.0,46.04,278.96000000000004
256,83,20250130,641,8,443,37.14,59.61,346.25
141,83,20250130,295,7,958,104.36,98.02,755.62
382,83,20250130,746,8,688,99.6,66.6,521.8
834,83,20250130,822,15,285,23.91,27.13,233.96
723,83,20250130,902,1,994,139.25,54.55,800.2
823,83,20250130,195,1,221,9.39,32.79,178.82
349,83,20250130,525,6,658,18.23,73.1,566.67
909,83,20250130,815,4,204,21.5,23.11,159.39
108,83,20250130,860,4,411,18.33,38.41,354.26
538,83,20250130,95,18,895,68.64,67.57,758.79
267,83,20250130,315,17,689,35.48,55.27,598.25
438,83,20250130,372,18,928,113.89,138.95,675.1600000000001
773,83,20250130,997,4,814,68.25,121.83,623.9200000000001
154,83,20250130,66,10,672,98.45,62.1,511.45
748,83,20250130,612,10,965,127.84,130.19,706.97
520,83,20250130,978,10,226,24.93,18.62,182.45
281,83,20250130,462,14,158,12.13,18.9,126.97
501,83,20250130,54,12,610,51.71,55.54,502.75
299,83,20250130,430,6,238,12.13,16.13,209.74
64,83,20250130,556,3,940,61.62,56.03,822.35
781,83,20250130,430,7,872,26.04,106.58,739.38
473,83,20250130,251,8,909,99.06,69.62,740.3199999999999
682,83,20250130,543,1,285,41.13,18.85,225.01999999999998
317,83,20250130,472,8,317,35.46,30.16,251.38
668,83,20250130,821,11,130,7.2,16.36,106.44
382,83,20250130,664,10,541,15.03,57.94,468.03
579,83,20250130,633,3,896,33.49,97.06,765.45
600,83,20250130,111,8,248,21.85,29.78,196.37
193,83,20250130,558,12,275,34.2,38.3,202.5
679,83,20250130,731,2,169,15.77,22.27,130.96
756,83,20250130,793,7,451,40.13,51.67,359.2
574,83,20250130,840,18,609,20.36,56.28,532.36
60,83,20250130,506,4,527,35.09,74.78,417.13
776,83,20250130,592,8,595,59.04,66.93,469.03
567,83,20250130,680,20,585,67.01,50.96,467.03
84,83,20250130,337,10,832,106.04,73.37,652.5899999999999
864,83,20250130,828,7,962,139.01,137.41,685.58
700,83,20250130,12,15,652,88.09,33.59,530.3199999999999
341,83,20250130,141,11,150,18.2,14.66,117.14
619,83,20250130,873,8,841,73.19,85.52,682.29
505,83,20250130,332,14,441,9.28,38.29,393.43
131,83,20250130,699,14,754,94.9,47.01,612.09
309,83,20250130,889,9,783,17.49,45.27,720.24
504,83,20250130,662,12,700,20.23,69.59,610.18
40,83,20250130,994,2,412,39.63,48.12,324.25
598,83,20250130,956,15,306,44.54,35.54,225.92000000000002
785,83,20250130,682,1,661,62.35,96.99,501.65999999999997
320,83,20250130,575,7,935,133.39,55.58,746.03
841,83,20250130,867,9,178,9.32,15.74,152.94
834,83,20250130,627,12,544,74.13,54.69,415.18
