Customer_ID,Store_ID,Order_Date_ID,Product_ID,Quantity_Ordered,Order_Amount,Discount_Amount,Shipping_Cost,Total_Amount
195,26,20250130,232,1,576,47.48,54.89,473.63
447,26,20250130,371,18,789,54.8,111.89,622.31
490,26,20250130,720,17,883,60.91,80.29,741.8
146,26,20250130,761,20,457,40.24,42.09,374.66999999999996
357,26,20250130,896,7,734,68.5,89.22,576.28
39,26,20250130,887,15,545,78.71,38.87,427.42
908,26,20250130,863,10,719,74.03,38.48,606.49
156,26,20250130,115,15,214,21.36,25.51,167.13
566,26,20250130,768,4,920,99.86,80.59,739.55
81,26,20250130,534,5,515,50.76,35.41,428.83000000000004
768,26,20250130,358,3,504,48.39,27.35,428.26
692,26,20250130,68,19,506,42.15,38.85,425.0
302,26,20250130,842,15,350,31.77,27.93,290.3
102,26,20250130,635,3,714,49.6,49.56,614.84
515,26,20250130,358,13,286,7.71,41.29,237.0
195,26,20250130,331,6,337,38.91,31.43,266.65999999999997
906,26,20250130,646,19,126,6.61,14.38,105.00999999999999
404,26,20250130,777,9,381,11.26,56.65,313.09000000000003
935,26,20250130,40,11,659,38.76,91.16,529.08
132,26,20250130,873,4,780,50.53,109.0,620.47
229,26,20250130,254,19,335,14.62,34.18,286.2
298,26,20250130,612,5,951,75.14,122.09,753.77
750,26,20250130,523,8,376,24.61,33.37,318.02
102,26,20250130,140,18,374,29.25,40.17,304.58
895,26,20250130,670,7,543,17.62,43.26,482.12
149,26,20250130,620,18,232,5.52,13.42,213.06
520,26,20250130,502,17,566,64.35,63.55,438.1
412,26,20250130,140,16,423,47.16,40.78,335.06
50,26,20250130,833,3,873,49.33,44.16,779.51
871,26,20250130,497,5,667,58.05,63.5,545.45
799,26,20250130,562,9,738,62.99,81.71,593.3
793,26,20250130,933,11,326,14.01,48.57,263.42
370,26,20250130,168,12,326,34.7,36.93,254.37
10,26,20250130,876,6,589,61.1,44.3,483.6
770,26,20250130,227,14,206,5.77,21.23,179.0
702,26,20250130,874,8,645,29.54,47.74,567.72
370,26,20250130,419,18,292,26.63,16.98,248.39
31,26,20250130,522,13,260,25.35,37.8,196.85
967,26,20250130,581,2,362,51.38,43.13,267.49
32,26,20250130,906,14,730,34.79,43.14,652.0699999999999
804,26,20250130,526,19,831,84.46,115.3,631.24
26,26,20250130,687,14,540,51.76,72.39,415.85
93,26,20250130,816,15,714,50.52,39.02,624.46
746,26,20250130,362,11,654,86.66,85.96,481.38
500,26,20250130,720,4,290,23.95,26.54,239.51
932,26,20250130,904,11,829,102.48,47.23,679.29
515,26,20250130,307,16,233,17.81,22.32,192.87
412,26,20250130,192,3,692,99.67,74.48,517.85
691,26,20250130,873,18,477,38.42,46.31,392.27
156,26,20250130,332,17,145,7.51,15.02,122.47
476,26,20250130,934,6,953,33.48,107.17,812.35
983,26,20250130,286,5,138,14.05,16.67,107.28
823,26,20250130,35,13,183,3.7,9.45,169.85
32,26,20250130,945,13,542,41.77,42.26,457.97
724,26,20250130,624,9,587,76.95,51.7,458.35
833,26,20250130,927,14,396,48.71,41.36,305.93
718,26,20250130,497,16,810,113.43,66.88,629.69
444,26,20250130,990,9,488,37.11,32.46,418.43
769,26,20250130,250,12,820,34.86,93.31,691.8299999999999
468,26,20250130,679,3,794,40.81,66.86,686.33
733,26,20250130,104,3,506,24.42,56.45,425.13
114,26,20250130,953,13,743,29.95,67.32,645.73
212,26,20250130,117,1,270,24.62,17.65,227.73000000000002
618,26,20250130,427,7,996,58.73,57.79,879.48
886,26,20250130,584,1,230,12.07,21.01,196.92000000000002
715,26,20250130,311,14,456,67.37,56.73,331.9
386,26,20250130,870,18,218,11.11,19.04,187.85
98,26,20250130,440,18,701,74.77,60.21,566.02
404,26,20250130,900,5,223,17.19,15.31,190.5
315,26,20250130,872,9,692,49.29,50.82,591.89
371,26,20250130,143,2,533,62.63,42.58,427.78999999999996
967,26,20250130,496,14,264,27.49,25.01,211.5
399,26,20250130,940,8,192,22.82,21.63,147.55
265,26,20250130,454,6,629,49.9,71.99,507.11
894,26,20250130,816,15,964,103.28,82.52,778.2
967,26,20250130,719,15,151,16.56,15.15,119.28999999999999
16,26,20250130,816,13,213,31.24,28.27,153.49
76,26,20250130,537,12,369,19.41,41.77,307.82
97,26,20250130,529,12,113,16.13,10.88,85.99000000000001
806,26,20250130,753,5,364,42.27,40.7,281.03
370,26,20250130,25,12,565,48.34,43.34,473.32
462,26,20250130,426,2,531,44.56,38.93,447.51
852,26,20250130,599,20,335,43.32,33.2,258.48
894,26,20250130,539,9,357,42.62,37.98,276.4
206,26,20250130,984,3,325,33.77,36.62,254.61
902,26,20250130,688,12,580,36.21,47.02,496.77
413,26,20250130,549,16,827,18.42,74.34,734.24
810,26,20250130,572,16,806,38.81,54.22,712.97
324,26,20250130,988,1,710,75.61,58.06,576.3299999999999
562,26,20250130,803,2,681,91.93,99.89,489.18
169,26,20250130,403,10,609,83.05,80.69,445.26
750,26,20250130,823,13,584,30.0,39.43,514.5699999999999
18,26,20250130,126,20,714,102.06,87.29,524.65
373,26,20250130,338,16,781,60.03,107.09,613.88
398,26,20250130,332,2,178,23.06,10.48,144.46
225,26,20250130,486,19,487,58.22,57.79,370.99
512,26,20250130,16,11,487,53.53,53.51,379.96000000000004
620,26,20250130,528,1,988,120.91,116.32,750.77
157,26,20250130,694,15,252,34.33,21.65,196.02
523,26,20250130,258,6,515,43.16,69.02,402.82
935,26,20250130,909,14,650,28.21,96.02,525.77
489,26,20250130,699,5,872,51.21,70.07,750.72
511,26,20250130,810,11,476,59.66,56.57,359.77
715,26,20250130,809,6,859,28.69,113.81,716.5
357,26,20250130,116,2,835,112.91,50.08,672.01
564,26,20250130,227,8,728,107.88,77.47,542.65
139,26,20250130,206,17,805,19.6,65.96,719.44
496,26,20250130,750,7,338,34.38,25.98,277.64
110,26,20250130,14,19,877,49.24,125.6,702.16
520,26,20250130,50,17,903,82.21,80.84,739.95
908,26,20250130,686,8,668,33.55,89.55,544.9
876,26,20250130,768,2,626,64.95,53.58,507.47
432,26,20250130,981,14,799,58.01,74.12,666.87
328,26,20250130,166,4,923,46.57,86.63,789.8
173,26,20250130,599,16,717,33.65,55.53,627.8199999999999
499,26,20250130,752,19,454,33.07,60.45,360.48
298,26,20250130,71,18,271,26.5,21.43,223.07
407,26,20250130,201,16,543,44.79,47.41,450.8
677,26,20250130,810,13,920,125.43,67.3,727.27
349,26,20250130,714,2,205,11.56,17.75,175.69
575,26,20250130,797,4,679,75.14,96.55,507.31
48,26,20250130,39,17,631,39.59,74.41,517.0
514,26,20250130,451,12,860,67.34,125.16,667.5
730,26,20250130,776,17,604,71.07,72.73,460.2
489,26,20250130,321,12,166,14.29,14.27,137.44
265,26,20250130,640,3,923,85.97,66.6,770.4300000000001
852,26,20250130,532,5,899,46.33,58.97,793.7
741,26,20250130,806,20,651,79.79,50.94,520.27
910,26,20250130,805,4,451,22.36,32.08,396.56
340,26,20250130,195,15,761,77.77,44.06,639.17
391,26,20250130,278,9,973,81.19,106.03,785.78
43,26,20250130,142,15,547,24.53,49.35,473.12
995,26,20250130,86,8,307,32.38,31.0,243.62
747,26,20250130,556,9,796,105.68,56.34,633.98
648,26,20250130,718,16,777,69.54,99.29,608.17
421,26,20250130,305,19,235,17.26,15.73,202.01
817,26,20250130,125,4,985,43.78,134.06,807.16
516,26,20250130,20,1,248,20.19,19.05,208.76
795,26,20250130,904,6,216,19.54,23.21,173.25
54,26,20250130,574,14,833,49.03,59.38,724.59
939,26,20250130,285,19,638,44.59,65.23,528.18
965,26,20250130,773,2,269,23.26,30.19,215.55
448,26,20250130,951,11,803,34.45,49.67,718.88
832,26,20250130,854,7,504,21.1,46.36,436.53999999999996
786,26,20250130,907,19,703,47.3,63.73,591.97
729,26,20250130,81,1,507,67.73,70.55,368.72
216,26,20250130,357,14,459,47.52,26.95,384.53
739,26,20250130,623,18,291,42.13,29.69,219.18
895,26,20250130,395,11,124,9.84,16.57,97.59
810,26,20250130,308,7,594,49.14,88.45,456.40999999999997
174,26,20250130,702,20,828,40.71,65.1,722.19
659,26,20250130,354,2,451,17.29,23.49,410.22
151,26,20250130,282,17,160,3.41,14.71,141.88
780,26,20250130,79,10,315,11.26,32.0,271.74
922,26,20250130,256,16,848,81.36,114.99,651.65
799,26,20250130,853,15,696,94.52,85.87,515.61
996,26,20250130,523,11,395,24.68,49.97,320.35
157,26,20250130,131,1,907,51.21,45.39,810.4
511,26,20250130,398,6,971,136.69,116.07,718.24
50,26,20250130,817,8,260,9.2,19.89,230.91
689,26,20250130,908,13,305,12.49,36.55,255.96
265,26,20250130,348,14,605,83.79,80.94,440.27
878,26,20250130,326,3,784,83.78,67.94,632.28
393,26,20250130,384,12,276,32.57,26.91,216.51999999999998
300,26,20250130,900,8,131,11.24,13.36,106.4
44,26,20250130,531,19,615,76.36,68.54,470.1
530,26,20250130,97,2,644,18.77,58.52,566.71
473,26,20250130,811,5,306,35.71,37.31,232.98
962,26,20250130,78,7,586,71.86,70.8,443.34000000000003
322,26,20250130,198,10,802,58.54,92.46,651.0
883,26,20250130,215,17,110,11.06,10.83,88.11
577,26,20250130,671,11,803,86.48,75.56,640.96
125,26,20250130,988,8,893,78.93,94.03,720.04
172,26,20250130,992,2,815,43.03,71.07,700.9
328,26,20250130,70,9,287,22.2,19.01,245.79
712,26,20250130,486,5,885,85.37,104.52,695.11
654,26,20250130,331,14,944,74.45,50.01,819.54
565,26,20250130,415,3,934,53.86,124.84,755.3
546,26,20250130,821,10,312,40.66,44.17,227.17000000000002
59,26,20250130,994,3,297,26.99,19.43,250.57999999999998
641,26,20250130,797,6,403,46.29,29.64,327.07
423,26,20250130,701,18,833,95.1,50.35,687.55
245,26,20250130,461,5,683,24.3,70.26,588.44
995,26,20250130,734,12,721,18.5,74.82,627.6800000000001
31,26,20250130,787,4,526,41.23,47.97,436.8
192,26,20250130,125,2,776,50.72,58.73,666.55
770,26,20250130,86,15,847,114.8,118.62,613.5799999999999
52,26,20250130,344,3,744,45.42,38.78,659.8
199,26,20250130,532,1,300,33.0,23.77,243.23000000000002
98,26,20250130,9,13,115,6.49,6.21,102.3
175,26,20250130,625,7,283,6.15,40.72,236.13
904,26,20250130,497,13,441,13.83,65.24,361.93
233,26,20250130,218,14,615,16.54,38.26,560.2
801,26,20250130,605,11,879,109.6,104.54,664.86
992,26,20250130,315,17,270,11.06,28.63,230.31
459,26,20250130,646,20,932,117.09,66.85,748.06
547,26,20250130,2,4,643,68.73,67.14,507.13
957,26,20250130,563,16,199,27.41,25.4,146.19
114,26,20250130,300,13,754,84.71,50.39,618.9
387,26,20250130,316,14,452,66.77,30.01,355.22
183,26,20250130,295,13,530,66.73,67.49,395.78
392,26,20250130,369,7,245,23.9,13.7,207.4
841,26,20250130,165,11,536,55.64,36.53,443.83
688,26,20250130,335,20,206,23.91,29.5,152.59
727,26,20250130,555,7,385,30.77,45.75,308.48
322,26,20250130,317,1,103,14.73,13.72,74.55
182,26,20250130,33,11,152,15.05,16.85,120.1
682,26,20250130,96,3,990,40.47,64.52,885.01
448,26,20250130,652,5,282,15.45,34.14,232.41
728,26,20250130,178,12,347,27.33,20.51,299.15999999999997
54,26,20250130,136,3,980,85.93,107.3,786.77
233,26,20250130,409,2,503,71.45,60.62,370.93
174,26,20250130,258,20,859,106.89,99.48,652.63
996,26,20250130,4,17,718,15.31,75.95,626.74
325,26,20250130,817,15,633,26.8,85.5,520.7
382,26,20250130,717,5,164,8.4,14.52,141.07999999999998
418,26,20250130,845,1,101,9.35,12.03,79.62
652,26,20250130,679,7,827,100.47,102.58,623.95
786,26,20250130,423,3,635,89.0,46.07,499.93
772,26,20250130,837,13,130,6.58,9.97,113.45
56,26,20250130,816,12,597,59.13,52.62,485.25
702,26,20250130,540,14,464,36.23,54.51,373.26
