Customer_ID,Store_ID,Order_Date_ID,Product_ID,Quantity_Ordered,Order_Amount,Discount_Amount,Shipping_Cost,Total_Amount
8,96,20250130,974,1,456,26.29,36.28,393.43
567,96,20250130,885,3,974,35.79,86.46,851.75
223,96,20250130,235,15,115,12.0,15.18,87.82
934,96,20250130,272,19,105,9.95,6.57,88.48
189,96,20250130,624,16,185,18.3,13.62,153.07999999999998
906,96,20250130,761,18,672,30.91,72.28,568.81
311,96,20250130,767,12,179,11.9,11.28,155.82
471,96,20250130,478,17,967,29.5,133.1,804.4
454,96,20250130,449,14,731,77.91,67.68,585.41
915,96,20250130,82,14,124,7.16,17.22,99.62
790,96,20250130,150,5,775,19.11,70.8,685.09
180,96,20250130,836,11,464,63.02,64.06,336.91999999999996
393,96,20250130,227,19,676,45.01,72.03,558.96
609,96,20250130,782,14,770,66.1,54.08,649.82
804,96,20250130,732,9,742,102.83,62.66,576.51
945,96,20250130,724,9,866,48.32,126.22,691.46
735,96,20250130,868,2,882,109.72,92.91,679.37
497,96,20250130,50,20,163,14.11,18.18,130.71
592,96,20250130,727,13,793,70.95,115.83,606.22
955,96,20250130,934,11,108,10.09,15.81,82.1
389,96,20250130,501,12,991,131.58,73.07,786.35
425,96,20250130,450,10,367,40.95,23.24,302.81
281,96,20250130,877,13,159,17.19,13.31,128.5
587,96,20250130,743,5,763,113.46,99.33,550.21
959,96,20250130,280,8,400,48.2,45.23,306.57
304,96,20250130,911,13,992,88.2,63.86,839.94
346,96,20250130,811,12,336,14.41,45.49,276.1
364,96,20250130,245,1,686,23.7,61.79,600.51
215,96,20250130,258,20,826,63.13,96.86,666.01
849,96,20250130,106,2,278,18.5,26.08,233.42000000000002
62,96,20250130,327,13,600,46.91,46.35,506.74
391,96,20250130,738,15,558,48.7,82.97,426.33
913,96,20250130,144,4,787,75.69,68.48,642.8299999999999
771,96,20250130,245,15,860,123.16,43.45,693.39
321,96,20250130,281,1,193,7.95,20.07,164.98
281,96,20250130,336,6,242,15.6,29.18,197.22
114,96,20250130,737,19,329,8.24,25.98,294.78
881,96,20250130,865,19,355,44.69,43.87,266.44
86,96,20250130,749,15,241,21.19,28.46,191.35
1000,96,20250130,254,16,297,36.13,19.26,241.61
789,96,20250130,329,18,856,61.58,91.04,703.38
186,96,20250130,392,20,1000,67.64,83.65,848.71
131,96,20250130,357,19,712,83.03,55.8,573.1700000000001
201,96,20250130,196,9,519,50.33,54.5,414.17
658,96,20250130,627,6,460,11.88,50.45,397.67
376,96,20250130,894,12,352,17.93,22.58,311.49
104,96,20250130,496,16,111,9.18,10.35,91.47
177,96,20250130,226,1,416,37.44,20.98,357.58
978,96,20250130,812,17,180,14.03,26.15,139.82
215,96,20250130,886,17,379,11.55,53.81,313.64
397,96,20250130,308,10,396,10.25,42.41,343.34000000000003
126,96,20250130,968,1,936,98.25,56.25,781.5
213,96,20250130,36,5,331,34.67,23.14,273.19
672,96,20250130,490,5,319,32.76,31.94,254.3
568,96,20250130,942,11,816,89.97,72.82,653.21
889,96,20250130,415,7,991,100.5,54.28,836.22
63,96,20250130,419,9,241,11.56,26.78,202.66
234,96,20250130,620,5,975,76.38,78.56,820.06
228,96,20250130,589,16,256,37.05,12.84,206.11
328,96,20250130,289,10,511,55.67,28.41,426.92
718,96,20250130,431,7,420,42.08,44.09,333.83
408,96,20250130,425,17,629,24.71,56.37,547.92
542,96,20250130,900,12,701,40.65,35.44,624.91
965,96,20250130,153,13,457,39.46,66.01,351.53
780,96,20250130,897,14,641,47.06,94.39,499.55
726,96,20250130,100,10,729,81.79,56.2,591.01
780,96,20250130,317,17,955,139.94,82.73,732.3299999999999
33,96,20250130,404,2,960,95.32,138.75,725.9300000000001
555,96,20250130,133,1,170,18.41,23.71,127.88
252,96,20250130,840,8,246,16.95,31.29,197.76
881,96,20250130,12,15,875,75.45,108.08,691.47
763,96,20250130,321,8,887,28.56,59.17,799.27
363,96,20250130,232,14,461,11.27,47.09,402.64
598,96,20250130,606,2,120,11.43,17.63,90.94
568,96,20250130,677,17,113,4.56,6.73,101.71000000000001
63,96,20250130,347,3,656,63.44,40.06,552.5
121,96,20250130,735,14,684,96.51,81.89,505.6
589,96,20250130,970,10,923,68.06,62.1,792.84
77,96,20250130,346,17,512,13.84,68.68,429.48
111,96,20250130,718,5,759,61.12,111.2,586.6800000000001
