Customer_ID,Store_ID,Order_Date_ID,Product_ID,Quantity_Ordered,Order_Amount,Discount_Amount,Shipping_Cost,Total_Amount
749,70,20250130,461,11,129,5.3,7.86,115.84
783,70,20250130,203,5,521,31.63,35.15,454.22
790,70,20250130,218,10,523,27.47,44.58,450.95
30,70,20250130,287,16,861,78.78,69.17,713.05
139,70,20250130,721,20,106,11.63,9.59,84.78
846,70,20250130,246,10,696,54.24,49.84,591.92
583,70,20250130,164,3,978,68.73,68.0,841.27
772,70,20250130,505,16,804,31.15,118.41,654.44
742,70,20250130,274,19,321,31.77,30.87,258.36
968,70,20250130,950,7,966,135.87,133.33,696.8
748,70,20250130,336,19,992,44.59,103.11,844.3
104,70,20250130,553,14,500,51.6,40.25,408.15
539,70,20250130,572,10,566,35.85,50.8,479.35
663,70,20250130,712,15,636,52.75,31.99,551.26
128,70,20250130,46,8,144,20.99,7.44,115.57
475,70,20250130,526,15,579,17.42,61.77,499.81
502,70,20250130,132,15,666,46.08,66.86,553.06
635,70,20250130,923,17,127,9.76,19.02,98.22
406,70,20250130,66,20,258,33.85,19.0,205.15
71,70,20250130,77,5,327,7.09,20.81,299.1
715,70,20250130,644,14,351,41.3,52.33,257.37
161,70,20250130,399,16,512,48.3,31.34,432.36
294,70,20250130,562,12,869,125.79,64.56,678.65
586,70,20250130,681,5,237,34.83,35.51,166.66
612,70,20250130,353,7,694,42.66,86.17,565.1700000000001
606,70,20250130,389,17,738,48.65,108.54,580.81
839,70,20250130,514,16,457,42.62,58.28,356.1
656,70,20250130,403,17,266,25.45,26.77,213.78
136,70,20250130,204,5,412,54.07,26.77,331.15999999999997
846,70,20250130,504,19,485,57.93,34.84,392.23
143,70,20250130,990,9,521,52.79,26.15,442.06
103,70,20250130,555,4,177,9.86,10.61,156.53
668,70,20250130,618,1,887,79.75,54.67,752.5799999999999
787,70,20250130,1,18,211,12.49,15.35,183.16
180,70,20250130,327,13,359,50.92,21.57,286.51
32,70,20250130,940,11,566,84.58,44.68,436.74
17,70,20250130,723,15,959,125.55,134.42,699.03
46,70,20250130,385,16,588,69.26,34.29,484.45
849,70,20250130,356,9,615,87.45,77.94,449.61
280,70,20250130,579,7,596,37.09,38.94,519.97
854,70,20250130,190,19,969,75.53,104.28,789.19
42,70,20250130,587,8,610,82.06,55.08,472.86
945,70,20250130,606,15,108,11.27,14.56,82.17
613,70,20250130,922,12,431,34.84,51.16,345.0
730,70,20250130,95,13,964,69.92,78.95,815.13
657,70,20250130,326,14,242,25.01,34.78,182.20999999999998
429,70,20250130,453,10,500,13.73,37.1,449.17
598,70,20250130,620,4,363,51.83,39.84,271.33
912,70,20250130,314,20,121,9.15,7.94,103.91
5,70,20250130,194,9,373,54.82,21.95,296.23
379,70,20250130,261,14,741,52.66,58.67,629.67
856,70,20250130,434,3,524,16.56,40.68,466.76
812,70,20250130,694,11,750,42.89,60.39,646.72
757,70,20250130,607,15,844,46.7,118.77,678.53
330,70,20250130,570,9,343,40.15,44.49,258.36
594,70,20250130,3,7,136,6.8,14.18,115.02
711,70,20250130,584,17,688,70.9,91.26,525.8399999999999
650,70,20250130,881,13,404,19.47,28.85,355.68
222,70,20250130,371,16,732,76.14,106.49,549.37
33,70,20250130,269,10,247,27.07,25.23,194.7
655,70,20250130,152,15,800,51.27,113.01,635.72
519,70,20250130,991,17,258,11.44,31.23,215.32999999999998
434,70,20250130,343,20,375,51.26,41.16,282.58000000000004
900,70,20250130,960,9,875,79.37,100.42,695.21
39,70,20250130,130,19,812,65.24,51.01,695.75
832,70,20250130,751,9,933,84.53,98.55,749.9200000000001
312,70,20250130,414,1,260,18.68,35.55,205.77
741,70,20250130,51,16,242,6.07,13.87,222.06
829,70,20250130,676,5,760,55.42,95.23,609.35
870,70,20250130,634,13,128,8.66,8.93,110.41
402,70,20250130,185,18,134,15.02,17.63,101.35
698,70,20250130,371,5,244,32.82,21.5,189.68
243,70,20250130,847,3,349,42.62,21.6,284.78
241,70,20250130,563,9,475,23.95,35.16,415.89
431,70,20250130,358,11,814,73.29,91.26,649.45
619,70,20250130,806,9,205,11.84,27.52,165.64
393,70,20250130,61,18,672,66.51,94.65,510.84
443,70,20250130,363,5,609,67.08,57.89,484.03
332,70,20250130,630,18,204,21.33,10.42,172.25
992,70,20250130,963,1,430,26.22,51.3,352.48
811,70,20250130,975,2,829,122.5,42.42,664.0799999999999
463,70,20250130,738,16,559,49.93,54.16,454.90999999999997
26,70,20250130,337,5,674,28.49,68.45,577.06
366,70,20250130,716,11,450,25.45,65.42,359.13
511,70,20250130,746,4,671,50.34,73.74,546.92
790,70,20250130,235,15,599,69.75,80.17,449.08
36,70,20250130,516,10,357,17.86,48.58,290.56
670,70,20250130,782,12,755,57.46,47.34,650.2
651,70,20250130,660,4,824,58.49,73.95,691.56
748,70,20250130,137,18,207,22.36,16.97,167.67000000000002
439,70,20250130,942,11,407,25.65,27.63,353.72
602,70,20250130,872,17,441,24.93,48.75,367.32
437,70,20250130,276,19,234,8.07,33.45,192.48
542,70,20250130,467,15,160,16.36,13.75,129.89
967,70,20250130,774,5,887,79.6,96.91,710.49
133,70,20250130,701,11,146,3.94,7.31,134.75
612,70,20250130,342,13,986,95.8,98.22,791.98
37,70,20250130,313,17,222,22.66,19.97,179.37
323,70,20250130,123,3,508,21.95,46.19,439.86
923,70,20250130,464,9,983,142.74,78.75,761.51
818,70,20250130,452,17,953,34.51,68.33,850.16
600,70,20250130,114,12,547,70.37,72.47,404.15999999999997
277,70,20250130,847,14,470,55.2,41.56,373.24
571,70,20250130,547,13,848,85.45,44.48,718.0699999999999
98,70,20250130,297,7,860,68.8,123.74,667.46
806,70,20250130,958,8,383,43.05,21.22,318.73
818,70,20250130,310,2,507,23.79,56.11,427.1
165,70,20250130,287,18,347,52.01,47.51,247.48000000000002
562,70,20250130,203,11,641,41.0,50.35,549.65
673,70,20250130,786,9,886,94.73,89.34,701.9300000000001
715,70,20250130,904,9,440,18.05,50.27,371.68
941,70,20250130,245,20,833,88.26,69.27,675.47
983,70,20250130,3,19,407,8.37,23.42,375.21
174,70,20250130,24,1,543,41.79,64.96,436.25
744,70,20250130,606,18,515,51.36,71.78,391.86
168,70,20250130,839,19,566,35.31,76.51,454.18
740,70,20250130,938,4,268,30.11,34.66,203.23000000000002
671,70,20250130,881,19,998,77.3,69.0,851.7
568,70,20250130,364,3,662,78.35,90.14,493.51
324,70,20250130,774,19,978,44.74,90.29,842.97
218,70,20250130,686,7,582,66.98,70.51,444.51
204,70,20250130,658,19,777,95.82,63.73,617.45
43,70,20250130,948,8,577,15.65,65.69,495.65999999999997
84,70,20250130,100,16,969,25.8,117.35,825.85
764,70,20250130,633,11,167,7.81,8.55,150.64
345,70,20250130,899,14,658,18.04,57.4,582.56
750,70,20250130,481,16,116,10.12,10.36,95.52000000000001
443,70,20250130,126,2,672,85.42,49.95,536.63
473,70,20250130,439,14,226,26.81,18.35,180.84
589,70,20250130,323,12,878,102.63,111.46,663.9100000000001
240,70,20250130,344,5,614,32.15,81.12,500.73
978,70,20250130,978,16,184,12.8,27.26,143.94
934,70,20250130,832,5,793,115.98,89.89,587.13
191,70,20250130,989,18,264,25.59,19.16,219.25
841,70,20250130,101,12,763,40.86,104.69,617.45
52,70,20250130,265,9,578,29.8,42.6,505.6
947,70,20250130,285,19,720,90.76,99.67,529.5699999999999
185,70,20250130,591,2,964,32.5,76.96,854.54
223,70,20250130,99,1,377,34.96,24.44,317.6
382,70,20250130,211,12,383,49.0,21.64,312.36
744,70,20250130,701,18,767,90.57,107.18,569.25
581,70,20250130,394,20,725,81.53,75.25,568.22
444,70,20250130,842,20,249,25.27,20.47,203.26
816,70,20250130,416,14,101,11.9,9.14,79.96000000000001
44,70,20250130,952,13,842,71.63,108.65,661.72
442,70,20250130,107,20,350,27.14,47.8,275.06
295,70,20250130,766,19,718,48.29,90.39,579.3199999999999
72,70,20250130,207,7,551,12.2,61.87,476.93
861,70,20250130,174,8,481,21.9,58.54,400.56
794,70,20250130,960,7,287,31.27,29.5,226.23000000000002
518,70,20250130,753,4,875,94.07,47.71,733.22
752,70,20250130,694,13,687,81.76,97.8,507.44
700,70,20250130,497,1,855,106.91,56.68,691.41
109,70,20250130,952,6,384,51.65,34.54,297.81
790,70,20250130,222,9,661,27.74,67.61,565.65
698,70,20250130,635,6,933,104.26,125.64,703.1
874,70,20250130,244,14,981,140.93,53.47,786.6
707,70,20250130,833,7,688,22.84,91.97,573.19
715,70,20250130,620,18,587,79.82,49.19,457.99
567,70,20250130,824,8,604,73.11,83.23,447.65999999999997
974,70,20250130,734,17,208,20.75,17.52,169.73000000000002
667,70,20250130,5,19,858,58.23,125.57,674.2
970,70,20250130,939,11,221,15.14,19.37,186.49
5,70,20250130,287,15,734,102.37,64.25,567.38
588,70,20250130,415,16,168,16.62,24.33,127.05
37,70,20250130,316,10,889,39.74,55.54,793.72
256,70,20250130,423,3,471,58.39,45.46,367.15
89,70,20250130,88,2,531,33.58,47.46,449.96000000000004
815,70,20250130,398,11,298,17.38,31.19,249.43
917,70,20250130,905,13,654,51.98,60.7,541.3199999999999
41,70,20250130,965,9,948,112.9,141.62,693.48
990,70,20250130,168,15,824,58.44,51.39,714.17
201,70,20250130,376,8,162,12.5,15.14,134.36
275,70,20250130,663,14,569,66.83,55.77,446.4
37,70,20250130,361,6,440,41.63,44.98,353.39
809,70,20250130,956,14,347,36.17,40.7,270.13
946,70,20250130,514,5,476,9.91,48.34,417.75
297,70,20250130,815,20,573,14.7,49.75,508.55
100,70,20250130,94,9,560,13.66,34.84,511.5
252,70,20250130,118,8,938,81.3,109.58,747.12
276,70,20250130,118,2,783,22.2,52.83,707.97
749,70,20250130,94,8,977,99.99,87.47,789.54
764,70,20250130,379,4,435,57.9,59.15,317.95
880,70,20250130,818,16,337,40.35,44.59,252.06
231,70,20250130,746,14,243,22.22,16.13,204.65
737,70,20250130,488,4,299,28.52,36.2,234.28
914,70,20250130,445,13,907,66.65,74.61,765.74
115,70,20250130,721,4,631,47.24,78.87,504.89
825,70,20250130,245,4,238,7.56,33.85,196.59
803,70,20250130,774,7,450,60.67,50.17,339.15999999999997
510,70,20250130,247,20,759,15.29,48.83,694.88
320,70,20250130,581,17,295,21.49,31.22,242.29000000000002
547,70,20250130,1,10,781,41.69,99.9,639.41
418,70,20250130,634,19,971,22.71,124.98,823.31
242,70,20250130,674,5,418,55.34,27.59,335.07
728,70,20250130,206,6,350,40.28,43.96,265.76
166,70,20250130,599,9,251,22.79,13.86,214.35
257,70,20250130,217,13,874,102.76,90.88,680.36
259,70,20250130,328,11,458,25.1,53.85,379.05
559,70,20250130,144,19,421,10.78,54.16,356.06
991,70,20250130,800,3,389,50.2,26.87,311.93
643,70,20250130,178,8,299,15.41,22.26,261.33
147,70,20250130,580,7,455,54.1,24.34,376.56
945,70,20250130,287,16,832,34.32,89.56,708.12
733,70,20250130,870,13,874,80.29,75.43,718.28
442,70,20250130,300,19,410,45.25,48.72,316.03
551,70,20250130,440,11,101,5.27,10.57,85.16
728,70,20250130,938,2,246,15.71,27.76,202.53
771,70,20250130,153,10,220,18.68,11.55,189.77
515,70,20250130,312,11,857,47.03,113.28,696.69
923,70,20250130,785,6,561,19.79,67.67,473.53999999999996
765,70,20250130,45,7,862,43.68,120.64,697.6800000000001
234,70,20250130,961,7,366,45.13,53.73,267.14
603,70,20250130,559,7,647,69.26,88.53,489.21
918,70,20250130,218,16,347,44.3,51.32,251.38
263,70,20250130,549,19,325,19.88,39.99,265.13
269,70,20250130,737,9,619,52.01,81.25,485.74
595,70,20250130,133,20,250,27.99,26.63,195.38
767,70,20250130,206,4,888,81.8,125.73,680.47
680,70,20250130,193,10,292,7.79,19.99,264.22
164,70,20250130,625,16,662,18.66,51.17,592.17
931,70,20250130,893,13,444,14.26,56.6,373.14
114,70,20250130,973,7,156,3.91,10.62,141.47
75,70,20250130,284,8,825,56.86,82.69,685.45
567,70,20250130,439,11,516,22.02,69.75,424.23
224,70,20250130,305,5,531,59.15,75.58,396.27
511,70,20250130,270,1,369,16.67,23.82,328.51
786,70,20250130,918,2,586,74.27,83.46,428.27
248,70,20250130,216,11,316,23.32,17.02,275.65999999999997
71,70,20250130,530,7,773,48.15,66.17,658.6800000000001
932,70,20250130,449,16,257,8.12,23.09,225.79
534,70,20250130,78,12,740,103.42,53.91,582.6700000000001
461,70,20250130,14,19,176,9.67,22.03,144.3
581,70,20250130,181,20,392,43.65,36.3,312.05
401,70,20250130,131,1,303,12.85,38.32,251.82999999999998
578,70,20250130,199,13,865,85.51,56.67,722.8199999999999
667,70,20250130,850,7,242,9.59,31.04,201.37
433,70,20250130,331,14,551,77.43,78.19,395.38
61,70,20250130,667,15,924,138.19,82.78,703.03
590,70,20250130,10,6,751,59.56,60.18,631.26
864,70,20250130,703,16,256,21.06,32.94,202.0
111,70,20250130,57,16,753,70.77,51.05,631.1800000000001
94,70,20250130,388,17,313,45.57,45.48,221.95
108,70,20250130,389,11,768,49.44,72.21,646.35
814,70,20250130,804,19,218,20.75,16.37,180.88
45,70,20250130,276,9,923,98.15,109.83,715.02
99,70,20250130,908,1,254,16.64,21.68,215.68
459,70,20250130,839,15,647,69.81,91.42,485.77
189,70,20250130,433,10,876,32.82,66.19,776.99
626,70,20250130,696,1,324,16.29,42.69,265.02
825,70,20250130,907,10,730,79.74,53.65,596.61
345,70,20250130,234,13,349,36.11,34.07,278.82
606,70,20250130,930,20,400,18.35,27.66,353.99
794,70,20250130,735,13,707,18.62,49.66,638.72
796,70,20250130,364,11,320,22.42,40.55,257.03
345,70,20250130,250,1,522,42.18,43.07,436.75
96,70,20250130,474,2,520,65.01,69.77,385.22
731,70,20250130,217,2,209,10.54,27.14,171.32
871,70,20250130,583,8,457,11.71,49.77,395.52
590,70,20250130,763,18,249,23.61,24.57,200.82
942,70,20250130,847,19,227,20.41,12.76,193.82999999999998
523,70,20250130,165,2,371,29.51,21.18,320.31
75,70,20250130,383,12,339,34.37,31.66,272.97
981,70,20250130,616,16,243,26.98,15.62,200.4
860,70,20250130,523,6,613,69.26,39.42,504.32
486,70,20250130,678,9,750,93.18,96.94,559.88
195,70,20250130,198,1,415,8.36,31.05,375.59000000000003
517,70,20250130,389,1,912,56.66,125.96,729.38
347,70,20250130,652,5,264,34.05,17.14,212.81
314,70,20250130,761,13,618,41.31,40.73,535.96
413,70,20250130,309,2,122,17.34,17.68,86.98
30,70,20250130,86,20,659,53.05,55.42,550.53
681,70,20250130,957,14,793,30.34,115.95,646.71
58,70,20250130,266,10,853,92.28,101.94,658.78
854,70,20250130,105,5,956,99.49,103.39,753.12
490,70,20250130,631,4,168,12.09,9.78,146.13
644,70,20250130,619,4,646,28.35,77.19,540.46
251,70,20250130,746,8,478,69.54,41.0,367.46
