Customer_ID,Store_ID,Order_Date_ID,Product_ID,Quantity_Ordered,Order_Amount,Discount_Amount,Shipping_Cost,Total_Amount
328,64,20250130,737,9,137,12.42,12.84,111.74000000000001
325,64,20250130,364,16,175,21.13,10.99,142.88
751,64,20250130,326,18,487,49.99,31.8,405.21
957,64,20250130,982,5,668,88.19,85.22,494.59000000000003
367,64,20250130,545,14,726,45.72,46.93,633.35
432,64,20250130,836,15,940,30.86,98.91,810.23
973,64,20250130,409,5,262,34.75,22.76,204.49
717,64,20250130,753,13,780,111.41,60.74,607.85
100,64,20250130,940,8,610,13.25,30.95,565.8
745,64,20250130,165,14,325,12.42,25.56,287.02
367,64,20250130,995,9,827,99.91,56.8,670.29
117,64,20250130,15,10,567,42.86,51.7,472.44
138,64,20250130,60,4,575,68.35,52.91,453.74
805,64,20250130,346,16,996,89.87,89.47,816.66
523,64,20250130,167,9,745,87.59,98.59,558.8199999999999
716,64,20250130,307,10,465,60.25,28.19,376.56
6,64,20250130,439,5,630,54.57,39.22,536.21
98,64,20250130,306,1,853,71.27,70.71,711.02
664,64,20250130,953,7,414,22.69,28.73,362.58
818,64,20250130,614,1,678,74.95,75.61,527.44
304,64,20250130,717,14,634,32.36,72.04,529.6
474,64,20250130,628,5,850,75.86,67.78,706.36
176,64,20250130,150,8,190,7.95,14.42,167.63
819,64,20250130,933,2,905,93.81,46.29,764.9
959,64,20250130,351,6,489,45.92,46.31,396.77
882,64,20250130,971,15,479,23.03,68.02,387.95
691,64,20250130,509,13,166,17.11,23.55,125.34
145,64,20250130,458,19,636,68.22,56.49,511.28999999999996
204,64,20250130,797,14,156,8.13,17.13,130.74
550,64,20250130,649,14,488,46.12,48.0,393.88
151,64,20250130,519,5,301,43.93,38.15,218.92000000000002
892,64,20250130,569,17,614,35.07,74.77,504.15999999999997
806,64,20250130,297,19,430,34.99,40.01,355.0
91,64,20250130,562,17,363,47.9,23.28,291.82
446,64,20250130,57,19,628,84.51,32.87,510.62
213,64,20250130,291,2,437,63.64,64.38,308.98
501,64,20250130,288,6,546,40.71,40.26,465.03
327,64,20250130,862,9,339,10.62,18.87,309.51
146,64,20250130,936,1,137,20.18,12.3,104.52
819,64,20250130,383,12,207,9.71,23.97,173.32
291,64,20250130,367,2,588,56.27,46.82,484.90999999999997
390,64,20250130,162,14,823,65.16,48.78,709.06
862,64,20250130,136,8,264,10.94,15.6,237.46
48,64,20250130,135,5,420,15.03,54.32,350.65
537,64,20250130,29,16,814,88.01,62.79,663.2
326,64,20250130,743,7,364,39.02,38.61,286.37
60,64,20250130,748,5,956,121.15,48.09,786.76
813,64,20250130,198,5,941,61.78,100.59,778.63
732,64,20250130,902,17,111,7.63,13.15,90.22
17,64,20250130,415,4,614,65.82,70.76,477.42
928,64,20250130,76,12,179,12.13,12.52,154.35
967,64,20250130,217,7,549,18.19,62.41,468.4
715,64,20250130,32,13,329,47.62,28.07,253.31
570,64,20250130,516,20,344,32.9,35.39,275.71000000000004
894,64,20250130,525,5,834,109.52,53.78,670.7
569,64,20250130,900,14,714,102.19,90.73,521.0799999999999
472,64,20250130,256,4,364,54.21,52.27,257.52
311,64,20250130,334,4,540,51.23,56.56,432.21000000000004
701,64,20250130,482,17,368,19.44,19.63,328.93
70,64,20250130,756,8,216,23.56,31.36,161.07999999999998
972,64,20250130,694,4,356,21.42,49.91,284.67
103,64,20250130,841,7,720,26.03,107.5,586.47
81,64,20250130,705,19,976,77.56,64.89,833.55
243,64,20250130,296,9,516,33.21,68.33,414.46000000000004
669,64,20250130,552,14,898,81.21,121.2,695.59
411,64,20250130,841,3,744,42.8,102.67,598.53
333,64,20250130,147,13,636,39.72,55.71,540.5699999999999
852,64,20250130,534,3,568,79.18,55.33,433.49
956,64,20250130,444,12,281,24.61,19.73,236.66
465,64,20250130,672,17,650,17.6,96.89,535.51
183,64,20250130,576,5,455,46.49,52.06,356.45
479,64,20250130,315,4,662,78.51,88.83,494.65999999999997
103,64,20250130,778,5,784,57.79,94.49,631.72
304,64,20250130,840,3,932,44.42,49.88,837.7
531,64,20250130,205,15,144,7.23,16.82,119.95
797,64,20250130,773,4,769,94.44,48.42,626.14
661,64,20250130,786,3,262,24.76,29.51,207.73
827,64,20250130,594,8,828,88.83,98.53,640.64
692,64,20250130,654,15,256,38.03,18.09,199.88
491,64,20250130,436,16,316,40.38,25.45,250.17000000000002
346,64,20250130,295,3,652,44.55,68.98,538.47
989,64,20250130,383,14,229,13.5,14.83,200.67000000000002
602,64,20250130,453,2,911,108.33,131.05,671.62
446,64,20250130,109,10,504,44.81,58.85,400.34000000000003
873,64,20250130,292,14,100,8.99,10.19,80.82
827,64,20250130,355,15,828,63.15,90.93,673.92
290,64,20250130,842,10,705,49.02,88.41,567.5699999999999
322,64,20250130,11,15,678,87.41,53.12,537.47
757,64,20250130,441,6,884,118.34,59.16,706.5
710,64,20250130,70,19,813,32.38,119.78,660.84
969,64,20250130,193,5,790,97.47,113.59,578.94
35,64,20250130,12,7,153,7.08,8.66,137.26
927,64,20250130,99,11,889,21.6,111.84,755.56
439,64,20250130,940,4,564,45.63,61.92,456.45
454,64,20250130,224,12,341,17.82,37.13,286.05
948,64,20250130,339,8,344,46.3,17.2,280.5
428,64,20250130,290,9,541,43.08,62.99,434.93
875,64,20250130,476,15,576,33.31,84.08,458.61
97,64,20250130,789,11,322,45.42,27.06,249.51999999999998
358,64,20250130,701,10,145,9.18,7.95,127.87
258,64,20250130,131,6,502,11.16,51.04,439.8
897,64,20250130,230,10,402,39.05,39.35,323.6
96,64,20250130,922,4,517,11.38,48.32,457.3
774,64,20250130,584,9,876,130.7,101.87,643.4300000000001
181,64,20250130,850,20,794,49.47,55.18,689.35
149,64,20250130,932,19,657,84.27,85.29,487.44
953,64,20250130,716,8,920,97.81,48.72,773.47
659,64,20250130,814,19,830,48.49,104.42,677.09
242,64,20250130,70,20,760,72.04,80.02,607.94
770,64,20250130,406,15,320,43.91,21.67,254.42000000000002
117,64,20250130,310,12,729,67.05,82.47,579.48
669,64,20250130,354,9,231,10.09,23.64,197.26999999999998
104,64,20250130,432,12,437,58.4,61.29,317.31
798,64,20250130,717,8,433,25.81,62.65,344.54
233,64,20250130,871,8,809,99.45,102.07,607.48
437,64,20250130,289,7,100,5.05,13.63,81.32
552,64,20250130,38,9,654,13.21,44.91,595.88
729,64,20250130,314,6,353,46.54,19.52,286.94
436,64,20250130,941,19,205,25.54,26.08,153.38
957,64,20250130,73,10,542,72.37,70.11,399.52
183,64,20250130,508,16,802,38.17,111.76,652.0699999999999
71,64,20250130,814,10,303,38.7,32.81,231.49
746,64,20250130,292,9,684,70.18,38.31,575.51
199,64,20250130,240,20,264,19.93,20.2,223.87
87,64,20250130,619,14,378,20.45,35.58,321.97
404,64,20250130,273,6,440,54.5,24.83,360.67
359,64,20250130,310,20,640,48.2,36.26,555.54
917,64,20250130,312,5,105,14.95,6.79,83.26
589,64,20250130,247,14,799,111.81,60.01,627.1800000000001
700,64,20250130,868,20,189,25.62,23.14,140.24
673,64,20250130,243,17,201,15.67,18.97,166.36
168,64,20250130,122,17,578,46.26,42.16,489.58000000000004
805,64,20250130,800,1,295,31.06,24.62,239.32
384,64,20250130,373,8,764,82.27,71.19,610.54
285,64,20250130,343,7,961,56.94,137.82,766.24
746,64,20250130,397,13,381,47.66,21.23,312.11
23,64,20250130,518,13,432,22.21,35.12,374.67
664,64,20250130,595,14,284,14.29,16.57,253.14
103,64,20250130,205,6,430,22.74,42.09,365.17
1000,64,20250130,103,4,187,16.02,9.8,161.18
292,64,20250130,996,5,384,10.55,51.59,321.86
155,64,20250130,605,5,208,8.16,15.98,183.86
622,64,20250130,663,15,536,69.24,54.73,412.03
615,64,20250130,419,1,869,122.7,73.99,672.31
282,64,20250130,293,12,511,11.68,58.79,440.53
190,64,20250130,180,8,134,14.46,14.16,105.38
759,64,20250130,180,17,339,50.15,47.37,241.48000000000002
287,64,20250130,595,1,614,62.31,52.49,499.2
14,64,20250130,294,17,210,16.22,11.5,182.28
521,64,20250130,129,11,921,114.17,99.12,707.71
423,64,20250130,27,8,736,16.53,77.13,642.34
793,64,20250130,125,19,327,41.01,46.49,239.5
695,64,20250130,299,7,641,58.19,32.61,550.2
679,64,20250130,361,6,330,42.39,29.99,257.62
879,64,20250130,920,16,408,58.1,39.81,310.09000000000003
495,64,20250130,374,16,148,20.19,10.15,117.66
182,64,20250130,936,13,316,8.19,43.49,264.32
101,64,20250130,175,19,588,17.48,81.35,489.17
929,64,20250130,526,20,667,63.62,53.08,550.3
761,64,20250130,508,16,442,59.13,25.59,357.28
589,64,20250130,415,13,914,124.69,59.35,729.96
354,64,20250130,169,20,722,69.44,73.0,579.56
950,64,20250130,854,10,781,89.25,56.08,635.6700000000001
300,64,20250130,210,20,912,34.49,127.46,750.05
581,64,20250130,618,11,581,47.87,34.34,498.78999999999996
833,64,20250130,633,1,376,49.55,19.77,306.68
893,64,20250130,429,1,502,66.66,32.62,402.72
839,64,20250130,293,8,548,51.28,63.28,433.44
654,64,20250130,686,18,326,13.3,31.71,280.99
127,64,20250130,408,1,582,85.24,34.58,462.18
251,64,20250130,281,4,372,20.79,52.13,299.08
474,64,20250130,943,14,681,17.01,56.47,607.52
472,64,20250130,264,16,789,76.82,56.69,655.49
454,64,20250130,968,11,904,32.19,91.65,780.16
978,64,20250130,401,1,212,7.78,15.79,188.43
138,64,20250130,957,3,898,68.78,104.84,724.38
718,64,20250130,887,17,356,14.87,47.5,293.63
511,64,20250130,834,2,223,31.42,13.71,177.87
263,64,20250130,541,6,596,88.07,86.12,421.81
142,64,20250130,372,16,555,48.14,61.25,445.61
961,64,20250130,826,9,636,47.11,92.61,496.28
524,64,20250130,742,16,807,73.6,56.34,677.06
182,64,20250130,347,16,850,94.75,65.44,689.81
880,64,20250130,588,16,109,10.81,11.81,86.38
869,64,20250130,324,5,458,14.2,33.82,409.98
415,64,20250130,694,18,395,53.34,39.71,301.95
782,64,20250130,913,4,399,26.73,27.06,345.21
870,64,20250130,801,2,820,107.24,75.59,637.1700000000001
4,64,20250130,569,18,592,62.43,37.72,491.85
607,64,20250130,583,20,192,19.01,17.31,155.68
242,64,20250130,565,10,724,50.81,67.26,605.93
341,64,20250130,713,20,384,34.88,41.97,307.15
235,64,20250130,503,2,674,45.45,95.3,533.25
792,64,20250130,214,15,813,107.44,46.1,659.46
420,64,20250130,23,2,293,8.88,40.74,243.38
537,64,20250130,510,17,615,16.2,50.01,548.79
11,64,20250130,916,13,244,33.88,17.79,192.32999999999998
326,64,20250130,674,2,401,32.32,25.47,343.21
485,64,20250130,473,2,503,20.46,30.17,452.37
91,64,20250130,535,1,158,4.26,18.71,135.03
833,64,20250130,76,7,473,60.29,28.46,384.25
576,64,20250130,331,8,155,16.79,21.46,116.75
523,64,20250130,757,13,682,76.2,81.34,524.46
70,64,20250130,76,2,424,26.16,45.24,352.6
204,64,20250130,446,1,494,14.13,54.86,425.01
73,64,20250130,914,20,485,19.28,24.48,441.24
581,64,20250130,266,19,435,11.94,39.98,383.08
553,64,20250130,131,15,645,22.21,71.99,550.8
129,64,20250130,470,5,454,34.17,34.33,385.5
970,64,20250130,68,13,518,23.27,52.0,442.73
415,64,20250130,318,4,898,129.52,75.1,693.38
597,64,20250130,507,13,527,72.11,29.47,425.42
442,64,20250130,929,6,554,49.48,66.81,437.71000000000004
87,64,20250130,764,7,397,10.67,34.64,351.69
622,64,20250130,536,13,821,81.54,53.92,685.54
783,64,20250130,769,3,678,24.03,48.86,605.11
655,64,20250130,1,1,264,27.77,16.61,219.62
122,64,20250130,400,5,377,40.07,24.99,311.94
411,64,20250130,306,4,524,11.79,32.53,479.68
615,64,20250130,56,12,729,90.98,72.16,565.86
746,64,20250130,459,7,436,18.29,58.69,359.02
275,64,20250130,499,11,139,4.66,10.5,123.84
89,64,20250130,566,1,432,19.65,25.85,386.5
563,64,20250130,53,14,170,18.44,25.21,126.35
617,64,20250130,249,17,798,89.42,111.49,597.09
403,64,20250130,199,14,909,89.15,87.4,732.45
130,64,20250130,87,7,132,8.81,18.69,104.5
749,64,20250130,48,4,446,66.46,24.57,354.97
43,64,20250130,745,7,539,76.84,31.01,431.15
175,64,20250130,190,15,726,102.85,38.42,584.73
421,64,20250130,597,18,646,51.65,95.22,499.13
707,64,20250130,767,7,269,16.86,34.92,217.22
134,64,20250130,300,11,647,40.58,66.32,540.1
588,64,20250130,816,19,346,7.09,43.74,295.17
777,64,20250130,400,7,800,111.64,87.68,600.6800000000001
801,64,20250130,151,20,872,46.8,130.41,694.79
139,64,20250130,895,12,862,114.86,114.3,632.84
434,64,20250130,728,3,696,38.99,68.53,588.48
616,64,20250130,879,17,713,38.83,66.43,607.74
101,64,20250130,493,8,993,84.86,124.83,783.31
393,64,20250130,626,14,870,76.17,120.93,672.9
935,64,20250130,336,18,138,11.77,19.51,106.72
212,64,20250130,26,12,228,22.17,29.31,176.51999999999998
986,64,20250130,404,2,785,107.36,63.5,614.14
663,64,20250130,43,6,484,22.68,64.44,396.88
824,64,20250130,496,13,503,49.13,60.07,393.8
739,64,20250130,482,6,174,12.3,15.01,146.69
780,64,20250130,50,13,510,21.5,47.91,440.59000000000003
567,64,20250130,48,7,863,106.67,43.49,712.84
469,64,20250130,817,19,901,62.93,82.59,755.48
861,64,20250130,301,13,336,16.28,36.02,283.7
330,64,20250130,645,11,979,127.4,130.32,721.28
376,64,20250130,265,14,263,19.64,25.84,217.51999999999998
81,64,20250130,291,20,495,32.94,65.25,396.81
110,64,20250130,75,9,453,25.46,56.22,371.32
700,64,20250130,129,11,351,50.78,20.37,279.85
707,64,20250130,34,17,289,14.96,16.74,257.3
329,64,20250130,40,7,981,132.75,88.76,759.49
870,64,20250130,933,5,960,71.63,116.68,771.69
938,64,20250130,56,3,192,14.38,27.24,150.38
790,64,20250130,846,15,651,61.88,67.92,521.2
934,64,20250130,295,8,265,5.59,24.68,234.73
705,64,20250130,977,3,484,18.33,42.27,423.4
642,64,20250130,830,15,313,28.13,30.36,254.51
741,64,20250130,310,2,890,76.11,74.87,739.02
701,64,20250130,558,6,954,40.28,107.37,806.35
59,64,20250130,584,8,921,106.78,87.28,726.94
948,64,20250130,187,20,388,49.27,42.79,295.94
716,64,20250130,588,11,196,11.34,13.02,171.64
947,64,20250130,466,4,369,12.7,29.23,327.07
284,64,20250130,849,5,194,24.42,25.41,144.17000000000002
177,64,20250130,688,19,390,50.13,38.79,301.08
842,64,20250130,481,17,838,55.85,88.83,693.3199999999999
552,64,20250130,170,16,970,107.56,58.26,804.1800000000001
177,64,20250130,173,18,729,34.94,66.38,627.6800000000001
878,64,20250130,848,7,276,21.28,33.5,221.22
471,64,20250130,614,13,777,24.73,69.68,682.59
707,64,20250130,912,17,463,14.4,25.13,423.47
823,64,20250130,376,11,889,125.48,45.55,717.97
249,64,20250130,760,8,120,5.57,15.21,99.22
459,64,20250130,664,5,682,28.4,53.62,599.98
958,64,20250130,328,14,994,83.91,73.77,836.3199999999999
745,64,20250130,77,19,631,66.5,89.0,475.5
723,64,20250130,748,13,300,36.97,17.56,245.47
499,64,20250130,698,18,431,36.42,58.29,336.28999999999996
477,64,20250130,787,18,582,25.67,51.46,504.87
545,64,20250130,602,4,787,18.07,75.51,693.42
635,64,20250130,846,17,301,6.27,40.11,254.62
510,64,20250130,744,3,628,81.99,68.93,477.08
492,64,20250130,330,10,433,27.25,53.4,352.35
336,64,20250130,162,4,249,22.27,18.61,208.12
311,64,20250130,389,3,942,19.12,70.63,852.25
656,64,20250130,44,3,856,93.73,110.46,651.81
422,64,20250130,985,14,423,33.18,56.0,333.82
907,64,20250130,832,17,529,41.27,51.59,436.14
563,64,20250130,670,3,602,66.45,60.22,475.33
507,64,20250130,973,3,621,41.67,83.89,495.44
291,64,20250130,303,1,717,36.7,38.8,641.5
48,64,20250130,918,1,156,6.18,20.81,129.01
915,64,20250130,107,16,310,27.17,23.58,259.25
24,64,20250130,478,14,508,64.57,33.46,409.97
705,64,20250130,653,4,646,69.45,80.91,495.64
701,64,20250130,956,9,891,31.18,109.48,750.34
43,64,20250130,472,8,319,42.46,47.67,228.87
6,64,20250130,17,16,979,114.83,70.89,793.28
31,64,20250130,412,17,476,68.51,42.49,365.0
421,64,20250130,254,13,144,6.25,16.82,120.93
432,64,20250130,261,20,742,80.81,65.27,595.9200000000001
743,64,20250130,227,13,129,4.71,12.5,111.78999999999999
748,64,20250130,825,20,313,8.81,27.94,276.25
764,64,20250130,215,7,663,82.21,64.59,516.2
963,64,20250130,516,17,179,10.42,10.47,158.11
345,64,20250130,195,11,671,65.87,87.52,517.61
419,64,20250130,363,19,767,93.43,62.31,611.26
355,64,20250130,953,8,193,12.27,18.92,161.81
624,64,20250130,80,9,768,20.59,106.04,641.37
852,64,20250130,613,11,497,56.44,27.83,412.73
518,64,20250130,717,3,465,68.63,24.14,372.23
766,64,20250130,550,3,712,59.0,68.58,584.42
23,64,20250130,395,9,881,89.21,118.87,672.9200000000001
584,64,20250130,585,13,538,40.23,33.08,464.69
802,64,20250130,35,1,495,61.74,33.59,399.66999999999996
168,64,20250130,65,6,401,26.01,26.49,348.5
16,64,20250130,175,14,575,83.71,37.0,454.29
539,64,20250130,502,10,404,54.15,45.45,304.4
606,64,20250130,322,10,553,23.32,56.13,473.55
209,64,20250130,914,15,710,33.53,61.34,615.13
65,64,20250130,209,4,784,64.53,85.21,634.26
318,64,20250130,130,15,912,114.12,80.01,717.87
214,64,20250130,696,19,538,10.88,29.06,498.06
77,64,20250130,65,9,571,56.34,83.04,431.62
756,64,20250130,916,6,511,72.53,69.86,368.61
681,64,20250130,327,9,644,72.68,36.23,535.09
968,64,20250130,259,19,830,76.3,98.09,655.61
543,64,20250130,314,3,385,11.37,48.97,324.66
56,64,20250130,366,20,843,65.77,45.28,731.95
310,64,20250130,10,13,973,143.53,58.41,771.06
297,64,20250130,670,4,685,33.1,45.9,606.0
834,64,20250130,291,14,425,38.79,32.8,353.40999999999997
746,64,20250130,49,1,552,43.69,46.23,462.08000000000004
501,64,20250130,845,13,769,58.48,67.94,642.58
397,64,20250130,235,9,629,17.84,87.45,523.71
251,64,20250130,582,8,919,124.72,100.45,693.8299999999999
621,64,20250130,905,6,326,16.01,28.4,281.59000000000003
161,64,20250130,531,19,682,66.54,35.21,580.25
921,64,20250130,357,10,139,2.96,19.16,116.88
278,64,20250130,741,7,205,22.27,30.37,152.36
53,64,20250130,562,5,151,9.91,17.39,123.7
265,64,20250130,400,18,388,18.72,40.34,328.94
71,64,20250130,564,5,522,56.6,40.29,425.11
94,64,20250130,584,18,171,24.99,9.12,136.89
221,64,20250130,819,16,477,18.62,62.3,396.08
482,64,20250130,68,14,635,36.63,39.18,559.19
594,64,20250130,401,4,427,28.68,39.22,359.1
162,64,20250130,144,18,417,59.13,41.74,316.13
792,64,20250130,631,11,843,69.8,74.22,698.98
691,64,20250130,571,4,420,36.5,41.63,341.87
839,64,20250130,500,12,238,23.62,17.44,196.94
146,64,20250130,482,5,296,31.13,44.06,220.81
256,64,20250130,750,18,108,16.06,6.23,85.71000000000001
321,64,20250130,38,6,635,48.3,80.77,505.93
606,64,20250130,946,8,746,27.81,110.78,607.41
410,64,20250130,658,13,811,25.01,111.57,674.4200000000001
399,64,20250130,660,1,311,27.62,31.23,252.15
738,64,20250130,13,8,203,12.9,14.3,175.8
427,64,20250130,475,4,523,18.39,27.58,477.03
894,64,20250130,132,10,401,11.35,34.9,354.75
914,64,20250130,638,2,389,21.92,27.97,339.11
311,64,20250130,109,10,458,68.3,39.95,349.75
690,64,20250130,167,13,785,34.27,109.7,641.03
499,64,20250130,602,10,213,22.92,18.02,172.06
377,64,20250130,224,8,594,88.4,84.72,420.88
370,64,20250130,460,4,513,70.09,62.35,380.56
213,64,20250130,339,20,669,41.16,83.48,544.36
333,64,20250130,82,11,970,58.65,108.29,803.06
597,64,20250130,686,13,159,20.85,22.07,116.08
273,64,20250130,74,6,108,15.68,10.72,81.6
161,64,20250130,10,6,478,15.42,38.12,424.46
903,64,20250130,678,6,817,39.69,75.86,701.45
20,64,20250130,241,16,631,70.85,47.62,512.53
990,64,20250130,34,8,552,48.57,68.44,434.99
807,64,20250130,825,2,276,13.49,20.82,241.69
356,64,20250130,557,7,440,26.7,33.55,379.75
507,64,20250130,584,16,463,53.94,30.45,378.61
382,64,20250130,184,4,458,52.55,58.36,347.09000000000003
419,64,20250130,377,8,682,101.98,37.61,542.41
890,64,20250130,211,4,252,25.42,35.76,190.82
294,64,20250130,627,1,881,62.95,63.79,754.26
242,64,20250130,923,3,384,40.07,20.22,323.71
468,64,20250130,263,4,254,33.38,30.05,190.57
918,64,20250130,854,15,652,65.87,61.25,524.88
586,64,20250130,570,13,932,108.11,82.81,741.0799999999999
599,64,20250130,68,16,871,102.05,129.75,639.2
468,64,20250130,434,7,246,35.94,27.23,182.82999999999998
731,64,20250130,658,8,387,49.57,34.82,302.61
705,64,20250130,341,8,253,11.91,34.71,206.38
714,64,20250130,435,4,268,11.13,24.2,232.67000000000002
