Customer_ID,Store_ID,Order_Date_ID,Product_ID,Quantity_Ordered,Order_Amount,Discount_Amount,Shipping_Cost,Total_Amount
214,93,20250130,199,16,540,67.96,44.32,427.72
643,93,20250130,684,11,507,70.71,34.59,401.7
165,93,20250130,549,7,842,54.25,72.55,715.2
928,93,20250130,103,2,396,10.77,42.62,342.61
582,93,20250130,791,20,794,71.59,80.91,641.5
34,93,20250130,812,7,258,34.75,26.05,197.2
141,93,20250130,385,2,113,16.34,11.51,85.15
628,93,20250130,957,1,940,129.31,49.86,760.8299999999999
618,93,20250130,595,19,153,7.1,15.74,130.16
309,93,20250130,664,18,602,82.47,34.12,485.40999999999997
615,93,20250130,40,7,671,46.26,97.92,526.8199999999999
773,93,20250130,476,8,595,35.11,48.53,511.36
93,93,20250130,70,4,545,78.63,58.0,408.37
456,93,20250130,462,20,248,31.85,33.34,182.81
435,93,20250130,217,7,257,23.17,36.99,196.84
842,93,20250130,202,14,949,120.88,99.39,728.73
6,93,20250130,11,13,195,24.78,26.32,143.9
990,93,20250130,424,17,478,52.43,39.06,386.51
628,93,20250130,907,14,686,69.42,81.53,535.05
157,93,20250130,212,5,684,29.73,87.08,567.19
23,93,20250130,371,7,657,23.68,43.63,589.69
885,93,20250130,406,14,258,19.77,23.83,214.4
861,93,20250130,927,19,635,76.01,35.83,523.16
381,93,20250130,684,19,626,12.62,52.73,560.65
676,93,20250130,100,17,659,64.36,45.75,548.89
378,93,20250130,441,14,190,12.28,19.05,158.67000000000002
962,93,20250130,434,20,995,41.3,134.99,818.71
410,93,20250130,871,9,606,72.39,33.87,499.74
485,93,20250130,179,4,687,37.9,66.4,582.7
819,93,20250130,675,20,292,20.74,34.0,237.26
478,93,20250130,76,1,220,12.28,30.36,177.36
447,93,20250130,469,5,103,9.25,10.66,83.09
87,93,20250130,14,19,216,17.36,24.23,174.41
462,93,20250130,118,4,334,28.05,32.4,273.55
470,93,20250130,365,5,790,33.36,70.55,686.09
575,93,20250130,774,6,808,46.66,98.93,662.41
848,93,20250130,839,3,335,34.12,23.31,277.57
323,93,20250130,593,3,637,37.86,89.27,509.87
93,93,20250130,1,9,754,22.48,48.85,682.67
821,93,20250130,854,6,993,100.75,65.09,827.16
728,93,20250130,229,1,703,28.94,91.93,582.13
467,93,20250130,379,13,745,30.63,40.53,673.84
911,93,20250130,418,5,718,61.98,71.76,584.26
675,93,20250130,62,13,374,45.63,21.69,306.68
238,93,20250130,543,10,486,70.67,70.9,344.43
95,93,20250130,767,11,349,41.21,19.46,288.33
243,93,20250130,847,1,740,102.24,47.56,590.2
545,93,20250130,216,11,515,27.24,34.02,453.74
666,93,20250130,314,4,995,106.95,59.84,828.21
913,93,20250130,692,17,505,40.53,47.97,416.5
648,93,20250130,377,19,580,25.56,43.32,511.12
969,93,20250130,859,18,553,58.23,42.25,452.52
471,93,20250130,696,3,398,20.46,21.26,356.28
93,93,20250130,930,5,673,52.85,81.54,538.61
938,93,20250130,471,15,444,22.96,62.16,358.88
947,93,20250130,110,2,248,24.07,21.93,202.0
217,93,20250130,498,5,751,23.66,81.01,646.33
559,93,20250130,203,10,656,27.99,37.34,590.67
491,93,20250130,804,11,104,7.0,13.01,83.99000000000001
502,93,20250130,189,19,113,12.06,13.78,87.16
83,93,20250130,604,2,684,76.1,47.84,560.06
632,93,20250130,1000,5,740,85.9,62.47,591.63
271,93,20250130,879,15,835,99.47,61.27,674.26
810,93,20250130,708,4,364,43.66,23.97,296.37
488,93,20250130,998,18,490,69.07,69.84,351.09000000000003
633,93,20250130,9,15,188,4.0,27.62,156.38
559,93,20250130,901,6,463,56.73,54.06,352.21000000000004
278,93,20250130,145,11,619,20.26,89.3,509.44
303,93,20250130,966,13,955,76.76,66.51,811.73
858,93,20250130,330,7,213,24.51,13.25,175.24
562,93,20250130,33,18,740,88.68,69.75,581.5699999999999
137,93,20250130,494,3,372,36.25,52.81,282.94
102,93,20250130,707,11,960,106.69,64.13,789.1800000000001
497,93,20250130,233,3,153,18.53,16.25,118.22
795,93,20250130,798,18,341,29.24,43.35,268.40999999999997
47,93,20250130,825,19,807,17.14,65.43,724.43
548,93,20250130,118,10,629,85.63,41.93,501.44
553,93,20250130,385,8,638,52.89,57.19,527.92
526,93,20250130,423,3,514,25.82,66.8,421.38
161,93,20250130,785,12,232,5.32,17.96,208.72
484,93,20250130,321,7,782,42.42,61.83,677.75
807,93,20250130,233,11,563,63.52,55.27,444.21
199,93,20250130,892,13,257,5.96,31.83,219.21
68,93,20250130,56,5,441,56.4,37.42,347.18
986,93,20250130,781,14,123,4.08,15.12,103.8
194,93,20250130,617,1,304,19.31,37.33,247.36
848,93,20250130,264,17,772,80.3,96.33,595.37
942,93,20250130,659,8,465,44.67,52.19,368.14
419,93,20250130,334,14,804,118.45,86.43,599.12
698,93,20250130,733,5,116,9.27,14.04,92.69
310,93,20250130,817,8,879,100.02,45.72,733.26
769,93,20250130,896,13,986,134.48,83.71,767.81
337,93,20250130,479,19,839,80.53,53.43,705.04
902,93,20250130,893,7,900,92.8,98.88,708.3199999999999
336,93,20250130,618,9,386,16.49,33.96,335.55
274,93,20250130,972,14,499,66.33,29.46,403.21000000000004
275,93,20250130,197,10,820,109.27,98.77,611.96
659,93,20250130,682,14,395,29.56,51.32,314.12
601,93,20250130,741,17,149,16.61,21.62,110.77
675,93,20250130,690,16,825,35.39,102.82,686.79
290,93,20250130,426,13,711,89.65,36.5,584.85
410,93,20250130,938,10,591,33.45,85.51,472.03999999999996
585,93,20250130,968,18,767,45.06,85.91,636.03
682,93,20250130,619,13,281,42.05,17.69,221.26
216,93,20250130,291,1,987,35.64,106.71,844.65
11,93,20250130,210,20,646,95.91,91.52,458.57
653,93,20250130,549,19,962,53.68,73.13,835.19
800,93,20250130,568,5,223,15.95,30.4,176.65
834,93,20250130,631,16,326,22.78,41.55,261.67
974,93,20250130,224,6,767,55.2,55.87,655.9300000000001
765,93,20250130,937,19,609,43.23,80.81,484.96000000000004
941,93,20250130,121,1,202,4.09,28.13,169.78
455,93,20250130,736,16,535,41.95,73.73,419.32
466,93,20250130,918,17,237,8.23,16.81,211.96
602,93,20250130,973,2,528,12.07,60.72,455.21000000000004
793,93,20250130,263,18,948,82.97,100.6,764.4300000000001
713,93,20250130,121,2,597,84.26,70.47,442.27
33,93,20250130,14,16,122,12.95,9.44,99.61
297,93,20250130,66,11,378,52.42,30.32,295.26
830,93,20250130,106,4,448,52.56,34.43,361.01
464,93,20250130,678,7,576,67.05,44.88,464.07
19,93,20250130,801,20,442,33.52,39.27,369.21
655,93,20250130,631,17,794,42.27,111.24,640.49
624,93,20250130,466,1,842,35.57,46.63,759.8
674,93,20250130,521,3,519,64.37,74.39,380.24
310,93,20250130,670,17,308,34.65,27.97,245.38
95,93,20250130,849,5,742,19.27,59.77,662.96
583,93,20250130,117,8,189,15.2,13.55,160.25
16,93,20250130,744,17,885,105.45,113.02,666.53
737,93,20250130,948,20,719,19.03,61.92,638.05
501,93,20250130,752,16,632,27.04,68.81,536.15
729,93,20250130,959,4,351,25.72,21.36,303.92
107,93,20250130,59,2,948,115.42,63.63,768.95
32,93,20250130,587,3,837,110.63,86.65,639.72
937,93,20250130,497,5,707,95.06,105.31,506.63
191,93,20250130,886,15,781,108.73,41.64,630.63
142,93,20250130,241,2,608,55.71,86.84,465.45
537,93,20250130,855,8,934,102.52,122.42,709.06
817,93,20250130,885,13,681,95.41,50.6,534.99
296,93,20250130,197,14,555,29.41,62.01,463.58
830,93,20250130,959,2,917,27.12,111.02,778.86
666,93,20250130,96,16,427,38.76,24.23,364.01
574,93,20250130,686,8,495,15.93,46.9,432.17
265,93,20250130,258,10,797,93.63,73.89,629.48
531,93,20250130,313,7,946,58.8,66.76,820.44
8,93,20250130,791,3,422,58.98,27.7,335.32
183,93,20250130,1000,15,965,84.24,103.93,776.8299999999999
445,93,20250130,132,3,432,17.22,46.41,368.37
154,93,20250130,564,19,517,21.75,30.46,464.79
880,93,20250130,439,17,634,20.15,83.19,530.66
664,93,20250130,477,19,753,101.25,73.69,578.06
391,93,20250130,871,11,335,14.94,34.32,285.74
74,93,20250130,961,16,423,44.33,36.09,342.58
564,93,20250130,774,10,802,36.14,92.21,673.65
521,93,20250130,918,11,685,83.82,65.94,535.24
520,93,20250130,283,3,635,55.25,50.55,529.2
30,93,20250130,887,19,172,13.42,10.31,148.27
208,93,20250130,293,12,139,16.94,7.84,114.22
919,93,20250130,972,1,701,87.3,70.16,543.54
111,93,20250130,4,13,916,66.85,113.85,735.3
733,93,20250130,740,5,931,44.13,114.76,772.11
857,93,20250130,656,1,151,4.11,20.44,126.45
168,93,20250130,415,7,917,79.61,107.51,729.88
96,93,20250130,641,6,468,64.19,38.08,365.73
941,93,20250130,844,9,655,84.4,41.27,529.3299999999999
341,93,20250130,157,16,920,99.82,56.26,763.9200000000001
225,93,20250130,228,17,557,65.62,33.06,458.32
184,93,20250130,361,6,335,35.39,20.62,278.99
69,93,20250130,245,19,111,10.07,10.81,90.12
412,93,20250130,715,13,984,41.59,82.1,860.31
330,93,20250130,511,4,775,63.94,83.83,627.23
173,93,20250130,32,5,693,82.08,71.39,539.53
646,93,20250130,231,16,208,28.52,23.66,155.82
1,93,20250130,672,4,694,51.34,69.53,573.13
799,93,20250130,169,9,595,65.13,43.46,486.40999999999997
776,93,20250130,661,3,818,18.68,90.7,708.62
999,93,20250130,540,20,626,43.4,61.09,521.51
811,93,20250130,837,1,881,19.52,54.19,807.29
424,93,20250130,705,15,771,45.44,50.02,675.54
199,93,20250130,866,12,767,87.61,103.59,575.8
403,93,20250130,362,5,812,80.44,82.14,649.4200000000001
777,93,20250130,74,8,194,9.55,10.85,173.6
90,93,20250130,64,7,160,11.68,20.06,128.26
948,93,20250130,860,8,890,132.03,68.93,689.04
993,93,20250130,863,2,644,13.2,34.35,596.45
637,93,20250130,339,6,148,9.41,20.48,118.11
698,93,20250130,378,1,114,9.57,7.3,97.13
929,93,20250130,964,2,255,36.32,14.31,204.37
233,93,20250130,932,2,174,5.04,23.21,145.75
125,93,20250130,507,19,101,11.36,12.16,77.48
392,93,20250130,674,9,477,65.86,42.25,368.89
544,93,20250130,743,20,713,85.04,91.82,536.14
150,93,20250130,186,10,634,75.09,32.06,526.85
142,93,20250130,47,6,847,117.98,52.03,676.99
175,93,20250130,627,6,511,21.09,48.66,441.25
420,93,20250130,838,14,338,17.61,42.96,277.43
60,93,20250130,707,12,779,57.43,45.74,675.83
265,93,20250130,120,7,879,65.07,49.22,764.71
658,93,20250130,590,8,373,36.74,35.37,300.89
748,93,20250130,368,5,524,36.91,73.95,413.14
277,93,20250130,530,7,981,101.68,53.91,825.41
826,93,20250130,397,3,338,15.23,50.5,272.27
153,93,20250130,31,14,367,25.9,31.61,309.49
204,93,20250130,677,3,229,31.74,24.47,172.79000000000002
294,93,20250130,286,1,303,21.72,17.95,263.33
