Customer_ID,Store_ID,Order_Date_ID,Product_ID,Quantity_Ordered,Order_Amount,Discount_Amount,Shipping_Cost,Total_Amount
275,24,20250130,638,2,390,58.25,46.71,285.03999999999996
917,24,20250130,736,19,540,51.91,63.27,424.82
233,24,20250130,751,15,971,120.86,121.45,728.69
790,24,20250130,628,2,985,110.79,72.55,801.66
54,24,20250130,405,19,363,31.93,40.89,290.18
694,24,20250130,474,18,975,30.47,73.58,870.95
347,24,20250130,205,13,186,3.84,22.81,159.35
72,24,20250130,648,3,845,125.38,60.85,658.77
549,24,20250130,162,2,564,36.04,54.87,473.09000000000003
140,24,20250130,229,2,428,14.61,41.51,371.88
848,24,20250130,76,10,151,8.43,19.84,122.73
492,24,20250130,843,9,383,15.49,55.54,311.97
13,24,20250130,345,18,454,21.45,24.52,408.03
707,24,20250130,142,12,111,9.64,8.21,93.15
