Customer_ID,Store_ID,Order_Date_ID,Product_ID,Quantity_Ordered,Order_Amount,Discount_Amount,Shipping_Cost,Total_Amount
904,98,20250130,322,19,197,14.11,24.87,158.01999999999998
380,98,20250130,103,13,656,65.02,72.36,518.62
849,98,20250130,672,15,355,51.9,28.11,274.99
172,98,20250130,966,10,763,75.21,74.61,613.1800000000001
5,98,20250130,198,10,281,19.97,31.66,229.37
202,98,20250130,898,11,440,54.78,53.45,331.77
74,98,20250130,445,5,681,75.27,40.98,564.75
480,98,20250130,189,14,525,62.2,41.52,421.28
250,98,20250130,794,16,458,63.9,44.15,349.95
599,98,20250130,596,9,838,43.63,78.65,715.72
717,98,20250130,904,18,579,18.4,50.43,510.17
871,98,20250130,581,16,675,96.7,38.35,539.95
163,98,20250130,759,9,397,47.11,56.09,293.8
91,98,20250130,646,10,665,27.93,38.27,598.8
699,98,20250130,939,18,961,79.31,76.3,805.39
651,98,20250130,899,4,919,84.24,54.22,780.54
952,98,20250130,6,9,613,42.77,73.34,496.89
132,98,20250130,22,12,845,122.87,68.97,653.16
859,98,20250130,599,17,160,15.57,11.77,132.66
899,98,20250130,67,20,375,52.67,24.27,298.06
29,98,20250130,246,1,165,5.05,23.97,135.98
373,98,20250130,185,1,437,41.98,60.44,334.58000000000004
884,98,20250130,614,16,335,19.77,26.17,289.06
703,98,20250130,229,2,582,20.12,36.0,525.88
833,98,20250130,160,3,259,29.65,38.13,191.22
40,98,20250130,653,6,507,29.57,38.62,438.81
140,98,20250130,174,2,988,39.62,110.08,838.3
431,98,20250130,50,15,392,21.49,38.08,332.43
450,98,20250130,919,16,131,2.92,10.37,117.71000000000001
848,98,20250130,628,16,484,55.92,54.67,373.40999999999997
79,98,20250130,472,17,675,82.2,63.18,529.62
583,98,20250130,592,12,332,22.48,26.45,283.07
339,98,20250130,933,8,949,55.88,117.64,775.48
348,98,20250130,426,5,270,11.4,30.52,228.07999999999998
619,98,20250130,808,16,919,59.03,118.27,741.7
746,98,20250130,294,10,252,23.36,36.4,192.24
906,98,20250130,175,9,664,86.67,35.55,541.78
778,98,20250130,825,4,289,12.7,42.63,233.67000000000002
145,98,20250130,26,12,992,102.7,121.71,767.59
992,98,20250130,368,9,408,55.22,25.52,327.26
622,98,20250130,81,15,472,20.34,61.24,390.42
106,98,20250130,937,15,763,67.37,92.18,603.45
153,98,20250130,872,18,344,48.9,49.07,246.03
153,98,20250130,55,17,915,24.32,130.57,760.11
901,98,20250130,53,4,145,6.44,14.21,124.35
835,98,20250130,530,1,763,86.26,39.73,637.01
164,98,20250130,782,12,402,46.4,28.87,326.73
400,98,20250130,552,3,715,47.4,89.26,578.34
489,98,20250130,892,10,728,41.27,47.03,639.7
722,98,20250130,763,4,186,4.38,21.35,160.27
403,98,20250130,99,5,313,17.53,39.92,255.55
321,98,20250130,243,1,852,90.17,118.61,643.22
606,98,20250130,925,17,357,23.89,39.82,293.29
852,98,20250130,924,10,526,12.54,70.03,443.43
804,98,20250130,395,4,641,73.19,65.81,502.0
987,98,20250130,982,4,508,53.97,70.83,383.2
202,98,20250130,767,6,196,18.0,14.3,163.7
154,98,20250130,441,1,650,94.53,56.24,499.23
937,98,20250130,325,7,396,23.96,46.75,325.28999999999996
838,98,20250130,869,15,168,14.82,24.14,129.04
405,98,20250130,752,19,664,83.15,37.45,543.4
302,98,20250130,138,19,784,112.82,79.9,591.28
537,98,20250130,643,3,919,133.64,111.34,674.02
507,98,20250130,828,14,169,19.4,8.61,140.99
444,98,20250130,525,6,375,49.43,51.51,274.06
407,98,20250130,156,10,294,26.8,25.43,241.76999999999998
867,98,20250130,49,19,459,30.02,63.28,365.7
159,98,20250130,972,12,404,29.47,30.04,344.49
726,98,20250130,795,11,669,61.74,74.59,532.67
393,98,20250130,271,18,634,60.77,51.51,521.72
376,98,20250130,646,4,342,43.16,32.59,266.25
960,98,20250130,803,1,357,11.9,32.41,312.69
655,98,20250130,36,6,840,101.74,109.04,629.22
858,98,20250130,465,6,898,80.76,65.82,751.4200000000001
101,98,20250130,84,10,112,4.86,6.73,100.41
126,98,20250130,610,6,809,89.95,48.72,670.3299999999999
776,98,20250130,22,7,471,19.44,62.66,388.9
76,98,20250130,188,5,368,43.34,34.03,290.63
155,98,20250130,187,15,196,17.61,14.76,163.63
152,98,20250130,13,12,810,119.57,62.71,627.72
999,98,20250130,547,7,506,43.94,27.11,434.95
594,98,20250130,923,6,721,100.98,69.64,550.38
986,98,20250130,959,2,817,97.9,69.14,649.96
416,98,20250130,92,10,175,9.81,13.88,151.31
327,98,20250130,834,18,457,27.36,50.99,378.65
273,98,20250130,345,4,106,10.69,12.13,83.18
435,98,20250130,337,2,532,32.06,76.47,423.47
925,98,20250130,491,20,291,26.36,17.95,246.69
520,98,20250130,341,18,519,58.86,29.46,430.68
458,98,20250130,775,4,126,8.66,9.54,107.8
720,98,20250130,596,6,577,33.0,81.79,462.21
319,98,20250130,308,6,516,48.24,67.9,399.86
264,98,20250130,936,13,500,46.47,42.58,410.95
764,98,20250130,385,17,103,3.42,8.78,90.8
238,98,20250130,50,10,230,8.49,24.13,197.38
557,98,20250130,836,8,252,10.13,35.94,205.93
607,98,20250130,580,8,681,46.39,62.73,571.88
530,98,20250130,771,8,673,68.14,93.25,511.61
705,98,20250130,44,3,760,17.21,113.35,629.44
57,98,20250130,940,1,931,120.98,82.49,727.53
236,98,20250130,707,18,855,64.29,127.98,662.73
164,98,20250130,853,8,219,10.55,12.19,196.26
130,98,20250130,222,9,700,45.58,85.1,569.3199999999999
951,98,20250130,222,12,999,36.21,61.25,901.54
725,98,20250130,549,15,782,115.16,101.04,565.8
204,98,20250130,648,10,424,40.78,38.51,344.71000000000004
755,98,20250130,90,17,569,48.02,48.51,472.47
37,98,20250130,146,2,870,128.62,79.75,661.63
726,98,20250130,874,7,796,92.73,58.18,645.09
648,98,20250130,457,6,206,14.59,17.03,174.38
470,98,20250130,614,19,832,39.51,124.44,668.05
599,98,20250130,437,11,538,75.49,79.33,383.18
980,98,20250130,126,5,356,10.15,21.14,324.71
827,98,20250130,957,13,128,9.11,7.86,111.03
53,98,20250130,846,18,975,125.7,51.03,798.27
228,98,20250130,115,18,759,75.58,41.7,641.72
516,98,20250130,348,9,841,87.77,60.46,692.77
512,98,20250130,124,10,244,19.24,22.95,201.81
198,98,20250130,252,17,830,97.69,51.51,680.8
938,98,20250130,755,10,107,7.12,10.72,89.16
53,98,20250130,760,11,344,24.79,47.92,271.28999999999996
482,98,20250130,711,8,599,83.19,59.26,456.55
267,98,20250130,413,1,733,75.6,92.82,564.58
170,98,20250130,630,11,576,61.14,83.74,431.12
845,98,20250130,50,16,354,45.11,37.92,270.97
29,98,20250130,719,1,567,15.28,57.65,494.07
667,98,20250130,727,13,811,111.48,119.81,579.71
564,98,20250130,665,2,671,52.44,64.42,554.14
366,98,20250130,700,10,801,112.0,89.09,599.91
315,98,20250130,307,7,250,19.02,31.71,199.26999999999998
991,98,20250130,613,1,945,90.86,119.29,734.85
197,98,20250130,230,6,785,24.75,89.4,670.85
79,98,20250130,673,18,527,53.15,62.3,411.55
60,98,20250130,539,14,528,54.28,77.26,396.46
285,98,20250130,607,15,994,101.76,89.34,802.9
397,98,20250130,506,2,945,68.61,94.93,781.46
229,98,20250130,929,9,643,82.69,55.41,504.9
723,98,20250130,285,18,732,17.55,84.7,629.75
591,98,20250130,388,4,598,21.96,43.8,532.24
446,98,20250130,751,7,327,17.07,38.81,271.12
500,98,20250130,789,10,238,23.74,17.47,196.79000000000002
111,98,20250130,656,10,907,35.86,133.35,737.79
782,98,20250130,889,15,763,41.48,91.64,629.88
250,98,20250130,136,11,161,3.84,21.06,136.1
602,98,20250130,627,18,711,61.04,62.48,587.48
905,98,20250130,630,17,733,31.1,57.59,644.31
401,98,20250130,861,14,637,78.97,48.4,509.63
16,98,20250130,453,17,224,21.17,32.74,170.09
337,98,20250130,476,13,568,59.69,53.57,454.74
983,98,20250130,965,19,923,76.76,136.48,709.76
952,98,20250130,751,19,427,57.57,26.71,342.72
913,98,20250130,215,3,184,8.95,9.34,165.71
685,98,20250130,710,7,476,13.64,60.47,401.89
775,98,20250130,534,15,506,35.83,35.21,434.96000000000004
163,98,20250130,368,19,421,27.66,46.78,346.56
693,98,20250130,536,12,892,115.27,90.85,685.88
251,98,20250130,843,3,279,18.95,31.26,228.79
545,98,20250130,878,19,143,10.03,14.63,118.34
478,98,20250130,854,8,679,95.85,76.41,506.74
377,98,20250130,642,9,505,64.89,27.18,412.93
779,98,20250130,968,3,363,34.72,18.71,309.57
367,98,20250130,506,15,475,16.08,45.55,413.37
362,98,20250130,463,15,819,57.01,106.2,655.79
210,98,20250130,168,16,176,24.2,10.06,141.74
803,98,20250130,379,6,574,66.17,52.59,455.24
493,98,20250130,142,4,996,36.21,136.55,823.24
94,98,20250130,582,2,152,3.93,14.0,134.07
949,98,20250130,206,8,465,53.07,44.77,367.15999999999997
771,98,20250130,740,19,283,22.8,20.36,239.84
825,98,20250130,469,2,219,22.92,16.89,179.19
503,98,20250130,742,12,669,88.56,45.06,535.38
431,98,20250130,506,8,328,47.86,26.81,253.32999999999998
53,98,20250130,349,6,735,90.29,75.98,568.73
564,98,20250130,451,19,580,33.41,82.23,464.36
956,98,20250130,138,15,727,44.49,41.11,641.4
51,98,20250130,3,19,900,75.65,94.61,729.74
969,98,20250130,370,2,240,18.24,31.39,190.37
147,98,20250130,187,19,602,17.18,75.22,509.6
8,98,20250130,384,13,241,27.84,26.56,186.6
584,98,20250130,928,6,789,66.37,72.8,649.8299999999999
329,98,20250130,837,13,358,48.84,35.18,273.98
557,98,20250130,812,6,633,47.55,64.25,521.2
643,98,20250130,293,18,396,45.77,56.6,293.63
788,98,20250130,387,10,266,6.76,14.55,244.69
832,98,20250130,341,4,216,9.39,19.99,186.62
69,98,20250130,563,15,174,25.72,16.6,131.68
798,98,20250130,660,4,199,10.26,16.63,172.11
532,98,20250130,958,12,132,15.66,16.16,100.18
647,98,20250130,548,14,749,56.03,68.41,624.56
520,98,20250130,803,6,533,79.07,36.84,417.09000000000003
596,98,20250130,819,17,171,5.01,9.89,156.1
930,98,20250130,977,17,598,62.26,65.94,469.8
593,98,20250130,531,19,951,141.53,81.5,727.97
589,98,20250130,873,14,498,46.04,40.54,411.42
596,98,20250130,810,5,888,27.16,103.46,757.38
316,98,20250130,155,4,812,96.56,94.65,620.79
282,98,20250130,506,9,814,108.82,82.68,622.5
476,98,20250130,370,5,196,21.02,12.41,162.57
112,98,20250130,558,1,556,83.38,66.33,406.29
490,98,20250130,268,4,200,21.4,28.15,150.45
104,98,20250130,770,2,537,58.16,58.81,420.03
841,98,20250130,622,11,636,47.96,84.63,503.40999999999997
788,98,20250130,32,8,478,55.03,32.85,390.12
459,98,20250130,670,10,216,20.45,25.01,170.54
641,98,20250130,944,12,216,18.22,24.5,173.28
531,98,20250130,254,20,845,81.97,60.3,702.73
51,98,20250130,16,13,229,15.88,28.5,184.62
338,98,20250130,938,8,596,45.5,70.45,480.05
847,98,20250130,545,14,257,33.35,36.97,186.68
777,98,20250130,640,1,460,67.99,39.69,352.32
208,98,20250130,935,9,429,25.49,57.64,345.87
142,98,20250130,434,11,540,47.02,32.31,460.66999999999996
754,98,20250130,438,8,296,43.62,27.24,225.14
752,98,20250130,76,18,130,7.03,17.79,105.18
613,98,20250130,478,18,173,19.3,24.21,129.49
284,98,20250130,105,12,342,11.04,47.11,283.85
586,98,20250130,979,20,221,15.31,11.59,194.1
380,98,20250130,993,16,447,63.36,32.8,350.84000000000003
641,98,20250130,966,7,220,29.96,12.18,177.86
200,98,20250130,615,2,215,24.38,20.82,169.8
248,98,20250130,435,17,276,32.44,37.19,206.37
532,98,20250130,894,10,420,16.35,29.76,373.89
945,98,20250130,116,8,961,34.16,57.58,869.26
237,98,20250130,212,18,203,27.02,24.66,151.32
840,98,20250130,239,6,557,76.01,32.3,448.69
899,98,20250130,700,2,915,66.15,100.3,748.55
865,98,20250130,335,11,683,97.64,102.04,483.32
607,98,20250130,944,9,254,27.52,33.57,192.91
346,98,20250130,797,8,582,62.22,57.86,461.92
158,98,20250130,266,17,134,14.77,6.93,112.3
793,98,20250130,95,16,472,11.97,60.48,399.55
733,98,20250130,19,16,851,117.76,116.91,616.3299999999999
999,98,20250130,365,12,967,33.95,140.09,792.96
730,98,20250130,41,11,706,43.59,75.39,587.02
982,98,20250130,677,1,502,37.15,37.56,427.28999999999996
878,98,20250130,389,19,312,43.78,27.07,241.15
648,98,20250130,658,3,899,74.62,49.18,775.2
826,98,20250130,922,2,657,19.92,71.89,565.19
977,98,20250130,404,10,497,36.99,67.93,392.08
990,98,20250130,601,17,337,26.39,39.69,270.92
704,98,20250130,801,1,895,38.09,47.44,809.47
44,98,20250130,431,3,844,78.71,98.95,666.34
966,98,20250130,533,12,391,17.57,40.4,333.03
576,98,20250130,209,19,850,119.96,64.61,665.4300000000001
423,98,20250130,933,2,884,59.0,97.66,727.34
592,98,20250130,211,7,216,9.72,23.36,182.92000000000002
384,98,20250130,953,20,601,60.87,44.72,495.40999999999997
217,98,20250130,521,14,445,59.87,35.28,349.85
372,98,20250130,170,9,958,102.31,81.59,774.1
517,98,20250130,314,20,647,65.04,40.4,541.56
625,98,20250130,475,20,873,55.82,109.29,707.89
649,98,20250130,172,4,425,38.02,22.97,364.01
881,98,20250130,403,5,407,54.63,48.44,303.93
621,98,20250130,262,13,676,15.78,91.52,568.7
693,98,20250130,981,9,836,33.87,45.52,756.61
767,98,20250130,818,7,682,33.35,59.9,588.75
938,98,20250130,310,14,499,45.17,43.35,410.48
229,98,20250130,143,8,286,40.67,18.23,227.1
367,98,20250130,83,11,792,92.36,92.47,607.1700000000001
715,98,20250130,880,10,662,59.96,80.74,521.3
904,98,20250130,316,13,481,56.42,28.9,395.68
997,98,20250130,511,16,470,51.29,40.01,378.7
432,98,20250130,31,4,690,86.9,70.15,532.95
259,98,20250130,547,13,855,62.92,124.51,667.5699999999999
813,98,20250130,20,11,543,50.46,32.38,460.15999999999997
271,98,20250130,889,12,605,50.37,74.34,480.28999999999996
435,98,20250130,380,2,874,95.7,104.8,673.5
916,98,20250130,981,6,115,14.89,16.69,83.42
284,98,20250130,825,13,414,50.86,30.17,332.97
24,98,20250130,546,15,887,58.4,132.85,695.75
946,98,20250130,443,11,662,40.07,72.25,549.6800000000001
521,98,20250130,411,5,615,57.51,63.36,494.13
53,98,20250130,613,18,569,36.44,28.64,503.92
219,98,20250130,441,6,636,47.35,74.11,514.54
97,98,20250130,87,14,578,25.5,85.26,467.24
623,98,20250130,855,7,931,43.15,70.34,817.51
491,98,20250130,965,1,181,9.93,16.28,154.79
352,98,20250130,385,4,454,62.74,37.02,354.24
191,98,20250130,266,11,950,101.79,57.97,790.24
209,98,20250130,712,1,229,27.74,24.24,177.02
544,98,20250130,134,8,682,91.31,41.61,549.0799999999999
512,98,20250130,804,12,529,70.53,42.25,416.22
106,98,20250130,315,15,696,17.12,69.14,609.74
313,98,20250130,457,3,755,83.34,95.72,575.94
73,98,20250130,397,9,979,64.83,125.42,788.75
771,98,20250130,970,20,176,15.96,24.22,135.82
466,98,20250130,878,5,803,54.84,110.65,637.51
893,98,20250130,362,12,994,70.3,85.63,838.0699999999999
984,98,20250130,813,11,519,64.04,30.63,424.33
337,98,20250130,728,3,576,20.49,75.03,480.48
924,98,20250130,276,12,667,33.84,70.23,562.93
149,98,20250130,813,19,427,35.85,51.28,339.87
477,98,20250130,795,2,185,4.82,17.26,162.92
836,98,20250130,658,6,120,12.86,16.23,90.91
925,98,20250130,792,6,364,27.98,54.41,281.61
769,98,20250130,434,8,631,79.56,70.07,481.37
535,98,20250130,348,7,117,2.35,14.71,99.94
294,98,20250130,700,7,727,87.51,94.86,544.63
36,98,20250130,633,7,907,34.91,79.26,792.83
597,98,20250130,318,16,600,53.83,32.13,514.04
885,98,20250130,94,7,495,13.83,48.75,432.42
577,98,20250130,196,18,384,19.85,33.5,330.65
349,98,20250130,846,2,947,74.77,63.93,808.3
980,98,20250130,171,9,675,77.72,100.18,497.1
158,98,20250130,491,19,521,29.91,73.3,417.79
73,98,20250130,589,10,905,126.17,120.03,658.8
150,98,20250130,388,6,894,26.31,77.8,789.89
557,98,20250130,819,16,991,54.0,111.73,825.27
620,98,20250130,374,14,940,23.16,121.18,795.66
733,98,20250130,684,1,325,28.8,37.3,258.9
810,98,20250130,445,1,373,14.37,37.36,321.27
569,98,20250130,42,9,569,73.06,75.08,420.86
430,98,20250130,22,4,651,40.15,83.55,527.3
399,98,20250130,326,9,331,31.11,21.38,278.51
661,98,20250130,52,4,195,22.86,21.53,150.61
928,98,20250130,211,14,252,19.85,13.38,218.76999999999998
971,98,20250130,802,17,618,20.9,34.53,562.57
258,98,20250130,36,15,374,51.61,31.54,290.85
667,98,20250130,761,13,158,16.44,8.35,133.21
211,98,20250130,711,7,973,45.71,65.56,861.73
502,98,20250130,702,12,489,18.49,34.9,435.61
742,98,20250130,344,2,778,89.79,50.02,638.19
558,98,20250130,216,15,431,23.32,44.46,363.22
33,98,20250130,891,12,320,17.25,38.09,264.65999999999997
571,98,20250130,787,2,764,109.3,61.44,593.26
63,98,20250130,113,11,425,38.33,41.61,345.06
313,98,20250130,52,4,785,51.21,104.79,629.0
555,98,20250130,97,19,972,65.56,86.0,820.44
456,98,20250130,340,12,884,92.24,55.63,736.13
174,98,20250130,565,8,976,86.92,71.81,817.27
675,98,20250130,349,13,733,48.72,39.77,644.51
633,98,20250130,403,8,751,39.74,90.89,620.37
959,98,20250130,197,14,637,28.79,41.0,567.21
332,98,20250130,420,19,125,5.25,9.84,109.91
627,98,20250130,267,9,204,9.54,22.63,171.82999999999998
747,98,20250130,50,2,831,67.4,58.5,705.1
747,98,20250130,785,19,327,34.47,25.64,266.89
875,98,20250130,838,18,178,10.24,19.43,148.32999999999998
736,98,20250130,549,17,223,31.74,22.71,168.55
535,98,20250130,953,2,951,40.44,87.02,823.54
441,98,20250130,783,3,257,14.89,22.34,219.76999999999998
883,98,20250130,185,19,840,79.95,58.75,701.3
945,98,20250130,75,9,673,22.24,79.1,571.66
225,98,20250130,77,11,125,17.3,8.72,98.97999999999999
8,98,20250130,20,16,729,26.16,104.83,598.01
423,98,20250130,934,13,330,47.69,37.98,244.33
284,98,20250130,962,1,366,14.79,27.75,323.46
230,98,20250130,575,7,479,28.26,57.86,392.88
307,98,20250130,35,7,863,51.07,95.91,716.02
791,98,20250130,989,16,341,24.71,22.1,294.19
533,98,20250130,340,13,803,70.68,77.23,655.0899999999999
735,98,20250130,185,6,326,16.84,48.39,260.77
839,98,20250130,300,3,544,74.28,67.32,402.4
298,98,20250130,239,15,330,46.52,21.47,262.01
788,98,20250130,957,18,729,49.81,51.65,627.54
159,98,20250130,707,17,833,124.02,106.26,602.72
276,98,20250130,427,4,689,65.11,37.08,586.81
655,98,20250130,417,2,814,118.45,108.21,587.34
610,98,20250130,64,20,435,33.16,55.29,346.55
880,98,20250130,378,10,217,15.83,11.81,189.36
359,98,20250130,683,7,487,24.82,56.84,405.34000000000003
824,98,20250130,121,15,644,22.19,67.38,554.4300000000001
868,98,20250130,729,7,935,34.78,64.69,835.53
625,98,20250130,612,3,673,42.23,34.06,596.71
841,98,20250130,170,12,358,25.69,26.76,305.55
101,98,20250130,339,3,142,9.64,19.36,113.0
664,98,20250130,602,14,583,26.42,58.87,497.71000000000004
691,98,20250130,782,14,704,37.99,84.64,581.37
75,98,20250130,145,7,127,17.64,8.2,101.16
276,98,20250130,881,1,410,12.16,28.95,368.89
525,98,20250130,793,19,632,15.15,67.01,549.84
97,98,20250130,53,18,409,12.91,37.66,358.43
614,98,20250130,250,13,122,15.4,12.96,93.64
2,98,20250130,980,9,780,39.64,111.54,628.8199999999999
563,98,20250130,58,4,562,24.41,75.34,462.25
147,98,20250130,192,8,835,68.94,50.07,715.99
1000,98,20250130,34,1,710,19.22,63.63,627.15
662,98,20250130,592,15,277,33.5,19.94,223.56
19,98,20250130,632,6,551,82.6,80.68,387.72
744,98,20250130,581,3,366,46.69,40.18,279.13
402,98,20250130,989,13,196,7.89,18.58,169.53
543,98,20250130,82,1,959,137.91,115.28,705.81
514,98,20250130,579,18,160,21.69,10.32,127.99
44,98,20250130,113,11,409,27.45,28.45,353.1
423,98,20250130,560,5,755,81.42,73.9,599.6800000000001
786,98,20250130,236,20,108,13.38,8.86,85.75999999999999
846,98,20250130,375,17,744,46.7,108.15,589.15
802,98,20250130,424,4,742,16.35,96.34,629.31
556,98,20250130,109,12,492,47.66,43.4,400.94
783,98,20250130,769,17,626,38.24,70.63,517.13
674,98,20250130,695,14,905,34.22,86.16,784.62
584,98,20250130,177,12,894,54.93,55.66,783.41
648,98,20250130,373,12,921,53.45,126.83,740.72
883,98,20250130,788,13,969,109.73,126.77,732.5
991,98,20250130,925,10,100,8.39,5.51,86.1
654,98,20250130,741,3,677,47.25,45.44,584.31
85,98,20250130,477,9,388,13.31,38.81,335.88
93,98,20250130,127,2,941,81.16,84.73,775.11
922,98,20250130,103,8,616,48.44,40.03,527.53
760,98,20250130,889,11,423,62.53,34.23,326.24
338,98,20250130,679,8,941,77.24,107.88,755.88
536,98,20250130,111,4,608,72.72,83.31,451.97
51,98,20250130,109,6,390,16.56,27.41,346.03
113,98,20250130,67,2,799,80.96,109.41,608.63
613,98,20250130,379,4,620,71.06,65.69,483.25
249,98,20250130,663,16,937,74.12,112.11,750.77
626,98,20250130,58,15,226,6.97,20.59,198.44
930,98,20250130,94,20,730,86.68,86.18,557.14
772,98,20250130,291,17,394,38.08,53.95,301.97
905,98,20250130,26,9,433,9.02,51.59,372.39
142,98,20250130,559,17,255,14.34,16.01,224.65
736,98,20250130,678,7,441,59.23,30.61,351.15999999999997
172,98,20250130,475,20,772,54.05,106.82,611.13
844,98,20250130,898,16,646,68.02,38.66,539.32
970,98,20250130,694,19,557,76.6,71.15,409.25
439,98,20250130,340,7,425,55.35,36.76,332.89
15,98,20250130,388,15,338,45.96,47.08,244.96
905,98,20250130,730,8,856,117.68,58.12,680.2
563,98,20250130,164,1,432,40.97,45.66,345.37
231,98,20250130,958,3,896,95.31,126.15,674.54
666,98,20250130,535,16,696,17.87,76.0,602.13
250,98,20250130,733,17,303,14.9,25.45,262.65
584,98,20250130,155,4,556,32.36,59.93,463.71000000000004
69,98,20250130,969,8,159,7.31,17.64,134.05
851,98,20250130,107,5,681,19.16,51.83,610.01
866,98,20250130,697,20,885,18.79,91.21,775.0
