Customer_ID,Store_ID,Order_Date_ID,Product_ID,Quantity_Ordered,Order_Amount,Discount_Amount,Shipping_Cost,Total_Amount
808,39,20250130,164,19,293,17.78,27.26,247.95999999999998
414,39,20250130,503,18,225,11.88,16.74,196.38
1,39,20250130,550,8,510,56.43,48.51,405.06
75,39,20250130,567,18,695,76.62,78.27,540.11
612,39,20250130,554,17,670,21.99,89.53,558.48
896,39,20250130,700,6,388,12.29,45.51,330.2
157,39,20250130,346,13,687,48.98,80.1,557.9200000000001
384,39,20250130,595,3,272,7.71,38.15,226.14
843,39,20250130,911,13,941,129.82,100.54,710.64
459,39,20250130,880,19,331,25.95,35.82,269.23
102,39,20250130,42,7,600,34.62,67.54,497.84000000000003
142,39,20250130,38,12,168,19.56,24.69,123.75
43,39,20250130,432,8,808,16.8,111.02,680.1800000000001
700,39,20250130,103,2,502,53.96,73.39,374.65
769,39,20250130,768,6,181,20.9,17.62,142.48000000000002
364,39,20250130,984,7,869,110.29,100.33,658.38
182,39,20250130,482,9,938,88.57,112.88,736.55
304,39,20250130,729,1,973,116.35,87.12,769.53
340,39,20250130,323,11,370,23.24,36.9,309.86
680,39,20250130,142,2,668,28.33,75.63,564.04
967,39,20250130,917,5,778,37.19,48.82,691.99
17,39,20250130,830,18,888,114.14,128.93,644.9300000000001
765,39,20250130,295,17,804,63.27,77.02,663.71
420,39,20250130,998,17,983,82.89,142.85,757.26
831,39,20250130,683,4,311,25.6,46.65,238.75
909,39,20250130,139,9,968,29.92,62.9,875.1800000000001
298,39,20250130,971,14,403,13.28,26.81,362.91
246,39,20250130,876,8,533,72.78,28.82,431.4
336,39,20250130,733,19,688,61.53,53.29,573.1800000000001
972,39,20250130,820,7,737,72.64,89.17,575.19
508,39,20250130,377,4,185,24.16,26.94,133.9
118,39,20250130,410,8,593,50.41,33.63,508.96000000000004
954,39,20250130,623,17,534,41.1,67.91,424.99
123,39,20250130,882,20,956,97.66,58.57,799.77
933,39,20250130,51,14,991,59.46,83.2,848.34
885,39,20250130,995,4,720,70.88,86.5,562.62
259,39,20250130,388,4,993,47.63,50.19,895.1800000000001
593,39,20250130,355,17,362,19.75,21.46,320.79
351,39,20250130,917,4,975,28.14,121.77,825.09
275,39,20250130,201,18,708,39.68,67.69,600.63
827,39,20250130,125,14,380,45.01,35.59,299.4
610,39,20250130,762,3,810,107.97,90.69,611.34
224,39,20250130,802,14,131,3.78,10.35,116.87
528,39,20250130,847,18,898,49.5,107.99,740.51
288,39,20250130,74,7,189,8.92,18.4,161.68
975,39,20250130,759,4,112,3.41,14.98,93.61
343,39,20250130,206,5,869,63.96,76.12,728.92
349,39,20250130,324,5,904,55.03,95.12,753.85
768,39,20250130,32,11,805,110.41,90.36,604.23
869,39,20250130,972,3,724,30.45,84.77,608.78
871,39,20250130,943,7,701,30.49,45.01,625.5
412,39,20250130,16,11,499,22.84,64.69,411.47
238,39,20250130,127,9,942,95.39,107.44,739.1700000000001
432,39,20250130,839,11,795,27.76,100.3,666.94
767,39,20250130,704,16,206,6.62,23.45,175.93
136,39,20250130,610,17,743,48.45,43.03,651.52
985,39,20250130,581,14,958,100.28,106.44,751.28
243,39,20250130,772,7,622,84.69,76.19,461.12
105,39,20250130,199,6,405,48.57,32.27,324.15999999999997
67,39,20250130,739,19,658,23.47,51.38,583.15
504,39,20250130,310,7,424,50.3,56.67,317.03
427,39,20250130,324,8,420,44.27,58.04,317.69
174,39,20250130,941,4,955,24.29,127.67,803.04
516,39,20250130,508,5,538,76.04,58.08,403.88
741,39,20250130,596,6,291,24.41,24.31,242.28
769,39,20250130,386,8,753,111.89,55.96,585.15
647,39,20250130,627,19,245,28.88,27.37,188.75
183,39,20250130,459,18,595,40.84,72.73,481.43
513,39,20250130,425,11,833,36.05,52.54,744.41
383,39,20250130,896,20,732,52.59,83.23,596.1800000000001
447,39,20250130,788,13,793,109.79,95.09,588.12
675,39,20250130,368,2,473,26.71,28.14,418.15
135,39,20250130,513,9,551,27.46,76.65,446.89
423,39,20250130,781,15,696,44.17,73.13,578.7
121,39,20250130,170,9,933,99.61,112.86,720.53
455,39,20250130,827,13,481,13.62,24.29,443.09000000000003
116,39,20250130,933,5,962,104.47,72.41,785.12
729,39,20250130,371,7,818,56.11,89.19,672.7
733,39,20250130,726,15,849,56.53,56.43,736.04
80,39,20250130,290,20,942,78.78,138.99,724.23
488,39,20250130,978,20,863,26.85,94.75,741.4
297,39,20250130,50,10,162,5.79,16.16,140.05
959,39,20250130,440,18,829,38.77,120.68,669.55
55,39,20250130,279,12,974,118.79,118.91,736.3
775,39,20250130,806,7,788,75.43,87.07,625.5
333,39,20250130,458,7,570,38.0,78.91,453.09000000000003
890,39,20250130,83,8,611,20.0,53.43,537.5699999999999
805,39,20250130,860,5,739,76.19,77.25,585.56
547,39,20250130,693,7,793,97.66,82.85,612.49
243,39,20250130,591,14,488,48.82,48.68,390.5
630,39,20250130,629,16,112,15.33,10.41,86.25999999999999
538,39,20250130,662,12,138,19.3,20.39,98.31
797,39,20250130,482,20,823,39.33,46.54,737.13
256,39,20250130,376,20,834,103.0,81.86,649.14
439,39,20250130,35,18,716,30.66,61.98,623.36
956,39,20250130,676,5,805,70.6,69.14,665.26
777,39,20250130,594,3,404,28.64,36.85,338.51
652,39,20250130,892,16,111,3.73,5.59,101.68
35,39,20250130,452,11,971,75.93,133.01,762.06
573,39,20250130,970,12,446,52.01,40.72,353.27
722,39,20250130,20,16,539,50.99,61.24,426.77
770,39,20250130,634,1,220,30.61,32.31,157.07999999999998
247,39,20250130,576,18,494,38.68,43.48,411.84000000000003
748,39,20250130,666,4,349,24.0,42.56,282.44
747,39,20250130,411,8,508,41.75,33.65,432.6
693,39,20250130,292,8,504,44.14,30.94,428.92
500,39,20250130,257,9,134,5.3,19.95,108.75
43,39,20250130,979,12,743,82.23,94.92,565.85
298,39,20250130,673,6,690,96.23,90.94,502.83
283,39,20250130,448,20,516,11.83,60.19,443.98
815,39,20250130,905,20,234,12.25,32.38,189.37
305,39,20250130,160,18,524,61.73,52.84,409.43
323,39,20250130,628,14,840,81.26,51.19,707.55
433,39,20250130,61,20,912,67.41,130.34,714.25
507,39,20250130,556,9,107,13.24,7.8,85.96000000000001
481,39,20250130,215,13,676,27.23,98.92,549.85
157,39,20250130,561,10,211,22.88,23.61,164.51
47,39,20250130,957,16,229,12.91,14.52,201.57
732,39,20250130,92,13,390,41.0,47.48,301.52
224,39,20250130,324,16,374,15.39,56.08,302.53
728,39,20250130,289,9,748,67.38,62.06,618.56
275,39,20250130,803,4,514,68.08,52.28,393.64
145,39,20250130,283,12,476,54.3,55.07,366.63
178,39,20250130,874,20,755,51.97,41.04,661.99
408,39,20250130,804,14,144,5.23,19.22,119.55
372,39,20250130,532,2,312,25.59,31.68,254.73000000000002
917,39,20250130,307,9,587,37.79,38.57,510.64
876,39,20250130,905,14,452,13.67,46.64,391.69
407,39,20250130,593,11,615,57.65,46.1,511.25
750,39,20250130,778,15,144,11.22,15.74,117.03999999999999
388,39,20250130,432,4,748,71.89,100.63,575.48
336,39,20250130,685,9,701,72.92,99.22,528.86
571,39,20250130,603,2,913,114.43,63.7,734.87
537,39,20250130,683,13,765,67.77,63.7,633.53
246,39,20250130,494,4,606,45.62,89.82,470.56
883,39,20250130,157,8,417,19.71,41.53,355.76
5,39,20250130,982,20,370,55.14,54.91,259.95
416,39,20250130,578,10,890,108.02,90.33,691.65
577,39,20250130,73,14,260,20.66,37.31,202.03
479,39,20250130,663,9,124,5.18,18.48,100.34
264,39,20250130,413,10,891,114.51,49.25,727.24
286,39,20250130,452,10,584,50.79,63.96,469.25
635,39,20250130,114,4,481,15.0,48.98,417.02
897,39,20250130,130,7,994,91.33,138.57,764.1
842,39,20250130,961,11,790,107.36,56.81,625.8299999999999
519,39,20250130,805,5,793,59.53,99.9,633.5699999999999
205,39,20250130,887,3,392,37.77,41.66,312.57
970,39,20250130,914,5,895,44.33,119.96,730.71
210,39,20250130,17,11,980,34.91,129.41,815.6800000000001
937,39,20250130,132,7,415,61.86,48.98,304.15999999999997
732,39,20250130,105,18,236,23.16,33.99,178.85
165,39,20250130,727,17,546,73.32,67.16,405.52
678,39,20250130,267,6,277,39.17,19.47,218.36
334,39,20250130,365,3,783,92.6,74.88,615.52
710,39,20250130,64,8,259,18.79,19.93,220.28
187,39,20250130,805,12,516,15.68,35.05,465.27
833,39,20250130,91,12,818,20.08,65.25,732.67
251,39,20250130,855,9,640,69.25,95.52,475.23
437,39,20250130,785,10,679,90.83,99.29,488.88
772,39,20250130,151,20,730,68.18,69.42,592.4
553,39,20250130,621,6,658,22.0,78.15,557.85
284,39,20250130,238,17,434,43.95,28.87,361.18
963,39,20250130,256,19,687,90.24,81.14,515.62
959,39,20250130,640,20,327,41.05,41.18,244.77
336,39,20250130,854,10,124,14.86,17.02,92.12
874,39,20250130,201,13,149,8.86,14.5,125.64
71,39,20250130,19,7,188,12.85,21.46,153.69
296,39,20250130,747,12,487,36.29,37.99,412.72
643,39,20250130,597,20,670,38.05,52.09,579.86
507,39,20250130,912,11,244,18.1,24.48,201.42000000000002
302,39,20250130,934,15,797,63.11,49.84,684.05
133,39,20250130,286,6,275,38.42,13.99,222.59
418,39,20250130,182,1,129,15.56,7.26,106.18
783,39,20250130,330,3,949,51.67,107.02,790.31
802,39,20250130,444,4,194,7.89,24.35,161.76
863,39,20250130,564,10,254,35.78,24.39,193.82999999999998
576,39,20250130,299,20,976,82.5,124.32,769.1800000000001
605,39,20250130,674,1,346,43.55,25.31,277.14
532,39,20250130,665,2,427,39.1,55.96,331.94
884,39,20250130,405,20,957,99.68,84.49,772.8299999999999
73,39,20250130,151,17,280,9.87,22.83,247.3
359,39,20250130,661,16,137,12.89,9.16,114.95
908,39,20250130,616,3,624,54.46,82.21,487.33000000000004
300,39,20250130,17,7,203,24.53,23.33,155.14
226,39,20250130,167,20,407,47.23,35.72,324.05
986,39,20250130,730,6,920,48.2,124.38,747.4200000000001
340,39,20250130,65,20,636,42.23,90.28,503.49
57,39,20250130,56,19,724,90.09,72.75,561.16
276,39,20250130,156,12,358,16.73,21.53,319.74
148,39,20250130,424,16,759,77.6,38.47,642.9300000000001
406,39,20250130,514,17,909,65.94,77.6,765.46
608,39,20250130,331,13,368,35.12,31.4,301.48
774,39,20250130,379,15,917,96.53,62.27,758.2
137,39,20250130,165,13,817,42.95,67.99,706.06
423,39,20250130,846,13,177,15.62,15.6,145.78
875,39,20250130,585,9,373,39.16,45.51,288.33000000000004
614,39,20250130,209,19,513,53.9,74.08,385.02
277,39,20250130,824,12,693,39.13,37.46,616.41
447,39,20250130,494,12,268,27.78,19.03,221.19
206,39,20250130,354,7,885,114.14,57.73,713.13
372,39,20250130,969,19,952,27.31,74.73,849.96
141,39,20250130,447,8,272,16.55,15.71,239.74
756,39,20250130,864,3,836,99.86,84.91,651.23
425,39,20250130,652,19,789,51.27,80.73,657.0
112,39,20250130,884,18,232,13.99,26.45,191.56
278,39,20250130,11,9,370,21.08,55.45,293.47
396,39,20250130,24,14,549,74.18,51.83,422.99
937,39,20250130,523,10,226,26.52,29.81,169.67000000000002
180,39,20250130,826,17,668,27.64,59.94,580.42
566,39,20250130,526,14,149,4.65,13.76,130.59
741,39,20250130,202,15,242,18.92,30.42,192.66
76,39,20250130,478,5,566,76.53,72.51,416.96
134,39,20250130,824,5,899,19.09,105.48,774.43
596,39,20250130,791,13,280,11.62,23.39,244.99
668,39,20250130,621,11,788,102.8,62.14,623.06
494,39,20250130,647,13,887,41.94,49.39,795.67
866,39,20250130,989,17,230,34.2,30.09,165.70999999999998
618,39,20250130,415,12,182,4.65,10.47,166.88
56,39,20250130,47,13,426,8.86,37.81,379.33
775,39,20250130,285,17,280,19.4,14.27,246.32999999999998
782,39,20250130,35,11,367,23.25,34.28,309.47
808,39,20250130,512,12,955,141.63,76.51,736.86
87,39,20250130,643,12,984,27.25,108.67,848.0799999999999
601,39,20250130,613,6,498,29.28,44.2,424.52
502,39,20250130,107,1,252,5.18,35.01,211.81
283,39,20250130,536,6,469,22.63,37.93,408.44
446,39,20250130,675,15,323,14.74,39.13,269.13
838,39,20250130,659,6,818,48.42,112.12,657.46
961,39,20250130,59,8,148,21.69,8.56,117.75
528,39,20250130,496,1,177,8.23,12.16,156.61
479,39,20250130,509,1,868,54.77,100.77,712.46
20,39,20250130,347,19,601,79.13,61.1,460.77
457,39,20250130,791,1,144,6.63,12.37,125.0
25,39,20250130,329,5,450,13.96,59.95,376.09000000000003
466,39,20250130,317,15,847,94.98,81.08,670.94
724,39,20250130,186,1,335,11.81,40.92,282.27
255,39,20250130,59,4,443,23.11,49.2,370.69
174,39,20250130,929,1,421,57.85,26.38,336.77
63,39,20250130,326,9,433,57.3,49.57,326.13
876,39,20250130,983,18,953,84.69,88.97,779.34
811,39,20250130,57,6,551,37.76,62.53,450.71000000000004
530,39,20250130,174,3,375,43.69,53.19,278.12
311,39,20250130,126,4,675,96.14,79.7,499.15999999999997
382,39,20250130,129,19,719,46.71,93.49,578.8
284,39,20250130,995,14,319,16.81,39.89,262.3
508,39,20250130,873,19,670,44.85,54.29,570.86
517,39,20250130,314,6,959,88.88,58.96,811.16
782,39,20250130,364,16,186,15.91,21.55,148.54
72,39,20250130,411,19,249,17.56,31.92,199.51999999999998
923,39,20250130,526,11,788,51.85,108.22,627.9300000000001
322,39,20250130,879,15,394,36.48,58.61,298.90999999999997
811,39,20250130,273,4,758,69.06,91.25,597.69
434,39,20250130,180,12,524,30.18,37.5,456.32
457,39,20250130,615,19,664,14.34,49.24,600.42
587,39,20250130,924,13,901,95.32,107.91,697.77
349,39,20250130,412,14,266,9.43,38.4,218.17000000000002
824,39,20250130,60,16,998,143.0,83.59,771.41
238,39,20250130,562,5,706,21.66,99.22,585.12
53,39,20250130,128,4,131,13.22,18.68,99.1
283,39,20250130,167,13,937,131.16,118.92,686.9200000000001
777,39,20250130,705,18,538,31.09,35.37,471.54
345,39,20250130,46,12,659,69.04,83.36,506.6
693,39,20250130,935,20,316,44.65,29.28,242.07
622,39,20250130,57,11,780,99.79,89.74,590.47
438,39,20250130,181,13,540,74.83,58.93,406.24
663,39,20250130,886,11,432,38.36,32.24,361.4
801,39,20250130,37,20,361,11.49,22.59,326.92
313,39,20250130,177,5,643,67.79,77.68,497.53
140,39,20250130,392,10,472,15.99,40.45,415.56
488,39,20250130,147,20,979,30.65,60.46,887.89
19,39,20250130,426,10,556,41.14,78.98,435.88
116,39,20250130,670,1,709,58.03,102.97,548.0
235,39,20250130,865,6,920,105.55,51.65,762.8
669,39,20250130,991,1,591,68.28,39.94,482.78
353,39,20250130,849,17,502,69.43,56.35,376.22
252,39,20250130,730,9,533,37.12,71.1,424.78
87,39,20250130,87,19,471,15.26,39.03,416.71
570,39,20250130,976,8,425,37.91,52.78,334.31
76,39,20250130,393,7,710,41.37,75.53,593.1
426,39,20250130,355,6,660,51.43,66.43,542.14
384,39,20250130,668,6,581,24.72,83.11,473.17
111,39,20250130,140,20,110,2.67,9.76,97.57
53,39,20250130,303,15,449,33.81,42.3,372.89
148,39,20250130,565,4,925,98.88,62.75,763.37
29,39,20250130,811,4,915,18.83,87.13,809.04
888,39,20250130,949,3,657,33.27,82.84,540.89
386,39,20250130,244,8,180,6.54,14.9,158.56
586,39,20250130,406,4,477,68.46,69.7,338.84000000000003
150,39,20250130,169,6,843,17.99,114.81,710.2
957,39,20250130,621,14,755,103.08,78.03,573.89
720,39,20250130,96,18,849,20.15,92.57,736.28
373,39,20250130,97,9,356,28.0,29.83,298.17
242,39,20250130,164,17,569,53.73,50.78,464.49
348,39,20250130,19,3,810,29.73,47.39,732.88
501,39,20250130,273,19,634,77.06,43.74,513.2
198,39,20250130,607,16,182,4.09,26.17,151.74
366,39,20250130,935,3,906,126.01,84.4,695.5899999999999
801,39,20250130,370,4,589,18.69,51.12,519.19
4,39,20250130,439,20,395,27.99,43.57,323.44
135,39,20250130,179,20,133,3.63,18.86,110.51
561,39,20250130,167,15,932,30.19,47.61,854.2
319,39,20250130,757,18,495,69.26,63.97,361.77
274,39,20250130,308,1,160,9.61,22.37,128.02
42,39,20250130,210,5,841,49.11,48.13,743.76
158,39,20250130,187,16,101,10.8,8.75,81.45
430,39,20250130,575,18,249,31.44,27.71,189.85
181,39,20250130,494,10,655,20.66,38.57,595.77
2,39,20250130,427,14,531,47.93,39.98,443.09000000000003
218,39,20250130,549,16,199,21.94,12.19,164.87
262,39,20250130,464,13,521,72.36,57.45,391.19
366,39,20250130,794,3,525,21.81,52.31,450.88
195,39,20250130,427,20,707,60.2,80.74,566.06
959,39,20250130,296,1,764,37.35,73.85,652.8
103,39,20250130,869,11,166,22.32,17.82,125.86
476,39,20250130,628,4,932,123.92,105.18,702.9
51,39,20250130,138,6,263,20.52,29.3,213.18
509,39,20250130,66,19,435,45.12,40.27,349.61
328,39,20250130,880,5,811,95.53,85.78,629.69
889,39,20250130,710,19,270,25.66,25.16,219.18
252,39,20250130,360,10,117,16.14,11.28,89.58
122,39,20250130,952,19,414,58.3,58.2,297.5
898,39,20250130,284,4,501,57.85,60.62,382.53
172,39,20250130,442,16,889,50.57,123.1,715.33
476,39,20250130,632,14,218,30.11,23.88,164.01
108,39,20250130,599,17,277,14.88,28.24,233.88
861,39,20250130,185,9,779,68.99,41.73,668.28
879,39,20250130,675,7,237,6.08,32.02,198.9
407,39,20250130,980,5,179,9.12,15.36,154.52
773,39,20250130,341,12,549,63.49,71.05,414.46000000000004
230,39,20250130,744,12,591,81.12,38.5,471.38
697,39,20250130,65,16,433,59.54,24.64,348.82
382,39,20250130,855,11,384,54.33,24.36,305.31
527,39,20250130,882,11,734,88.04,90.73,555.23
335,39,20250130,715,19,844,72.93,118.13,652.94
32,39,20250130,74,11,434,23.13,48.63,362.24
258,39,20250130,140,18,641,70.85,40.56,529.59
778,39,20250130,734,13,121,8.26,12.02,100.72
615,39,20250130,129,8,481,64.38,34.11,382.51
628,39,20250130,277,20,550,51.24,74.45,424.31
869,39,20250130,780,8,414,25.34,39.82,348.84000000000003
590,39,20250130,313,3,778,95.77,64.56,617.6700000000001
915,39,20250130,754,10,181,15.21,26.6,139.19
677,39,20250130,968,12,259,10.68,13.41,234.91
390,39,20250130,132,1,533,26.25,79.72,427.03
467,39,20250130,130,6,461,32.97,26.98,401.05
894,39,20250130,867,11,741,42.18,67.32,631.5
406,39,20250130,814,1,408,54.91,23.42,329.67
563,39,20250130,506,8,442,9.95,53.75,378.3
1,39,20250130,441,16,931,31.53,65.89,833.58
447,39,20250130,427,16,922,54.43,96.31,771.26
828,39,20250130,414,8,114,15.87,15.24,82.89
384,39,20250130,556,8,431,50.25,34.15,346.6
430,39,20250130,557,17,339,48.3,28.0,262.7
191,39,20250130,24,16,963,66.98,113.45,782.5699999999999
641,39,20250130,334,20,345,20.48,46.21,278.31
12,39,20250130,695,4,907,61.8,111.55,733.65
227,39,20250130,777,12,377,33.49,44.94,298.57
662,39,20250130,111,17,101,4.97,13.44,82.59
135,39,20250130,209,12,731,64.57,38.85,627.58
873,39,20250130,9,9,896,101.15,57.83,737.02
438,39,20250130,471,15,993,40.04,62.27,890.69
846,39,20250130,993,16,798,39.8,100.83,657.37
450,39,20250130,959,17,903,108.63,51.32,743.05
445,39,20250130,24,20,659,27.03,82.39,549.58
35,39,20250130,537,18,341,36.34,42.81,261.85
879,39,20250130,789,10,636,64.02,47.09,524.89
24,39,20250130,734,5,841,51.86,117.69,671.45
426,39,20250130,462,17,187,25.72,10.2,151.07999999999998
144,39,20250130,650,15,248,7.87,16.69,223.44
312,39,20250130,764,18,574,49.02,64.37,460.61
693,39,20250130,335,2,508,52.02,27.64,428.34000000000003
43,39,20250130,572,4,935,80.15,67.53,787.3199999999999
529,39,20250130,361,16,662,24.7,82.52,554.78
686,39,20250130,289,1,903,61.61,80.7,760.69
241,39,20250130,958,13,784,103.99,68.74,611.27
52,39,20250130,413,14,674,58.54,79.47,535.99
512,39,20250130,962,13,562,61.86,63.71,436.43
534,39,20250130,597,9,264,10.39,15.2,238.41
736,39,20250130,503,16,856,64.05,104.05,687.9
414,39,20250130,864,19,376,42.97,35.56,297.47
141,39,20250130,71,5,416,19.24,51.61,345.15
984,39,20250130,348,20,127,18.77,17.35,90.88
806,39,20250130,924,6,597,47.49,58.25,491.26
659,39,20250130,7,2,836,56.1,77.66,702.24
399,39,20250130,439,14,220,17.46,23.52,179.01999999999998
668,39,20250130,663,12,888,46.71,61.56,779.73
636,39,20250130,442,18,982,116.74,50.67,814.59
811,39,20250130,125,5,442,10.76,40.93,390.31
242,39,20250130,828,8,695,14.97,95.02,585.01
317,39,20250130,634,7,333,18.05,42.53,272.42
386,39,20250130,900,18,112,10.12,5.65,96.23
757,39,20250130,909,5,640,18.09,63.64,558.27
807,39,20250130,577,8,460,9.42,46.7,403.88
147,39,20250130,951,6,136,13.19,16.56,106.25
301,39,20250130,166,7,960,41.65,124.25,794.1
439,39,20250130,813,5,428,57.51,27.51,342.98
115,39,20250130,233,13,913,36.84,115.04,761.12
971,39,20250130,739,19,208,30.61,13.61,163.78
25,39,20250130,920,16,294,32.12,38.2,223.68
257,39,20250130,927,19,656,68.37,85.0,502.63
89,39,20250130,247,10,362,26.52,21.2,314.28
628,39,20250130,768,16,570,62.4,45.9,461.7
457,39,20250130,292,6,296,7.24,32.19,256.57
190,39,20250130,153,7,199,10.43,19.2,169.37
265,39,20250130,11,18,686,54.17,55.66,576.17
922,39,20250130,400,18,484,28.89,36.08,419.03
257,39,20250130,16,3,525,70.56,58.58,395.86
736,39,20250130,925,16,691,56.12,48.34,586.54
636,39,20250130,906,15,926,107.0,46.79,772.21
299,39,20250130,529,8,389,19.3,48.53,321.17
951,39,20250130,628,16,287,16.28,34.61,236.11
809,39,20250130,311,2,204,20.14,22.28,161.57999999999998
37,39,20250130,704,2,120,14.51,10.31,95.18
131,39,20250130,93,19,967,27.21,120.26,819.53
115,39,20250130,720,10,677,28.27,90.18,558.55
355,39,20250130,500,8,668,94.12,35.03,538.85
769,39,20250130,942,19,224,25.65,29.13,169.22
834,39,20250130,261,18,456,65.92,53.7,336.38
365,39,20250130,998,18,512,71.76,52.54,387.7
121,39,20250130,351,2,566,27.26,54.38,484.36
621,39,20250130,447,19,164,15.28,10.13,138.59
688,39,20250130,145,14,272,9.22,21.28,241.5
361,39,20250130,997,12,661,33.64,87.79,539.5699999999999
682,39,20250130,704,4,559,36.54,55.77,466.69
115,39,20250130,104,19,431,19.15,56.92,354.93
406,39,20250130,184,11,464,42.57,44.65,376.78
832,39,20250130,865,12,314,10.03,27.96,276.01
569,39,20250130,978,5,166,22.05,18.29,125.66
460,39,20250130,329,11,414,60.79,27.38,325.83
621,39,20250130,394,15,796,21.57,119.26,655.17
265,39,20250130,660,15,232,18.6,12.3,201.1
116,39,20250130,392,3,995,37.41,124.12,833.47
616,39,20250130,129,3,200,27.51,27.68,144.81
924,39,20250130,666,2,612,27.67,89.41,494.92
812,39,20250130,653,12,845,106.37,64.44,674.19
188,39,20250130,410,10,883,96.95,79.5,706.55
829,39,20250130,272,5,213,23.33,15.28,174.39
136,39,20250130,704,7,242,31.33,33.28,177.39
416,39,20250130,421,3,597,77.6,33.64,485.76
942,39,20250130,783,17,197,4.63,13.44,178.93
424,39,20250130,615,5,273,24.12,22.27,226.61
52,39,20250130,617,2,572,85.25,83.02,403.73
302,39,20250130,216,9,460,19.13,32.24,408.63
453,39,20250130,758,12,424,26.85,30.74,366.40999999999997
478,39,20250130,6,19,163,23.29,22.13,117.58
551,39,20250130,118,9,609,32.01,80.07,496.92
871,39,20250130,680,13,606,58.1,57.27,490.63
295,39,20250130,343,8,277,27.95,35.36,213.69
633,39,20250130,111,18,222,7.98,25.9,188.12
799,39,20250130,651,19,516,66.6,61.48,387.92
457,39,20250130,612,8,532,66.88,65.41,399.71000000000004
769,39,20250130,769,10,435,56.46,32.78,345.76
803,39,20250130,300,9,191,21.16,24.53,145.31
332,39,20250130,551,3,276,34.39,21.49,220.12
840,39,20250130,647,5,614,87.87,90.34,435.78999999999996
662,39,20250130,721,11,773,17.65,110.92,644.4300000000001
419,39,20250130,950,7,450,25.95,26.57,397.48
54,39,20250130,506,20,709,94.8,47.25,566.95
182,39,20250130,972,1,308,37.16,30.94,239.9
986,39,20250130,641,20,860,82.04,85.14,692.8199999999999
562,39,20250130,717,10,927,101.32,89.17,736.51
756,39,20250130,347,14,410,28.72,20.59,360.69
757,39,20250130,68,13,933,121.77,95.98,715.25
480,39,20250130,41,6,917,50.84,84.72,781.44
67,39,20250130,903,17,647,45.89,42.57,558.54
586,39,20250130,25,14,949,142.06,76.63,730.31
31,39,20250130,27,3,143,18.31,15.33,109.36
534,39,20250130,457,18,528,59.67,78.0,390.33
341,39,20250130,761,14,707,68.96,43.93,594.11
706,39,20250130,814,6,355,33.64,45.56,275.8
99,39,20250130,697,5,510,20.74,67.28,421.98
758,39,20250130,337,5,652,66.51,36.22,549.27
738,39,20250130,221,13,937,81.66,135.77,719.5699999999999
215,39,20250130,530,11,569,71.34,30.94,466.72
944,39,20250130,411,10,478,51.48,54.28,372.24
689,39,20250130,641,6,483,18.36,55.35,409.28999999999996
619,39,20250130,771,9,660,66.9,95.31,497.78999999999996
511,39,20250130,217,8,874,57.62,106.92,709.46
401,39,20250130,864,2,986,81.45,95.88,808.6700000000001
277,39,20250130,505,11,627,12.88,64.15,549.97
938,39,20250130,3,1,112,5.61,16.06,90.33
718,39,20250130,366,17,505,65.71,52.52,386.77
313,39,20250130,20,11,684,92.04,41.74,550.22
233,39,20250130,112,12,197,19.69,15.61,161.7
762,39,20250130,406,16,130,9.07,12.65,108.28
230,39,20250130,322,11,380,20.47,21.45,338.08
