Customer_ID,Store_ID,Order_Date_ID,Product_ID,Quantity_Ordered,Order_Amount,Discount_Amount,Shipping_Cost,Total_Amount
901,25,20250130,643,2,344,45.64,33.79,264.57
979,25,20250130,135,5,656,47.06,90.8,518.14
677,25,20250130,31,8,429,20.42,48.52,360.06
517,25,20250130,170,15,887,58.07,72.02,756.91
576,25,20250130,162,16,664,46.15,62.71,555.14
778,25,20250130,737,2,132,12.1,14.5,105.4
945,25,20250130,333,2,232,7.82,33.82,190.36
943,25,20250130,804,11,283,19.23,23.5,240.26999999999998
612,25,20250130,591,12,209,9.48,23.98,175.54
936,25,20250130,47,1,666,66.25,54.89,544.86
863,25,20250130,83,4,476,20.79,25.94,429.27
112,25,20250130,584,10,559,53.6,70.44,434.96000000000004
496,25,20250130,266,14,425,43.35,32.36,349.28999999999996
504,25,20250130,930,7,129,7.53,16.97,104.5
570,25,20250130,971,16,481,31.89,28.55,420.56
113,25,20250130,25,2,551,73.73,35.05,442.22
828,25,20250130,806,19,421,28.26,27.5,365.24
946,25,20250130,392,8,356,44.26,35.26,276.48
627,25,20250130,428,2,727,34.19,85.5,607.31
283,25,20250130,651,10,726,23.26,53.54,649.2
465,25,20250130,407,7,278,35.47,26.71,215.82
125,25,20250130,910,6,107,14.31,15.4,77.28999999999999
114,25,20250130,9,18,117,5.22,17.53,94.25
108,25,20250130,906,14,658,74.38,64.2,519.4200000000001
206,25,20250130,421,4,643,42.53,35.58,564.89
376,25,20250130,966,8,222,21.12,27.09,173.79
532,25,20250130,1000,8,163,6.65,16.85,139.5
100,25,20250130,554,3,451,37.64,29.27,384.09000000000003
691,25,20250130,769,14,451,25.31,28.47,397.22
7,25,20250130,128,11,180,18.66,23.3,138.04
291,25,20250130,953,19,268,25.61,26.98,215.41
830,25,20250130,478,10,965,67.52,71.76,825.72
155,25,20250130,575,2,957,42.03,93.98,820.99
622,25,20250130,658,20,457,28.47,59.98,368.55
681,25,20250130,646,17,123,17.15,7.58,98.27000000000001
970,25,20250130,283,15,994,41.99,103.31,848.7
608,25,20250130,742,2,281,32.7,36.61,211.69
707,25,20250130,181,3,509,68.85,44.65,395.5
743,25,20250130,535,2,981,122.16,100.54,758.3
290,25,20250130,327,5,193,16.71,28.32,147.97
597,25,20250130,87,6,145,18.31,17.25,109.44
972,25,20250130,577,4,447,45.64,33.37,367.99
685,25,20250130,770,16,373,41.16,32.24,299.6
548,25,20250130,36,20,171,8.47,20.26,142.26999999999998
667,25,20250130,391,2,303,41.62,24.69,236.69
597,25,20250130,121,9,751,57.4,55.78,637.8199999999999
470,25,20250130,494,12,785,74.32,40.61,670.07
444,25,20250130,586,10,523,62.71,57.24,403.05
948,25,20250130,88,15,758,37.3,109.85,610.85
403,25,20250130,660,5,423,14.18,42.29,366.53
956,25,20250130,494,15,107,3.63,11.29,92.08
602,25,20250130,968,4,509,15.73,45.01,448.26
485,25,20250130,643,4,756,105.0,88.35,562.65
70,25,20250130,51,14,416,39.72,56.81,319.47
89,25,20250130,411,15,644,26.04,54.66,563.3
409,25,20250130,709,11,670,68.63,81.57,519.8
791,25,20250130,902,13,734,43.24,63.86,626.9
477,25,20250130,770,8,147,9.86,20.03,117.11
188,25,20250130,801,17,655,94.5,70.19,490.31
33,25,20250130,964,6,816,105.0,41.0,670.0
926,25,20250130,767,17,219,26.35,19.92,172.73
378,25,20250130,241,13,360,17.32,24.12,318.56
842,25,20250130,104,17,389,34.79,29.64,324.57
911,25,20250130,656,3,662,15.52,98.79,547.69
730,25,20250130,233,9,510,56.36,46.46,407.18
464,25,20250130,824,8,315,40.48,25.02,249.5
249,25,20250130,77,17,142,12.47,9.43,120.1
436,25,20250130,100,7,554,42.08,28.67,483.25
72,25,20250130,67,3,916,89.16,88.01,738.8299999999999
174,25,20250130,34,12,355,9.56,20.53,324.90999999999997
788,25,20250130,465,1,540,36.93,45.46,457.61
237,25,20250130,855,6,335,8.92,33.09,292.99
368,25,20250130,471,9,237,34.43,23.68,178.89
979,25,20250130,93,11,650,37.64,87.66,524.7
518,25,20250130,305,8,452,51.64,27.25,373.11
749,25,20250130,562,9,112,15.52,13.08,83.4
851,25,20250130,337,11,754,92.67,108.71,552.62
487,25,20250130,638,5,142,17.9,19.03,105.07
773,25,20250130,320,19,469,60.57,65.34,343.09000000000003
932,25,20250130,108,20,812,73.4,95.83,642.77
302,25,20250130,133,7,195,7.2,29.01,158.79
664,25,20250130,995,13,162,19.81,16.43,125.76
583,25,20250130,403,6,279,36.09,31.72,211.19
459,25,20250130,901,16,442,15.61,31.62,394.77
991,25,20250130,610,5,777,71.03,46.36,659.61
886,25,20250130,89,5,243,34.07,20.48,188.45
873,25,20250130,705,20,105,8.79,9.91,86.3
668,25,20250130,266,14,195,26.86,25.57,142.57
277,25,20250130,218,4,876,124.26,57.65,694.09
311,25,20250130,963,19,196,15.57,11.83,168.6
929,25,20250130,272,10,911,105.17,84.55,721.28
225,25,20250130,408,6,629,86.93,54.05,488.02
866,25,20250130,46,3,630,58.75,60.16,511.09000000000003
548,25,20250130,417,8,579,68.55,65.85,444.6
754,25,20250130,75,19,946,114.9,65.77,765.3299999999999
176,25,20250130,219,16,351,45.29,43.48,262.23
852,25,20250130,480,1,815,49.22,92.26,673.52
757,25,20250130,946,18,857,18.84,47.97,790.19
543,25,20250130,813,4,495,60.04,30.16,404.8
137,25,20250130,345,2,883,67.81,94.32,720.87
683,25,20250130,671,12,945,110.42,48.25,786.3299999999999
710,25,20250130,744,11,499,18.67,68.26,412.07
126,25,20250130,618,6,246,5.3,24.18,216.52
112,25,20250130,483,20,160,20.88,14.69,124.43
529,25,20250130,709,18,743,103.06,47.35,592.59
396,25,20250130,827,14,562,57.69,71.35,432.96000000000004
529,25,20250130,282,16,274,10.9,32.54,230.56
986,25,20250130,899,6,574,31.14,48.23,494.63
829,25,20250130,684,3,611,39.91,75.37,495.72
827,25,20250130,69,3,921,26.15,51.42,843.4300000000001
812,25,20250130,561,1,577,33.62,70.17,473.21000000000004
179,25,20250130,190,7,621,47.44,63.26,510.3
291,25,20250130,646,4,357,34.26,29.41,293.33
624,25,20250130,649,8,668,79.31,98.96,489.73
39,25,20250130,605,9,608,88.74,59.02,460.24
930,25,20250130,891,18,608,26.6,76.62,504.78
176,25,20250130,419,13,692,21.1,36.49,634.41
121,25,20250130,584,8,453,40.3,57.2,355.5
196,25,20250130,227,10,715,91.04,97.39,526.5699999999999
808,25,20250130,877,3,374,9.06,28.5,336.44
773,25,20250130,551,9,190,20.05,21.97,147.98000000000002
820,25,20250130,602,1,215,26.7,30.95,157.35
690,25,20250130,208,5,705,20.87,51.09,633.04
866,25,20250130,204,8,162,9.8,14.94,137.26
401,25,20250130,829,3,392,40.74,39.01,312.25
670,25,20250130,232,10,563,19.32,28.9,514.78
718,25,20250130,907,11,369,8.33,25.54,335.13
346,25,20250130,951,18,761,72.49,105.78,582.73
220,25,20250130,201,7,547,28.76,52.72,465.52
881,25,20250130,592,1,333,48.73,23.51,260.76
829,25,20250130,382,10,858,31.99,73.21,752.8
710,25,20250130,307,16,885,29.64,69.55,785.81
539,25,20250130,56,3,203,16.34,19.21,167.45
57,25,20250130,654,7,421,18.21,34.13,368.65999999999997
457,25,20250130,268,19,180,7.73,16.74,155.53
777,25,20250130,739,13,814,25.19,55.85,732.96
108,25,20250130,643,6,514,75.71,38.58,399.71000000000004
191,25,20250130,933,17,183,8.26,13.95,160.79
609,25,20250130,202,5,758,72.55,64.61,620.84
139,25,20250130,803,12,901,48.48,96.4,756.12
195,25,20250130,705,6,504,49.99,48.86,405.15
779,25,20250130,918,12,251,18.92,19.32,212.76
334,25,20250130,535,11,840,27.62,97.43,714.95
773,25,20250130,723,2,983,84.32,109.95,788.73
340,25,20250130,936,8,151,18.72,8.08,124.2
466,25,20250130,369,10,290,15.46,26.18,248.36
480,25,20250130,70,15,187,27.1,15.49,144.41
707,25,20250130,624,2,103,12.74,7.85,82.41
394,25,20250130,911,19,449,41.38,29.41,378.21
734,25,20250130,768,19,758,71.34,65.18,621.48
684,25,20250130,236,19,359,51.61,28.04,279.35
230,25,20250130,463,4,858,94.1,68.6,695.3
142,25,20250130,155,3,661,59.87,36.22,564.91
603,25,20250130,312,12,820,65.38,86.13,668.49
33,25,20250130,285,20,866,28.45,129.87,707.6800000000001
498,25,20250130,610,19,520,48.15,34.07,437.78
362,25,20250130,870,19,408,11.52,54.98,341.5
762,25,20250130,616,6,339,43.91,18.28,276.81
687,25,20250130,561,1,267,27.62,14.42,224.96
594,25,20250130,849,12,234,19.33,25.1,189.57
446,25,20250130,532,5,410,38.88,42.52,328.6
687,25,20250130,637,16,140,3.6,8.37,128.03
404,25,20250130,538,20,133,14.7,9.31,108.99000000000001
809,25,20250130,68,6,551,70.17,29.25,451.58
876,25,20250130,398,3,913,118.27,112.98,681.75
492,25,20250130,553,20,663,77.33,34.81,550.86
209,25,20250130,92,17,904,28.86,122.39,752.75
236,25,20250130,343,3,446,16.36,39.26,390.38
676,25,20250130,690,19,261,31.62,26.34,203.04
718,25,20250130,367,6,621,13.05,37.97,569.98
710,25,20250130,740,13,649,52.83,75.11,521.06
107,25,20250130,543,5,758,20.38,55.03,682.59
745,25,20250130,751,12,603,88.73,55.96,458.31
36,25,20250130,259,7,960,74.0,62.67,823.3299999999999
228,25,20250130,18,20,125,3.66,18.62,102.72
322,25,20250130,435,19,270,17.84,29.58,222.57999999999998
7,25,20250130,233,19,995,21.12,102.65,871.23
992,25,20250130,342,1,660,87.07,47.22,525.71
713,25,20250130,849,13,118,6.95,6.44,104.61
323,25,20250130,933,15,603,68.8,73.09,461.11
687,25,20250130,813,3,996,45.47,117.38,833.15
688,25,20250130,557,12,414,55.68,59.08,299.24
902,25,20250130,768,16,407,10.05,33.84,363.11
911,25,20250130,673,13,124,3.55,17.87,102.58
564,25,20250130,318,8,850,66.27,92.29,691.44
778,25,20250130,27,2,728,51.41,54.15,622.44
71,25,20250130,491,10,812,108.19,107.91,595.9
329,25,20250130,431,7,662,34.66,91.49,535.85
734,25,20250130,888,17,946,85.23,49.7,811.0699999999999
747,25,20250130,481,18,252,25.39,36.1,190.51
25,25,20250130,775,4,412,17.47,55.62,338.90999999999997
569,25,20250130,169,19,416,54.78,48.89,312.33
404,25,20250130,483,8,913,54.23,72.23,786.54
132,25,20250130,766,7,858,27.93,84.69,745.38
894,25,20250130,949,5,964,105.51,83.38,775.11
652,25,20250130,472,16,132,10.33,6.72,114.95
108,25,20250130,462,17,475,56.25,26.99,391.76
610,25,20250130,666,5,163,23.93,10.27,128.8
420,25,20250130,149,14,733,94.67,64.09,574.24
367,25,20250130,483,1,209,17.95,24.5,166.55
517,25,20250130,279,10,299,33.62,15.4,249.98000000000002
298,25,20250130,493,10,431,18.25,44.05,368.7
799,25,20250130,969,12,359,27.21,32.93,298.86
990,25,20250130,70,12,400,16.59,39.04,344.37
383,25,20250130,649,8,917,36.27,66.55,814.1800000000001
15,25,20250130,7,5,425,26.81,50.62,347.57
546,25,20250130,850,20,375,41.9,29.32,303.78
184,25,20250130,317,12,116,4.71,7.23,104.06
449,25,20250130,598,9,923,85.46,106.82,730.72
501,25,20250130,524,11,523,54.15,77.21,391.64
865,25,20250130,671,18,681,56.58,55.65,568.77
891,25,20250130,838,14,392,38.18,55.89,297.93
958,25,20250130,874,14,697,20.61,96.73,579.66
748,25,20250130,250,12,917,73.74,69.69,773.5699999999999
185,25,20250130,397,13,657,77.35,56.45,523.2
629,25,20250130,228,9,115,4.42,13.27,97.31
779,25,20250130,525,11,676,83.62,93.76,498.62
233,25,20250130,447,2,864,80.81,101.38,681.81
826,25,20250130,971,3,324,45.41,31.73,246.86
309,25,20250130,655,17,652,18.09,77.8,556.11
593,25,20250130,254,8,808,92.14,54.83,661.03
896,25,20250130,588,12,905,120.78,86.04,698.1800000000001
817,25,20250130,87,11,595,27.88,34.94,532.1800000000001
751,25,20250130,193,10,954,85.5,115.9,752.6
912,25,20250130,613,8,499,63.12,57.98,377.9
153,25,20250130,879,10,479,38.98,44.66,395.36
898,25,20250130,80,19,618,91.45,86.99,439.56
754,25,20250130,125,11,153,12.32,10.03,130.65
571,25,20250130,920,20,156,8.97,13.95,133.07999999999998
706,25,20250130,923,19,707,73.85,48.69,584.46
498,25,20250130,336,3,201,22.93,15.19,162.88
280,25,20250130,552,18,238,18.01,31.83,188.16
538,25,20250130,899,3,994,111.09,139.09,743.8199999999999
807,25,20250130,206,4,687,50.32,81.21,555.47
661,25,20250130,508,14,716,94.81,48.86,572.3299999999999
758,25,20250130,82,4,162,19.76,16.04,126.2
419,25,20250130,293,11,123,11.47,7.77,103.75999999999999
464,25,20250130,39,1,831,58.39,114.14,658.47
781,25,20250130,456,19,155,6.63,8.04,140.33
18,25,20250130,269,2,272,36.45,19.61,215.94
647,25,20250130,564,13,847,93.89,70.05,683.06
715,25,20250130,279,11,905,86.58,129.62,688.8
291,25,20250130,364,6,195,28.72,10.47,155.81
554,25,20250130,939,20,975,22.92,135.45,816.63
831,25,20250130,350,18,627,78.68,42.23,506.09000000000003
711,25,20250130,467,13,475,51.57,40.84,382.59000000000003
683,25,20250130,296,19,544,72.62,59.61,411.77
519,25,20250130,269,17,874,84.19,78.42,711.39
116,25,20250130,574,10,997,95.09,129.89,772.02
840,25,20250130,601,4,263,12.12,31.76,219.12
744,25,20250130,912,2,569,76.81,32.28,459.90999999999997
628,25,20250130,539,20,870,41.25,103.61,725.14
900,25,20250130,683,15,534,60.01,35.3,438.69
820,25,20250130,696,1,945,89.76,75.63,779.61
977,25,20250130,562,12,177,11.32,25.07,140.61
823,25,20250130,115,4,396,28.54,51.37,316.09000000000003
39,25,20250130,172,8,234,11.95,14.01,208.04
172,25,20250130,742,2,582,16.7,47.67,517.63
572,25,20250130,305,16,248,11.45,12.79,223.76
219,25,20250130,981,7,506,29.27,32.34,444.39
571,25,20250130,217,6,678,68.01,99.53,510.46
975,25,20250130,342,16,902,106.67,45.25,750.0799999999999
136,25,20250130,529,8,193,23.89,23.89,145.22
220,25,20250130,235,6,619,54.87,56.84,507.28999999999996
113,25,20250130,466,8,938,35.79,121.81,780.4
415,25,20250130,733,19,686,95.72,67.04,523.24
432,25,20250130,512,5,193,27.73,22.29,142.98000000000002
987,25,20250130,444,5,318,35.95,19.13,262.92
767,25,20250130,779,6,467,45.04,55.5,366.46000000000004
106,25,20250130,740,9,489,61.05,34.17,393.78
236,25,20250130,232,18,156,17.56,10.86,127.58
493,25,20250130,560,1,921,89.08,83.26,748.66
994,25,20250130,874,17,999,41.5,50.55,906.95
944,25,20250130,458,5,359,45.1,37.68,276.22
772,25,20250130,140,10,489,36.91,55.45,396.64
145,25,20250130,691,12,529,40.83,46.68,441.49
656,25,20250130,388,19,754,111.8,41.68,600.52
709,25,20250130,318,5,231,29.1,13.01,188.89
674,25,20250130,232,13,945,49.24,48.95,846.81
925,25,20250130,850,1,382,46.09,46.88,289.03
621,25,20250130,946,2,555,42.02,31.8,481.18
949,25,20250130,599,14,173,7.08,23.21,142.71
28,25,20250130,454,20,382,25.76,19.77,336.47
86,25,20250130,293,3,727,34.96,85.76,606.28
37,25,20250130,771,8,311,18.53,29.86,262.61
20,25,20250130,755,5,712,27.93,100.27,583.8
592,25,20250130,750,19,304,16.11,43.99,243.9
730,25,20250130,116,14,113,7.28,14.22,91.5
733,25,20250130,239,2,968,50.43,120.12,797.45
470,25,20250130,881,12,626,81.5,54.89,489.61
968,25,20250130,433,4,529,21.58,51.82,455.6
211,25,20250130,480,5,862,127.79,84.36,649.85
529,25,20250130,617,1,642,47.75,67.75,526.5
620,25,20250130,969,10,316,11.93,15.86,288.21
99,25,20250130,465,19,991,118.04,111.62,761.3399999999999
457,25,20250130,467,14,358,40.74,53.2,264.06
939,25,20250130,351,15,220,30.89,12.89,176.22
941,25,20250130,766,18,900,41.5,69.28,789.22
753,25,20250130,673,11,998,90.13,111.57,796.3
275,25,20250130,805,12,948,30.5,51.66,865.84
602,25,20250130,827,15,400,17.44,36.2,346.36
126,25,20250130,331,2,726,70.3,89.21,566.49
218,25,20250130,956,5,951,64.45,112.05,774.5
638,25,20250130,507,9,976,143.21,68.54,764.25
148,25,20250130,20,11,123,14.93,10.69,97.38
924,25,20250130,609,10,413,57.46,23.02,332.52
34,25,20250130,642,5,622,52.95,41.17,527.88
408,25,20250130,726,13,524,36.38,42.95,444.66999999999996
253,25,20250130,574,10,652,28.21,59.47,564.3199999999999
572,25,20250130,999,17,654,59.34,68.79,525.87
633,25,20250130,714,1,952,106.39,101.99,743.62
880,25,20250130,107,18,683,15.17,34.59,633.24
932,25,20250130,986,18,254,18.0,28.37,207.63
961,25,20250130,303,2,934,74.89,85.46,773.65
798,25,20250130,451,5,146,11.05,17.63,117.32
908,25,20250130,492,20,582,78.02,75.16,428.82
941,25,20250130,813,13,579,74.52,41.19,463.29
525,25,20250130,970,5,644,88.78,80.76,474.46
397,25,20250130,983,18,931,31.36,108.5,791.14
284,25,20250130,648,20,985,85.64,112.03,787.3299999999999
271,25,20250130,881,18,335,13.6,26.27,295.13
999,25,20250130,246,5,568,55.52,82.07,430.40999999999997
794,25,20250130,439,9,329,39.48,25.31,264.21000000000004
603,25,20250130,293,4,906,60.12,104.7,741.1800000000001
178,25,20250130,971,7,930,117.69,98.65,713.66
927,25,20250130,101,14,436,31.82,60.69,343.49
610,25,20250130,901,6,467,40.0,46.12,380.88
402,25,20250130,679,20,301,41.25,40.35,219.4
184,25,20250130,689,20,770,98.98,64.58,606.44
179,25,20250130,762,12,846,121.32,98.87,625.81
265,25,20250130,622,14,917,104.61,104.66,707.73
885,25,20250130,973,6,846,112.89,111.46,621.65
861,25,20250130,711,3,691,60.59,35.59,594.8199999999999
796,25,20250130,474,20,957,49.86,75.32,831.82
404,25,20250130,992,15,508,75.25,56.23,376.52
195,25,20250130,321,17,776,23.07,78.8,674.13
379,25,20250130,565,5,445,63.92,64.57,316.51
616,25,20250130,355,2,902,97.06,58.63,746.31
76,25,20250130,817,16,514,73.29,44.77,395.94
794,25,20250130,623,2,292,20.85,33.41,237.74
942,25,20250130,972,17,684,61.16,42.51,580.33
433,25,20250130,658,17,363,38.28,47.97,276.75
616,25,20250130,903,20,470,51.61,65.69,352.7
216,25,20250130,817,14,368,33.57,39.31,295.12
162,25,20250130,324,9,508,38.02,47.21,422.77
635,25,20250130,961,7,777,49.15,101.19,626.66
683,25,20250130,102,15,913,108.8,114.5,689.7
666,25,20250130,496,19,571,24.22,56.85,489.93
535,25,20250130,504,8,758,19.68,88.87,649.45
592,25,20250130,294,3,175,22.62,8.76,143.62
802,25,20250130,956,16,724,105.83,89.34,528.8299999999999
147,25,20250130,310,16,665,76.67,72.22,516.11
832,25,20250130,483,2,194,8.55,27.18,158.26999999999998
378,25,20250130,209,7,250,14.95,23.32,211.73000000000002
637,25,20250130,860,17,299,26.32,33.12,239.56
658,25,20250130,664,20,359,45.77,46.86,266.37
338,25,20250130,934,6,769,78.73,88.82,601.45
713,25,20250130,88,1,222,16.59,15.36,190.05
529,25,20250130,981,9,152,12.87,13.7,125.43
724,25,20250130,98,19,801,27.08,119.75,654.1700000000001
954,25,20250130,269,2,212,24.97,18.56,168.47
622,25,20250130,6,5,510,22.97,64.1,422.93
778,25,20250130,401,4,228,8.41,31.88,187.71
417,25,20250130,920,17,998,79.73,76.03,842.24
812,25,20250130,896,9,964,108.79,142.27,712.94
579,25,20250130,772,9,400,11.07,56.48,332.45
575,25,20250130,881,11,751,22.89,100.98,627.13
537,25,20250130,946,13,131,2.86,13.2,114.94
448,25,20250130,776,13,493,57.21,72.75,363.03999999999996
83,25,20250130,31,20,540,61.0,69.6,409.4
863,25,20250130,245,9,846,109.26,76.49,660.25
484,25,20250130,463,4,661,45.04,78.57,537.39
629,25,20250130,770,10,764,113.34,92.13,558.53
370,25,20250130,913,3,272,33.39,31.74,206.87
242,25,20250130,524,4,782,62.1,56.95,662.95
835,25,20250130,574,17,397,15.1,25.11,356.79
361,25,20250130,720,16,595,14.42,84.05,496.53
269,25,20250130,597,18,798,92.89,89.3,615.81
570,25,20250130,241,17,679,14.94,64.15,599.91
903,25,20250130,312,4,208,20.86,14.16,172.98000000000002
151,25,20250130,329,7,643,21.53,53.68,567.79
801,25,20250130,492,14,322,37.53,17.48,266.99
221,25,20250130,420,6,980,114.66,142.5,722.84
293,25,20250130,302,6,149,5.83,12.42,130.75
922,25,20250130,471,4,222,19.45,30.58,171.97
591,25,20250130,107,20,317,22.84,18.42,275.74
386,25,20250130,651,12,239,21.53,31.58,185.89
765,25,20250130,402,11,710,57.66,97.35,554.99
220,25,20250130,339,10,772,83.37,101.2,587.4300000000001
668,25,20250130,449,4,713,101.71,59.7,551.59
13,25,20250130,814,8,536,25.41,44.6,465.99
19,25,20250130,295,4,770,90.19,71.57,608.24
308,25,20250130,154,9,653,22.49,87.25,543.26
613,25,20250130,840,18,901,42.4,129.35,729.25
758,25,20250130,350,1,130,6.21,15.44,108.35
382,25,20250130,334,1,682,14.43,49.08,618.49
693,25,20250130,86,2,725,18.94,67.4,638.66
129,25,20250130,612,16,739,25.66,42.56,670.78
19,25,20250130,459,10,679,50.27,39.57,589.16
190,25,20250130,236,7,223,22.79,14.08,186.13
730,25,20250130,371,15,139,3.78,14.35,120.87
557,25,20250130,237,8,199,9.38,28.9,160.72
993,25,20250130,629,14,119,4.37,16.04,98.59
582,25,20250130,97,15,993,97.64,69.25,826.11
553,25,20250130,60,18,417,16.34,48.69,351.97
599,25,20250130,416,18,555,44.99,46.72,463.28999999999996
664,25,20250130,11,5,578,73.19,49.32,455.49
11,25,20250130,147,11,955,61.86,81.28,811.86
366,25,20250130,339,3,668,48.53,81.16,538.31
422,25,20250130,167,9,851,22.55,109.56,718.89
224,25,20250130,806,17,613,76.17,75.77,461.06
332,25,20250130,173,7,130,13.09,7.06,109.85
651,25,20250130,467,14,874,120.23,85.85,667.9200000000001
148,25,20250130,856,13,603,39.23,89.72,474.05
37,25,20250130,966,3,946,22.4,102.35,821.25
310,25,20250130,89,2,397,39.58,23.5,333.92
767,25,20250130,812,4,155,19.56,8.25,127.19
665,25,20250130,533,2,186,24.77,16.15,145.07999999999998
754,25,20250130,808,6,467,66.61,26.13,374.26
563,25,20250130,874,14,577,18.32,32.86,525.82
513,25,20250130,61,7,608,37.76,76.3,493.94
328,25,20250130,36,6,602,67.26,75.27,459.47
233,25,20250130,755,14,692,85.57,48.42,558.01
722,25,20250130,229,1,124,6.0,9.75,108.25
464,25,20250130,837,2,577,70.25,44.14,462.61
80,25,20250130,62,17,607,73.06,85.13,448.81
486,25,20250130,652,16,890,129.0,114.71,646.29
714,25,20250130,193,12,827,38.18,87.21,701.61
26,25,20250130,265,9,456,9.58,30.54,415.88
48,25,20250130,332,6,444,63.15,44.84,336.01
770,25,20250130,343,7,576,85.89,58.22,431.89
373,25,20250130,355,20,859,25.65,59.2,774.15
534,25,20250130,159,15,214,29.75,15.13,169.12
20,25,20250130,241,5,359,53.76,45.47,259.77
990,25,20250130,608,6,135,4.88,14.6,115.52
657,25,20250130,388,8,391,49.47,41.82,299.71000000000004
705,25,20250130,738,7,627,56.5,48.66,521.84
937,25,20250130,736,2,915,91.08,109.99,713.9300000000001
371,25,20250130,73,20,284,25.99,37.24,220.76999999999998
736,25,20250130,121,12,728,47.34,70.52,610.14
298,25,20250130,260,1,534,32.51,49.06,452.43
955,25,20250130,447,4,926,58.46,95.47,772.0699999999999
249,25,20250130,590,3,813,100.89,48.07,664.04
434,25,20250130,862,12,262,26.39,30.01,205.6
960,25,20250130,931,4,771,105.86,114.09,551.05
932,25,20250130,195,20,174,8.13,9.11,156.76
221,25,20250130,387,3,209,6.84,16.35,185.81
284,25,20250130,390,2,243,27.1,17.43,198.47
840,25,20250130,702,8,787,33.59,77.36,676.05
134,25,20250130,896,2,705,84.25,63.62,557.13
206,25,20250130,460,17,789,118.2,86.72,584.0799999999999
683,25,20250130,765,4,314,14.5,19.2,280.3
505,25,20250130,70,9,223,18.0,20.5,184.5
61,25,20250130,774,20,870,87.86,63.57,718.5699999999999
454,25,20250130,307,10,834,23.71,70.76,739.53
595,25,20250130,283,15,714,105.8,72.69,535.51
161,25,20250130,2,19,877,113.24,128.91,634.85
73,25,20250130,844,2,764,50.56,99.15,614.29
684,25,20250130,332,1,325,33.58,24.62,266.8
593,25,20250130,996,8,575,38.56,44.58,491.86
764,25,20250130,801,18,589,65.01,76.49,447.5
112,25,20250130,279,7,296,31.23,36.61,228.16
