Customer_ID,Store_ID,Order_Date_ID,Product_ID,Quantity_Ordered,Order_Amount,Discount_Amount,Shipping_Cost,Total_Amount
697,7,20250130,937,2,289,36.52,27.68,224.8
483,7,20250130,670,13,326,26.13,46.32,253.55
747,7,20250130,184,17,457,18.0,41.06,397.94
173,7,20250130,928,13,203,12.79,13.01,177.2
993,7,20250130,808,13,566,24.09,43.9,498.01
600,7,20250130,732,1,745,40.65,39.51,664.84
137,7,20250130,383,7,865,23.79,61.74,779.47
760,7,20250130,68,17,440,21.58,32.09,386.33
276,7,20250130,455,4,111,7.66,14.95,88.39
20,7,20250130,200,8,485,72.49,27.0,385.51
451,7,20250130,51,17,979,30.25,85.37,863.38
513,7,20250130,518,14,668,32.95,54.56,580.49
407,7,20250130,9,16,482,61.47,40.02,380.51
959,7,20250130,653,2,900,94.74,108.19,697.0699999999999
965,7,20250130,396,3,492,42.64,55.08,394.28
155,7,20250130,230,14,401,24.58,50.67,325.75
536,7,20250130,43,16,531,22.34,37.27,471.39
917,7,20250130,353,10,654,30.04,57.88,566.08
725,7,20250130,73,14,379,9.9,30.42,338.68
911,7,20250130,28,6,159,16.13,15.57,127.3
458,7,20250130,62,13,796,26.25,103.37,666.38
648,7,20250130,894,17,464,54.63,43.69,365.68
530,7,20250130,143,8,417,57.51,46.66,312.83000000000004
610,7,20250130,391,1,146,8.57,7.93,129.5
894,7,20250130,954,10,846,22.33,76.97,746.7
285,7,20250130,455,17,532,42.65,79.16,410.19
552,7,20250130,234,5,810,72.23,107.67,630.1
497,7,20250130,783,17,862,51.86,43.48,766.66
327,7,20250130,708,13,225,18.53,31.75,174.72
448,7,20250130,342,14,993,85.23,138.97,768.8
96,7,20250130,989,15,958,52.14,67.86,838.0
939,7,20250130,263,13,361,14.82,25.06,321.12
481,7,20250130,373,11,274,24.75,34.81,214.44
133,7,20250130,423,12,802,41.3,41.57,719.13
664,7,20250130,511,15,700,33.91,51.01,615.08
367,7,20250130,363,1,915,22.67,98.34,793.99
661,7,20250130,123,2,189,22.49,24.04,142.47
862,7,20250130,917,2,487,47.7,35.06,404.24
692,7,20250130,896,12,392,8.57,50.63,332.8
844,7,20250130,107,10,212,22.62,12.09,177.29
589,7,20250130,773,19,634,51.36,55.98,526.66
166,7,20250130,153,6,391,23.32,34.9,332.78
336,7,20250130,523,18,805,106.76,77.61,620.63
812,7,20250130,468,20,406,45.79,49.56,310.65
952,7,20250130,160,14,176,17.4,22.21,136.39
882,7,20250130,491,1,284,18.29,26.27,239.44
80,7,20250130,822,17,728,41.27,107.88,578.85
405,7,20250130,400,6,642,81.22,87.62,473.15999999999997
115,7,20250130,283,1,335,8.96,48.76,277.28
958,7,20250130,723,17,443,14.98,54.25,373.77
309,7,20250130,212,5,423,50.14,34.49,338.37
514,7,20250130,938,10,702,69.86,52.45,579.69
63,7,20250130,464,6,367,53.76,38.83,274.40999999999997
503,7,20250130,61,2,781,92.59,57.58,630.8299999999999
345,7,20250130,354,10,547,68.94,32.56,445.5
171,7,20250130,289,11,772,40.71,75.53,655.76
553,7,20250130,350,5,847,104.12,124.13,618.75
612,7,20250130,810,3,101,6.13,9.69,85.18
652,7,20250130,688,9,870,71.19,69.73,729.0799999999999
704,7,20250130,997,6,321,32.51,24.63,263.86
358,7,20250130,424,8,804,42.01,67.49,694.5
524,7,20250130,179,6,528,68.95,71.96,387.09000000000003
175,7,20250130,306,20,657,89.11,81.12,486.77
789,7,20250130,747,19,249,35.61,26.37,187.01999999999998
194,7,20250130,303,11,365,7.37,25.47,332.16
290,7,20250130,474,17,233,18.84,13.72,200.44
558,7,20250130,174,15,773,30.6,96.31,646.09
973,7,20250130,195,5,179,8.56,19.44,151.0
264,7,20250130,296,20,346,45.02,47.06,253.92
804,7,20250130,515,18,405,26.8,43.21,334.99
346,7,20250130,183,18,806,63.89,94.75,647.36
381,7,20250130,612,17,284,24.49,37.11,222.4
506,7,20250130,158,8,458,26.17,29.31,402.52
12,7,20250130,303,1,759,38.38,92.74,627.88
130,7,20250130,535,14,621,83.49,43.55,493.96000000000004
594,7,20250130,372,7,559,37.44,80.6,440.96000000000004
439,7,20250130,485,18,857,49.3,69.52,738.1800000000001
197,7,20250130,674,13,382,17.78,37.26,326.96
420,7,20250130,927,19,425,34.34,48.62,342.03999999999996
273,7,20250130,576,5,615,56.73,83.21,475.06
503,7,20250130,479,16,915,107.42,48.66,758.9200000000001
365,7,20250130,645,16,540,67.93,35.31,436.76
771,7,20250130,306,19,532,62.17,28.53,441.3
91,7,20250130,872,12,451,34.06,41.78,375.15999999999997
282,7,20250130,415,18,976,100.75,84.46,790.79
524,7,20250130,618,17,253,9.74,34.94,208.32
424,7,20250130,891,1,410,21.73,39.23,349.04
654,7,20250130,584,5,722,67.48,43.64,610.88
229,7,20250130,121,5,406,51.44,38.67,315.89
504,7,20250130,721,17,948,87.7,85.95,774.35
513,7,20250130,838,15,192,15.91,24.73,151.36
367,7,20250130,770,5,192,5.58,17.92,168.5
333,7,20250130,642,5,613,26.48,80.07,506.45
157,7,20250130,577,11,898,22.27,45.55,830.1800000000001
917,7,20250130,810,5,260,18.96,14.2,226.84
376,7,20250130,5,10,411,59.98,51.09,299.93
853,7,20250130,626,18,764,27.56,80.35,656.09
11,7,20250130,592,5,204,14.06,25.75,164.19
368,7,20250130,257,17,310,41.12,17.71,251.17000000000002
969,7,20250130,641,14,425,63.61,41.18,320.21000000000004
310,7,20250130,8,2,264,18.49,17.0,228.51
50,7,20250130,773,11,899,25.23,64.55,809.22
405,7,20250130,196,17,117,13.88,9.6,93.52
856,7,20250130,364,12,365,41.23,40.55,283.22
337,7,20250130,220,3,444,11.52,45.73,386.75
15,7,20250130,55,4,627,83.41,79.28,464.31
28,7,20250130,818,6,358,22.36,35.34,300.3
442,7,20250130,904,11,599,40.22,39.13,519.65
169,7,20250130,803,12,436,13.44,38.92,383.64
210,7,20250130,42,3,372,10.02,30.14,331.84000000000003
625,7,20250130,728,14,752,68.09,58.04,625.87
50,7,20250130,823,2,984,136.56,94.53,752.91
63,7,20250130,351,18,848,67.14,121.71,659.15
367,7,20250130,125,14,285,27.94,23.47,233.59
674,7,20250130,419,9,295,14.84,43.17,236.99
667,7,20250130,414,2,723,44.73,40.46,637.81
396,7,20250130,229,2,842,67.46,122.03,652.51
996,7,20250130,57,20,751,60.24,104.98,585.78
423,7,20250130,689,1,896,45.09,114.43,736.48
664,7,20250130,858,6,307,21.69,33.79,251.51999999999998
530,7,20250130,41,7,502,38.16,26.94,436.9
373,7,20250130,430,3,455,24.45,32.47,398.08
81,7,20250130,358,9,624,25.66,90.88,507.46000000000004
604,7,20250130,284,9,893,20.46,53.89,818.65
56,7,20250130,734,16,179,12.44,11.62,154.94
8,7,20250130,50,8,671,100.33,49.84,520.8299999999999
40,7,20250130,647,5,970,33.57,113.19,823.24
231,7,20250130,400,19,602,12.68,71.69,517.63
799,7,20250130,181,11,915,97.9,88.97,728.13
275,7,20250130,686,16,339,11.28,29.99,297.73
576,7,20250130,102,17,288,12.18,35.49,240.32999999999998
16,7,20250130,985,14,326,25.38,23.15,277.47
237,7,20250130,326,13,351,50.3,40.86,259.84000000000003
616,7,20250130,964,10,738,63.12,44.57,630.31
792,7,20250130,290,17,297,35.32,16.35,245.32999999999998
663,7,20250130,524,7,412,26.79,25.75,359.46
77,7,20250130,206,6,358,53.08,52.9,252.02
236,7,20250130,245,3,637,74.27,90.91,471.82
924,7,20250130,178,1,744,59.96,111.57,572.47
496,7,20250130,156,11,734,64.76,59.24,610.0
561,7,20250130,800,16,261,36.3,24.74,199.96
85,7,20250130,280,20,376,26.01,31.13,318.86
990,7,20250130,773,9,949,53.43,106.03,789.54
317,7,20250130,362,17,240,6.47,13.95,219.58
621,7,20250130,532,17,704,34.72,43.45,625.83
935,7,20250130,992,4,895,51.01,90.49,753.5
109,7,20250130,355,15,198,17.93,27.41,152.66
127,7,20250130,715,2,638,86.26,46.28,505.46
660,7,20250130,830,3,141,18.07,16.37,106.56
608,7,20250130,695,20,510,23.23,39.57,447.2
355,7,20250130,275,18,229,32.87,21.87,174.26
339,7,20250130,154,15,871,102.54,119.57,648.89
14,7,20250130,478,6,843,36.37,94.6,712.03
826,7,20250130,64,16,934,82.99,59.96,791.05
224,7,20250130,685,18,198,16.97,25.17,155.86
896,7,20250130,296,12,221,8.42,26.87,185.71
590,7,20250130,713,15,308,36.13,31.18,240.69
425,7,20250130,986,9,671,98.36,34.98,537.66
450,7,20250130,73,19,794,16.93,104.07,673.0
393,7,20250130,557,12,316,6.55,19.36,290.09
80,7,20250130,288,12,704,65.91,74.35,563.74
701,7,20250130,968,14,433,57.16,26.17,349.67
553,7,20250130,307,5,412,9.62,55.55,346.83
32,7,20250130,505,13,991,118.91,79.48,792.61
326,7,20250130,642,6,290,42.09,15.24,232.67
207,7,20250130,841,8,116,2.46,9.13,104.41
736,7,20250130,127,7,590,33.43,63.39,493.18
700,7,20250130,402,15,900,54.46,112.51,733.03
547,7,20250130,75,7,968,143.54,90.88,733.58
479,7,20250130,548,2,479,11.19,45.25,422.56
657,7,20250130,379,16,743,60.98,73.42,608.6
300,7,20250130,404,19,663,18.48,79.67,564.85
913,7,20250130,719,9,431,53.52,42.75,334.73
52,7,20250130,938,17,609,30.47,72.78,505.75
461,7,20250130,886,2,116,15.07,9.35,91.58
507,7,20250130,687,13,797,26.15,115.29,655.56
264,7,20250130,492,4,370,39.86,45.57,284.57
676,7,20250130,823,15,993,79.43,55.63,857.94
267,7,20250130,265,19,724,43.48,106.61,573.91
841,7,20250130,754,2,736,102.32,63.26,570.4200000000001
522,7,20250130,113,13,721,59.03,78.51,583.46
989,7,20250130,319,3,496,39.01,72.7,384.28999999999996
996,7,20250130,146,20,531,52.42,35.42,443.15999999999997
123,7,20250130,367,6,238,9.23,11.94,216.82999999999998
424,7,20250130,182,2,831,79.36,62.95,688.69
954,7,20250130,272,7,853,45.2,73.06,734.74
295,7,20250130,764,12,175,19.61,21.69,133.7
344,7,20250130,711,12,999,117.96,75.66,805.38
530,7,20250130,417,17,885,70.75,60.74,753.51
193,7,20250130,462,14,505,66.35,41.5,397.15
922,7,20250130,262,18,365,8.86,26.19,329.95
205,7,20250130,168,15,526,76.72,41.81,407.47
928,7,20250130,245,3,774,41.85,112.66,619.49
811,7,20250130,778,15,926,49.91,110.73,765.36
835,7,20250130,317,3,876,97.33,51.33,727.34
735,7,20250130,795,1,508,37.43,27.64,442.93
191,7,20250130,228,16,811,78.83,57.68,674.49
106,7,20250130,422,4,638,68.94,67.51,501.55
362,7,20250130,383,10,344,10.94,45.05,288.01
146,7,20250130,270,14,570,52.47,62.1,455.43
417,7,20250130,5,8,463,19.47,52.16,391.37
553,7,20250130,99,18,347,29.67,37.31,280.02
68,7,20250130,87,19,857,27.82,67.09,762.09
979,7,20250130,523,10,474,12.78,41.01,420.21
159,7,20250130,423,20,206,4.87,23.35,177.78
299,7,20250130,524,2,102,13.02,5.57,83.41
462,7,20250130,557,14,153,16.77,16.5,119.73
52,7,20250130,398,13,189,15.61,10.01,163.38
380,7,20250130,729,15,728,91.32,53.99,582.69
619,7,20250130,183,9,234,7.89,18.38,207.73
889,7,20250130,658,4,203,29.46,27.13,146.41
809,7,20250130,674,7,427,34.54,55.63,336.83
40,7,20250130,864,15,980,107.03,121.4,751.5699999999999
480,7,20250130,527,14,144,20.45,17.68,105.87
741,7,20250130,26,14,291,42.76,26.02,222.22
9,7,20250130,394,20,651,49.34,82.84,518.8199999999999
974,7,20250130,632,14,331,31.48,40.51,259.01
434,7,20250130,834,9,511,38.37,43.12,429.51
522,7,20250130,951,8,347,19.51,28.09,299.4
896,7,20250130,847,16,390,47.8,57.15,285.05
479,7,20250130,181,6,405,22.96,37.22,344.82
176,7,20250130,117,3,590,12.31,40.79,536.9
534,7,20250130,842,10,581,22.58,76.16,482.26
931,7,20250130,484,20,455,42.58,34.91,377.51
532,7,20250130,259,19,370,25.78,31.54,312.68
352,7,20250130,864,12,376,27.22,34.07,314.71
742,7,20250130,625,9,190,5.7,16.18,168.12
675,7,20250130,448,20,824,113.26,44.04,666.7
808,7,20250130,403,16,716,17.67,107.35,590.98
795,7,20250130,913,14,585,29.81,59.04,496.15
886,7,20250130,303,20,931,62.23,59.16,809.61
921,7,20250130,926,18,948,120.98,115.85,711.1700000000001
685,7,20250130,891,1,348,34.57,26.87,286.56
780,7,20250130,148,16,269,28.3,34.83,205.87
844,7,20250130,264,13,264,36.59,29.34,198.07
700,7,20250130,629,13,940,95.36,98.71,745.9300000000001
687,7,20250130,999,12,580,46.41,61.96,471.63
872,7,20250130,459,9,773,106.39,101.26,565.35
71,7,20250130,86,10,139,5.28,15.13,118.59
324,7,20250130,983,14,182,24.15,27.14,130.71
735,7,20250130,558,6,745,109.02,46.51,589.47
416,7,20250130,640,10,588,80.52,34.81,472.67
400,7,20250130,953,19,790,32.73,107.48,649.79
308,7,20250130,755,4,562,27.67,52.2,482.13
941,7,20250130,138,17,314,6.43,18.76,288.81
405,7,20250130,702,2,707,38.23,54.17,614.6
301,7,20250130,97,10,187,5.28,22.63,159.09
919,7,20250130,68,17,359,52.18,32.16,274.65999999999997
428,7,20250130,211,19,703,48.56,36.3,618.14
691,7,20250130,297,10,559,63.13,32.59,463.28
913,7,20250130,828,14,701,34.24,39.42,627.34
325,7,20250130,938,15,777,102.86,110.98,563.16
150,7,20250130,680,13,634,75.27,46.56,512.17
731,7,20250130,446,11,636,86.56,43.98,505.46000000000004
504,7,20250130,139,6,782,62.43,49.78,669.79
356,7,20250130,105,17,884,88.78,127.6,667.62
881,7,20250130,80,1,138,18.77,15.73,103.5
503,7,20250130,964,7,287,41.41,19.19,226.4
148,7,20250130,465,18,412,25.21,50.88,335.90999999999997
337,7,20250130,720,15,154,10.82,16.57,126.61
768,7,20250130,790,20,177,18.74,26.11,132.15
25,7,20250130,411,11,684,34.82,54.47,594.71
724,7,20250130,677,14,142,5.55,18.52,117.93
679,7,20250130,442,13,175,9.93,16.08,148.99
277,7,20250130,541,8,347,37.01,50.13,259.86
446,7,20250130,88,20,776,89.58,77.03,609.39
544,7,20250130,991,19,835,84.3,112.31,638.39
234,7,20250130,651,10,584,35.17,85.47,463.36
607,7,20250130,941,2,429,10.87,50.66,367.47
343,7,20250130,163,13,300,25.82,39.11,235.07
575,7,20250130,168,8,885,28.01,101.37,755.62
103,7,20250130,145,8,785,43.06,51.27,690.67
721,7,20250130,272,10,933,38.39,92.85,801.76
709,7,20250130,254,5,993,61.99,82.6,848.41
565,7,20250130,79,18,195,25.44,20.08,149.48000000000002
991,7,20250130,29,19,950,43.23,131.89,774.88
509,7,20250130,158,12,384,33.12,31.52,319.36
613,7,20250130,350,6,595,60.45,38.11,496.44
363,7,20250130,636,16,512,62.55,31.88,417.57
890,7,20250130,339,11,854,30.95,116.55,706.5
178,7,20250130,554,11,815,107.42,95.34,612.24
516,7,20250130,564,19,315,6.8,31.37,276.83
815,7,20250130,618,19,231,30.81,13.72,186.47
886,7,20250130,450,19,435,48.78,55.75,330.47
863,7,20250130,510,20,251,8.35,20.2,222.45
557,7,20250130,669,1,692,79.18,81.06,531.76
165,7,20250130,940,9,956,108.0,48.8,799.2
671,7,20250130,689,9,520,34.57,49.97,435.46000000000004
940,7,20250130,259,12,642,56.21,85.09,500.7
390,7,20250130,948,15,157,3.28,19.44,134.28
710,7,20250130,189,7,959,92.06,112.53,754.41
489,7,20250130,482,6,897,36.69,54.98,805.33
350,7,20250130,804,16,318,9.29,26.76,281.95
177,7,20250130,349,5,251,7.37,23.82,219.81
679,7,20250130,153,9,663,88.83,65.05,509.12
987,7,20250130,287,19,977,101.69,53.44,821.87
903,7,20250130,391,4,703,79.7,44.95,578.35
749,7,20250130,778,1,413,55.56,49.18,308.26
619,7,20250130,46,7,921,91.03,53.1,776.87
