Customer_ID,Store_ID,Order_Date_ID,Product_ID,Quantity_Ordered,Order_Amount,Discount_Amount,Shipping_Cost,Total_Amount
617,31,20250130,662,9,139,8.99,8.2,121.81
735,31,20250130,832,12,222,8.1,33.26,180.64
640,31,20250130,290,12,135,3.48,13.07,118.45
369,31,20250130,27,15,769,29.56,71.01,668.43
938,31,20250130,437,19,233,17.87,25.86,189.26999999999998
240,31,20250130,241,6,360,42.42,50.34,267.24
750,31,20250130,918,18,676,86.51,80.62,508.87
448,31,20250130,496,14,498,68.69,25.12,404.19
294,31,20250130,184,10,593,15.33,78.99,498.68
641,31,20250130,830,18,603,65.38,42.34,495.28
645,31,20250130,755,12,350,41.16,24.14,284.7
67,31,20250130,1000,1,465,54.15,59.11,351.74
759,31,20250130,405,18,903,77.11,50.11,775.78
127,31,20250130,750,3,650,81.72,54.67,513.61
510,31,20250130,656,18,597,87.34,71.94,437.72
529,31,20250130,386,3,498,25.73,62.56,409.71
610,31,20250130,343,12,580,19.44,77.35,483.21000000000004
85,31,20250130,472,18,607,14.57,83.34,509.09000000000003
848,31,20250130,277,10,140,7.04,10.33,122.63
788,31,20250130,596,4,781,90.72,116.96,573.3199999999999
694,31,20250130,419,5,732,44.27,66.23,621.5
914,31,20250130,96,11,339,40.02,37.4,261.58
710,31,20250130,335,6,864,41.97,88.87,733.16
860,31,20250130,600,14,955,45.54,120.84,788.62
368,31,20250130,788,4,804,48.89,40.68,714.4300000000001
512,31,20250130,399,15,974,143.35,139.04,691.61
153,31,20250130,87,19,477,36.68,46.02,394.3
809,31,20250130,324,3,302,11.38,36.6,254.01999999999998
673,31,20250130,466,4,343,33.78,36.91,272.31
485,31,20250130,850,16,957,133.93,93.19,729.88
630,31,20250130,942,5,787,33.07,116.46,637.47
927,31,20250130,116,1,558,28.99,65.91,463.1
771,31,20250130,842,16,696,14.76,42.13,639.11
25,31,20250130,921,4,773,16.87,106.17,649.96
703,31,20250130,280,20,113,6.16,10.65,96.19
862,31,20250130,843,20,152,7.13,7.71,137.16
235,31,20250130,538,4,168,23.09,20.82,124.09
770,31,20250130,312,18,673,54.07,40.28,578.65
957,31,20250130,323,3,523,35.97,33.59,453.44
79,31,20250130,804,19,854,26.4,121.41,706.19
969,31,20250130,894,6,198,17.45,25.68,154.87
216,31,20250130,292,13,536,36.18,33.36,466.46000000000004
105,31,20250130,401,12,362,18.31,19.79,323.9
837,31,20250130,519,19,403,20.15,29.2,353.65
121,31,20250130,745,18,656,70.35,48.87,536.78
966,31,20250130,223,17,126,7.12,13.53,105.35
106,31,20250130,249,16,314,13.02,25.09,275.89
572,31,20250130,603,19,985,109.05,57.58,818.37
504,31,20250130,732,1,206,5.53,23.74,176.73
700,31,20250130,341,13,415,16.88,55.7,342.42
869,31,20250130,93,3,905,87.2,108.33,709.47
809,31,20250130,712,15,478,67.6,70.37,340.03
255,31,20250130,984,5,306,12.91,21.47,271.62
548,31,20250130,343,16,698,52.07,103.29,542.64
680,31,20250130,296,2,622,72.99,88.23,460.78
453,31,20250130,142,18,855,110.55,51.64,692.81
791,31,20250130,744,13,595,29.51,79.95,485.53999999999996
420,31,20250130,45,18,491,62.54,60.23,368.23
531,31,20250130,45,18,388,11.01,57.52,319.47
290,31,20250130,342,20,227,12.12,11.93,202.95
386,31,20250130,74,3,167,7.85,15.23,143.92000000000002
274,31,20250130,156,14,221,4.72,18.35,197.93
807,31,20250130,786,16,132,8.69,14.19,109.12
418,31,20250130,556,15,438,58.61,61.47,317.92
326,31,20250130,754,2,397,32.05,27.06,337.89
850,31,20250130,361,11,885,26.04,65.75,793.21
214,31,20250130,786,12,538,20.04,78.72,439.24
708,31,20250130,953,8,263,5.56,32.92,224.51999999999998
429,31,20250130,997,1,246,33.49,15.7,196.81
148,31,20250130,468,13,732,81.3,55.72,594.98
612,31,20250130,114,12,878,40.47,97.06,740.47
769,31,20250130,908,14,324,25.18,23.04,275.78
287,31,20250130,527,15,253,30.21,20.07,202.72
380,31,20250130,491,10,698,27.25,83.34,587.41
977,31,20250130,893,14,171,16.5,19.92,134.57999999999998
756,31,20250130,853,20,875,116.15,99.86,658.99
71,31,20250130,996,16,840,51.21,92.51,696.28
496,31,20250130,275,19,819,75.52,62.86,680.62
782,31,20250130,468,9,930,86.36,134.26,709.38
108,31,20250130,490,10,866,44.53,93.73,727.74
137,31,20250130,460,5,901,58.38,102.17,740.45
424,31,20250130,172,12,429,8.71,26.25,394.04
933,31,20250130,730,3,595,82.48,47.13,465.39
268,31,20250130,741,4,283,18.82,17.7,246.48000000000002
996,31,20250130,248,20,953,64.99,83.98,804.03
264,31,20250130,473,19,767,100.64,106.7,559.66
695,31,20250130,567,17,804,94.96,79.38,629.6600000000001
217,31,20250130,907,4,233,33.93,14.18,184.89
876,31,20250130,511,18,129,4.57,8.34,116.09
367,31,20250130,719,20,335,7.06,28.33,299.61
387,31,20250130,409,2,242,23.28,16.4,202.32
738,31,20250130,283,2,712,97.0,43.19,571.81
564,31,20250130,304,10,794,53.07,106.68,634.25
737,31,20250130,715,4,409,23.71,37.51,347.78
192,31,20250130,693,18,180,22.38,9.73,147.89
187,31,20250130,781,20,144,11.14,12.69,120.17
812,31,20250130,438,9,384,39.28,41.33,303.39
583,31,20250130,666,2,716,81.96,41.36,592.6800000000001
605,31,20250130,186,8,914,95.56,106.28,712.16
923,31,20250130,883,17,542,55.87,60.02,426.11
852,31,20250130,912,5,951,72.79,58.42,819.79
378,31,20250130,845,11,888,54.8,91.88,741.3199999999999
987,31,20250130,302,1,195,7.48,13.64,173.88
932,31,20250130,373,12,401,28.14,37.35,335.51
151,31,20250130,684,8,233,26.57,17.96,188.47
925,31,20250130,299,20,766,18.36,91.11,656.53
759,31,20250130,69,6,915,61.58,86.92,766.5
273,31,20250130,249,12,602,17.84,84.92,499.24
250,31,20250130,13,11,827,60.34,42.86,723.8
719,31,20250130,32,2,772,19.79,56.37,695.84
17,31,20250130,914,14,506,10.73,73.0,422.27
376,31,20250130,636,9,744,63.12,109.06,571.8199999999999
126,31,20250130,942,20,992,38.84,82.53,870.63
217,31,20250130,373,20,695,72.41,45.55,577.04
704,31,20250130,648,12,421,61.41,24.08,335.51
490,31,20250130,887,2,593,45.51,67.53,479.96000000000004
293,31,20250130,345,20,681,100.37,74.64,505.99
191,31,20250130,51,19,721,48.19,90.49,582.3199999999999
352,31,20250130,263,5,617,26.68,72.17,518.15
642,31,20250130,448,7,883,108.7,85.58,688.72
378,31,20250130,196,17,346,16.06,38.01,291.93
689,31,20250130,287,8,583,78.73,59.7,444.57
370,31,20250130,525,10,851,86.3,76.2,688.5
10,31,20250130,978,7,887,74.09,96.49,716.4200000000001
265,31,20250130,559,20,809,71.84,59.61,677.55
780,31,20250130,47,7,500,31.72,58.57,409.71000000000004
353,31,20250130,262,1,210,18.96,14.05,176.99
249,31,20250130,258,19,344,13.26,51.39,279.35
781,31,20250130,75,11,460,11.34,43.65,405.01
434,31,20250130,149,5,661,67.89,75.14,517.97
711,31,20250130,577,6,766,34.15,109.65,622.2
429,31,20250130,165,16,759,25.32,71.92,661.76
670,31,20250130,901,9,749,91.76,47.24,610.0
525,31,20250130,265,3,259,8.56,24.62,225.82
328,31,20250130,986,4,991,76.83,110.26,803.91
505,31,20250130,921,20,606,44.92,71.6,489.48
870,31,20250130,499,4,262,12.55,25.85,223.6
547,31,20250130,691,12,849,66.1,71.43,711.47
705,31,20250130,186,14,174,4.96,15.58,153.46
981,31,20250130,633,17,136,7.24,19.1,109.66
967,31,20250130,512,7,910,90.92,69.5,749.5799999999999
357,31,20250130,594,16,132,6.77,12.17,113.06
196,31,20250130,764,2,959,127.08,129.41,702.51
146,31,20250130,160,1,390,57.26,43.35,289.39
863,31,20250130,764,4,653,97.03,62.28,493.69
121,31,20250130,66,18,766,38.24,76.12,651.64
905,31,20250130,487,19,369,41.77,27.17,300.06
511,31,20250130,385,12,697,68.06,99.5,529.44
63,31,20250130,532,18,765,46.09,107.5,611.41
555,31,20250130,784,4,574,84.54,62.46,427.0
366,31,20250130,739,13,821,72.28,46.48,702.24
644,31,20250130,745,4,899,37.66,123.15,738.19
234,31,20250130,687,8,618,71.46,54.23,492.31
42,31,20250130,962,12,373,36.45,22.47,314.08
546,31,20250130,497,2,348,13.03,42.24,292.73
51,31,20250130,977,5,278,11.39,32.7,233.91
712,31,20250130,790,2,674,65.51,70.55,537.94
239,31,20250130,539,17,175,21.33,9.32,144.35
883,31,20250130,557,15,586,74.45,67.73,443.82
242,31,20250130,563,16,800,59.63,96.66,643.71
919,31,20250130,166,10,272,24.18,17.3,230.51999999999998
252,31,20250130,471,14,523,40.96,66.68,415.36
778,31,20250130,202,9,582,12.84,31.4,537.76
185,31,20250130,406,13,528,28.97,31.8,467.23
250,31,20250130,945,3,346,42.1,44.05,259.85
436,31,20250130,86,2,368,9.56,41.31,317.13
523,31,20250130,486,18,309,11.19,15.52,282.29
699,31,20250130,519,13,992,91.79,60.35,839.86
175,31,20250130,755,1,877,24.1,111.88,741.02
122,31,20250130,619,5,316,15.86,31.71,268.43
223,31,20250130,571,10,334,32.96,19.42,281.62
577,31,20250130,754,19,966,57.46,61.68,846.86
101,31,20250130,696,19,146,9.72,15.1,121.18
319,31,20250130,114,6,223,25.26,29.1,168.64
170,31,20250130,421,9,239,15.29,32.52,191.19
49,31,20250130,225,2,879,31.27,46.48,801.25
336,31,20250130,501,9,827,74.42,92.32,660.26
225,31,20250130,228,18,776,45.97,49.19,680.84
521,31,20250130,967,12,575,35.35,42.86,496.78999999999996
703,31,20250130,343,17,212,14.03,31.69,166.28
633,31,20250130,497,16,514,45.79,67.89,400.32
84,31,20250130,533,3,570,61.14,57.88,450.98
137,31,20250130,372,16,780,75.89,80.33,623.78
490,31,20250130,778,13,186,22.61,12.37,151.02
46,31,20250130,947,2,180,18.44,20.2,141.36
301,31,20250130,320,11,751,76.86,39.49,634.65
901,31,20250130,378,18,989,33.19,117.4,838.41
900,31,20250130,796,14,357,21.23,27.28,308.49
300,31,20250130,739,16,896,79.02,116.32,700.6600000000001
74,31,20250130,427,14,489,69.36,42.41,377.23
33,31,20250130,489,16,949,132.91,140.15,675.94
220,31,20250130,833,7,998,129.9,80.75,787.35
253,31,20250130,359,9,804,19.17,53.11,731.72
959,31,20250130,315,3,197,13.67,27.61,155.72
888,31,20250130,788,5,141,9.24,12.91,118.85
551,31,20250130,592,4,807,101.47,49.44,656.09
397,31,20250130,161,12,288,15.35,41.96,230.69
723,31,20250130,58,4,209,18.98,19.66,170.36
160,31,20250130,526,16,124,3.39,13.23,107.38
434,31,20250130,222,13,918,40.36,64.64,813.0
719,31,20250130,720,4,238,5.06,34.76,198.18
341,31,20250130,598,3,178,8.2,21.12,148.68
986,31,20250130,758,4,747,24.24,72.82,649.94
785,31,20250130,667,7,336,30.73,18.61,286.65999999999997
720,31,20250130,639,17,586,78.24,59.5,448.26
272,31,20250130,470,1,382,16.25,50.42,315.33
238,31,20250130,467,12,501,12.12,72.34,416.53999999999996
154,31,20250130,582,4,209,27.15,25.78,156.07
898,31,20250130,743,13,826,75.87,101.45,648.6800000000001
409,31,20250130,483,14,698,67.21,81.67,549.12
454,31,20250130,681,17,132,10.61,11.18,110.21000000000001
128,31,20250130,631,2,493,36.2,70.89,385.90999999999997
283,31,20250130,595,1,543,47.07,30.6,465.33
913,31,20250130,968,3,485,61.95,53.95,369.1
547,31,20250130,600,19,980,79.85,75.01,825.14
106,31,20250130,765,20,962,86.76,106.47,768.77
307,31,20250130,796,15,529,54.55,43.01,431.44
75,31,20250130,40,16,399,9.94,38.92,350.14
164,31,20250130,185,7,533,33.98,66.25,432.77
967,31,20250130,768,5,671,23.91,45.94,601.15
403,31,20250130,584,6,477,39.47,39.59,397.94
784,31,20250130,659,20,751,93.45,100.47,557.0799999999999
691,31,20250130,303,13,482,71.4,27.44,383.15999999999997
265,31,20250130,483,13,907,19.0,134.28,753.72
706,31,20250130,900,15,463,29.39,34.35,399.26
124,31,20250130,1,8,151,22.31,18.28,110.41
604,31,20250130,599,12,504,63.93,42.64,397.43
361,31,20250130,233,5,241,34.65,12.71,193.64
478,31,20250130,463,9,157,5.19,8.07,143.74
721,31,20250130,807,20,510,63.75,59.74,386.51
927,31,20250130,593,3,360,50.93,47.95,261.12
72,31,20250130,802,10,957,119.1,119.89,718.01
180,31,20250130,293,9,306,32.11,42.82,231.07
196,31,20250130,50,3,461,54.97,55.87,350.15999999999997
66,31,20250130,711,12,928,50.95,63.48,813.5699999999999
671,31,20250130,361,7,545,73.81,55.19,416.0
768,31,20250130,65,16,393,19.89,24.74,348.37
620,31,20250130,519,12,591,17.23,44.17,529.6
615,31,20250130,984,3,281,26.25,17.62,237.13
144,31,20250130,292,3,289,18.22,37.69,233.09
288,31,20250130,901,13,975,39.55,63.69,871.76
464,31,20250130,378,17,361,51.23,52.15,257.62
926,31,20250130,30,16,762,53.19,44.02,664.79
689,31,20250130,790,4,527,78.38,78.63,369.99
439,31,20250130,162,5,936,106.89,120.74,708.37
29,31,20250130,636,1,901,60.25,105.28,735.47
372,31,20250130,561,1,409,54.24,33.4,321.36
668,31,20250130,559,11,150,18.46,18.9,112.64
450,31,20250130,974,1,126,13.91,11.08,101.00999999999999
341,31,20250130,858,6,175,20.91,17.1,136.99
298,31,20250130,706,20,323,32.63,23.48,266.89
465,31,20250130,509,1,852,21.05,48.26,782.69
783,31,20250130,792,11,421,10.13,27.09,383.78
711,31,20250130,22,8,355,33.72,33.44,287.84000000000003
271,31,20250130,399,8,965,112.48,60.56,791.96
995,31,20250130,140,8,256,23.26,20.24,212.5
445,31,20250130,240,8,629,90.13,67.74,471.13
323,31,20250130,556,5,605,58.26,31.41,515.33
700,31,20250130,412,1,289,39.38,39.2,210.42
61,31,20250130,755,17,519,65.43,28.76,424.81
950,31,20250130,544,5,516,36.0,62.39,417.61
962,31,20250130,921,12,837,56.7,54.55,725.75
899,31,20250130,683,10,346,21.65,50.8,273.55
853,31,20250130,113,15,513,44.1,61.09,407.81
47,31,20250130,661,12,920,134.24,94.37,691.39
457,31,20250130,193,16,217,7.21,13.54,196.25
259,31,20250130,299,4,903,88.7,76.89,737.41
969,31,20250130,906,5,940,48.04,62.42,829.54
523,31,20250130,790,6,467,44.28,64.31,358.40999999999997
611,31,20250130,353,19,737,51.4,44.05,641.55
952,31,20250130,172,5,800,19.13,107.79,673.08
476,31,20250130,154,16,147,10.61,13.22,123.17
34,31,20250130,844,15,401,42.18,52.29,306.53
766,31,20250130,219,6,919,91.43,130.62,696.95
851,31,20250130,484,17,150,14.08,21.49,114.43
430,31,20250130,503,1,343,15.37,25.94,301.69
219,31,20250130,624,16,487,48.06,45.31,393.63
551,31,20250130,471,3,385,34.16,40.75,310.09000000000003
612,31,20250130,555,8,308,41.43,28.46,238.11
806,31,20250130,857,13,340,12.52,46.23,281.25
733,31,20250130,306,6,443,37.95,49.1,355.95
579,31,20250130,520,6,385,35.45,47.82,301.73
608,31,20250130,538,5,626,43.1,71.01,511.89
290,31,20250130,340,11,484,67.76,72.55,343.69
272,31,20250130,676,9,655,91.98,37.22,525.8
173,31,20250130,610,18,504,73.25,56.69,374.06
904,31,20250130,813,10,115,10.3,12.66,92.03999999999999
809,31,20250130,588,11,586,16.91,31.74,537.35
295,31,20250130,441,13,765,75.43,112.44,577.13
534,31,20250130,449,4,453,65.69,25.89,361.42
758,31,20250130,447,13,311,37.71,38.43,234.86
758,31,20250130,26,12,846,80.44,104.7,660.86
20,31,20250130,820,6,321,21.73,30.8,268.47
872,31,20250130,390,8,680,81.48,43.83,554.69
934,31,20250130,656,11,443,63.36,37.86,341.78
977,31,20250130,84,1,285,18.88,18.41,247.71
697,31,20250130,616,12,167,10.46,18.02,138.52
358,31,20250130,625,16,678,15.87,68.03,594.1
356,31,20250130,43,7,518,11.48,43.92,462.6
378,31,20250130,334,3,662,66.12,50.09,545.79
924,31,20250130,597,10,818,104.22,82.06,631.72
733,31,20250130,932,9,529,57.35,56.1,415.55
345,31,20250130,596,2,878,94.74,131.05,652.21
13,31,20250130,655,16,257,24.36,37.59,195.05
608,31,20250130,886,13,585,14.4,87.2,483.4
196,31,20250130,68,20,142,5.11,13.27,123.62
486,31,20250130,346,4,121,16.96,13.24,90.8
828,31,20250130,309,20,744,110.89,96.12,536.99
638,31,20250130,655,18,664,90.82,97.31,475.87
863,31,20250130,757,12,354,43.32,50.34,260.34000000000003
331,31,20250130,574,18,242,33.01,15.71,193.28
186,31,20250130,978,14,307,12.76,42.34,251.9
156,31,20250130,875,8,443,31.35,58.39,353.26
407,31,20250130,308,18,307,44.8,38.83,223.37
972,31,20250130,784,10,859,113.18,64.83,680.99
594,31,20250130,946,6,333,21.18,37.49,274.33
143,31,20250130,440,20,847,27.8,122.52,696.6800000000001
937,31,20250130,655,18,608,13.3,45.73,548.97
643,31,20250130,354,3,945,139.62,107.34,698.04
321,31,20250130,492,12,493,48.14,62.39,382.47
886,31,20250130,671,19,819,116.19,104.88,597.9300000000001
188,31,20250130,307,10,454,33.11,60.2,360.69
341,31,20250130,658,12,590,40.21,30.61,519.1800000000001
10,31,20250130,507,6,630,41.73,40.91,547.36
96,31,20250130,443,18,386,21.81,49.95,314.24
291,31,20250130,56,11,524,26.68,77.52,419.8
126,31,20250130,300,20,970,116.36,93.47,760.1700000000001
935,31,20250130,485,17,921,28.49,69.2,823.31
368,31,20250130,546,7,709,67.15,92.06,549.79
589,31,20250130,745,10,258,12.25,14.15,231.6
847,31,20250130,611,3,633,57.03,67.44,508.53
729,31,20250130,409,2,139,15.66,18.27,105.07
527,31,20250130,629,6,765,67.56,108.79,588.65
302,31,20250130,705,16,854,28.96,77.12,747.92
188,31,20250130,884,15,348,17.58,32.8,297.62
434,31,20250130,123,5,163,6.77,21.66,134.57
537,31,20250130,773,4,441,17.0,22.07,401.93
585,31,20250130,423,14,320,19.14,40.43,260.43
767,31,20250130,141,12,726,22.12,91.91,611.97
850,31,20250130,462,19,278,15.5,22.22,240.28
211,31,20250130,613,19,116,9.96,7.49,98.55
307,31,20250130,480,20,914,102.24,102.97,708.79
52,31,20250130,116,9,733,87.07,96.91,549.02
601,31,20250130,261,4,210,12.2,23.35,174.45
356,31,20250130,667,9,234,12.65,17.17,204.18
540,31,20250130,855,18,354,11.06,36.47,306.47
558,31,20250130,436,7,873,102.04,75.97,694.99
613,31,20250130,743,7,696,40.95,46.14,608.91
229,31,20250130,943,5,595,84.38,87.68,422.94
923,31,20250130,28,19,231,28.45,19.71,182.84
120,31,20250130,925,17,411,13.31,21.65,376.04
111,31,20250130,625,4,925,137.73,115.06,672.21
210,31,20250130,142,13,757,37.76,103.61,615.63
883,31,20250130,264,8,204,29.09,11.94,162.97
197,31,20250130,181,15,938,47.1,129.89,761.01
346,31,20250130,743,17,788,116.74,98.89,572.37
353,31,20250130,246,19,124,15.48,12.15,96.37
185,31,20250130,334,14,560,11.63,73.97,474.4
854,31,20250130,639,18,464,14.3,58.59,391.11
291,31,20250130,587,3,498,47.89,44.94,405.17
910,31,20250130,916,6,238,19.24,23.67,195.09
113,31,20250130,197,16,259,33.81,29.79,195.4
373,31,20250130,320,17,939,27.48,128.08,783.44
519,31,20250130,420,18,484,16.06,31.42,436.52
391,31,20250130,164,4,191,21.9,12.13,156.97
617,31,20250130,453,13,789,67.4,109.69,611.91
595,31,20250130,78,17,648,18.77,33.91,595.32
514,31,20250130,7,16,248,16.63,33.54,197.82999999999998
888,31,20250130,882,8,647,68.58,63.51,514.91
632,31,20250130,745,19,896,103.64,107.47,684.89
323,31,20250130,757,3,874,75.9,100.07,698.03
904,31,20250130,987,8,370,24.78,53.8,291.42
614,31,20250130,850,13,889,63.04,88.44,737.52
644,31,20250130,619,11,950,76.99,114.28,758.73
750,31,20250130,546,6,439,38.54,60.71,339.75
590,31,20250130,839,11,291,36.92,19.06,235.01999999999998
9,31,20250130,743,14,909,66.37,110.24,732.39
444,31,20250130,899,15,361,20.56,48.15,292.29
297,31,20250130,35,11,492,62.83,69.48,359.69
68,31,20250130,913,2,752,105.88,62.92,583.2
151,31,20250130,621,15,714,22.69,102.01,589.3
652,31,20250130,686,10,754,102.56,53.33,598.11
77,31,20250130,816,7,215,22.01,12.57,180.42000000000002
368,31,20250130,471,16,109,12.77,8.23,88.0
780,31,20250130,45,9,598,34.54,84.44,479.02
348,31,20250130,521,9,631,92.4,50.33,488.27
961,31,20250130,153,11,150,14.18,14.07,121.75
601,31,20250130,422,17,407,14.68,30.67,361.65
705,31,20250130,24,11,485,24.61,33.94,426.45
346,31,20250130,356,8,381,54.24,50.73,276.03
790,31,20250130,24,9,156,22.01,13.11,120.88
234,31,20250130,178,15,846,61.28,42.97,741.75
286,31,20250130,435,4,701,63.76,96.24,541.0
939,31,20250130,83,20,705,76.28,66.63,562.09
734,31,20250130,178,18,695,98.98,66.33,529.69
763,31,20250130,469,14,599,70.53,75.61,452.86
470,31,20250130,264,16,707,86.9,83.79,536.31
733,31,20250130,917,5,695,65.05,92.98,536.97
967,31,20250130,469,17,738,53.96,102.05,581.99
652,31,20250130,631,13,551,67.03,47.64,436.33
924,31,20250130,91,12,532,18.14,33.68,480.18
198,31,20250130,506,19,388,40.37,25.57,322.06
237,31,20250130,787,11,234,22.08,17.46,194.46
811,31,20250130,424,17,922,119.37,73.44,729.19
633,31,20250130,431,9,568,19.65,38.76,509.59000000000003
398,31,20250130,518,4,734,51.17,91.91,590.9200000000001
120,31,20250130,316,18,835,43.3,110.39,681.31
539,31,20250130,172,10,582,69.35,80.16,432.49
304,31,20250130,784,14,628,22.25,71.18,534.5699999999999
649,31,20250130,426,16,351,10.12,34.85,306.03
403,31,20250130,707,3,843,99.9,58.79,684.31
7,31,20250130,528,3,942,131.62,129.17,681.21
177,31,20250130,471,6,483,42.9,49.07,391.03
568,31,20250130,429,5,301,31.61,27.99,241.4
3,31,20250130,32,1,959,74.02,49.64,835.34
594,31,20250130,519,2,221,13.21,13.42,194.37
367,31,20250130,427,5,942,92.38,100.78,748.84
670,31,20250130,453,5,554,77.62,80.18,396.2
34,31,20250130,178,3,248,25.7,35.87,186.43
302,31,20250130,799,5,891,54.76,59.49,776.75
857,31,20250130,963,8,533,53.54,69.87,409.59000000000003
62,31,20250130,302,15,496,44.96,39.78,411.26
994,31,20250130,503,2,452,37.69,34.72,379.59000000000003
953,31,20250130,435,20,800,64.14,73.04,662.8199999999999
343,31,20250130,842,4,509,19.77,69.47,419.76
344,31,20250130,144,11,790,43.93,63.84,682.23
633,31,20250130,577,4,603,70.69,85.54,446.77
990,31,20250130,479,7,203,13.67,12.55,176.78
385,31,20250130,291,10,921,125.0,83.32,712.6800000000001
502,31,20250130,732,6,445,17.37,55.52,372.11
22,31,20250130,697,18,834,41.74,70.62,721.64
818,31,20250130,872,20,653,31.09,46.58,575.33
247,31,20250130,13,15,137,12.07,13.98,110.95
162,31,20250130,737,20,584,16.13,32.61,535.26
331,31,20250130,305,9,788,16.51,113.7,657.79
833,31,20250130,541,3,106,3.81,14.71,87.48
147,31,20250130,730,1,287,36.3,31.44,219.26
919,31,20250130,115,5,603,75.24,33.12,494.64
389,31,20250130,939,5,873,92.04,64.19,716.77
47,31,20250130,145,3,463,44.47,59.2,359.33
255,31,20250130,767,5,570,14.78,81.15,474.07
524,31,20250130,920,1,783,39.18,108.23,635.59
310,31,20250130,610,10,766,52.78,93.46,619.76
287,31,20250130,594,13,502,73.04,43.13,385.83
821,31,20250130,397,19,777,19.53,87.63,669.84
708,31,20250130,645,19,708,85.8,49.86,572.34
626,31,20250130,898,17,339,39.32,45.35,254.32999999999998
191,31,20250130,473,10,833,94.19,91.24,647.5699999999999
368,31,20250130,968,20,603,85.91,74.12,442.97
923,31,20250130,197,12,571,64.32,46.66,460.02
240,31,20250130,675,5,506,31.4,38.45,436.15
305,31,20250130,437,20,178,9.18,14.7,154.12
227,31,20250130,166,14,285,36.86,32.47,215.67000000000002
692,31,20250130,932,6,679,28.25,81.56,569.19
180,31,20250130,80,16,786,86.85,106.55,592.6
875,31,20250130,897,2,497,66.69,35.86,394.45
672,31,20250130,305,17,272,31.59,22.86,217.55
235,31,20250130,166,1,447,56.6,29.92,360.48
369,31,20250130,371,8,269,12.51,23.38,233.11
224,31,20250130,967,20,960,77.15,57.12,825.73
615,31,20250130,22,18,584,14.12,44.87,525.01
997,31,20250130,811,9,277,40.59,38.87,197.54
889,31,20250130,953,2,602,12.76,84.88,504.36
459,31,20250130,954,5,438,14.67,26.15,397.18
406,31,20250130,192,3,186,12.04,14.23,159.73
966,31,20250130,883,11,647,72.16,50.36,524.48
486,31,20250130,561,1,666,32.48,67.22,566.3
28,31,20250130,196,5,245,6.77,31.03,207.2
635,31,20250130,644,6,853,35.9,109.21,707.89
540,31,20250130,686,1,773,45.43,50.43,677.14
882,31,20250130,447,11,464,19.2,28.06,416.74
467,31,20250130,990,13,886,57.34,132.24,696.42
636,31,20250130,155,3,444,14.77,51.08,378.15
960,31,20250130,965,13,293,28.52,39.62,224.86
1000,31,20250130,181,6,505,42.01,51.97,411.02
355,31,20250130,128,18,474,44.07,48.56,381.37
293,31,20250130,635,20,941,101.18,85.26,754.56
596,31,20250130,239,8,229,22.54,32.82,173.64
851,31,20250130,398,7,633,75.37,78.83,478.8
816,31,20250130,711,4,356,22.35,41.94,291.71000000000004
911,31,20250130,327,4,473,52.87,68.94,351.19
25,31,20250130,723,19,895,30.91,81.58,782.51
977,31,20250130,258,20,812,57.16,60.12,694.72
451,31,20250130,59,20,623,89.03,33.27,500.7
864,31,20250130,113,8,968,27.35,106.44,834.21
54,31,20250130,165,3,305,30.39,39.33,235.28
848,31,20250130,485,3,494,26.55,51.48,415.97
