Customer_ID,Store_ID,Order_Date_ID,Product_ID,Quantity_Ordered,Order_Amount,Discount_Amount,Shipping_Cost,Total_Amount
929,19,20250130,589,16,924,108.0,93.64,722.36
908,19,20250130,173,16,587,12.66,56.51,517.83
354,19,20250130,544,8,117,14.68,11.94,90.38
273,19,20250130,875,11,877,39.38,48.41,789.21
115,19,20250130,983,12,440,50.78,48.4,340.82
351,19,20250130,75,18,703,104.67,94.96,503.37
699,19,20250130,346,10,477,29.85,26.5,420.65
259,19,20250130,861,5,398,33.61,41.56,322.83
252,19,20250130,913,7,996,50.04,145.67,800.29
322,19,20250130,951,10,213,11.83,11.38,189.79
273,19,20250130,643,20,843,120.93,69.84,652.23
87,19,20250130,693,11,777,50.54,56.95,669.51
7,19,20250130,835,3,791,39.72,49.64,701.64
214,19,20250130,143,7,339,13.26,39.62,286.12
482,19,20250130,646,1,643,54.51,74.68,513.81
725,19,20250130,730,3,261,38.22,26.7,196.07999999999998
219,19,20250130,364,5,550,16.06,65.66,468.28
415,19,20250130,845,14,746,49.08,51.87,645.05
256,19,20250130,291,7,962,100.05,78.42,783.53
951,19,20250130,577,19,714,21.8,53.42,638.78
426,19,20250130,177,7,428,61.08,30.95,335.97
397,19,20250130,978,15,448,12.87,63.52,371.61
465,19,20250130,502,8,487,17.56,57.2,412.24
298,19,20250130,511,7,838,99.79,100.58,637.63
616,19,20250130,701,4,356,8.23,49.24,298.53
765,19,20250130,746,11,417,31.39,52.42,333.19
25,19,20250130,857,9,297,15.87,39.66,241.47
791,19,20250130,424,16,504,42.07,69.72,392.21000000000004
463,19,20250130,285,8,159,5.95,9.06,143.99
565,19,20250130,610,10,546,43.77,54.17,448.06
539,19,20250130,140,18,786,52.27,93.7,640.03
834,19,20250130,902,13,170,8.73,16.37,144.9
562,19,20250130,927,12,145,19.56,15.04,110.4
505,19,20250130,51,7,434,62.6,39.19,332.21000000000004
90,19,20250130,436,1,874,126.14,76.57,671.29
310,19,20250130,994,9,942,122.03,102.28,717.69
838,19,20250130,794,7,742,58.77,103.65,579.5799999999999
666,19,20250130,730,2,714,52.98,101.18,559.84
197,19,20250130,822,15,251,12.83,36.92,201.25
990,19,20250130,327,5,278,7.7,23.63,246.67000000000002
652,19,20250130,706,10,317,22.15,35.04,259.81
557,19,20250130,684,20,471,11.22,60.02,399.76
571,19,20250130,848,14,241,31.89,20.42,188.69
108,19,20250130,670,6,852,87.69,72.26,692.05
212,19,20250130,57,3,823,76.72,118.86,627.4200000000001
513,19,20250130,461,5,332,10.64,46.58,274.78
583,19,20250130,973,17,630,87.26,53.37,489.37
979,19,20250130,845,19,954,56.33,116.99,780.6800000000001
447,19,20250130,678,10,143,10.74,9.65,122.61
612,19,20250130,390,3,504,56.4,50.23,397.37
710,19,20250130,346,16,895,26.88,59.61,808.51
266,19,20250130,12,7,426,10.87,28.82,386.31
254,19,20250130,77,8,219,25.18,16.15,177.67000000000002
788,19,20250130,676,11,893,105.62,92.84,694.54
730,19,20250130,556,16,391,36.36,42.26,312.38
993,19,20250130,483,11,162,3.94,21.98,136.07999999999998
494,19,20250130,34,5,516,17.17,45.72,453.11
923,19,20250130,587,17,274,38.95,26.86,208.19
351,19,20250130,67,3,139,17.16,18.66,103.18
113,19,20250130,987,12,965,93.88,65.94,805.1800000000001
493,19,20250130,702,5,105,14.49,14.59,75.92
671,19,20250130,877,1,260,9.77,32.96,217.26999999999998
482,19,20250130,964,13,510,75.5,66.48,368.02
746,19,20250130,335,17,672,92.8,50.57,528.63
587,19,20250130,172,6,594,86.79,58.82,448.39
957,19,20250130,182,11,833,112.64,78.9,641.46
575,19,20250130,66,1,227,22.5,32.63,171.87
491,19,20250130,775,18,903,38.23,72.44,792.33
924,19,20250130,827,20,770,40.37,46.03,683.6
348,19,20250130,488,3,294,9.83,29.77,254.4
791,19,20250130,294,20,454,46.9,47.21,359.89
264,19,20250130,540,19,490,67.04,47.29,375.66999999999996
771,19,20250130,968,6,537,27.35,68.87,440.78
904,19,20250130,895,5,700,83.28,75.28,541.44
690,19,20250130,367,9,744,59.47,48.76,635.77
524,19,20250130,226,18,111,3.78,6.13,101.09
330,19,20250130,638,12,140,14.55,8.11,117.34
295,19,20250130,240,15,748,50.6,62.91,634.49
156,19,20250130,316,17,388,16.86,46.36,324.78
110,19,20250130,745,14,297,34.25,43.73,219.02
426,19,20250130,285,20,555,81.07,69.44,404.49
122,19,20250130,386,8,166,7.68,17.86,140.46
233,19,20250130,374,18,693,55.43,36.41,601.16
473,19,20250130,715,10,768,50.43,109.17,608.4
651,19,20250130,980,11,562,49.63,43.64,468.73
767,19,20250130,871,10,727,106.64,81.28,539.0799999999999
13,19,20250130,148,15,525,74.89,34.01,416.1
177,19,20250130,90,14,778,26.38,81.86,669.76
497,19,20250130,14,20,488,70.33,57.55,360.12
113,19,20250130,29,3,156,18.29,22.73,114.98
997,19,20250130,472,7,299,41.08,37.13,220.79
561,19,20250130,234,12,979,122.26,64.98,791.76
937,19,20250130,775,11,685,58.94,52.4,573.66
906,19,20250130,494,4,841,100.37,58.39,682.24
43,19,20250130,848,20,576,52.57,59.34,464.09000000000003
520,19,20250130,820,3,743,52.57,72.3,618.13
82,19,20250130,89,10,639,80.88,48.35,509.77
958,19,20250130,689,16,272,33.83,29.77,208.4
803,19,20250130,821,7,975,96.01,143.61,735.38
372,19,20250130,715,2,997,110.53,93.7,792.77
54,19,20250130,932,13,126,17.72,12.89,95.39
51,19,20250130,689,6,370,21.03,27.14,321.83
572,19,20250130,815,18,636,61.1,61.17,513.73
398,19,20250130,447,16,945,114.51,55.83,774.66
272,19,20250130,28,8,240,10.57,35.29,194.14
515,19,20250130,677,1,184,26.78,26.23,130.99
783,19,20250130,339,14,466,50.0,39.41,376.59000000000003
9,19,20250130,442,16,757,111.41,95.69,549.9
918,19,20250130,128,19,893,33.69,113.54,745.77
591,19,20250130,756,11,318,32.74,40.69,244.57
634,19,20250130,342,18,303,38.98,17.45,246.57
585,19,20250130,967,7,185,10.44,19.04,155.52
870,19,20250130,198,9,230,9.51,14.02,206.47
351,19,20250130,340,15,967,67.0,122.06,777.94
807,19,20250130,326,8,648,24.22,79.89,543.89
148,19,20250130,22,1,530,78.71,54.81,396.48
436,19,20250130,203,15,240,5.24,12.98,221.78
257,19,20250130,868,16,242,20.6,25.5,195.9
283,19,20250130,26,1,992,80.91,102.72,808.37
470,19,20250130,509,11,510,14.54,49.7,445.76
291,19,20250130,70,16,396,52.57,24.66,318.77
430,19,20250130,217,14,642,45.72,43.04,553.24
407,19,20250130,367,18,600,77.58,85.58,436.84000000000003
275,19,20250130,812,15,867,21.87,52.6,792.53
159,19,20250130,279,9,699,20.69,93.62,584.69
791,19,20250130,377,3,532,42.58,53.69,435.73
947,19,20250130,727,7,287,37.48,42.85,206.67000000000002
346,19,20250130,876,14,909,90.72,101.88,716.4
801,19,20250130,164,6,668,41.41,33.51,593.08
606,19,20250130,237,5,763,98.27,79.54,585.19
159,19,20250130,766,8,257,17.37,37.98,201.65
369,19,20250130,409,6,177,12.33,16.73,147.94
19,19,20250130,359,6,934,90.18,82.7,761.12
950,19,20250130,462,17,191,8.58,24.33,158.09
804,19,20250130,109,7,181,18.47,25.03,137.5
703,19,20250130,199,8,794,63.66,60.21,670.13
135,19,20250130,495,15,406,58.18,52.92,294.9
497,19,20250130,611,16,170,25.18,9.89,134.93
210,19,20250130,141,3,363,43.87,43.47,275.65999999999997
223,19,20250130,897,1,720,75.04,54.91,590.05
430,19,20250130,479,10,265,27.13,14.39,223.48000000000002
855,19,20250130,27,8,964,45.26,113.7,805.04
136,19,20250130,247,1,848,106.28,83.39,658.3299999999999
377,19,20250130,286,13,203,16.52,15.66,170.82
841,19,20250130,896,2,352,43.56,42.59,265.85
379,19,20250130,295,19,970,132.09,133.92,703.99
436,19,20250130,381,11,877,113.08,98.11,665.81
944,19,20250130,323,9,344,9.69,27.57,306.74
775,19,20250130,610,8,182,25.14,20.29,136.57
198,19,20250130,501,14,337,36.45,29.82,270.73
426,19,20250130,460,17,716,85.14,39.66,591.2
587,19,20250130,851,11,580,48.97,41.27,489.76
730,19,20250130,669,8,736,63.14,56.94,615.92
755,19,20250130,779,10,478,56.78,24.11,397.11
214,19,20250130,992,2,729,88.06,63.68,577.26
93,19,20250130,138,10,417,31.65,44.59,340.76
910,19,20250130,232,6,157,9.4,12.96,134.64
688,19,20250130,194,4,608,20.81,37.66,549.53
642,19,20250130,641,15,250,19.93,24.96,205.11
107,19,20250130,383,17,531,44.76,31.51,454.73
398,19,20250130,269,3,170,17.48,12.93,139.59
20,19,20250130,297,17,810,51.31,81.59,677.1
39,19,20250130,464,4,226,5.25,17.59,203.16
743,19,20250130,8,1,563,27.72,79.25,456.03
13,19,20250130,437,17,375,52.96,27.14,294.9
184,19,20250130,955,19,713,34.58,101.12,577.3
335,19,20250130,36,18,195,7.19,18.44,169.37
226,19,20250130,438,2,668,71.34,36.29,560.37
12,19,20250130,14,12,217,9.56,17.61,189.82999999999998
366,19,20250130,52,8,523,23.77,33.99,465.24
283,19,20250130,316,13,979,145.02,80.68,753.3
895,19,20250130,505,8,748,58.15,107.15,582.7
461,19,20250130,754,19,152,7.02,21.97,123.01
126,19,20250130,578,20,568,55.05,33.03,479.92
696,19,20250130,732,17,332,19.51,16.61,295.88
991,19,20250130,330,8,243,6.13,16.14,220.73
760,19,20250130,856,10,900,109.83,117.61,672.56
103,19,20250130,238,10,494,64.48,62.42,367.1
149,19,20250130,304,12,873,36.6,49.55,786.85
472,19,20250130,500,8,879,44.57,71.14,763.29
647,19,20250130,586,20,393,19.23,51.82,321.95
873,19,20250130,663,18,191,8.52,10.82,171.66
467,19,20250130,759,19,225,24.04,17.88,183.07999999999998
898,19,20250130,811,6,156,9.49,13.28,133.23
191,19,20250130,619,11,509,47.66,51.01,410.33000000000004
488,19,20250130,406,9,798,109.65,40.86,647.49
254,19,20250130,832,20,877,42.13,124.59,710.28
423,19,20250130,767,9,579,78.0,38.6,462.4
107,19,20250130,931,3,230,34.08,33.26,162.66
41,19,20250130,475,20,390,55.41,45.02,289.57
732,19,20250130,716,6,478,32.46,33.98,411.56
482,19,20250130,138,8,184,7.1,27.02,149.88
64,19,20250130,601,14,981,123.91,124.21,732.88
993,19,20250130,656,1,402,35.15,58.52,308.33
112,19,20250130,668,17,353,7.39,29.62,315.99
180,19,20250130,678,4,489,50.94,32.4,405.65999999999997
236,19,20250130,551,13,266,29.81,14.74,221.45
6,19,20250130,922,4,451,61.81,57.14,332.05
58,19,20250130,510,5,360,35.57,39.66,284.77
902,19,20250130,393,16,772,62.19,93.47,616.34
380,19,20250130,389,1,442,58.15,28.19,355.65999999999997
589,19,20250130,392,5,861,76.41,69.55,715.04
415,19,20250130,893,17,626,54.01,58.18,513.81
160,19,20250130,711,5,432,59.63,61.32,311.05
339,19,20250130,140,14,256,12.65,13.04,230.31
122,19,20250130,169,8,634,17.77,88.65,527.58
606,19,20250130,743,10,849,54.87,124.81,669.3199999999999
577,19,20250130,708,4,925,76.7,101.05,747.25
801,19,20250130,607,10,312,37.35,31.93,242.72
805,19,20250130,146,9,877,82.83,104.45,689.72
255,19,20250130,854,14,111,6.3,14.76,89.94
821,19,20250130,9,1,815,92.32,119.66,603.02
195,19,20250130,831,7,307,19.1,44.45,243.45
972,19,20250130,843,11,779,37.52,85.52,655.96
771,19,20250130,771,7,176,25.05,23.0,127.95
122,19,20250130,832,16,445,22.27,26.04,396.69
979,19,20250130,29,12,460,54.89,63.98,341.13
503,19,20250130,975,12,359,9.99,48.42,300.59
639,19,20250130,341,9,862,118.77,44.93,698.3
835,19,20250130,524,20,377,10.61,45.42,320.97
975,19,20250130,953,17,217,11.97,11.07,193.96
525,19,20250130,233,17,271,25.28,21.83,223.89
407,19,20250130,397,13,250,5.17,23.8,221.03
967,19,20250130,139,15,499,35.48,68.87,394.65
780,19,20250130,449,10,632,23.76,32.43,575.81
382,19,20250130,473,20,351,38.7,30.99,281.31
16,19,20250130,126,9,975,50.98,112.55,811.47
545,19,20250130,764,18,475,44.3,37.21,393.49
876,19,20250130,858,9,453,18.24,36.97,397.79
665,19,20250130,236,1,764,72.67,101.55,589.78
165,19,20250130,187,18,360,7.22,20.83,331.95
468,19,20250130,977,19,599,42.48,77.72,478.8
36,19,20250130,666,12,871,35.54,48.72,786.74
419,19,20250130,830,17,558,31.28,48.96,477.76
865,19,20250130,114,20,633,40.45,52.53,540.02
754,19,20250130,970,8,911,37.69,74.61,798.7
471,19,20250130,152,9,508,26.12,48.4,433.48
845,19,20250130,70,12,427,28.72,34.94,363.34000000000003
732,19,20250130,627,10,260,22.97,29.13,207.9
155,19,20250130,573,7,772,79.9,93.91,598.19
927,19,20250130,499,7,939,34.93,76.98,827.09
470,19,20250130,78,14,413,14.19,24.05,374.76
532,19,20250130,82,6,482,52.83,67.86,361.31
846,19,20250130,596,6,449,22.88,58.49,367.63
907,19,20250130,853,19,288,18.2,42.21,227.59
353,19,20250130,464,14,871,53.96,103.32,713.72
369,19,20250130,383,8,395,16.75,56.33,321.92
709,19,20250130,770,9,481,47.94,44.95,388.11
499,19,20250130,356,7,416,19.31,37.98,358.71000000000004
337,19,20250130,73,11,106,3.83,11.96,90.21
760,19,20250130,456,19,129,17.3,13.28,98.42
271,19,20250130,618,4,505,24.93,40.46,439.61
895,19,20250130,771,7,730,54.13,68.26,607.61
306,19,20250130,781,9,198,24.77,24.73,148.5
853,19,20250130,443,19,213,20.21,31.67,161.12
535,19,20250130,825,2,903,71.97,102.05,728.98
23,19,20250130,412,14,460,22.23,66.61,371.15999999999997
195,19,20250130,580,12,454,47.73,39.59,366.68
570,19,20250130,701,13,781,55.7,83.96,641.34
775,19,20250130,587,12,662,39.73,93.9,528.37
688,19,20250130,722,9,233,27.59,19.89,185.51999999999998
302,19,20250130,911,16,203,25.89,11.83,165.28
428,19,20250130,799,11,462,42.86,46.06,373.08
185,19,20250130,650,8,187,4.79,14.2,168.01
186,19,20250130,413,17,210,15.31,13.73,180.96
380,19,20250130,407,2,539,76.96,37.31,424.73
1,19,20250130,711,20,191,24.04,25.83,141.13
477,19,20250130,970,1,155,4.76,18.68,131.56
607,19,20250130,552,19,186,17.49,18.97,149.54000000000002
257,19,20250130,713,7,298,17.59,34.3,246.11
810,19,20250130,976,18,222,16.11,32.41,173.48000000000002
689,19,20250130,843,16,590,41.04,59.61,489.35
541,19,20250130,414,14,605,44.45,37.84,522.71
32,19,20250130,49,5,188,6.7,15.2,166.1
553,19,20250130,913,13,278,11.98,26.08,239.94
904,19,20250130,295,5,286,26.38,31.64,227.98000000000002
853,19,20250130,393,17,763,15.94,76.97,670.09
167,19,20250130,393,11,606,53.42,58.3,494.28
445,19,20250130,677,8,331,10.36,34.13,286.51
704,19,20250130,99,16,567,50.91,38.12,477.97
148,19,20250130,189,11,563,24.77,38.58,499.65
503,19,20250130,143,13,386,22.79,37.38,325.83
366,19,20250130,21,20,759,25.01,112.4,621.59
305,19,20250130,184,2,137,8.96,17.21,110.83
436,19,20250130,276,14,871,46.02,123.2,701.78
201,19,20250130,805,9,490,10.99,68.92,410.09000000000003
871,19,20250130,813,17,876,39.01,111.27,725.72
354,19,20250130,579,2,469,63.49,42.92,362.59000000000003
71,19,20250130,145,17,560,23.87,81.64,454.49
343,19,20250130,916,19,595,80.37,77.68,436.95
809,19,20250130,338,17,753,30.7,56.47,665.83
754,19,20250130,399,10,357,24.84,49.37,282.79
458,19,20250130,331,15,391,33.23,41.91,315.86
242,19,20250130,791,17,794,19.32,54.74,719.94
863,19,20250130,117,3,114,5.39,15.46,93.15
313,19,20250130,226,6,545,44.28,77.53,423.19
287,19,20250130,191,6,590,73.59,30.6,485.81
911,19,20250130,351,17,600,59.27,31.43,509.3
239,19,20250130,976,18,940,103.17,74.36,762.47
325,19,20250130,440,1,678,41.65,100.92,535.4300000000001
879,19,20250130,203,2,213,14.05,14.39,184.56
965,19,20250130,21,13,707,53.82,48.62,604.56
452,19,20250130,984,1,972,116.57,104.35,751.08
942,19,20250130,221,14,350,21.95,32.29,295.76
985,19,20250130,603,8,188,7.1,19.16,161.74
909,19,20250130,320,11,805,52.52,104.69,647.79
284,19,20250130,646,11,949,89.79,85.69,773.52
959,19,20250130,989,3,338,8.84,28.16,301.0
301,19,20250130,687,16,253,8.58,33.06,211.36
641,19,20250130,944,4,301,21.33,28.56,251.11
871,19,20250130,202,8,133,16.73,7.46,108.81
990,19,20250130,416,18,606,57.54,78.48,469.98
901,19,20250130,713,3,156,22.36,21.63,112.01
636,19,20250130,288,1,106,15.61,10.92,79.47
693,19,20250130,563,9,219,30.47,13.73,174.8
984,19,20250130,676,9,633,35.23,32.02,565.75
138,19,20250130,106,14,916,81.1,76.35,758.55
67,19,20250130,470,3,105,6.99,7.83,90.18
501,19,20250130,839,13,504,26.07,40.66,437.27
390,19,20250130,290,20,183,26.98,25.89,130.13
864,19,20250130,23,14,388,39.65,46.01,302.34000000000003
602,19,20250130,855,18,731,91.85,51.86,587.29
264,19,20250130,254,2,187,26.87,16.89,143.24
349,19,20250130,814,18,431,19.23,30.02,381.75
739,19,20250130,982,15,390,55.51,53.71,280.78
83,19,20250130,570,16,506,11.95,49.62,444.43
925,19,20250130,149,5,289,43.19,17.35,228.46
799,19,20250130,884,1,373,11.37,33.05,328.58
105,19,20250130,959,6,189,4.48,10.43,174.09
39,19,20250130,123,5,861,93.83,119.6,647.5699999999999
449,19,20250130,709,13,797,83.1,110.17,603.73
636,19,20250130,856,2,531,55.98,63.5,411.52
211,19,20250130,852,8,467,42.03,43.06,381.90999999999997
78,19,20250130,789,16,189,11.27,17.88,159.85
907,19,20250130,854,18,985,125.02,75.35,784.63
270,19,20250130,571,9,787,112.05,77.82,597.13
158,19,20250130,477,19,422,19.32,31.06,371.62
405,19,20250130,480,5,283,19.96,39.58,223.46
885,19,20250130,486,14,238,15.95,13.13,208.92000000000002
136,19,20250130,29,18,443,45.92,63.07,334.01
142,19,20250130,374,17,879,75.26,99.68,704.06
167,19,20250130,898,11,709,69.01,87.46,552.53
636,19,20250130,577,6,141,13.03,16.81,111.16
678,19,20250130,58,10,713,25.45,94.14,593.41
761,19,20250130,426,11,815,116.59,116.56,581.85
90,19,20250130,26,2,778,104.97,77.76,595.27
659,19,20250130,280,8,995,38.77,99.75,856.48
142,19,20250130,806,6,443,57.44,49.82,335.74
723,19,20250130,340,1,107,5.96,13.71,87.33
437,19,20250130,32,18,415,56.66,31.06,327.28
1000,19,20250130,741,17,535,39.2,73.7,422.1
690,19,20250130,901,9,116,9.14,7.88,98.98
279,19,20250130,722,2,660,93.55,63.18,503.27
901,19,20250130,575,7,752,20.72,88.95,642.33
373,19,20250130,949,15,252,11.61,12.8,227.59
970,19,20250130,938,7,622,68.1,84.74,469.16
391,19,20250130,254,6,368,17.61,29.3,321.09000000000003
883,19,20250130,279,12,537,76.69,33.22,427.09000000000003
352,19,20250130,341,13,479,24.36,68.21,386.43
356,19,20250130,936,7,921,60.49,48.01,812.5
14,19,20250130,218,13,858,99.28,117.94,640.78
78,19,20250130,704,10,959,41.61,121.61,795.78
740,19,20250130,77,15,850,51.78,126.59,671.63
618,19,20250130,737,11,818,112.24,103.23,602.53
208,19,20250130,246,15,162,17.39,19.38,125.23
203,19,20250130,950,10,428,10.12,48.34,369.54
773,19,20250130,988,20,857,25.91,57.4,773.69
336,19,20250130,533,17,141,11.81,10.13,119.06
629,19,20250130,796,12,272,34.52,30.31,207.17000000000002
297,19,20250130,707,15,640,45.24,53.87,540.89
303,19,20250130,751,18,773,17.31,64.34,691.35
321,19,20250130,965,11,389,28.97,26.59,333.44
691,19,20250130,419,10,780,64.11,102.39,613.5
437,19,20250130,604,5,587,81.03,85.6,420.37
29,19,20250130,481,8,750,54.6,79.26,616.14
850,19,20250130,901,7,762,87.23,83.14,591.63
505,19,20250130,882,14,245,22.87,26.19,195.94
858,19,20250130,601,3,674,46.97,73.3,553.73
105,19,20250130,90,10,457,39.26,63.73,354.01
449,19,20250130,47,17,925,117.3,78.85,728.85
101,19,20250130,240,1,678,86.8,48.04,543.16
805,19,20250130,565,17,564,79.62,79.67,404.71
213,19,20250130,528,4,429,48.5,63.18,317.32
815,19,20250130,430,3,781,114.21,65.88,600.9100000000001
128,19,20250130,793,20,707,71.82,74.15,561.03
135,19,20250130,633,2,181,16.86,23.23,140.91
496,19,20250130,629,5,487,67.29,70.75,348.96
671,19,20250130,326,7,577,35.13,86.08,455.78999999999996
480,19,20250130,463,8,577,65.9,35.75,475.35
381,19,20250130,973,17,520,12.79,69.54,437.66999999999996
72,19,20250130,691,10,747,62.19,77.12,607.69
711,19,20250130,783,2,636,13.88,53.06,569.06
708,19,20250130,725,13,542,47.05,60.6,434.35
778,19,20250130,632,12,604,17.57,42.49,543.94
595,19,20250130,631,17,848,36.33,89.23,722.44
340,19,20250130,39,7,439,36.43,33.99,368.58
266,19,20250130,794,14,519,30.99,49.86,438.15
582,19,20250130,344,8,532,72.52,55.43,404.05
862,19,20250130,430,13,721,64.61,75.57,580.8199999999999
185,19,20250130,467,13,183,22.37,23.47,137.16
44,19,20250130,338,19,185,11.05,14.3,159.65
666,19,20250130,880,17,358,47.49,32.01,278.5
186,19,20250130,202,11,451,23.08,48.45,379.47
354,19,20250130,697,10,821,23.78,107.68,689.54
688,19,20250130,5,8,865,82.58,124.1,658.3199999999999
996,19,20250130,165,18,784,55.37,70.2,658.4300000000001
943,19,20250130,505,1,498,61.2,29.14,407.65999999999997
361,19,20250130,343,7,938,126.75,89.67,721.5799999999999
594,19,20250130,646,4,663,21.21,48.75,593.04
460,19,20250130,246,16,955,82.58,124.45,747.97
395,19,20250130,897,13,563,58.89,28.4,475.71000000000004
392,19,20250130,358,9,538,71.65,56.98,409.37
276,19,20250130,876,20,400,43.8,45.89,310.31
708,19,20250130,703,9,691,56.46,66.04,568.5
218,19,20250130,321,6,889,71.13,51.25,766.62
428,19,20250130,652,12,786,105.34,67.91,612.75
264,19,20250130,631,4,760,54.35,111.77,593.88
458,19,20250130,218,2,403,31.81,55.54,315.65
488,19,20250130,723,1,712,59.17,75.62,577.21
863,19,20250130,646,8,750,26.38,96.33,627.29
836,19,20250130,173,5,635,47.58,68.72,518.7
518,19,20250130,138,10,597,64.94,78.77,453.29
888,19,20250130,307,14,935,29.41,57.88,847.71
973,19,20250130,363,16,973,122.45,53.33,797.22
184,19,20250130,184,17,925,127.47,99.57,697.96
930,19,20250130,77,11,701,93.92,62.0,545.0799999999999
774,19,20250130,765,6,398,40.88,36.54,320.58
637,19,20250130,830,19,432,22.09,23.43,386.48
599,19,20250130,522,18,816,43.93,75.76,696.31
320,19,20250130,518,4,536,40.04,50.58,445.38
739,19,20250130,882,8,192,8.05,27.59,156.36
1000,19,20250130,914,17,922,128.62,72.4,720.98
115,19,20250130,887,14,660,59.28,89.91,510.81
294,19,20250130,208,3,784,110.07,99.4,574.53
240,19,20250130,792,9,234,33.99,25.1,174.91
11,19,20250130,707,7,801,51.07,101.96,647.97
134,19,20250130,758,2,624,69.94,55.07,498.99
64,19,20250130,728,10,643,61.03,48.32,533.65
579,19,20250130,672,16,958,86.87,83.53,787.6
250,19,20250130,267,6,884,40.37,131.89,711.74
353,19,20250130,238,16,463,16.48,56.19,390.33
447,19,20250130,715,19,514,48.62,71.15,394.23
723,19,20250130,815,18,398,54.74,23.23,320.03
285,19,20250130,426,11,454,36.24,30.9,386.86
686,19,20250130,997,4,341,19.1,30.97,290.93
54,19,20250130,456,4,304,34.83,21.6,247.57
195,19,20250130,286,2,724,54.92,91.53,577.55
504,19,20250130,735,6,454,39.23,49.57,365.2
229,19,20250130,279,8,380,43.77,21.75,314.48
791,19,20250130,109,15,935,30.14,119.78,785.0799999999999
670,19,20250130,542,18,698,80.26,67.87,549.87
740,19,20250130,808,2,276,34.78,38.19,203.03
316,19,20250130,429,3,244,14.03,22.0,207.97
169,19,20250130,608,8,360,18.36,48.74,292.9
831,19,20250130,601,3,584,37.55,68.76,477.69
454,19,20250130,749,19,278,22.82,17.97,237.21
265,19,20250130,406,9,893,110.18,79.93,702.89
60,19,20250130,4,4,967,100.16,105.01,761.8299999999999
671,19,20250130,196,9,301,39.94,37.01,224.05
281,19,20250130,159,7,656,58.58,40.97,556.45
79,19,20250130,941,19,816,113.23,84.31,618.46
372,19,20250130,14,8,990,84.57,63.21,842.22
164,19,20250130,27,14,814,101.0,61.09,651.91
710,19,20250130,870,12,311,23.71,15.75,271.54
466,19,20250130,221,13,268,29.26,35.05,203.69
773,19,20250130,136,19,819,50.72,51.55,716.73
334,19,20250130,308,8,703,103.45,54.31,545.24
976,19,20250130,164,12,416,14.27,57.63,344.1
186,19,20250130,429,15,280,37.29,41.75,200.96
532,19,20250130,607,10,991,102.72,137.1,751.1800000000001
816,19,20250130,38,9,366,52.65,22.01,291.34000000000003
187,19,20250130,554,19,774,112.78,46.2,615.02
442,19,20250130,772,8,444,40.16,56.13,347.71000000000004
797,19,20250130,589,4,527,78.8,62.32,385.88
299,19,20250130,298,17,837,44.31,106.28,686.41
356,19,20250130,628,19,344,44.04,29.68,270.28
316,19,20250130,954,7,558,65.75,70.12,422.13
460,19,20250130,336,18,386,40.96,53.53,291.51
832,19,20250130,86,2,129,11.16,17.69,100.15
631,19,20250130,653,18,675,98.44,34.31,542.25
496,19,20250130,38,2,516,49.5,68.87,397.63
27,19,20250130,833,13,457,50.16,43.04,363.8
273,19,20250130,297,11,302,13.92,21.14,266.94
736,19,20250130,23,18,990,143.79,137.17,709.04
