Customer_ID,Store_ID,Order_Date_ID,Product_ID,Quantity_Ordered,Order_Amount,Discount_Amount,Shipping_Cost,Total_Amount
941,20,20250130,416,15,656,40.21,89.62,526.17
617,20,20250130,249,12,853,103.8,110.51,638.69
486,20,20250130,775,20,466,66.15,53.31,346.53999999999996
207,20,20250130,481,18,220,12.2,15.32,192.48
537,20,20250130,678,4,737,16.22,76.7,644.08
690,20,20250130,456,13,448,32.88,22.87,392.25
177,20,20250130,102,17,443,40.59,58.53,343.88
585,20,20250130,420,4,607,13.37,72.42,521.21
849,20,20250130,251,1,982,44.67,94.14,843.19
704,20,20250130,917,9,606,59.37,57.81,488.82
708,20,20250130,437,9,311,35.75,31.82,243.43
700,20,20250130,192,20,132,16.07,8.55,107.38
928,20,20250130,345,5,477,43.02,43.98,390.0
301,20,20250130,908,5,737,65.1,53.07,618.83
97,20,20250130,640,18,123,16.1,9.11,97.78999999999999
49,20,20250130,411,14,615,26.77,44.19,544.04
664,20,20250130,489,8,763,64.65,51.63,646.72
368,20,20250130,614,3,162,11.46,11.0,139.54
904,20,20250130,750,5,961,139.6,54.36,767.04
987,20,20250130,174,3,772,46.76,48.86,676.38
409,20,20250130,89,17,291,34.81,23.67,232.51999999999998
376,20,20250130,63,19,892,73.49,126.39,692.12
572,20,20250130,462,19,947,113.84,98.54,734.62
12,20,20250130,206,3,453,32.33,51.37,369.3
485,20,20250130,139,4,136,14.67,14.73,106.6
747,20,20250130,495,15,656,63.29,67.26,525.45
689,20,20250130,725,9,907,66.79,65.83,774.38
987,20,20250130,269,15,101,13.19,5.98,81.83
403,20,20250130,79,16,978,50.98,107.71,819.31
361,20,20250130,794,17,964,119.12,82.38,762.5
670,20,20250130,32,19,407,38.01,51.93,317.06
492,20,20250130,25,8,371,9.57,52.97,308.46
953,20,20250130,418,17,582,21.91,77.57,482.52
188,20,20250130,797,9,922,73.45,98.5,750.05
851,20,20250130,439,10,950,105.05,114.33,730.62
653,20,20250130,731,19,800,17.02,107.39,675.59
84,20,20250130,801,14,669,48.92,48.99,571.09
560,20,20250130,204,18,964,74.87,107.15,781.98
922,20,20250130,542,17,567,42.44,71.08,453.48
885,20,20250130,446,20,478,68.84,26.82,382.34000000000003
427,20,20250130,578,17,654,59.68,76.1,518.22
261,20,20250130,32,5,272,26.42,24.25,221.32999999999998
96,20,20250130,848,3,213,20.7,31.38,160.92000000000002
437,20,20250130,36,3,327,29.16,30.99,266.85
450,20,20250130,14,1,112,16.23,5.86,89.91
702,20,20250130,281,12,840,37.1,102.96,699.94
160,20,20250130,28,20,888,69.14,110.78,708.0799999999999
932,20,20250130,556,1,798,61.06,55.35,681.59
410,20,20250130,382,20,455,17.85,35.88,401.27
454,20,20250130,610,15,871,56.81,73.57,740.62
68,20,20250130,437,20,881,116.32,106.18,658.5
307,20,20250130,640,18,879,48.16,118.48,712.36
671,20,20250130,853,12,492,34.27,48.14,409.59000000000003
878,20,20250130,330,1,719,65.67,98.67,554.66
274,20,20250130,369,20,518,67.73,62.63,387.64
94,20,20250130,60,14,380,28.25,37.5,314.25
924,20,20250130,325,13,655,34.89,42.29,577.8199999999999
660,20,20250130,585,13,908,130.69,75.67,701.64
424,20,20250130,609,11,861,88.61,64.03,708.36
284,20,20250130,711,11,836,48.53,57.29,730.1800000000001
374,20,20250130,876,3,164,17.92,21.71,124.37
293,20,20250130,809,14,844,123.85,67.03,653.12
725,20,20250130,751,4,910,106.45,74.94,728.61
612,20,20250130,618,14,398,54.76,45.94,297.3
21,20,20250130,21,15,663,51.47,46.49,565.04
251,20,20250130,771,12,366,37.78,39.6,288.62
742,20,20250130,119,4,684,19.15,49.08,615.77
719,20,20250130,119,14,289,20.61,38.57,229.82
451,20,20250130,254,10,746,85.35,84.23,576.4200000000001
995,20,20250130,777,8,514,51.84,39.68,422.48
870,20,20250130,650,6,185,16.65,11.84,156.51
129,20,20250130,60,7,950,58.48,96.16,795.36
721,20,20250130,879,2,414,45.26,51.3,317.44
829,20,20250130,836,6,108,10.65,15.13,82.22
238,20,20250130,312,4,547,35.45,48.01,463.53999999999996
77,20,20250130,277,9,254,16.12,25.0,212.88
853,20,20250130,357,14,736,75.8,64.28,595.9200000000001
95,20,20250130,782,7,333,40.3,21.47,271.23
941,20,20250130,364,14,678,31.37,62.45,584.18
392,20,20250130,452,16,434,64.47,34.84,334.69
529,20,20250130,365,3,418,35.11,59.43,323.46000000000004
865,20,20250130,417,20,973,65.72,58.71,848.5699999999999
564,20,20250130,298,6,211,23.76,30.05,157.19
881,20,20250130,764,14,849,35.7,98.56,714.74
130,20,20250130,972,15,542,26.91,37.24,477.85
554,20,20250130,128,7,614,53.0,43.85,517.15
638,20,20250130,393,8,612,35.1,64.69,512.21
240,20,20250130,538,8,176,10.11,25.28,140.61
876,20,20250130,361,1,892,103.88,117.82,670.3
922,20,20250130,331,13,995,90.89,53.99,850.12
902,20,20250130,699,8,690,32.73,98.9,558.37
937,20,20250130,337,16,540,59.16,38.6,442.24
446,20,20250130,845,5,774,16.54,93.91,663.55
172,20,20250130,97,5,958,93.43,86.52,778.05
963,20,20250130,245,17,254,22.84,28.92,202.24
649,20,20250130,209,7,440,12.41,40.67,386.92
833,20,20250130,957,2,262,32.93,26.86,202.21
772,20,20250130,99,14,350,7.52,27.68,314.8
694,20,20250130,495,10,110,12.46,6.3,91.24
865,20,20250130,627,10,696,78.13,75.81,542.06
647,20,20250130,514,13,669,80.42,64.83,523.75
472,20,20250130,704,6,647,49.92,80.43,516.65
242,20,20250130,798,5,597,27.3,81.87,487.83
212,20,20250130,809,8,253,25.1,22.32,205.57999999999998
466,20,20250130,883,15,401,22.79,43.21,335.0
308,20,20250130,893,5,623,80.5,66.54,475.96
322,20,20250130,644,19,970,59.91,106.52,803.5699999999999
927,20,20250130,528,5,873,64.24,116.62,692.14
857,20,20250130,40,11,961,99.15,76.37,785.48
408,20,20250130,4,9,338,23.32,21.67,293.01
992,20,20250130,425,8,888,109.21,125.01,653.78
867,20,20250130,176,18,846,24.56,98.8,722.64
808,20,20250130,271,8,706,61.48,89.06,555.46
569,20,20250130,378,4,372,32.24,47.24,292.52
296,20,20250130,728,11,351,33.32,18.53,299.15
932,20,20250130,465,10,262,21.92,36.95,203.13
93,20,20250130,911,6,152,6.31,7.95,137.74
965,20,20250130,12,3,408,41.04,27.34,339.62
742,20,20250130,627,2,994,55.09,131.96,806.95
503,20,20250130,565,3,731,101.12,69.55,560.3299999999999
663,20,20250130,713,20,861,20.6,120.53,719.87
948,20,20250130,694,7,178,5.08,20.23,152.69
235,20,20250130,101,4,533,33.01,79.37,420.62
271,20,20250130,200,2,145,15.54,20.54,108.92
840,20,20250130,994,6,793,108.93,99.75,584.3199999999999
43,20,20250130,370,1,535,18.45,47.25,469.3
609,20,20250130,607,1,710,62.19,87.44,560.37
219,20,20250130,524,15,376,27.28,39.7,309.02
903,20,20250130,198,1,312,45.45,46.43,220.12
522,20,20250130,593,9,854,78.64,101.16,674.2
310,20,20250130,87,13,146,4.15,16.68,125.17
731,20,20250130,746,6,470,41.54,45.4,383.06
981,20,20250130,605,10,938,71.49,120.07,746.44
991,20,20250130,173,20,814,30.36,111.89,671.75
190,20,20250130,136,16,177,9.5,19.38,148.12
861,20,20250130,180,8,332,47.85,20.07,264.08
992,20,20250130,263,16,169,19.96,11.54,137.5
316,20,20250130,659,18,217,16.06,13.87,187.07
20,20,20250130,541,7,889,108.83,61.67,718.5
201,20,20250130,576,14,602,14.7,66.26,521.04
773,20,20250130,738,2,882,63.29,90.75,727.96
901,20,20250130,872,2,317,35.26,43.05,238.69
883,20,20250130,516,6,629,19.55,78.3,531.15
269,20,20250130,308,16,560,45.82,41.86,472.32
355,20,20250130,499,1,586,19.29,66.21,500.5
477,20,20250130,256,5,290,35.47,37.03,217.5
379,20,20250130,592,2,875,60.16,43.84,771.0
286,20,20250130,967,17,981,26.39,112.98,841.63
793,20,20250130,254,15,633,64.3,84.59,484.11
977,20,20250130,331,18,601,22.08,75.85,503.07
389,20,20250130,535,10,886,120.57,74.24,691.19
639,20,20250130,589,9,638,21.13,44.96,571.91
423,20,20250130,166,16,633,14.32,46.22,572.46
978,20,20250130,275,18,897,54.99,133.66,708.35
807,20,20250130,900,16,511,73.18,38.67,399.15
738,20,20250130,85,11,624,82.69,48.82,492.49
968,20,20250130,438,5,908,19.02,53.07,835.91
88,20,20250130,574,15,469,10.91,54.05,404.04
987,20,20250130,471,20,998,28.73,137.98,831.29
827,20,20250130,595,10,970,76.07,97.21,796.72
337,20,20250130,537,3,524,54.34,74.01,395.65
263,20,20250130,995,5,124,7.65,7.81,108.53999999999999
163,20,20250130,695,17,226,14.46,30.98,180.56
357,20,20250130,950,15,227,12.67,22.4,191.93
427,20,20250130,334,8,343,27.39,38.43,277.18
995,20,20250130,621,9,574,56.37,50.04,467.59000000000003
600,20,20250130,314,5,969,44.99,142.98,781.03
453,20,20250130,542,3,394,11.93,51.47,330.6
893,20,20250130,87,4,823,81.15,123.24,618.61
305,20,20250130,218,16,373,26.08,20.63,326.29
128,20,20250130,54,18,117,9.06,13.15,94.78999999999999
345,20,20250130,832,20,808,51.49,41.15,715.36
257,20,20250130,638,7,834,121.3,45.0,667.7
312,20,20250130,751,17,532,52.07,36.33,443.6
275,20,20250130,582,12,790,82.43,81.61,625.96
551,20,20250130,13,4,386,34.65,41.23,310.12
867,20,20250130,797,7,901,59.99,69.03,771.98
74,20,20250130,275,11,896,33.57,92.53,769.9
244,20,20250130,307,10,714,41.74,62.02,610.24
615,20,20250130,834,17,582,83.33,46.09,452.58
797,20,20250130,435,15,600,12.27,84.81,502.92
768,20,20250130,485,2,583,12.64,29.36,541.0
551,20,20250130,487,2,573,55.76,51.16,466.08000000000004
911,20,20250130,89,16,145,5.3,17.87,121.83
185,20,20250130,783,11,244,20.11,29.53,194.36
252,20,20250130,985,12,745,43.27,50.01,651.72
962,20,20250130,923,5,376,31.62,49.9,294.48
646,20,20250130,982,5,315,10.42,47.06,257.52
115,20,20250130,755,4,925,120.0,47.15,757.85
196,20,20250130,70,17,321,40.89,28.81,251.3
505,20,20250130,951,19,182,11.41,22.42,148.17000000000002
719,20,20250130,718,12,235,16.3,17.33,201.37
314,20,20250130,811,19,894,52.86,131.95,709.19
247,20,20250130,838,9,366,34.79,19.29,311.92
158,20,20250130,632,13,966,81.37,50.71,833.92
549,20,20250130,843,1,536,78.74,49.92,407.34000000000003
202,20,20250130,471,9,877,71.42,44.3,761.28
991,20,20250130,342,11,875,27.45,49.46,798.09
20,20,20250130,712,6,337,10.54,40.83,285.63
571,20,20250130,667,1,433,40.81,41.19,351.0
139,20,20250130,479,15,132,6.4,18.94,106.66
361,20,20250130,359,3,768,90.73,93.83,583.44
215,20,20250130,404,12,359,13.77,22.68,322.55
43,20,20250130,274,13,909,58.0,76.35,774.65
761,20,20250130,57,11,138,13.05,11.27,113.68
124,20,20250130,949,11,386,31.08,46.53,308.39
551,20,20250130,293,9,752,84.43,94.72,572.85
338,20,20250130,186,18,630,54.07,76.37,499.56
492,20,20250130,560,10,274,15.95,41.08,216.97
705,20,20250130,252,8,403,23.76,46.76,332.48
338,20,20250130,112,15,254,36.87,25.01,192.12
393,20,20250130,532,16,416,57.0,23.48,335.52
160,20,20250130,373,2,492,45.13,73.51,373.36
534,20,20250130,578,16,773,37.87,101.15,633.98
285,20,20250130,877,13,777,65.13,81.91,629.96
884,20,20250130,878,17,707,17.51,75.65,613.84
580,20,20250130,225,3,952,98.75,124.04,729.21
385,20,20250130,701,1,394,37.12,25.87,331.01
414,20,20250130,319,20,541,23.51,60.14,457.35
588,20,20250130,804,11,316,14.86,18.02,283.12
668,20,20250130,871,20,263,5.41,15.06,242.53
191,20,20250130,152,2,138,6.14,16.85,115.00999999999999
299,20,20250130,854,8,765,43.6,45.83,675.5699999999999
530,20,20250130,482,8,292,35.0,33.32,223.68
241,20,20250130,650,1,675,36.24,35.88,602.88
452,20,20250130,53,9,341,42.91,48.09,250.0
387,20,20250130,355,17,391,21.07,21.28,348.65
218,20,20250130,992,17,253,12.93,21.61,218.46
243,20,20250130,270,9,624,25.18,70.78,528.04
796,20,20250130,842,12,805,34.77,81.88,688.35
406,20,20250130,423,7,109,2.53,15.07,91.4
60,20,20250130,877,8,636,43.42,35.9,556.6800000000001
556,20,20250130,505,20,503,70.37,66.03,366.6
150,20,20250130,541,10,394,54.08,46.24,293.68
124,20,20250130,602,1,586,61.8,40.41,483.79
142,20,20250130,805,3,389,26.81,53.62,308.57
430,20,20250130,100,15,176,5.55,24.71,145.74
266,20,20250130,813,13,827,64.35,118.64,644.01
800,20,20250130,969,10,838,93.67,125.58,618.75
715,20,20250130,138,1,818,66.85,82.42,668.73
639,20,20250130,50,11,173,9.76,10.86,152.38
81,20,20250130,726,13,108,4.33,15.0,88.67
788,20,20250130,276,20,271,25.06,35.63,210.31
479,20,20250130,608,15,411,28.89,60.24,321.87
189,20,20250130,738,6,526,48.38,33.4,444.22
977,20,20250130,484,13,250,15.38,36.39,198.23
985,20,20250130,181,8,119,3.86,8.54,106.6
922,20,20250130,482,12,153,5.96,19.88,127.16
702,20,20250130,257,5,675,63.38,56.91,554.71
244,20,20250130,447,19,751,15.07,101.76,634.17
710,20,20250130,902,14,906,31.67,131.09,743.24
276,20,20250130,92,3,655,91.73,81.5,481.77
698,20,20250130,665,12,930,38.52,98.93,792.55
96,20,20250130,578,6,532,66.6,56.22,409.18
659,20,20250130,271,19,409,29.62,47.83,331.55
15,20,20250130,581,1,182,11.9,26.49,143.61
485,20,20250130,662,20,525,36.91,31.58,456.51
499,20,20250130,299,16,609,41.04,73.33,494.63
427,20,20250130,338,2,757,59.13,80.42,617.45
442,20,20250130,400,9,354,24.93,31.09,297.98
506,20,20250130,148,9,496,44.73,49.65,401.62
624,20,20250130,157,10,947,109.19,68.54,769.27
232,20,20250130,428,3,940,128.37,59.27,752.36
370,20,20250130,203,8,683,19.64,70.76,592.6
453,20,20250130,406,9,842,31.43,48.99,761.58
101,20,20250130,955,16,502,23.08,58.99,419.93
807,20,20250130,992,15,822,93.4,115.6,613.0
299,20,20250130,628,18,277,10.85,19.56,246.59
71,20,20250130,691,11,614,27.86,40.9,545.24
614,20,20250130,641,13,434,42.32,42.64,349.03999999999996
81,20,20250130,164,20,989,135.71,119.94,733.35
817,20,20250130,647,14,469,57.43,67.85,343.72
421,20,20250130,303,11,519,39.02,34.57,445.40999999999997
674,20,20250130,451,15,588,24.83,53.12,510.05
958,20,20250130,670,16,792,106.7,69.9,615.4
298,20,20250130,871,4,443,15.95,48.73,378.32
580,20,20250130,418,19,279,29.08,40.79,209.13
827,20,20250130,636,16,317,30.7,35.24,251.06
942,20,20250130,155,7,533,68.32,76.43,388.25
292,20,20250130,840,4,759,26.71,84.42,647.87
617,20,20250130,190,13,576,17.98,50.57,507.45
775,20,20250130,872,13,293,36.45,41.74,214.81
715,20,20250130,877,12,628,73.38,33.43,521.19
85,20,20250130,265,9,106,11.22,8.19,86.59
119,20,20250130,429,13,989,142.65,56.5,789.85
23,20,20250130,724,19,810,49.92,61.69,698.39
225,20,20250130,876,1,101,13.79,14.99,72.22
762,20,20250130,174,2,334,38.88,32.71,262.40999999999997
185,20,20250130,5,19,770,37.83,68.2,663.97
677,20,20250130,449,8,504,23.88,49.86,430.26
781,20,20250130,211,8,521,56.11,62.78,402.11
305,20,20250130,499,8,161,20.09,8.96,131.95
500,20,20250130,856,3,664,84.62,74.18,505.2
677,20,20250130,309,10,213,11.42,23.18,178.4
142,20,20250130,590,11,923,130.02,47.52,745.46
922,20,20250130,818,8,457,20.43,54.24,382.33
402,20,20250130,770,1,344,27.21,20.83,295.96
137,20,20250130,491,9,618,32.97,31.62,553.41
663,20,20250130,231,15,495,30.57,39.61,424.82
617,20,20250130,245,9,460,39.02,29.59,391.39
351,20,20250130,633,12,368,20.44,19.35,328.21
392,20,20250130,276,2,956,141.37,53.91,760.72
323,20,20250130,291,9,481,12.97,53.69,414.34000000000003
857,20,20250130,509,19,247,7.3,35.38,204.32
374,20,20250130,97,14,926,23.09,55.45,847.46
676,20,20250130,102,7,782,85.66,92.52,603.8199999999999
254,20,20250130,273,2,389,23.14,34.33,331.53
166,20,20250130,810,14,746,57.03,59.78,629.19
913,20,20250130,279,5,363,24.28,34.24,304.48
361,20,20250130,685,18,153,17.38,18.5,117.12
808,20,20250130,204,20,823,114.4,53.61,654.99
320,20,20250130,653,14,353,36.84,24.03,292.13
487,20,20250130,228,5,871,47.96,69.0,754.04
579,20,20250130,264,10,173,17.17,15.69,140.14
872,20,20250130,733,8,519,22.43,49.97,446.6
408,20,20250130,558,1,605,84.44,65.09,455.47
744,20,20250130,547,19,436,44.47,40.58,350.95
886,20,20250130,790,6,919,25.9,55.88,837.22
321,20,20250130,643,4,364,22.83,36.98,304.19
283,20,20250130,943,18,738,82.15,52.55,603.3
932,20,20250130,838,3,761,25.57,103.41,632.02
489,20,20250130,881,8,391,42.1,37.32,311.58
387,20,20250130,199,19,586,35.81,73.29,476.9
910,20,20250130,141,15,636,68.76,68.21,499.03
573,20,20250130,548,20,521,56.04,35.78,429.18
45,20,20250130,294,8,735,71.43,54.94,608.63
661,20,20250130,696,7,307,11.2,24.88,270.92
676,20,20250130,918,11,137,8.68,17.06,111.26
43,20,20250130,277,4,714,96.34,53.61,564.05
413,20,20250130,833,3,243,28.32,28.67,186.01
481,20,20250130,789,5,179,12.27,24.15,142.57999999999998
895,20,20250130,853,11,871,125.21,69.3,676.49
748,20,20250130,228,7,677,94.93,57.83,524.24
713,20,20250130,496,17,191,8.74,12.78,169.48
767,20,20250130,614,15,644,24.53,61.74,557.73
790,20,20250130,529,8,847,79.03,120.48,647.49
661,20,20250130,60,1,141,18.7,15.66,106.64
288,20,20250130,98,13,628,59.0,33.72,535.28
204,20,20250130,175,7,648,49.05,54.96,543.99
797,20,20250130,525,1,638,41.62,31.96,564.42
603,20,20250130,566,9,325,11.94,41.62,271.44
946,20,20250130,637,7,571,17.83,64.62,488.55
689,20,20250130,214,3,796,117.49,93.5,585.01
745,20,20250130,827,11,586,57.62,65.31,463.07
965,20,20250130,701,16,447,10.04,54.54,382.42
78,20,20250130,979,8,882,32.47,65.15,784.38
801,20,20250130,377,13,593,30.34,50.14,512.52
823,20,20250130,150,18,639,13.35,42.98,582.67
259,20,20250130,441,5,183,16.47,12.65,153.88
12,20,20250130,636,7,873,114.91,47.93,710.16
709,20,20250130,671,14,475,37.22,56.56,381.22
990,20,20250130,462,14,492,21.24,61.12,409.64
718,20,20250130,875,18,709,85.14,81.66,542.2
131,20,20250130,912,4,831,123.09,101.26,606.65
548,20,20250130,397,10,948,78.38,94.57,775.05
687,20,20250130,116,13,344,36.09,23.68,284.23
142,20,20250130,285,8,503,28.41,49.31,425.28
355,20,20250130,255,11,681,70.06,77.84,533.1
31,20,20250130,719,9,354,19.02,44.87,290.11
148,20,20250130,804,5,970,116.48,108.68,744.8399999999999
506,20,20250130,877,17,977,28.48,135.52,813.0
185,20,20250130,2,6,613,70.93,68.83,473.24
603,20,20250130,550,16,606,46.64,80.15,479.21
958,20,20250130,397,20,802,74.35,75.69,651.96
223,20,20250130,725,14,464,23.9,28.92,411.18
809,20,20250130,819,8,535,35.01,58.35,441.64
352,20,20250130,255,4,480,12.7,57.49,409.81
816,20,20250130,847,20,797,118.72,118.67,559.61
785,20,20250130,185,15,897,37.64,84.35,775.01
181,20,20250130,525,20,871,90.21,125.6,655.19
734,20,20250130,344,1,680,45.07,81.56,553.37
850,20,20250130,540,15,138,10.61,11.11,116.28
240,20,20250130,311,19,818,94.39,112.81,610.8
289,20,20250130,139,17,292,10.85,15.45,265.7
738,20,20250130,481,6,195,11.36,10.72,172.92000000000002
286,20,20250130,545,14,347,34.43,30.5,282.07
585,20,20250130,983,15,640,34.06,65.0,540.94
511,20,20250130,479,7,762,103.56,39.85,618.59
59,20,20250130,472,13,327,20.09,27.27,279.64
266,20,20250130,178,19,100,14.4,10.27,75.33
929,20,20250130,983,4,924,83.61,114.57,725.8199999999999
431,20,20250130,775,6,126,7.89,9.45,108.66
14,20,20250130,756,11,244,25.54,17.25,201.21
215,20,20250130,278,8,881,52.88,112.16,715.96
310,20,20250130,598,10,901,32.06,77.02,791.92
904,20,20250130,371,7,829,69.1,105.42,654.48
270,20,20250130,631,17,829,92.69,45.88,690.4300000000001
920,20,20250130,834,6,973,109.86,54.75,808.39
825,20,20250130,531,14,551,37.6,75.88,437.52
