Customer_ID,Store_ID,Order_Date_ID,Product_ID,Quantity_Ordered,Order_Amount,Discount_Amount,Shipping_Cost,Total_Amount
427,69,20250130,344,18,647,82.37,75.15,489.48
697,69,20250130,424,18,716,32.07,103.31,580.62
964,69,20250130,939,3,233,28.57,13.12,191.31
561,69,20250130,87,17,118,8.85,11.14,98.00999999999999
293,69,20250130,695,13,707,81.32,42.76,582.9200000000001
865,69,20250130,912,10,711,87.65,89.62,533.73
101,69,20250130,144,3,684,92.69,42.4,548.91
313,69,20250130,847,20,805,45.88,69.4,689.72
268,69,20250130,727,14,166,9.22,16.31,140.47
565,69,20250130,309,1,957,77.98,75.85,803.1700000000001
513,69,20250130,60,12,606,47.74,63.21,495.05
811,69,20250130,412,8,729,77.86,40.07,611.0699999999999
531,69,20250130,12,13,311,39.86,17.6,253.54
916,69,20250130,865,18,925,135.75,74.53,714.72
967,69,20250130,959,8,758,43.45,80.1,634.45
221,69,20250130,845,12,101,4.33,10.18,86.49
537,69,20250130,812,19,211,30.6,24.27,156.13
743,69,20250130,444,20,406,31.63,59.13,315.24
323,69,20250130,632,11,459,59.71,59.42,339.87
626,69,20250130,410,20,985,89.37,145.59,750.04
515,69,20250130,561,6,290,22.64,27.23,240.13
205,69,20250130,535,17,492,55.72,55.54,380.74
912,69,20250130,363,16,928,21.53,59.61,846.86
673,69,20250130,346,9,650,44.71,68.25,537.04
443,69,20250130,510,19,332,28.46,25.82,277.72
652,69,20250130,933,6,681,54.94,64.49,561.57
606,69,20250130,138,6,841,71.44,103.7,665.86
767,69,20250130,152,1,815,28.47,72.8,713.73
226,69,20250130,302,20,594,59.08,70.3,464.62
972,69,20250130,97,5,911,103.87,77.91,729.22
73,69,20250130,424,9,403,49.68,60.01,293.31
221,69,20250130,584,6,801,74.11,46.77,680.12
274,69,20250130,760,15,170,15.71,8.95,145.34
502,69,20250130,252,4,214,8.44,27.87,177.69
468,69,20250130,617,19,799,72.91,90.2,635.89
833,69,20250130,124,3,181,24.47,14.23,142.3
68,69,20250130,190,13,470,15.8,52.14,402.06
662,69,20250130,951,16,921,23.37,83.51,814.12
410,69,20250130,743,20,177,25.36,16.46,135.18
629,69,20250130,692,9,947,72.26,78.14,796.6
569,69,20250130,655,6,914,106.17,124.54,683.29
610,69,20250130,194,19,806,44.76,99.02,662.22
857,69,20250130,993,10,680,26.25,73.29,580.46
281,69,20250130,498,4,120,11.08,9.94,98.98
688,69,20250130,918,17,413,18.61,39.8,354.59000000000003
864,69,20250130,731,2,756,77.2,93.73,585.0699999999999
441,69,20250130,477,8,879,59.58,115.96,703.46
269,69,20250130,152,4,595,42.45,31.52,521.03
852,69,20250130,443,1,753,104.89,41.44,606.6700000000001
112,69,20250130,583,15,342,35.88,48.83,257.28999999999996
13,69,20250130,347,15,608,75.27,43.05,489.68
702,69,20250130,320,12,377,19.81,51.51,305.68
964,69,20250130,627,13,132,7.65,11.44,112.91
738,69,20250130,456,5,660,75.39,84.99,499.62
786,69,20250130,651,13,600,23.87,86.62,489.51
56,69,20250130,903,17,782,26.79,41.78,713.4300000000001
684,69,20250130,820,15,403,28.32,27.76,346.92
988,69,20250130,55,18,364,39.13,18.59,306.28
211,69,20250130,2,11,681,69.52,91.59,519.89
30,69,20250130,62,14,593,32.22,75.29,485.49
601,69,20250130,994,12,166,7.5,10.67,147.82999999999998
825,69,20250130,833,3,834,120.45,65.06,648.49
227,69,20250130,197,15,758,101.98,58.42,597.6
994,69,20250130,472,9,576,82.4,55.03,438.57
212,69,20250130,194,6,806,59.15,45.13,701.72
768,69,20250130,128,9,960,132.32,85.5,742.1800000000001
148,69,20250130,207,4,946,135.94,63.12,746.94
442,69,20250130,445,12,255,11.57,19.87,223.56
906,69,20250130,300,8,754,64.87,109.27,579.86
510,69,20250130,715,17,745,37.27,79.05,628.6800000000001
207,69,20250130,946,3,175,7.67,25.85,141.48
618,69,20250130,797,9,545,26.32,63.91,454.77
424,69,20250130,297,12,559,14.76,31.65,512.59
575,69,20250130,389,19,274,26.92,32.69,214.39
625,69,20250130,150,9,446,14.03,48.2,383.77
6,69,20250130,237,13,916,48.39,54.3,813.31
136,69,20250130,564,2,218,28.18,12.51,177.31
145,69,20250130,550,17,837,97.68,68.74,670.5799999999999
439,69,20250130,102,16,223,25.83,26.99,170.18
286,69,20250130,942,9,312,15.31,24.04,272.65
619,69,20250130,948,19,358,23.44,50.34,284.22
185,69,20250130,69,11,655,49.3,52.54,553.16
74,69,20250130,516,6,281,30.23,19.85,230.92000000000002
709,69,20250130,924,9,242,26.39,30.81,184.8
837,69,20250130,881,9,826,52.88,118.67,654.45
100,69,20250130,463,9,808,24.98,41.85,741.17
226,69,20250130,182,17,275,10.31,36.59,228.1
825,69,20250130,271,15,567,34.32,64.81,467.87
315,69,20250130,265,19,885,78.21,117.3,689.49
824,69,20250130,33,15,664,14.56,87.22,562.22
81,69,20250130,648,2,720,60.98,93.87,565.15
798,69,20250130,599,16,719,47.95,50.28,620.77
29,69,20250130,228,11,563,41.08,68.2,453.72
612,69,20250130,994,11,313,38.34,42.32,232.34
338,69,20250130,598,16,742,102.35,50.4,589.25
271,69,20250130,768,11,204,5.54,24.91,173.55
323,69,20250130,222,1,158,20.44,12.02,125.53999999999999
964,69,20250130,402,1,775,100.98,111.73,562.29
602,69,20250130,740,11,277,41.53,39.99,195.48
760,69,20250130,90,6,715,102.95,92.88,519.1700000000001
259,69,20250130,604,9,632,17.61,66.99,547.4
608,69,20250130,32,20,119,4.85,6.75,107.4
581,69,20250130,936,16,144,6.53,18.78,118.69
29,69,20250130,860,14,438,62.67,55.34,319.99
27,69,20250130,52,10,499,30.74,40.95,427.31
966,69,20250130,13,3,819,122.34,45.27,651.39
389,69,20250130,329,9,326,44.61,41.32,240.07
73,69,20250130,438,14,610,17.82,72.27,519.91
407,69,20250130,282,15,546,34.06,46.72,465.22
415,69,20250130,986,9,593,58.34,62.86,471.8
447,69,20250130,668,18,106,12.23,14.81,78.96000000000001
121,69,20250130,488,5,285,23.21,16.37,245.42000000000002
925,69,20250130,583,15,668,59.99,62.57,545.44
817,69,20250130,698,6,913,42.17,126.48,744.35
821,69,20250130,76,5,473,65.43,40.19,367.38
260,69,20250130,367,11,183,25.91,9.92,147.17000000000002
652,69,20250130,18,11,223,28.57,18.98,175.45
425,69,20250130,991,20,935,47.58,49.52,837.9
689,69,20250130,838,2,859,125.72,84.23,649.05
308,69,20250130,757,13,858,60.9,65.89,731.21
991,69,20250130,796,9,992,43.93,57.95,890.12
657,69,20250130,293,4,327,15.74,19.84,291.42
10,69,20250130,878,3,199,25.15,13.62,160.23000000000002
154,69,20250130,294,16,638,15.94,87.88,534.1800000000001
815,69,20250130,539,1,376,54.42,51.82,269.76
554,69,20250130,527,12,826,85.65,53.93,686.42
103,69,20250130,30,8,623,29.81,84.79,508.4
412,69,20250130,145,11,545,81.5,76.77,386.73
67,69,20250130,369,1,961,30.54,56.13,874.33
872,69,20250130,130,18,366,38.22,41.78,286.0
109,69,20250130,209,11,909,40.92,77.51,790.5699999999999
735,69,20250130,22,14,416,50.4,36.94,328.65999999999997
833,69,20250130,773,14,742,21.53,107.75,612.72
601,69,20250130,264,4,774,31.54,53.52,688.94
374,69,20250130,564,7,112,3.46,8.15,100.39
923,69,20250130,916,11,156,7.25,11.13,137.62
614,69,20250130,983,14,505,39.11,69.34,396.55
777,69,20250130,805,5,774,82.29,67.46,624.25
281,69,20250130,151,16,561,63.07,56.95,440.98
686,69,20250130,904,2,966,82.09,127.63,756.28
569,69,20250130,201,11,872,129.22,56.55,686.23
670,69,20250130,243,6,272,21.67,24.77,225.56
791,69,20250130,337,9,121,15.94,12.98,92.08
447,69,20250130,882,5,652,23.34,92.81,535.85
199,69,20250130,35,6,348,36.43,36.21,275.36
532,69,20250130,347,19,865,111.25,127.55,626.2
567,69,20250130,419,19,225,29.26,22.51,173.23
171,69,20250130,768,3,763,60.2,40.83,661.97
266,69,20250130,508,13,426,23.13,40.74,362.13
346,69,20250130,248,12,691,32.86,51.33,606.81
787,69,20250130,882,5,222,27.99,21.01,173.0
295,69,20250130,345,2,841,88.94,79.77,672.29
77,69,20250130,508,2,271,28.02,28.45,214.53
24,69,20250130,557,18,736,54.4,103.18,578.42
841,69,20250130,666,5,214,15.33,12.55,186.12
188,69,20250130,413,15,778,114.21,108.4,555.39
43,69,20250130,924,11,506,23.85,59.81,422.34000000000003
740,69,20250130,695,6,549,78.86,46.72,423.42
402,69,20250130,662,18,230,7.94,16.26,205.8
930,69,20250130,889,10,683,23.35,82.8,576.85
165,69,20250130,958,18,788,111.12,98.3,578.5799999999999
740,69,20250130,171,9,660,16.55,84.12,559.33
118,69,20250130,531,1,595,75.89,86.78,432.33
666,69,20250130,954,7,444,30.02,31.72,382.26
534,69,20250130,869,10,820,85.79,93.49,640.72
203,69,20250130,177,20,869,83.82,103.11,682.0699999999999
468,69,20250130,653,8,864,80.56,78.68,704.76
894,69,20250130,258,7,127,2.89,11.27,112.84
870,69,20250130,899,3,793,92.0,80.94,620.06
94,69,20250130,507,14,162,15.68,15.71,130.61
949,69,20250130,156,8,724,78.53,60.44,585.03
541,69,20250130,124,18,730,96.18,98.19,535.63
630,69,20250130,337,18,399,51.99,52.21,294.8
659,69,20250130,51,11,983,97.76,133.18,752.06
85,69,20250130,997,15,978,104.28,56.71,817.01
1000,69,20250130,387,13,471,33.78,63.51,373.71000000000004
930,69,20250130,134,8,217,15.72,25.3,175.98
365,69,20250130,711,19,506,30.4,59.18,416.42
191,69,20250130,902,3,640,83.62,63.42,492.96
181,69,20250130,679,13,472,52.24,32.54,387.22
536,69,20250130,615,16,261,22.33,14.6,224.07
252,69,20250130,881,14,723,73.26,63.32,586.42
666,69,20250130,687,4,720,105.87,100.53,513.6
287,69,20250130,310,4,393,14.92,38.75,339.33
131,69,20250130,679,12,586,15.01,38.35,532.64
782,69,20250130,715,4,199,15.59,17.51,165.9
249,69,20250130,112,10,309,12.9,18.42,277.68
819,69,20250130,443,11,688,102.79,73.3,511.90999999999997
624,69,20250130,969,11,472,47.51,37.99,386.5
658,69,20250130,100,10,723,59.27,82.47,581.26
474,69,20250130,267,17,646,58.84,81.79,505.37
484,69,20250130,534,20,347,15.8,28.78,302.42
293,69,20250130,966,6,803,23.3,97.32,682.38
958,69,20250130,920,4,549,79.21,76.29,393.5
932,69,20250130,391,6,116,17.11,16.6,82.28999999999999
420,69,20250130,901,4,247,17.5,17.69,211.81
704,69,20250130,138,16,858,67.65,127.03,663.3199999999999
939,69,20250130,107,6,697,92.91,54.24,549.85
835,69,20250130,141,2,304,13.5,22.03,268.47
621,69,20250130,738,5,295,34.51,41.56,218.93
563,69,20250130,255,5,844,103.88,105.09,635.03
416,69,20250130,398,20,924,107.18,52.34,764.48
717,69,20250130,568,5,511,29.38,45.74,435.88
439,69,20250130,479,8,309,18.99,40.04,249.97
27,69,20250130,231,16,558,27.39,48.19,482.42
25,69,20250130,63,16,993,102.08,126.14,764.78
754,69,20250130,441,12,530,55.18,29.14,445.68
937,69,20250130,21,17,482,42.15,40.39,399.46000000000004
875,69,20250130,441,1,411,18.95,27.27,364.78
602,69,20250130,410,17,257,9.56,25.58,221.86
798,69,20250130,642,2,405,35.51,23.35,346.14
859,69,20250130,140,4,129,5.43,12.99,110.58
124,69,20250130,950,13,760,107.13,69.5,583.37
439,69,20250130,107,6,643,14.34,61.57,567.09
600,69,20250130,507,8,689,19.54,92.58,576.88
583,69,20250130,690,10,432,60.59,54.23,317.18
913,69,20250130,690,4,439,63.55,28.38,347.07
9,69,20250130,631,19,693,54.26,95.61,543.13
880,69,20250130,646,15,382,33.02,44.65,304.33
504,69,20250130,845,8,977,57.16,63.82,856.02
96,69,20250130,492,6,152,14.99,22.15,114.86
443,69,20250130,37,11,545,28.88,64.56,451.56
751,69,20250130,708,3,159,8.08,8.29,142.63
893,69,20250130,613,5,843,98.57,106.7,637.73
196,69,20250130,881,19,205,19.52,24.54,160.94
182,69,20250130,813,15,789,107.5,86.11,595.39
808,69,20250130,276,16,260,9.84,36.5,213.66
428,69,20250130,592,4,535,44.18,59.06,431.76
121,69,20250130,475,3,142,7.61,15.41,118.98
474,69,20250130,203,10,526,33.0,59.77,433.23
551,69,20250130,995,19,492,61.83,61.38,368.78999999999996
739,69,20250130,811,14,543,17.61,60.93,464.46000000000004
932,69,20250130,177,15,491,69.46,53.54,368.0
500,69,20250130,296,20,882,129.02,128.06,624.92
935,69,20250130,595,8,399,28.18,28.6,342.22
428,69,20250130,459,7,682,93.38,94.04,494.58
263,69,20250130,753,9,252,16.74,36.63,198.63
436,69,20250130,829,9,666,94.84,90.75,480.40999999999997
12,69,20250130,419,8,319,12.06,20.84,286.1
968,69,20250130,885,14,815,118.03,89.24,607.73
474,69,20250130,571,16,287,41.8,42.77,202.43
236,69,20250130,291,3,410,8.57,24.72,376.71
63,69,20250130,651,5,849,63.48,93.81,691.71
286,69,20250130,648,15,131,7.46,8.14,115.4
796,69,20250130,861,10,539,33.84,71.94,433.22
183,69,20250130,640,10,621,24.64,91.13,505.23
128,69,20250130,430,19,659,25.54,50.64,582.8199999999999
94,69,20250130,459,4,202,5.98,22.64,173.38
885,69,20250130,720,17,597,71.61,46.33,479.06
91,69,20250130,307,8,827,94.48,49.33,683.19
67,69,20250130,590,1,416,38.23,47.93,329.84000000000003
757,69,20250130,985,8,332,42.51,46.31,243.18
309,69,20250130,400,6,790,101.28,93.4,595.3199999999999
201,69,20250130,56,4,676,75.45,89.52,511.03
271,69,20250130,860,6,772,100.27,78.52,593.21
296,69,20250130,425,7,570,34.4,77.12,458.48
652,69,20250130,620,1,309,9.82,34.63,264.55
985,69,20250130,377,5,485,59.11,56.45,369.44
807,69,20250130,887,4,276,30.09,15.21,230.7
385,69,20250130,15,6,750,16.1,69.53,664.37
33,69,20250130,677,3,764,43.94,96.64,623.4200000000001
553,69,20250130,551,2,851,120.32,55.6,675.08
209,69,20250130,913,13,885,42.87,79.6,762.53
824,69,20250130,951,11,344,37.07,19.79,287.14
408,69,20250130,950,2,340,31.17,42.08,266.75
703,69,20250130,234,17,113,8.65,16.12,88.22999999999999
950,69,20250130,496,12,872,61.98,66.19,743.83
937,69,20250130,7,16,937,130.29,68.07,738.64
103,69,20250130,736,13,424,35.96,43.64,344.4
42,69,20250130,882,9,543,56.41,75.88,410.71000000000004
74,69,20250130,945,3,517,11.32,60.1,445.58
727,69,20250130,215,17,453,51.02,34.29,367.69
1,69,20250130,710,14,182,16.54,14.48,150.98
835,69,20250130,618,14,556,72.09,33.21,450.7
943,69,20250130,50,17,488,28.71,46.51,412.78
601,69,20250130,874,9,597,74.87,78.3,443.83
152,69,20250130,120,17,927,88.64,82.17,756.19
165,69,20250130,802,8,247,25.9,31.33,189.77
67,69,20250130,543,8,628,25.31,85.46,517.23
763,69,20250130,546,19,954,39.77,64.31,849.92
347,69,20250130,956,18,726,30.92,79.17,615.91
50,69,20250130,56,18,632,56.15,91.32,484.53
223,69,20250130,268,8,973,24.36,85.27,863.37
239,69,20250130,284,19,659,47.53,64.14,547.33
482,69,20250130,274,20,802,44.58,52.54,704.88
31,69,20250130,280,7,977,144.52,145.42,687.06
97,69,20250130,610,10,277,10.4,34.13,232.47
679,69,20250130,28,7,957,125.77,108.51,722.72
382,69,20250130,158,6,274,12.67,15.37,245.96
358,69,20250130,113,12,221,5.65,16.43,198.92000000000002
73,69,20250130,86,12,436,55.94,47.74,332.32
982,69,20250130,58,16,369,17.48,42.87,308.65
745,69,20250130,817,1,450,53.94,66.59,329.47
307,69,20250130,59,3,585,37.92,80.22,466.86
856,69,20250130,601,4,165,22.08,8.86,134.06
220,69,20250130,17,19,892,104.98,45.14,741.88
579,69,20250130,69,12,330,16.36,22.33,291.31
142,69,20250130,592,20,413,43.32,29.91,339.77
863,69,20250130,177,16,409,49.61,51.1,308.28999999999996
527,69,20250130,877,17,632,77.66,91.41,462.93
66,69,20250130,218,1,914,20.48,101.5,792.02
607,69,20250130,662,3,540,53.12,46.14,440.74
458,69,20250130,471,10,183,24.08,26.2,132.72
681,69,20250130,306,18,176,16.18,11.34,148.48
216,69,20250130,584,6,602,40.38,58.06,503.56
967,69,20250130,955,20,111,4.38,6.14,100.48
421,69,20250130,812,7,454,59.0,26.58,368.42
685,69,20250130,405,19,178,5.56,13.51,158.93
723,69,20250130,685,2,780,33.52,94.87,651.61
832,69,20250130,77,3,742,18.02,42.26,681.72
539,69,20250130,593,16,261,38.38,34.78,187.84
502,69,20250130,757,17,374,13.3,27.71,332.99
926,69,20250130,709,12,352,34.91,46.15,270.94
406,69,20250130,684,7,325,11.29,28.9,284.81
980,69,20250130,899,10,448,38.25,29.4,380.35
883,69,20250130,313,13,498,63.9,30.91,403.19
893,69,20250130,814,1,813,27.58,105.33,680.09
769,69,20250130,68,1,289,10.34,28.64,250.01999999999998
909,69,20250130,572,5,983,83.93,115.96,783.11
892,69,20250130,110,5,448,64.2,52.67,331.13
562,69,20250130,105,3,731,106.49,48.26,576.25
908,69,20250130,350,17,935,106.44,51.08,777.48
779,69,20250130,341,17,874,50.01,63.44,760.55
669,69,20250130,831,10,337,7.9,22.77,306.33
781,69,20250130,652,18,118,13.31,15.04,89.65
871,69,20250130,224,11,950,119.55,102.89,727.56
158,69,20250130,30,16,589,18.38,70.28,500.34000000000003
523,69,20250130,898,15,829,40.54,103.97,684.49
623,69,20250130,72,5,904,90.49,62.34,751.1700000000001
16,69,20250130,822,20,334,35.13,44.36,254.51
731,69,20250130,423,17,508,67.42,70.56,370.02
79,69,20250130,813,7,447,43.11,63.99,339.9
999,69,20250130,294,4,336,48.28,48.83,238.89
162,69,20250130,68,2,648,77.9,53.76,516.34
747,69,20250130,514,12,245,34.88,19.6,190.51999999999998
519,69,20250130,852,17,832,95.75,50.01,686.24
593,69,20250130,385,19,862,56.28,98.65,707.0699999999999
877,69,20250130,865,6,222,8.91,32.6,180.49
626,69,20250130,668,14,182,24.74,12.48,144.78
618,69,20250130,35,15,830,31.43,56.36,742.21
616,69,20250130,225,7,815,47.25,44.51,723.24
506,69,20250130,155,18,121,12.6,8.27,100.13
395,69,20250130,342,15,305,38.02,17.13,249.85
148,69,20250130,358,8,515,41.6,26.86,446.53999999999996
626,69,20250130,179,16,826,83.11,79.6,663.29
773,69,20250130,816,10,574,40.32,71.52,462.15999999999997
793,69,20250130,411,7,261,16.09,23.92,220.99
330,69,20250130,909,5,328,7.64,40.07,280.29
584,69,20250130,619,10,144,14.81,12.59,116.6
486,69,20250130,383,19,429,40.84,41.43,346.73
101,69,20250130,441,10,586,57.61,39.3,489.09000000000003
354,69,20250130,266,13,450,53.26,30.54,366.2
832,69,20250130,792,15,657,77.08,53.52,526.4
251,69,20250130,217,18,951,26.07,106.85,818.08
837,69,20250130,224,9,244,21.05,26.12,196.82999999999998
689,69,20250130,841,7,633,76.41,86.01,470.58
358,69,20250130,187,15,594,28.84,35.98,529.1800000000001
279,69,20250130,803,1,927,68.84,95.04,763.12
951,69,20250130,170,6,135,3.8,16.69,114.50999999999999
61,69,20250130,245,15,317,14.61,29.3,273.09000000000003
980,69,20250130,399,16,230,24.38,31.81,173.81
797,69,20250130,628,8,248,17.63,23.64,206.73000000000002
34,69,20250130,587,9,846,95.67,108.08,642.25
909,69,20250130,333,8,434,13.19,51.32,369.49
352,69,20250130,493,10,198,17.99,11.62,168.39
835,69,20250130,828,13,819,30.61,78.8,709.59
395,69,20250130,385,13,652,56.24,56.93,538.83
857,69,20250130,659,19,991,77.6,87.83,825.5699999999999
713,69,20250130,575,16,926,66.58,135.78,723.64
162,69,20250130,602,14,531,64.37,69.85,396.78
453,69,20250130,325,12,620,36.76,54.22,529.02
845,69,20250130,717,6,918,46.93,118.1,752.97
729,69,20250130,858,6,384,32.18,49.61,302.21000000000004
833,69,20250130,612,20,591,14.35,31.76,544.89
260,69,20250130,222,13,306,23.23,19.47,263.3
534,69,20250130,66,10,124,16.24,17.1,90.66
614,69,20250130,363,13,266,12.79,19.63,233.57999999999998
392,69,20250130,180,8,391,33.72,44.84,312.44
607,69,20250130,976,8,598,21.59,55.18,521.23
558,69,20250130,119,11,294,21.44,43.43,229.13
154,69,20250130,579,18,492,38.88,41.69,411.43
55,69,20250130,401,10,654,21.74,59.62,572.64
146,69,20250130,760,2,934,122.46,126.45,685.09
206,69,20250130,65,2,966,44.6,54.42,866.98
798,69,20250130,713,13,223,28.89,21.7,172.41
453,69,20250130,150,9,586,55.94,35.63,494.43
544,69,20250130,795,1,302,35.03,34.91,232.06
184,69,20250130,122,16,692,45.49,85.65,560.86
562,69,20250130,559,4,750,65.71,97.64,586.65
327,69,20250130,627,2,596,55.84,32.76,507.4
340,69,20250130,480,3,786,116.2,84.55,585.25
863,69,20250130,487,14,531,51.14,37.54,442.32
665,69,20250130,114,13,497,22.9,46.39,427.71000000000004
338,69,20250130,258,9,494,42.2,49.72,402.08
358,69,20250130,553,4,152,12.4,10.25,129.35
303,69,20250130,969,4,172,22.28,24.58,125.14
548,69,20250130,842,20,590,14.92,30.0,545.08
298,69,20250130,813,13,879,88.66,61.65,728.69
117,69,20250130,195,7,115,15.79,7.4,91.81
281,69,20250130,254,1,813,70.35,107.63,635.02
914,69,20250130,550,7,807,101.05,76.38,629.5699999999999
610,69,20250130,77,17,503,23.48,31.68,447.84000000000003
560,69,20250130,176,20,981,111.51,127.47,742.02
358,69,20250130,88,6,305,44.55,42.72,217.73000000000002
309,69,20250130,410,8,528,67.75,33.05,427.2
213,69,20250130,10,12,409,15.3,41.4,352.3
849,69,20250130,555,20,881,95.8,83.76,701.44
685,69,20250130,447,2,655,90.51,85.42,479.07
957,69,20250130,818,8,566,71.3,76.24,418.46000000000004
642,69,20250130,431,14,663,43.72,92.15,527.13
186,69,20250130,408,18,590,48.53,63.7,477.77
76,69,20250130,154,18,394,26.05,22.93,345.02
315,69,20250130,533,17,886,89.9,126.05,670.05
921,69,20250130,150,9,410,25.24,21.3,363.46
107,69,20250130,518,16,366,31.59,25.58,308.83
932,69,20250130,533,6,325,21.98,28.97,274.05
219,69,20250130,68,12,887,119.8,93.83,673.37
89,69,20250130,386,2,206,23.75,11.02,171.23000000000002
365,69,20250130,907,7,848,73.31,113.22,661.47
9,69,20250130,877,3,897,37.99,116.92,742.09
669,69,20250130,800,3,541,30.51,71.65,438.84
498,69,20250130,41,13,506,71.61,35.38,399.01
373,69,20250130,891,2,997,70.01,92.4,834.5899999999999
459,69,20250130,173,2,409,38.06,43.63,327.31
825,69,20250130,183,5,812,114.43,79.99,617.5799999999999
598,69,20250130,401,10,346,13.11,46.97,285.92
658,69,20250130,91,20,899,71.78,82.15,745.0699999999999
752,69,20250130,352,5,972,127.81,121.18,723.01
279,69,20250130,748,2,615,63.19,90.75,461.06
853,69,20250130,857,19,231,24.88,17.13,188.99
617,69,20250130,511,15,971,135.77,131.15,704.0799999999999
500,69,20250130,913,13,144,11.9,8.63,123.47
678,69,20250130,258,19,642,56.6,72.99,512.41
401,69,20250130,990,18,711,69.07,95.91,546.02
543,69,20250130,255,5,875,53.51,99.96,721.53
837,69,20250130,249,3,800,21.35,87.16,691.49
957,69,20250130,522,7,832,70.54,75.63,685.8299999999999
225,69,20250130,530,16,364,48.74,43.75,271.51
186,69,20250130,141,1,738,99.42,39.43,599.15
603,69,20250130,657,13,680,72.49,52.87,554.64
394,69,20250130,160,13,787,34.62,103.75,648.63
60,69,20250130,222,12,874,54.05,108.71,711.24
23,69,20250130,92,6,774,48.41,48.08,677.51
728,69,20250130,477,17,337,42.02,28.67,266.31
824,69,20250130,274,10,143,10.45,13.42,119.13
261,69,20250130,652,3,213,28.35,24.04,160.61
664,69,20250130,316,18,215,29.31,25.41,160.28
485,69,20250130,486,14,817,51.89,76.44,688.6700000000001
427,69,20250130,60,17,474,29.99,26.54,417.47
992,69,20250130,528,18,972,44.33,108.67,819.0
814,69,20250130,77,2,600,52.6,78.33,469.07
378,69,20250130,548,4,737,25.13,98.95,612.92
991,69,20250130,820,13,521,34.42,49.45,437.13
700,69,20250130,477,12,424,28.91,31.65,363.44
183,69,20250130,940,20,712,30.58,81.25,600.17
262,69,20250130,976,10,654,43.49,80.08,530.4300000000001
18,69,20250130,132,11,309,10.91,30.53,267.56
447,69,20250130,733,7,402,41.54,46.71,313.75
333,69,20250130,331,17,352,52.04,51.29,248.67000000000002
81,69,20250130,812,20,559,49.15,50.0,459.85
411,69,20250130,727,7,293,24.66,35.78,232.56
88,69,20250130,429,5,648,65.1,48.63,534.27
406,69,20250130,138,13,783,93.44,102.84,586.72
638,69,20250130,114,18,284,21.59,35.92,226.49
954,69,20250130,286,17,519,21.86,75.33,421.81
80,69,20250130,918,19,862,32.53,87.72,741.75
410,69,20250130,31,14,281,36.26,40.54,204.2
820,69,20250130,583,17,885,123.06,67.07,694.87
596,69,20250130,239,12,379,38.51,38.46,302.03
648,69,20250130,181,3,812,18.78,113.85,679.37
