Customer_ID,Store_ID,Order_Date_ID,Product_ID,Quantity_Ordered,Order_Amount,Discount_Amount,Shipping_Cost,Total_Amount
224,59,20250130,645,9,649,90.77,34.26,523.97
115,59,20250130,379,19,521,20.44,46.68,453.88
471,59,20250130,504,19,758,106.58,46.71,604.71
892,59,20250130,385,9,386,21.36,23.17,341.47
436,59,20250130,770,7,930,97.43,85.66,746.91
482,59,20250130,617,14,282,22.96,17.94,241.1
713,59,20250130,935,20,894,49.76,88.07,756.1700000000001
568,59,20250130,433,1,310,23.96,18.0,268.04
662,59,20250130,401,4,826,70.69,73.11,682.2
878,59,20250130,460,2,664,82.32,33.25,548.4300000000001
683,59,20250130,300,10,669,23.95,50.63,594.42
911,59,20250130,839,19,729,67.74,52.37,608.89
308,59,20250130,757,15,335,20.94,19.59,294.47
751,59,20250130,642,2,278,12.49,31.75,233.76
907,59,20250130,309,10,652,72.03,88.29,491.68
776,59,20250130,828,7,475,29.12,60.73,385.15
647,59,20250130,189,16,253,22.74,25.83,204.43
13,59,20250130,378,20,690,60.56,38.97,590.47
959,59,20250130,942,8,101,9.48,7.87,83.65
305,59,20250130,104,9,873,100.88,45.46,726.66
651,59,20250130,970,14,685,74.45,81.16,529.39
266,59,20250130,527,18,168,15.32,15.31,137.37
211,59,20250130,912,15,232,32.12,21.75,178.13
987,59,20250130,535,4,747,17.68,111.74,617.58
342,59,20250130,82,7,652,40.27,41.75,569.98
154,59,20250130,282,19,341,9.83,21.39,309.78
990,59,20250130,577,1,223,24.64,13.37,184.99
224,59,20250130,904,4,709,69.77,69.11,570.12
328,59,20250130,381,14,114,8.07,7.57,98.36
264,59,20250130,69,20,764,24.16,93.9,645.94
666,59,20250130,826,7,796,50.2,54.73,691.0699999999999
655,59,20250130,499,16,705,77.28,92.65,535.0699999999999
678,59,20250130,946,13,493,20.62,70.46,401.92
953,59,20250130,372,10,749,21.35,47.32,680.33
830,59,20250130,242,4,618,20.54,44.23,553.23
644,59,20250130,70,8,775,50.41,39.74,684.85
406,59,20250130,662,9,222,16.35,15.07,190.57999999999998
512,59,20250130,390,6,375,49.67,26.0,299.33
774,59,20250130,752,3,487,66.78,48.67,371.55
782,59,20250130,40,10,815,114.4,114.66,585.94
388,59,20250130,984,19,621,15.98,38.85,566.17
32,59,20250130,133,20,198,23.31,28.74,145.95
425,59,20250130,313,20,113,15.04,11.81,86.15
359,59,20250130,931,6,539,69.43,63.86,405.71
457,59,20250130,394,15,790,47.35,87.45,655.2
921,59,20250130,419,16,728,96.81,97.61,533.5799999999999
159,59,20250130,939,5,412,40.08,50.26,321.65999999999997
958,59,20250130,375,7,381,43.82,48.63,288.55
134,59,20250130,259,1,159,22.33,14.56,122.11
979,59,20250130,399,18,364,46.68,37.18,280.14
348,59,20250130,829,13,256,5.63,22.84,227.53
525,59,20250130,53,8,126,17.5,8.62,99.88
240,59,20250130,634,14,133,8.61,13.26,111.13
831,59,20250130,258,7,104,7.44,13.35,83.21000000000001
235,59,20250130,682,13,888,128.31,46.77,712.92
354,59,20250130,42,3,632,83.42,93.99,454.59000000000003
939,59,20250130,651,15,489,32.04,56.21,400.75
562,59,20250130,645,2,740,81.72,88.89,569.39
78,59,20250130,394,2,574,31.84,58.31,483.85
494,59,20250130,737,16,565,36.56,35.58,492.86
7,59,20250130,722,20,161,21.33,17.65,122.02000000000001
129,59,20250130,794,19,228,18.14,24.36,185.5
259,59,20250130,769,4,833,108.43,101.64,622.9300000000001
980,59,20250130,464,20,685,97.63,37.03,550.34
99,59,20250130,480,7,445,24.01,61.42,359.57
523,59,20250130,869,3,966,92.94,102.61,770.45
288,59,20250130,913,3,676,32.83,45.48,597.69
148,59,20250130,759,6,776,39.46,75.1,661.44
533,59,20250130,601,8,825,36.81,63.87,724.3199999999999
141,59,20250130,374,4,809,100.67,120.03,588.3
448,59,20250130,758,15,693,41.31,52.27,599.42
370,59,20250130,52,1,889,51.63,49.17,788.2
351,59,20250130,568,20,858,19.93,48.24,789.83
408,59,20250130,943,8,770,19.18,51.25,699.5699999999999
728,59,20250130,935,4,652,19.29,62.36,570.35
692,59,20250130,987,7,929,68.28,102.45,758.27
470,59,20250130,451,15,707,73.42,51.02,582.56
437,59,20250130,561,14,181,26.09,9.97,144.94
186,59,20250130,346,14,617,50.31,90.82,475.87
59,59,20250130,404,9,571,47.84,64.0,459.15999999999997
155,59,20250130,897,11,743,83.12,107.3,552.5799999999999
748,59,20250130,132,13,670,32.98,66.09,570.9300000000001
147,59,20250130,351,3,293,26.27,38.48,228.25
1000,59,20250130,17,7,346,40.16,21.97,283.87
295,59,20250130,433,14,609,21.36,71.33,516.31
638,59,20250130,573,19,263,5.75,21.08,236.17000000000002
697,59,20250130,247,5,106,3.58,9.07,93.35
178,59,20250130,856,10,390,22.02,19.67,348.31
66,59,20250130,20,7,531,75.46,40.27,415.27
104,59,20250130,201,11,286,31.39,19.62,234.99
946,59,20250130,178,16,431,53.97,59.95,317.08
805,59,20250130,283,20,904,24.83,87.93,791.24
851,59,20250130,365,4,361,35.43,20.69,304.88
975,59,20250130,75,12,608,52.17,77.67,478.15999999999997
742,59,20250130,669,6,645,47.87,39.64,557.49
48,59,20250130,528,14,303,30.08,15.23,257.69
943,59,20250130,611,3,272,10.26,34.91,226.83
523,59,20250130,133,2,343,37.19,45.7,260.11
716,59,20250130,613,17,691,27.81,57.52,605.67
926,59,20250130,936,16,123,17.79,14.98,90.23
377,59,20250130,915,7,841,19.87,104.51,716.62
939,59,20250130,609,9,734,98.98,54.83,580.19
41,59,20250130,525,1,990,80.82,134.98,774.2
344,59,20250130,836,20,624,79.42,50.59,493.99
477,59,20250130,438,13,674,70.83,47.68,555.49
200,59,20250130,553,8,894,33.6,129.07,731.33
236,59,20250130,742,12,242,12.39,13.86,215.75
380,59,20250130,8,19,799,79.44,47.05,672.51
382,59,20250130,133,16,669,33.0,88.02,547.98
161,59,20250130,687,10,863,71.36,57.97,733.6700000000001
246,59,20250130,567,14,161,7.14,9.38,144.48
76,59,20250130,756,17,394,34.35,55.48,304.17
319,59,20250130,783,5,705,96.51,96.79,511.7
319,59,20250130,375,13,608,50.44,76.36,481.2
943,59,20250130,744,13,403,41.79,52.5,308.71000000000004
591,59,20250130,864,7,569,27.62,58.17,483.21
950,59,20250130,141,11,710,37.69,45.96,626.35
696,59,20250130,38,4,503,70.39,28.42,404.19
540,59,20250130,417,14,458,48.21,50.03,359.76
119,59,20250130,615,15,222,17.21,28.4,176.39
291,59,20250130,368,12,255,27.45,38.19,189.36
215,59,20250130,412,12,445,41.16,62.63,341.21000000000004
436,59,20250130,624,3,300,41.41,28.72,229.87
264,59,20250130,334,9,237,6.37,20.39,210.24
571,59,20250130,391,5,444,27.42,60.77,355.81
913,59,20250130,590,1,613,23.05,83.57,506.38
371,59,20250130,280,15,975,82.74,64.73,827.53
16,59,20250130,840,16,351,35.14,42.46,273.4
535,59,20250130,808,11,128,12.81,10.8,104.39
593,59,20250130,916,6,666,42.49,60.37,563.14
438,59,20250130,886,13,402,36.69,31.43,333.88
444,59,20250130,235,5,691,102.19,57.67,531.14
716,59,20250130,165,13,441,38.75,57.92,344.33
867,59,20250130,615,17,123,5.86,14.17,102.97
678,59,20250130,346,10,432,50.96,55.78,325.26
645,59,20250130,318,14,579,65.08,55.91,458.01
938,59,20250130,199,16,404,33.32,22.38,348.3
910,59,20250130,763,8,812,113.74,65.31,632.95
55,59,20250130,269,9,690,67.25,84.15,538.6
385,59,20250130,882,14,586,31.31,81.31,473.38
753,59,20250130,885,13,941,112.22,128.81,699.97
176,59,20250130,988,12,142,12.12,19.4,110.48
109,59,20250130,308,14,201,22.39,27.64,150.97
128,59,20250130,853,12,466,50.41,42.41,373.18
583,59,20250130,381,13,609,39.27,47.27,522.46
458,59,20250130,873,11,679,84.91,68.45,525.64
245,59,20250130,472,9,156,19.25,9.3,127.45
498,59,20250130,990,19,331,40.16,19.26,271.58
269,59,20250130,893,15,1000,144.6,125.28,730.12
613,59,20250130,54,11,484,52.4,61.78,369.82
218,59,20250130,750,2,766,63.19,114.45,588.36
256,59,20250130,223,19,340,28.77,25.77,285.46
766,59,20250130,769,17,368,40.36,19.91,307.73
558,59,20250130,805,10,165,3.7,23.74,137.56
716,59,20250130,480,8,702,35.85,78.21,587.94
598,59,20250130,639,11,214,20.39,21.35,172.26
641,59,20250130,38,5,103,2.49,14.0,86.50999999999999
13,59,20250130,600,16,269,19.68,38.57,210.75
133,59,20250130,27,13,410,56.92,51.85,301.23
277,59,20250130,374,17,466,21.6,28.33,416.07
407,59,20250130,815,6,614,57.49,45.64,510.87
688,59,20250130,199,18,553,36.74,34.74,481.52
171,59,20250130,165,3,564,66.35,67.69,429.96000000000004
456,59,20250130,245,2,334,12.4,39.62,281.98
517,59,20250130,817,4,978,131.76,69.37,776.87
64,59,20250130,59,10,219,26.94,23.55,168.51
617,59,20250130,253,20,692,32.39,88.57,571.04
473,59,20250130,608,12,860,42.63,95.77,721.6
595,59,20250130,493,16,277,30.94,16.58,229.48000000000002
245,59,20250130,378,20,784,100.8,115.57,567.63
694,59,20250130,939,14,424,62.31,46.38,315.31
751,59,20250130,230,11,425,56.37,23.24,345.39
478,59,20250130,885,3,232,5.05,19.4,207.55
100,59,20250130,34,6,238,16.02,21.95,200.03
951,59,20250130,890,10,791,16.95,101.73,672.3199999999999
634,59,20250130,634,10,747,84.86,85.95,576.19
847,59,20250130,303,16,712,16.44,67.72,627.84
589,59,20250130,158,9,242,35.63,22.43,183.94
340,59,20250130,403,6,805,51.67,60.71,692.62
398,59,20250130,300,20,303,13.9,32.0,257.1
333,59,20250130,579,3,791,101.38,58.38,631.24
690,59,20250130,885,8,736,46.23,73.81,615.96
105,59,20250130,516,10,214,26.65,12.96,174.39
930,59,20250130,314,4,984,133.24,132.14,718.62
516,59,20250130,976,3,137,4.7,16.88,115.42
977,59,20250130,570,14,607,77.17,36.22,493.61
530,59,20250130,769,18,879,42.6,55.66,780.74
83,59,20250130,537,16,419,27.81,40.58,350.61
407,59,20250130,747,15,391,19.77,38.44,332.79
300,59,20250130,219,18,908,87.07,87.33,733.6
648,59,20250130,898,16,563,82.3,48.18,432.52
299,59,20250130,390,3,433,29.61,45.27,358.12
279,59,20250130,630,5,234,25.09,24.04,184.87
619,59,20250130,708,9,552,63.38,78.96,409.65999999999997
683,59,20250130,226,15,409,11.09,58.05,339.86
325,59,20250130,788,6,381,9.29,34.63,337.08
906,59,20250130,407,19,320,26.46,18.87,274.67
742,59,20250130,199,15,217,28.45,25.0,163.55
87,59,20250130,174,10,927,122.23,137.32,667.45
924,59,20250130,398,1,283,21.08,38.43,223.49
742,59,20250130,687,8,855,106.13,97.41,651.46
926,59,20250130,741,20,314,16.38,27.95,269.67
721,59,20250130,905,5,638,18.53,46.89,572.58
858,59,20250130,875,18,479,71.8,44.67,362.53
33,59,20250130,467,19,256,16.48,23.04,216.48000000000002
868,59,20250130,677,13,181,22.85,18.49,139.66
241,59,20250130,552,7,838,88.56,121.91,627.53
926,59,20250130,748,16,240,11.0,22.14,206.86
780,59,20250130,564,7,516,21.39,26.09,468.52
600,59,20250130,527,16,161,15.13,23.51,122.36
81,59,20250130,328,5,126,2.83,7.2,115.97
530,59,20250130,358,10,482,52.1,35.22,394.68
285,59,20250130,848,11,616,73.69,45.34,496.97
377,59,20250130,747,5,928,58.98,91.6,777.4200000000001
103,59,20250130,65,1,400,39.82,43.71,316.47
416,59,20250130,154,17,183,3.73,12.98,166.29
231,59,20250130,187,12,196,21.96,24.33,149.71
359,59,20250130,42,9,156,10.84,20.31,124.85
643,59,20250130,205,10,300,9.28,16.2,274.52
362,59,20250130,36,20,731,83.91,48.85,598.24
552,59,20250130,568,19,164,8.67,23.6,131.73
125,59,20250130,204,10,639,79.86,38.55,520.59
850,59,20250130,808,4,532,15.08,52.74,464.18
514,59,20250130,213,5,971,140.84,80.07,750.09
957,59,20250130,117,12,858,52.82,76.08,729.1
440,59,20250130,150,15,628,28.68,49.78,549.54
983,59,20250130,734,9,742,53.8,49.57,638.63
309,59,20250130,921,20,159,17.79,23.56,117.65
893,59,20250130,3,8,822,92.25,80.14,649.61
305,59,20250130,475,1,678,65.87,98.65,513.48
18,59,20250130,746,16,593,14.83,57.82,520.35
801,59,20250130,976,20,899,39.27,134.04,725.69
390,59,20250130,477,2,483,10.82,29.58,442.6
702,59,20250130,997,4,910,47.5,128.27,734.23
583,59,20250130,474,2,275,18.47,18.94,237.59
342,59,20250130,615,12,363,9.91,47.8,305.29
240,59,20250130,519,9,742,43.59,92.86,605.55
897,59,20250130,338,14,692,17.48,63.86,610.66
17,59,20250130,826,20,314,7.38,32.79,273.83
270,59,20250130,10,14,544,34.08,80.79,429.13
451,59,20250130,117,16,582,48.94,36.16,496.9
650,59,20250130,562,7,390,28.64,42.11,319.25
959,59,20250130,371,17,422,46.78,24.93,350.28999999999996
123,59,20250130,228,4,889,120.47,58.65,709.88
874,59,20250130,133,2,289,39.01,21.53,228.46
832,59,20250130,96,3,795,77.33,40.74,676.9300000000001
44,59,20250130,418,3,808,98.59,93.22,616.19
114,59,20250130,253,2,385,19.26,44.32,321.42
77,59,20250130,434,18,148,5.11,7.56,135.33
647,59,20250130,923,19,863,48.14,71.71,743.15
355,59,20250130,473,7,887,96.44,67.27,723.29
448,59,20250130,697,19,318,14.2,25.32,278.48
534,59,20250130,455,9,573,25.94,52.72,494.34000000000003
210,59,20250130,600,3,968,141.65,93.37,732.98
367,59,20250130,213,15,740,60.62,88.39,590.99
330,59,20250130,880,13,439,25.87,55.92,357.21
425,59,20250130,554,20,213,10.02,28.73,174.25
740,59,20250130,414,6,542,75.38,75.16,391.46000000000004
289,59,20250130,64,6,839,70.09,99.35,669.56
639,59,20250130,69,6,616,34.77,84.17,497.06
914,59,20250130,274,1,386,48.5,23.5,314.0
913,59,20250130,36,14,310,10.76,34.97,264.27
769,59,20250130,464,3,839,119.38,115.65,603.97
673,59,20250130,269,7,525,14.34,59.17,451.49
146,59,20250130,873,19,154,12.37,13.64,127.99000000000001
869,59,20250130,151,6,329,45.69,39.76,243.55
236,59,20250130,729,15,321,41.37,41.31,238.32
785,59,20250130,932,10,471,41.26,38.26,391.48
179,59,20250130,705,13,821,106.7,42.71,671.59
706,59,20250130,807,3,550,56.88,80.0,413.12
225,59,20250130,900,10,411,54.26,30.99,325.75
823,59,20250130,768,17,727,70.38,50.82,605.8
395,59,20250130,539,16,398,20.46,53.53,324.01
133,59,20250130,418,6,686,43.83,64.05,578.12
917,59,20250130,780,19,890,110.87,104.04,675.0899999999999
103,59,20250130,509,12,754,94.63,75.35,584.02
340,59,20250130,511,4,819,35.44,52.53,731.03
666,59,20250130,919,16,884,94.58,85.5,703.9200000000001
597,59,20250130,446,7,870,30.0,79.07,760.9300000000001
928,59,20250130,254,15,711,50.95,103.24,556.81
679,59,20250130,323,20,797,50.71,92.56,653.73
734,59,20250130,111,7,725,76.53,36.5,611.97
490,59,20250130,766,20,758,59.38,92.29,606.3299999999999
281,59,20250130,249,19,102,3.26,11.04,87.7
634,59,20250130,163,20,401,59.39,29.54,312.07
346,59,20250130,518,6,640,84.28,74.16,481.56
178,59,20250130,47,17,101,2.55,6.29,92.16
794,59,20250130,922,12,123,17.91,7.67,97.42
162,59,20250130,275,13,919,43.08,52.11,823.81
607,59,20250130,999,5,984,63.45,61.38,859.17
755,59,20250130,868,1,791,40.24,74.47,676.29
718,59,20250130,696,1,202,26.39,18.0,157.61
731,59,20250130,72,14,653,93.14,52.19,507.67
296,59,20250130,182,3,982,111.75,51.17,819.0799999999999
964,59,20250130,179,10,505,31.33,44.54,429.13
220,59,20250130,778,16,740,98.67,86.87,554.46
642,59,20250130,999,11,668,15.61,35.68,616.71
199,59,20250130,552,8,116,5.46,9.17,101.37
57,59,20250130,657,19,587,56.34,30.94,499.72
340,59,20250130,388,11,310,37.6,38.43,233.97
173,59,20250130,816,3,192,11.27,22.02,158.71
591,59,20250130,138,14,714,84.68,82.3,547.02
832,59,20250130,792,1,706,17.93,37.96,650.11
159,59,20250130,506,6,696,24.5,93.85,577.65
945,59,20250130,34,7,467,39.88,58.53,368.59000000000003
186,59,20250130,241,3,969,36.16,49.27,883.5699999999999
220,59,20250130,843,13,305,6.87,44.0,254.13
788,59,20250130,667,2,863,30.19,71.22,761.59
149,59,20250130,804,8,448,46.61,58.84,342.55
108,59,20250130,10,18,932,104.91,131.84,695.25
169,59,20250130,422,18,311,14.4,20.21,276.39
72,59,20250130,150,19,338,12.27,40.63,285.1
954,59,20250130,437,17,531,45.69,77.47,407.84000000000003
703,59,20250130,437,1,968,30.84,77.43,859.73
858,59,20250130,147,10,279,38.68,30.26,210.06
580,59,20250130,464,18,196,4.08,25.42,166.5
493,59,20250130,199,16,802,78.94,40.41,682.65
946,59,20250130,920,14,480,52.27,39.85,387.88
297,59,20250130,603,15,100,11.28,8.79,79.93
794,59,20250130,599,6,957,109.12,73.78,774.1
297,59,20250130,938,12,206,29.18,28.45,148.37
227,59,20250130,151,13,999,88.92,66.03,844.05
120,59,20250130,20,19,980,60.95,63.9,855.15
306,59,20250130,881,19,715,84.38,69.33,561.29
199,59,20250130,724,5,200,17.89,24.88,157.23000000000002
650,59,20250130,224,13,104,12.62,14.51,76.87
234,59,20250130,666,13,104,3.06,13.96,86.98
871,59,20250130,717,4,826,87.79,57.11,681.1
16,59,20250130,207,7,804,32.92,75.84,695.24
83,59,20250130,470,13,869,55.46,127.45,686.09
120,59,20250130,69,14,314,41.89,39.02,233.09
579,59,20250130,441,14,166,18.59,19.04,128.37
625,59,20250130,219,18,971,94.31,130.88,745.81
959,59,20250130,441,6,147,20.91,21.37,104.72
541,59,20250130,431,16,554,30.78,43.47,479.75
916,59,20250130,576,12,340,17.94,17.59,304.47
730,59,20250130,120,14,970,86.69,144.49,738.8199999999999
504,59,20250130,757,7,576,78.46,84.97,412.57
751,59,20250130,517,14,932,138.62,121.7,671.6800000000001
304,59,20250130,625,12,369,50.77,54.68,263.55
164,59,20250130,344,4,285,37.02,24.88,223.1
102,59,20250130,29,3,237,31.84,24.65,180.51
283,59,20250130,327,1,552,13.67,28.21,510.12
53,59,20250130,225,6,462,44.83,48.36,368.81
384,59,20250130,486,17,714,103.47,91.18,519.35
127,59,20250130,894,16,984,47.48,78.45,858.0699999999999
838,59,20250130,819,17,422,12.24,33.98,375.78
942,59,20250130,415,6,685,14.95,76.79,593.26
774,59,20250130,36,18,832,32.67,71.41,727.92
186,59,20250130,449,8,999,97.69,142.29,759.02
725,59,20250130,714,11,870,107.73,78.73,683.54
146,59,20250130,369,17,517,40.92,49.24,426.84000000000003
860,59,20250130,854,20,285,13.77,15.16,256.07
544,59,20250130,420,14,594,60.83,59.56,473.61
936,59,20250130,100,16,464,48.96,49.57,365.47
489,59,20250130,175,9,206,27.81,12.98,165.21
933,59,20250130,275,7,819,43.64,115.02,660.34
659,59,20250130,985,5,353,52.21,49.2,251.59
284,59,20250130,869,1,289,18.33,37.35,233.32
820,59,20250130,457,12,306,28.62,37.3,240.07999999999998
382,59,20250130,693,15,596,74.2,42.68,479.12
620,59,20250130,241,1,704,87.66,55.39,560.95
