Customer_ID,Store_ID,Order_Date_ID,Product_ID,Quantity_Ordered,Order_Amount,Discount_Amount,Shipping_Cost,Total_Amount
418,99,20250130,583,15,169,6.63,15.76,146.61
767,99,20250130,790,17,937,110.19,93.93,732.88
635,99,20250130,962,10,528,63.41,54.59,410.0
319,99,20250130,920,9,853,26.71,45.1,781.19
74,99,20250130,554,7,709,69.31,99.4,540.29
980,99,20250130,753,16,797,35.49,48.61,712.9
515,99,20250130,867,2,544,22.62,33.27,488.11
641,99,20250130,18,1,363,52.81,51.02,259.16999999999996
23,99,20250130,332,17,505,35.91,60.57,408.52
400,99,20250130,608,9,930,133.4,89.27,707.3299999999999
24,99,20250130,782,6,610,75.01,43.2,491.78999999999996
261,99,20250130,345,4,482,44.14,42.96,394.9
539,99,20250130,207,8,274,33.87,20.7,219.43
802,99,20250130,598,20,210,15.86,20.43,173.71
132,99,20250130,991,14,554,21.37,43.93,488.7
10,99,20250130,642,11,286,27.32,17.61,241.07
90,99,20250130,205,18,365,21.62,24.63,318.75
902,99,20250130,921,8,738,103.89,75.2,558.91
581,99,20250130,391,7,987,23.87,67.38,895.75
595,99,20250130,412,5,736,51.77,49.43,634.8
961,99,20250130,662,10,723,49.94,67.42,605.64
533,99,20250130,88,3,477,17.54,57.21,402.25
785,99,20250130,608,19,941,23.37,93.73,823.9
184,99,20250130,35,16,594,30.87,78.86,484.27
517,99,20250130,744,4,575,66.36,35.96,472.68
335,99,20250130,268,16,125,16.11,15.77,93.12
214,99,20250130,594,4,656,63.79,76.49,515.72
786,99,20250130,589,10,540,36.79,49.03,454.18
374,99,20250130,537,10,827,121.21,53.22,652.5699999999999
403,99,20250130,908,16,367,39.2,39.54,288.26
532,99,20250130,630,10,271,24.25,14.21,232.54
706,99,20250130,388,1,327,15.75,39.68,271.57
217,99,20250130,770,15,571,70.61,62.19,438.2
566,99,20250130,627,15,773,16.81,63.69,692.5
25,99,20250130,83,2,775,67.6,87.3,620.1
595,99,20250130,603,13,295,27.22,25.65,242.13
12,99,20250130,210,11,361,42.51,46.94,271.55
213,99,20250130,374,6,589,61.87,71.57,455.56
760,99,20250130,856,7,698,86.85,99.43,511.72
847,99,20250130,551,3,918,90.29,109.95,717.76
123,99,20250130,829,20,610,29.31,45.52,535.17
316,99,20250130,258,12,717,86.28,82.42,548.3
821,99,20250130,113,19,776,54.72,83.69,637.59
935,99,20250130,207,7,437,49.24,22.85,364.90999999999997
273,99,20250130,253,16,634,31.88,78.85,523.27
357,99,20250130,567,4,960,31.65,141.85,786.5
601,99,20250130,986,11,766,73.88,83.0,609.12
994,99,20250130,953,11,783,55.61,73.59,653.8
253,99,20250130,939,12,627,61.95,55.39,509.65999999999997
510,99,20250130,452,8,806,97.89,97.74,610.37
443,99,20250130,343,13,680,85.9,36.74,557.36
880,99,20250130,576,4,629,61.43,69.69,497.88
933,99,20250130,114,5,336,49.48,25.89,260.63
499,99,20250130,395,8,412,10.6,55.54,345.86
491,99,20250130,773,3,461,43.2,29.94,387.86
170,99,20250130,770,4,523,34.68,68.93,419.39
972,99,20250130,2,3,835,98.64,111.86,624.5
330,99,20250130,456,5,345,48.63,44.19,252.18
818,99,20250130,88,8,438,17.64,62.91,357.45
215,99,20250130,769,10,146,10.7,19.49,115.81
323,99,20250130,455,5,741,20.19,89.66,631.15
237,99,20250130,919,15,540,66.98,34.31,438.71
251,99,20250130,18,11,839,73.01,85.85,680.14
411,99,20250130,95,7,128,8.69,9.68,109.63
728,99,20250130,921,2,829,51.32,46.04,731.64
938,99,20250130,311,19,422,36.53,35.45,350.02
633,99,20250130,964,14,462,13.51,30.39,418.1
898,99,20250130,213,9,648,51.92,73.63,522.45
651,99,20250130,557,1,644,15.67,62.08,566.25
260,99,20250130,198,16,934,55.35,114.7,763.95
909,99,20250130,530,13,371,51.35,42.98,276.67
664,99,20250130,576,10,239,18.88,30.25,189.87
962,99,20250130,924,16,805,97.1,55.55,652.35
875,99,20250130,826,10,420,10.05,32.77,377.18
604,99,20250130,943,19,575,19.34,80.23,475.43
95,99,20250130,173,1,309,24.19,34.01,250.8
385,99,20250130,909,18,566,11.37,41.32,513.31
700,99,20250130,283,5,196,21.39,10.98,163.63
452,99,20250130,370,11,312,37.75,20.01,254.24
846,99,20250130,338,20,355,49.26,33.94,271.8
541,99,20250130,100,13,576,24.21,38.58,513.21
991,99,20250130,220,14,345,46.49,36.25,262.26
500,99,20250130,598,5,309,39.83,29.77,239.4
200,99,20250130,530,2,157,11.33,15.55,130.12
756,99,20250130,458,13,949,65.33,103.36,780.31
624,99,20250130,957,6,150,19.46,21.92,108.62
42,99,20250130,626,19,923,86.41,132.31,704.28
420,99,20250130,802,3,744,16.7,59.1,668.2
269,99,20250130,224,19,382,18.16,39.86,323.98
681,99,20250130,664,20,834,21.48,123.52,689.0
488,99,20250130,283,3,504,47.3,75.12,381.58
892,99,20250130,82,16,606,26.37,72.76,506.87
89,99,20250130,157,12,907,81.75,119.94,705.31
853,99,20250130,939,11,742,65.19,45.04,631.77
582,99,20250130,770,16,981,97.34,67.69,815.97
308,99,20250130,196,1,199,6.21,28.0,164.79
937,99,20250130,154,11,563,80.68,76.1,406.22
903,99,20250130,912,15,928,52.94,118.04,757.02
268,99,20250130,76,2,327,35.44,39.5,252.06
71,99,20250130,258,12,444,16.61,57.1,370.28999999999996
430,99,20250130,614,4,507,29.09,50.51,427.4
620,99,20250130,521,16,586,59.88,86.7,439.41999999999996
829,99,20250130,6,9,447,44.81,64.41,337.78
331,99,20250130,241,20,410,28.43,45.89,335.68
250,99,20250130,407,7,564,29.69,37.21,497.1
467,99,20250130,173,6,453,50.9,48.36,353.74
951,99,20250130,881,2,677,72.02,75.49,529.49
729,99,20250130,128,18,632,52.53,66.7,512.77
99,99,20250130,448,9,312,22.59,21.01,268.4
45,99,20250130,146,20,383,11.3,28.49,343.21
673,99,20250130,130,9,609,70.75,67.66,470.59000000000003
796,99,20250130,388,2,963,139.76,109.55,713.69
658,99,20250130,820,18,715,59.07,45.42,610.51
841,99,20250130,976,1,819,119.14,82.43,617.4300000000001
246,99,20250130,117,20,591,56.83,46.98,487.19
970,99,20250130,454,15,350,47.27,37.31,265.41999999999996
301,99,20250130,359,10,977,144.57,54.93,777.5
694,99,20250130,983,2,603,66.24,36.09,500.67
754,99,20250130,907,1,580,70.57,60.87,448.56
117,99,20250130,439,19,931,136.44,116.9,677.66
870,99,20250130,186,18,378,10.06,39.21,328.73
116,99,20250130,198,1,864,111.21,49.17,703.62
482,99,20250130,555,3,787,102.36,61.44,623.2
406,99,20250130,120,4,797,101.69,71.61,623.7
889,99,20250130,215,10,796,94.77,58.91,642.3199999999999
859,99,20250130,985,2,302,39.67,32.55,229.78
764,99,20250130,67,17,751,83.3,108.18,559.52
209,99,20250130,770,16,825,93.95,84.63,646.4200000000001
958,99,20250130,402,18,225,25.16,13.17,186.67000000000002
460,99,20250130,657,4,839,113.77,76.78,648.45
924,99,20250130,361,5,798,107.56,91.25,599.19
937,99,20250130,256,6,652,56.59,93.59,501.82
708,99,20250130,499,7,702,96.87,103.97,501.15999999999997
950,99,20250130,540,11,265,5.3,35.11,224.59
931,99,20250130,93,2,862,23.54,83.22,755.24
694,99,20250130,896,2,779,51.84,57.09,670.0699999999999
128,99,20250130,937,7,296,17.71,33.37,244.92000000000002
671,99,20250130,738,20,500,18.01,65.64,416.35
814,99,20250130,860,13,524,18.34,39.98,465.68
716,99,20250130,824,9,187,23.21,14.51,149.28
164,99,20250130,439,15,345,16.64,27.0,301.36
432,99,20250130,769,16,433,61.29,21.69,350.02
129,99,20250130,917,20,373,26.14,19.91,326.95
700,99,20250130,373,20,397,29.5,58.2,309.3
817,99,20250130,613,13,576,83.13,73.48,419.39
183,99,20250130,694,11,932,67.63,117.9,746.47
269,99,20250130,546,4,840,24.87,52.09,763.04
893,99,20250130,353,15,174,11.67,11.97,150.36
735,99,20250130,331,4,602,82.0,31.34,488.65999999999997
490,99,20250130,270,5,447,65.95,30.99,350.06
510,99,20250130,597,17,573,49.93,63.48,459.59000000000003
613,99,20250130,713,17,442,61.8,34.76,345.44
854,99,20250130,595,10,660,67.5,81.87,510.63
175,99,20250130,192,20,653,63.14,58.91,530.95
872,99,20250130,467,3,885,95.8,130.16,659.04
601,99,20250130,490,4,373,53.25,20.54,299.21000000000004
491,99,20250130,665,6,842,119.43,125.82,596.75
804,99,20250130,582,5,484,25.11,35.14,423.75
901,99,20250130,87,20,923,50.78,65.76,806.46
770,99,20250130,707,6,544,38.37,35.08,470.55
41,99,20250130,74,6,332,29.49,42.85,259.65999999999997
921,99,20250130,386,9,332,25.02,46.29,260.69
916,99,20250130,368,11,591,67.49,36.62,486.89
386,99,20250130,112,11,522,42.99,61.39,417.62
573,99,20250130,333,14,258,16.38,35.65,205.97
171,99,20250130,401,3,454,11.85,45.93,396.22
599,99,20250130,156,7,205,4.89,23.08,177.03
66,99,20250130,481,16,283,5.85,27.1,250.05
748,99,20250130,658,18,175,10.3,16.95,147.75
582,99,20250130,180,16,444,13.97,22.36,407.67
857,99,20250130,845,8,711,58.35,46.7,605.95
81,99,20250130,665,15,941,95.88,117.45,727.6700000000001
731,99,20250130,773,2,119,16.58,7.6,94.82
485,99,20250130,273,20,852,104.46,45.7,701.84
751,99,20250130,914,6,290,43.06,43.48,203.46
631,99,20250130,826,19,319,23.79,35.41,259.8
828,99,20250130,576,15,108,5.71,12.82,89.47
463,99,20250130,831,15,236,25.83,26.99,183.18
56,99,20250130,140,14,449,44.77,46.7,357.53
204,99,20250130,924,4,679,86.14,93.39,499.47
378,99,20250130,260,7,623,83.92,85.15,453.93
382,99,20250130,110,17,400,37.36,52.01,310.63
566,99,20250130,265,18,696,32.99,58.89,604.12
2,99,20250130,760,19,404,30.08,55.7,318.22
548,99,20250130,170,17,431,29.6,40.94,360.46000000000004
549,99,20250130,21,3,992,91.83,96.18,803.99
472,99,20250130,114,13,116,13.45,17.05,85.5
507,99,20250130,667,17,591,80.57,34.1,476.33000000000004
9,99,20250130,285,14,719,33.89,81.59,603.52
935,99,20250130,418,14,807,21.07,85.9,700.03
140,99,20250130,758,7,178,4.46,15.95,157.59
136,99,20250130,724,16,120,10.5,14.96,94.53999999999999
591,99,20250130,250,13,898,87.46,88.19,722.35
623,99,20250130,848,20,417,45.09,55.74,316.16999999999996
456,99,20250130,998,15,256,36.57,35.54,183.89
319,99,20250130,459,12,448,29.47,48.48,370.05
126,99,20250130,44,11,276,20.11,32.7,223.19
675,99,20250130,997,14,176,4.8,21.13,150.07
298,99,20250130,483,15,841,72.94,45.95,722.11
747,99,20250130,964,18,986,68.44,77.01,840.55
830,99,20250130,771,9,285,34.55,14.41,236.04000000000002
797,99,20250130,213,15,483,10.28,68.5,404.22
568,99,20250130,738,5,338,42.69,35.94,259.37
958,99,20250130,574,12,607,42.08,67.09,497.83
761,99,20250130,42,15,150,17.34,10.32,122.34
244,99,20250130,209,3,929,49.81,123.13,756.06
786,99,20250130,67,11,414,36.95,34.92,342.13
678,99,20250130,515,3,171,20.31,25.25,125.44
521,99,20250130,873,6,702,41.82,48.78,611.4
163,99,20250130,589,2,839,97.54,79.58,661.88
966,99,20250130,687,10,404,11.47,21.94,370.59
846,99,20250130,948,15,755,87.88,45.57,621.55
650,99,20250130,689,18,806,22.68,104.6,678.72
355,99,20250130,355,4,254,25.56,29.81,198.63
3,99,20250130,563,15,736,90.26,61.41,584.3299999999999
398,99,20250130,792,18,314,33.52,21.72,258.76
571,99,20250130,960,14,430,59.14,61.91,308.95
210,99,20250130,259,5,527,77.04,61.65,388.31
196,99,20250130,484,14,646,20.17,50.12,575.71
794,99,20250130,810,16,589,63.52,51.41,474.07
856,99,20250130,860,20,106,3.94,8.34,93.72
893,99,20250130,329,15,571,84.91,45.67,440.42
145,99,20250130,414,13,955,117.66,50.14,787.2
394,99,20250130,397,10,169,19.86,16.57,132.57
574,99,20250130,217,13,232,5.39,31.34,195.27
606,99,20250130,245,5,549,49.32,28.29,471.39
150,99,20250130,339,3,126,5.9,13.39,106.71000000000001
911,99,20250130,932,16,426,32.75,25.79,367.46
214,99,20250130,246,9,908,105.06,89.74,713.2
707,99,20250130,762,8,640,64.44,34.73,540.83
786,99,20250130,657,5,330,18.42,29.48,282.1
574,99,20250130,80,11,375,53.29,49.01,272.7
823,99,20250130,262,18,347,37.37,21.42,288.21
605,99,20250130,210,14,155,15.34,20.07,119.59
752,99,20250130,517,3,236,24.73,11.98,199.29
855,99,20250130,400,15,746,48.11,110.1,587.79
102,99,20250130,829,18,852,64.91,117.07,670.02
