Customer_ID,Store_ID,Order_Date_ID,Product_ID,Quantity_Ordered,Order_Amount,Discount_Amount,Shipping_Cost,Total_Amount
432,23,20250130,812,15,471,43.26,41.46,386.28
371,23,20250130,880,6,208,18.51,18.55,170.94
1,23,20250130,64,2,922,116.22,110.07,695.71
319,23,20250130,899,1,196,21.45,28.26,146.29
606,23,20250130,337,18,524,46.74,58.76,418.5
395,23,20250130,293,6,755,113.24,41.32,600.44
482,23,20250130,183,11,663,58.19,72.46,532.35
529,23,20250130,552,20,190,12.75,27.32,149.93
90,23,20250130,45,6,371,39.54,24.39,307.07
120,23,20250130,36,19,432,36.89,62.49,332.62
798,23,20250130,502,13,859,80.29,48.68,730.03
844,23,20250130,806,6,145,16.08,8.04,120.88
625,23,20250130,356,1,147,12.72,18.14,116.14
797,23,20250130,966,17,584,71.37,69.38,443.25
343,23,20250130,341,12,816,90.45,65.91,659.64
130,23,20250130,318,9,576,51.77,61.31,462.91999999999996
82,23,20250130,992,3,837,88.07,95.22,653.71
351,23,20250130,315,2,359,15.1,38.25,305.65
530,23,20250130,289,12,583,25.38,74.05,483.57
170,23,20250130,992,20,919,135.9,60.98,722.12
595,23,20250130,218,12,684,88.92,42.09,552.99
950,23,20250130,837,5,175,22.04,19.47,133.49
758,23,20250130,349,20,906,44.71,70.75,790.54
971,23,20250130,699,16,819,53.91,92.98,672.11
373,23,20250130,392,18,747,62.88,66.61,617.51
709,23,20250130,173,3,646,84.89,95.09,466.02
81,23,20250130,217,7,545,29.42,34.28,481.3
658,23,20250130,155,11,448,30.3,66.17,351.53
468,23,20250130,853,13,921,63.06,70.9,787.04
688,23,20250130,588,5,548,27.14,70.56,450.3
655,23,20250130,592,4,478,47.53,64.4,366.07
991,23,20250130,520,12,980,127.85,115.71,736.44
101,23,20250130,938,9,610,63.84,70.78,475.38
404,23,20250130,9,19,191,20.41,13.97,156.62
416,23,20250130,195,15,253,36.67,19.38,196.95
149,23,20250130,366,1,817,54.44,64.84,697.72
350,23,20250130,690,14,619,25.16,31.34,562.5
864,23,20250130,523,7,205,4.28,29.23,171.49
921,23,20250130,160,10,941,65.2,134.83,740.97
784,23,20250130,84,12,207,12.83,23.55,170.62
231,23,20250130,176,20,876,20.12,107.02,748.86
896,23,20250130,779,7,329,17.15,26.01,285.84000000000003
119,23,20250130,797,15,485,46.53,24.63,413.84000000000003
353,23,20250130,655,16,597,88.95,77.73,430.32
121,23,20250130,374,8,568,22.33,50.75,494.92
719,23,20250130,846,14,572,84.66,54.51,432.83000000000004
121,23,20250130,139,15,911,37.39,87.73,785.88
453,23,20250130,98,6,700,81.03,39.36,579.61
254,23,20250130,710,20,107,8.68,12.76,85.56
450,23,20250130,104,17,363,39.54,33.78,289.68
393,23,20250130,411,11,636,57.66,73.61,504.73
919,23,20250130,690,4,481,19.58,55.44,405.98
319,23,20250130,929,19,388,33.11,21.17,333.72
175,23,20250130,810,13,200,10.3,12.73,176.97
114,23,20250130,70,14,388,56.5,44.89,286.61
79,23,20250130,520,7,752,96.24,88.23,567.53
691,23,20250130,707,8,644,91.28,61.0,491.72
333,23,20250130,221,5,303,30.08,17.06,255.86
569,23,20250130,189,15,917,135.22,66.24,715.54
959,23,20250130,845,9,243,10.47,22.0,210.53
694,23,20250130,960,6,702,66.35,102.54,533.11
688,23,20250130,603,13,667,37.48,81.9,547.62
885,23,20250130,653,7,183,23.45,19.3,140.25
63,23,20250130,391,3,155,11.96,21.83,121.21000000000001
52,23,20250130,177,4,626,26.91,78.21,520.88
406,23,20250130,835,17,844,37.45,89.6,716.95
24,23,20250130,231,3,393,14.13,38.79,340.08
101,23,20250130,993,1,163,16.21,9.5,137.29
754,23,20250130,414,13,826,41.87,61.21,722.92
869,23,20250130,71,5,652,59.96,49.32,542.72
111,23,20250130,388,7,425,24.06,60.41,340.53
893,23,20250130,308,6,544,24.92,29.62,489.46
272,23,20250130,541,3,385,46.35,25.7,312.95
198,23,20250130,708,4,584,64.73,86.3,432.97
835,23,20250130,123,16,762,70.37,111.07,580.56
932,23,20250130,121,6,613,38.6,80.44,493.96000000000004
946,23,20250130,203,11,778,72.36,83.18,622.46
415,23,20250130,377,6,357,46.69,33.54,276.77
223,23,20250130,480,2,477,14.69,35.89,426.42
402,23,20250130,149,5,828,28.64,104.58,694.78
775,23,20250130,4,1,322,7.71,18.36,295.93
773,23,20250130,879,5,459,26.21,62.39,370.4
162,23,20250130,828,5,806,55.39,111.55,639.06
336,23,20250130,837,6,929,27.24,65.96,835.8
589,23,20250130,410,14,660,22.82,70.87,566.31
388,23,20250130,157,1,667,20.19,67.13,579.6800000000001
741,23,20250130,893,6,150,21.06,11.15,117.78999999999999
935,23,20250130,124,3,762,91.79,106.42,563.79
866,23,20250130,622,19,902,50.82,86.26,764.92
201,23,20250130,723,6,100,9.57,8.57,81.86
158,23,20250130,23,6,341,14.9,32.81,293.29
100,23,20250130,471,11,411,17.52,57.06,336.42
207,23,20250130,422,5,693,23.79,44.36,624.85
43,23,20250130,138,8,617,37.33,85.0,494.67
757,23,20250130,697,5,414,52.78,31.99,329.23
443,23,20250130,252,11,902,41.6,52.96,807.44
510,23,20250130,228,16,608,18.55,86.3,503.15
608,23,20250130,391,11,190,12.84,10.55,166.61
63,23,20250130,292,11,299,22.68,43.72,232.6
568,23,20250130,81,6,928,58.55,127.19,742.26
954,23,20250130,432,15,312,43.87,32.4,235.73000000000002
628,23,20250130,222,8,414,17.7,24.09,372.21
107,23,20250130,937,20,844,29.23,117.59,697.1800000000001
533,23,20250130,650,2,377,24.31,42.06,310.63
815,23,20250130,68,9,139,9.66,16.08,113.26
423,23,20250130,912,1,572,47.77,41.49,482.74
941,23,20250130,346,4,288,37.71,19.27,231.01999999999998
785,23,20250130,589,14,706,23.03,42.18,640.79
201,23,20250130,989,16,826,67.2,85.42,673.38
143,23,20250130,888,12,499,56.58,34.13,408.28999999999996
698,23,20250130,682,3,871,21.77,74.32,774.91
469,23,20250130,880,11,850,124.59,52.56,672.85
287,23,20250130,180,18,681,67.29,66.21,547.5
582,23,20250130,390,11,479,42.0,33.54,403.46000000000004
794,23,20250130,228,13,992,139.2,138.66,714.14
864,23,20250130,872,5,674,25.01,62.64,586.35
680,23,20250130,115,11,273,38.0,23.47,211.53
697,23,20250130,992,2,366,40.3,50.96,274.74
257,23,20250130,152,7,465,9.81,23.51,431.68
86,23,20250130,316,17,735,90.64,79.11,565.25
88,23,20250130,358,14,433,57.29,33.48,342.23
670,23,20250130,364,13,539,22.27,33.84,482.89
454,23,20250130,733,18,867,114.26,91.02,661.72
355,23,20250130,424,9,989,86.39,52.71,849.9
972,23,20250130,403,20,807,49.37,80.85,676.78
675,23,20250130,836,11,847,113.06,125.56,608.38
37,23,20250130,42,13,614,12.56,34.38,567.06
687,23,20250130,322,20,311,29.18,37.17,244.65
160,23,20250130,812,3,464,14.67,43.99,405.34
708,23,20250130,516,16,290,26.06,15.11,248.82999999999998
569,23,20250130,822,3,228,10.82,22.27,194.91
604,23,20250130,569,17,324,41.23,17.55,265.22
386,23,20250130,776,9,895,119.56,108.8,666.64
439,23,20250130,950,17,162,20.99,11.66,129.35
707,23,20250130,23,9,430,40.14,34.19,355.67
387,23,20250130,37,3,780,39.96,67.49,672.55
412,23,20250130,798,8,924,40.78,46.31,836.91
62,23,20250130,260,7,472,29.56,56.52,385.92
133,23,20250130,796,6,428,55.0,28.52,344.48
323,23,20250130,745,17,748,93.5,79.1,575.4
824,23,20250130,7,19,336,27.84,27.97,280.19
414,23,20250130,180,10,453,17.87,37.69,397.44
835,23,20250130,504,4,807,103.8,84.98,618.22
272,23,20250130,396,7,274,22.1,19.46,232.44
605,23,20250130,474,15,519,59.21,42.72,417.07
604,23,20250130,798,15,163,20.91,18.72,123.37
406,23,20250130,347,16,438,11.83,42.9,383.27
256,23,20250130,841,7,580,55.0,78.72,446.28
704,23,20250130,125,15,773,24.58,99.26,649.16
181,23,20250130,698,2,930,52.06,90.7,787.24
747,23,20250130,664,11,931,78.91,57.18,794.91
154,23,20250130,309,11,936,86.21,88.72,761.0699999999999
934,23,20250130,785,10,786,76.85,64.17,644.98
711,23,20250130,867,2,953,104.73,141.22,707.05
201,23,20250130,222,16,453,66.15,36.36,350.49
925,23,20250130,223,7,449,35.57,22.71,390.72
145,23,20250130,629,2,385,36.37,19.71,328.92
706,23,20250130,175,4,994,128.21,122.44,743.35
152,23,20250130,7,14,436,42.36,48.97,344.67
840,23,20250130,430,4,805,111.68,112.89,580.4300000000001
753,23,20250130,415,2,114,11.84,13.73,88.43
561,23,20250130,552,9,725,65.82,97.34,561.84
91,23,20250130,337,20,746,83.81,111.71,550.48
148,23,20250130,246,16,449,16.41,58.73,373.86
46,23,20250130,41,15,732,80.08,75.24,576.6800000000001
799,23,20250130,471,1,148,11.89,9.28,126.83
256,23,20250130,982,19,919,48.12,116.92,753.96
51,23,20250130,79,15,163,3.46,18.6,140.94
776,23,20250130,729,8,128,7.11,18.02,102.87
668,23,20250130,477,6,951,95.22,75.1,780.6800000000001
731,23,20250130,315,6,778,53.52,63.8,660.6800000000001
915,23,20250130,29,7,884,119.93,58.44,705.63
782,23,20250130,606,11,257,23.25,14.08,219.67000000000002
954,23,20250130,521,19,510,10.59,70.88,428.53
164,23,20250130,448,11,808,47.66,55.49,704.85
335,23,20250130,503,11,431,44.46,27.51,359.03
58,23,20250130,887,15,616,18.47,66.3,531.23
283,23,20250130,325,7,1000,78.27,77.52,844.21
586,23,20250130,798,11,924,138.47,128.85,656.6800000000001
584,23,20250130,942,7,690,83.51,54.65,551.84
666,23,20250130,700,5,453,33.87,36.36,382.77
616,23,20250130,354,4,788,74.92,111.65,601.4300000000001
386,23,20250130,828,7,712,75.76,40.83,595.41
811,23,20250130,119,17,926,127.15,94.95,703.9
314,23,20250130,676,8,647,88.01,88.62,470.37
883,23,20250130,755,14,784,70.26,108.69,605.05
994,23,20250130,211,12,862,30.41,48.71,782.88
610,23,20250130,957,4,149,5.92,7.94,135.14
638,23,20250130,280,11,296,34.13,32.03,229.84
914,23,20250130,644,14,915,93.35,72.34,749.31
468,23,20250130,812,17,817,42.58,42.15,732.27
930,23,20250130,875,5,717,91.42,94.93,530.65
33,23,20250130,562,17,742,52.38,92.89,596.73
366,23,20250130,81,16,296,36.66,16.44,242.9
894,23,20250130,133,9,302,7.3,34.41,260.29
113,23,20250130,149,4,276,23.37,28.1,224.53
893,23,20250130,798,1,911,23.29,101.55,786.16
872,23,20250130,628,17,998,112.73,52.77,832.5
860,23,20250130,938,11,513,24.73,69.74,418.53
556,23,20250130,751,17,593,43.15,37.18,512.67
844,23,20250130,616,17,903,110.91,115.14,676.95
479,23,20250130,297,10,565,31.53,71.89,461.58
24,23,20250130,811,18,645,90.28,94.69,460.03
311,23,20250130,918,5,300,44.71,28.45,226.84
278,23,20250130,571,10,472,46.29,64.84,360.87
389,23,20250130,744,1,550,64.55,28.67,456.78
73,23,20250130,376,4,882,113.29,100.92,667.79
59,23,20250130,844,4,732,70.87,50.2,610.93
125,23,20250130,849,1,509,74.89,64.56,369.55
897,23,20250130,417,4,520,14.32,36.54,469.14
376,23,20250130,799,2,470,49.23,59.6,361.17
127,23,20250130,94,3,820,21.05,85.03,713.92
206,23,20250130,947,17,364,52.71,22.97,288.32
945,23,20250130,840,9,977,50.48,121.62,804.9
401,23,20250130,803,4,394,56.44,47.23,290.33000000000004
832,23,20250130,288,10,752,25.72,45.53,680.75
609,23,20250130,813,10,658,23.84,89.03,545.13
201,23,20250130,677,13,612,78.25,46.69,487.06
46,23,20250130,364,13,904,70.92,113.2,719.88
955,23,20250130,944,6,815,54.59,118.33,642.0799999999999
54,23,20250130,977,14,311,16.08,44.78,250.14
622,23,20250130,955,19,484,20.17,29.8,434.03
517,23,20250130,312,14,566,31.2,67.23,467.57
710,23,20250130,288,12,781,62.19,42.56,676.25
782,23,20250130,214,12,381,29.2,51.77,300.03
208,23,20250130,924,14,241,28.41,21.54,191.05
251,23,20250130,382,2,313,27.1,24.7,261.2
149,23,20250130,956,14,894,72.27,56.67,765.06
744,23,20250130,617,16,444,29.2,65.76,349.03999999999996
323,23,20250130,505,19,313,44.21,46.93,221.86
820,23,20250130,334,9,495,15.37,61.47,418.15999999999997
403,23,20250130,360,4,591,45.07,61.73,484.2
92,23,20250130,257,3,496,31.8,34.41,429.79
849,23,20250130,596,3,426,24.72,61.19,340.09000000000003
735,23,20250130,963,17,526,77.41,34.9,413.69
193,23,20250130,450,11,582,46.38,80.4,455.22
520,23,20250130,957,15,569,28.14,82.36,458.5
764,23,20250130,134,11,300,8.61,15.92,275.47
69,23,20250130,214,16,371,28.86,54.25,287.89
127,23,20250130,829,16,442,29.03,56.97,356.0
919,23,20250130,214,4,125,7.5,8.22,109.28
40,23,20250130,422,11,710,38.13,77.68,594.19
916,23,20250130,45,16,492,13.79,35.74,442.47
459,23,20250130,5,20,208,22.92,21.96,163.12
779,23,20250130,583,3,735,88.01,66.09,580.9
209,23,20250130,697,5,247,22.44,17.78,206.78
441,23,20250130,568,5,104,3.19,5.43,95.38
230,23,20250130,342,13,811,100.46,54.41,656.13
897,23,20250130,56,3,175,10.22,13.22,151.56
161,23,20250130,910,20,549,52.33,81.37,415.3
290,23,20250130,567,3,896,104.01,121.45,670.54
104,23,20250130,223,6,266,24.7,17.44,223.86
447,23,20250130,426,1,283,37.65,41.07,204.28
359,23,20250130,258,12,696,16.87,85.58,593.55
925,23,20250130,20,2,766,26.51,62.74,676.75
917,23,20250130,167,18,737,48.04,82.72,606.24
56,23,20250130,939,13,792,97.46,46.96,647.58
109,23,20250130,809,14,374,40.09,23.11,310.8
197,23,20250130,436,5,441,46.3,33.62,361.08000000000004
613,23,20250130,31,18,605,76.01,85.43,443.56
689,23,20250130,797,1,799,89.25,75.86,633.89
743,23,20250130,266,9,352,23.81,27.77,300.42
286,23,20250130,324,7,379,21.68,45.5,311.82
325,23,20250130,14,15,628,44.4,58.63,524.97
682,23,20250130,521,12,257,19.27,14.53,223.2
8,23,20250130,654,11,497,30.56,56.69,409.75
221,23,20250130,930,18,184,8.18,24.78,151.04
506,23,20250130,939,16,538,32.68,49.03,456.28999999999996
283,23,20250130,190,6,248,36.39,32.03,179.57999999999998
712,23,20250130,199,5,755,47.37,57.18,650.45
42,23,20250130,890,4,709,101.16,72.85,534.99
123,23,20250130,56,19,309,27.53,23.93,257.54
549,23,20250130,943,14,564,82.24,50.01,431.75
317,23,20250130,19,2,364,26.37,36.02,301.61
980,23,20250130,686,8,743,66.75,107.89,568.36
786,23,20250130,649,9,183,7.42,15.19,160.39
652,23,20250130,530,20,122,14.84,16.23,90.93
928,23,20250130,508,10,920,43.79,106.18,770.03
701,23,20250130,369,10,967,101.31,76.99,788.7
620,23,20250130,851,15,133,3.34,10.13,119.53
204,23,20250130,337,17,712,78.82,63.78,569.4
375,23,20250130,360,13,192,18.88,16.41,156.71
623,23,20250130,687,7,970,49.19,118.43,802.38
480,23,20250130,824,7,262,35.05,26.43,200.52
94,23,20250130,549,8,376,16.08,46.65,313.27
133,23,20250130,151,12,585,77.38,73.96,433.66
172,23,20250130,40,4,444,46.03,56.78,341.19
666,23,20250130,333,4,510,74.58,31.12,404.3
189,23,20250130,234,20,488,46.34,41.66,400.0
434,23,20250130,987,15,758,33.05,68.99,655.96
660,23,20250130,125,12,310,6.92,41.59,261.49
156,23,20250130,481,6,623,57.76,87.36,477.88
996,23,20250130,315,20,750,108.94,112.4,528.66
512,23,20250130,365,15,338,22.99,37.06,277.95
432,23,20250130,841,10,927,74.78,64.89,787.3299999999999
117,23,20250130,153,10,857,60.17,59.21,737.62
831,23,20250130,446,4,443,10.38,46.07,386.55
204,23,20250130,728,4,620,63.23,37.76,519.01
234,23,20250130,603,4,378,35.1,34.04,308.86
102,23,20250130,282,5,182,3.66,15.48,162.86
422,23,20250130,868,3,762,113.16,58.87,589.97
331,23,20250130,584,14,977,144.59,69.8,762.61
407,23,20250130,776,8,375,44.78,31.8,298.42
327,23,20250130,74,8,550,72.49,54.36,423.15
648,23,20250130,494,6,402,11.55,23.54,366.90999999999997
995,23,20250130,635,20,305,8.73,21.6,274.67
322,23,20250130,646,20,315,35.94,37.73,241.33
872,23,20250130,739,5,887,97.19,54.46,735.35
108,23,20250130,592,1,590,21.33,60.57,508.1
204,23,20250130,329,19,481,26.04,26.39,428.57
29,23,20250130,811,6,676,67.0,41.73,567.27
1,23,20250130,517,16,755,77.51,82.54,594.95
153,23,20250130,366,19,306,34.71,42.86,228.43
654,23,20250130,35,9,855,33.15,58.98,762.87
872,23,20250130,30,6,832,103.69,98.79,629.52
48,23,20250130,719,10,288,38.72,40.49,208.79
897,23,20250130,220,3,342,14.23,19.11,308.65999999999997
731,23,20250130,569,5,851,67.43,45.6,737.97
940,23,20250130,595,8,367,30.01,49.44,287.55
454,23,20250130,413,7,399,32.0,30.16,336.84000000000003
670,23,20250130,986,2,210,17.35,16.58,176.07
508,23,20250130,925,17,455,29.38,50.91,374.71000000000004
224,23,20250130,929,1,130,18.03,6.96,105.00999999999999
446,23,20250130,742,9,504,64.31,73.42,366.27
689,23,20250130,903,4,576,49.29,53.56,473.15
774,23,20250130,973,3,140,19.41,11.21,109.38
149,23,20250130,813,11,823,121.18,117.28,584.54
614,23,20250130,825,5,557,34.58,56.29,466.13
654,23,20250130,889,11,117,17.52,17.16,82.32
423,23,20250130,689,7,373,53.54,44.02,275.44
828,23,20250130,49,5,347,24.78,24.98,297.24
747,23,20250130,550,19,554,44.22,59.14,450.64
955,23,20250130,610,9,682,26.68,76.11,579.21
60,23,20250130,8,18,635,43.75,33.23,558.02
806,23,20250130,175,4,563,41.15,37.67,484.18
114,23,20250130,898,5,399,12.99,40.93,345.08
292,23,20250130,161,19,309,20.99,22.94,265.07
324,23,20250130,739,7,103,3.92,13.02,86.06
901,23,20250130,850,3,680,94.47,73.38,512.15
614,23,20250130,392,20,546,47.22,69.64,429.14
782,23,20250130,171,9,267,24.98,28.46,213.56
408,23,20250130,523,16,867,77.97,72.17,716.86
322,23,20250130,280,10,910,54.75,113.07,742.1800000000001
524,23,20250130,577,16,442,38.45,51.92,351.63
751,23,20250130,527,2,290,42.9,24.23,222.87
114,23,20250130,866,16,411,38.62,48.15,324.23
132,23,20250130,833,3,410,34.71,57.3,317.99
697,23,20250130,944,9,236,31.15,21.63,183.22
253,23,20250130,773,19,689,67.99,49.66,571.35
223,23,20250130,135,15,513,75.26,37.14,400.6
353,23,20250130,923,16,333,47.94,37.23,247.83
708,23,20250130,816,16,164,20.7,22.14,121.16
913,23,20250130,16,13,842,28.93,67.73,745.34
124,23,20250130,733,8,163,19.65,19.1,124.25
845,23,20250130,229,14,603,25.55,77.34,500.11
375,23,20250130,294,18,163,17.87,22.19,122.94
498,23,20250130,524,16,761,89.49,64.37,607.14
361,23,20250130,332,13,533,33.58,73.61,425.81
679,23,20250130,39,16,714,49.78,58.31,605.91
97,23,20250130,133,4,365,43.13,34.15,287.72
724,23,20250130,254,11,375,8.27,54.12,312.61
374,23,20250130,715,7,715,93.28,45.36,576.36
653,23,20250130,614,20,878,58.63,72.19,747.1800000000001
224,23,20250130,963,5,700,22.99,80.41,596.6
155,23,20250130,783,13,543,13.39,29.0,500.61
654,23,20250130,100,15,170,5.73,21.75,142.52
481,23,20250130,829,19,266,13.77,32.12,220.11
780,23,20250130,974,14,144,15.2,16.98,111.82
94,23,20250130,597,5,894,114.79,128.48,650.73
149,23,20250130,339,18,307,14.13,41.41,251.46
353,23,20250130,243,12,880,78.84,57.28,743.88
130,23,20250130,632,6,205,8.61,19.0,177.39
371,23,20250130,491,10,410,31.55,57.13,321.32
108,23,20250130,791,16,536,46.33,50.39,439.28
591,23,20250130,959,17,616,78.04,77.16,460.8
140,23,20250130,265,10,391,38.31,45.79,306.9
767,23,20250130,719,15,253,9.66,16.72,226.62
923,23,20250130,367,9,491,26.75,67.7,396.55
155,23,20250130,980,17,523,45.53,29.57,447.9
279,23,20250130,324,15,893,116.23,46.38,730.39
430,23,20250130,946,12,868,83.14,64.81,720.05
260,23,20250130,330,11,503,10.15,49.4,443.45
170,23,20250130,720,16,282,33.3,23.02,225.68
470,23,20250130,649,1,904,134.9,99.88,669.22
868,23,20250130,91,12,116,15.08,6.37,94.55
750,23,20250130,684,2,389,47.45,38.41,303.14
534,23,20250130,141,6,599,30.45,82.85,485.7
232,23,20250130,72,6,714,97.8,86.92,529.28
853,23,20250130,541,19,156,6.43,18.18,131.39
690,23,20250130,131,2,609,74.43,42.87,491.7
396,23,20250130,131,18,839,16.86,81.05,741.09
73,23,20250130,664,14,974,22.96,124.21,826.83
556,23,20250130,94,10,199,10.67,26.99,161.34
515,23,20250130,374,11,665,89.82,80.55,494.63
676,23,20250130,990,5,896,68.46,67.14,760.4
674,23,20250130,337,18,807,111.71,101.01,594.28
145,23,20250130,853,12,248,6.26,35.68,206.06
969,23,20250130,103,3,993,85.64,87.15,820.21
744,23,20250130,395,5,216,8.75,32.3,174.95
670,23,20250130,480,7,608,85.9,42.19,479.90999999999997
128,23,20250130,519,2,564,26.45,66.94,470.61
814,23,20250130,996,8,449,42.92,24.81,381.27
272,23,20250130,74,15,731,52.5,90.52,587.98
415,23,20250130,407,1,132,15.88,19.03,97.09
256,23,20250130,697,15,192,23.25,21.33,147.42000000000002
891,23,20250130,639,10,379,8.18,47.01,323.81
917,23,20250130,934,2,373,29.21,38.91,304.88
325,23,20250130,375,18,298,22.82,22.38,252.8
418,23,20250130,112,2,267,18.88,14.08,234.04
189,23,20250130,927,11,310,20.39,26.41,263.2
514,23,20250130,508,12,707,65.93,61.36,579.71
8,23,20250130,55,6,805,73.28,59.85,671.87
949,23,20250130,699,14,667,14.8,62.73,589.47
252,23,20250130,313,15,172,8.24,20.96,142.8
878,23,20250130,803,2,881,46.76,50.83,783.41
46,23,20250130,938,9,309,41.4,18.01,249.59
733,23,20250130,154,12,834,98.89,70.73,664.38
605,23,20250130,322,13,772,104.44,72.75,594.81
794,23,20250130,826,14,802,94.75,70.26,636.99
947,23,20250130,125,18,734,62.74,82.56,588.7
510,23,20250130,180,12,995,50.71,76.29,868.0
264,23,20250130,303,5,612,33.08,86.56,492.36
547,23,20250130,763,20,910,41.43,106.65,761.92
452,23,20250130,196,10,689,40.76,89.19,559.05
424,23,20250130,888,3,141,7.68,8.35,124.97
698,23,20250130,968,19,418,52.43,31.24,334.33
898,23,20250130,354,15,350,36.6,27.93,285.47
620,23,20250130,217,14,379,40.49,32.79,305.72
936,23,20250130,747,12,696,93.23,102.68,500.09
374,23,20250130,137,19,684,97.34,35.55,551.11
875,23,20250130,91,12,893,53.88,61.01,778.11
840,23,20250130,4,3,442,39.67,39.48,362.85
456,23,20250130,260,5,960,34.45,122.26,803.29
789,23,20250130,507,17,630,19.46,75.96,534.58
321,23,20250130,214,19,558,37.46,31.59,488.95
498,23,20250130,388,19,275,8.51,13.77,252.72
278,23,20250130,453,13,961,125.13,139.78,696.09
988,23,20250130,271,19,466,63.66,65.83,336.51
573,23,20250130,635,20,563,45.98,56.06,460.96000000000004
284,23,20250130,356,5,431,16.76,64.22,350.02
238,23,20250130,351,12,888,80.93,121.85,685.22
620,23,20250130,325,2,966,21.64,106.92,837.44
756,23,20250130,977,2,528,67.08,41.69,419.23
196,23,20250130,985,6,602,12.48,47.8,541.72
535,23,20250130,759,19,276,7.5,37.33,231.17000000000002
646,23,20250130,330,15,873,109.66,65.73,697.61
928,23,20250130,525,14,687,52.39,60.23,574.38
347,23,20250130,502,10,662,29.32,67.57,565.11
725,23,20250130,898,14,682,47.37,36.18,598.45
380,23,20250130,454,19,705,93.83,39.87,571.3
247,23,20250130,788,19,600,23.53,81.11,495.36
226,23,20250130,436,6,623,51.78,76.74,494.48
250,23,20250130,26,11,756,97.99,112.99,545.02
324,23,20250130,948,4,323,20.75,37.68,264.57
331,23,20250130,973,19,927,103.02,59.71,764.27
755,23,20250130,793,19,741,85.2,109.7,546.1
171,23,20250130,750,15,966,95.65,137.99,732.36
725,23,20250130,326,8,620,75.27,82.93,461.8
595,23,20250130,502,12,847,87.02,121.71,638.27
411,23,20250130,922,19,981,53.18,68.57,859.25
292,23,20250130,280,17,373,51.96,36.37,284.67
253,23,20250130,583,19,495,49.88,52.48,392.64
97,23,20250130,790,18,746,23.28,48.13,674.59
728,23,20250130,893,9,869,25.16,73.52,770.32
35,23,20250130,438,18,585,80.5,47.06,457.44
337,23,20250130,169,5,328,35.21,30.98,261.81
306,23,20250130,337,14,558,54.82,35.56,467.62
590,23,20250130,663,17,370,40.4,40.8,288.8
891,23,20250130,738,12,488,63.22,33.51,391.27
541,23,20250130,149,16,940,138.46,103.9,697.64
727,23,20250130,774,2,853,77.84,71.13,704.03
332,23,20250130,950,19,513,20.26,62.03,430.71
617,23,20250130,321,15,558,81.7,78.12,398.18
551,23,20250130,715,2,390,28.02,23.87,338.11
35,23,20250130,733,20,276,17.59,15.88,242.53
385,23,20250130,178,8,932,114.94,50.63,766.4300000000001
449,23,20250130,205,1,795,88.64,94.5,611.86
751,23,20250130,417,16,196,12.84,14.96,168.2
